alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0099730491638184,0.3096563220024109,1.83431875705719,178.96371459960938,155.30397033691406,91.59054565429688,0.6041606343201243,133.69789123535156,69.60057067871094,150.7294464111328,69.79588317871094,32.400875091552734,118.01923370361328,0.09423947334289551,69,se3_log_map,0.7137686014175415,0.7508968114852905,1.7961363792419434,-0.7299308776855469,-0.9763314723968506,178.96371459960938,155.30397033691406,91.59054565429688
-1.0437064170837402,0.3131142854690552,1.8541896343231201,184.6186981201172,152.13755798339844,102.2824478149414,0.8675470236458428,126.57278442382812,61.25364303588867,140.6153564453125,61.41260528564453,20.28551483154297,109.3963394165039,0.09063839912414551,69,se3_log_map,0.7183663845062256,0.7490050792694092,1.807450771331787,-0.7726424336433411,-0.9972129464149475,184.6186981201172,152.13755798339844,102.2824478149414
-1.0187522172927856,0.34250539541244507,1.835827350616455,210.18096923828125,160.13014221191406,90.98582458496094,0.7257474328700374,145.0039520263672,69.60603332519531,160.84510803222656,69.84479522705078,28.0461368560791,124.5410385131836,0.09414529800415039,69,se3_log_map,0.7259585857391357,0.7625240087509155,1.8090771436691284,-0.7181170582771301,-1.0109399557113647,210.18096923828125,160.13014221191406,90.98582458496094
-1.028311014175415,0.3221276104450226,1.8638412952423096,208.90335083007812,151.46371459960938,75.2652587890625,0.8688588410126588,134.38478088378906,70.27892303466797,151.6522216796875,70.4902572631836,33.749637603759766,116.0357437133789,0.09394001960754395,69,se3_log_map,0.7246413826942444,0.7411494255065918,1.8228551149368286,-0.7579445242881775,-0.9932399392127991,208.90335083007812,151.46371459960938,75.2652587890625
-1.0206820964813232,0.32663774490356445,1.8454768657684326,208.1580810546875,143.77247619628906,77.04008483886719,0.973338741723344,137.7338409423828,63.226287841796875,151.55255126953125,63.425960540771484,23.05887222290039,112.623046875,0.09365534782409668,69,se3_log_map,0.7250951528549194,0.7541253566741943,1.8105279207229614,-0.7362284660339355,-0.9961728453636169,208.1580810546875,143.77247619628906,77.04008483886719
-1.0601305961608887,0.3263031244277954,1.7842445373535156,202.1049041748047,126.30243682861328,92.4342041015625,1.072000197975089,130.9700927734375,39.912105560302734,136.9165496826172,40.027217864990234,19.769651412963867,93.50849151611328,0.09105873107910156,69,se3_log_map,0.7301913499832153,0.7651903033256531,1.7498453855514526,-0.7358657121658325,-1.034536600112915,202.1049041748047,126.30243682861328,92.4342041015625
-1.0344152450561523,0.335780531167984,1.8289525508880615,206.2828369140625,120.08329010009766,84.05838012695312,0.9269048909103399,138.4373321533203,42.161529541015625,144.71519470214844,42.29376983642578,19.411100387573242,97.59862518310547,0.09228634834289551,69,se3_log_map,0.7195553183555603,0.7570732831954956,1.7973302602767944,-0.7333435416221619,-1.016627550125122,206.2828369140625,120.08329010009766,84.05838012695312
-1.067387580871582,0.34483468532562256,1.7688409090042114,216.11814880371094,103.90035247802734,82.1943359375,1.0254592840658143,139.50506591796875,39.34691619873047,144.94772338867188,39.47547912597656,19.080541610717773,90.16986846923828,0.09130001068115234,69,se3_log_map,0.7331348657608032,0.7631374001502991,1.7433381080627441,-0.7206433415412903,-1.0583149194717407,216.11814880371094,103.90035247802734,82.1943359375
-1.0496907234191895,0.36784613132476807,1.836620569229126,202.35244750976562,135.01211547851562,89.47517395019531,1.0848593847843517,149.51429748535156,48.474891662597656,157.1761474609375,48.656883239746094,18.28162384033203,111.61865997314453,0.09271407127380371,69,se3_log_map,0.741558849811554,0.7794438004493713,1.8141937255859375,-0.7322863936424255,-1.053459882736206,202.35244750976562,135.01211547851562,89.47517395019531
-1.0154314041137695,0.3558696210384369,1.8350963592529297,195.0748291015625,147.95523071289062,85.64417266845703,0.9358810845404697,151.57501220703125,61.92964553833008,163.7384033203125,62.165374755859375,18.822031021118164,122.43179321289062,0.09407234191894531,69,se3_log_map,0.7215558290481567,0.7568467259407043,1.8144587278366089,-0.7057211399078369,-1.0207531452178955,195.0748291015625,147.95523071289062,85.64417266845703
-1.070425033569336,0.3047170341014862,1.7669568061828613,201.245849609375,130.52487182617188,80.41159057617188,0.8881076559494733,121.02885437011719,51.491943359375,131.52720642089844,51.618404388427734,20.644329071044922,93.1103515625,0.09116554260253906,69,se3_log_map,0.7193291783332825,0.7516248226165771,1.723410964012146,-0.7487107515335083,-1.0266958475112915,201.245849609375,130.52487182617188,80.41159057617188
-1.03816556930542,0.31182703375816345,1.8337886333465576,196.3158416748047,154.21142578125,93.72321319580078,1.107228810706637,127.07789611816406,63.39079284667969,142.01121520996094,63.562191009521484,12.390664100646973,111.13617706298828,0.09207987785339355,69,se3_log_map,0.7314550280570984,0.7649134397506714,1.7906430959701538,-0.7553706765174866,-0.9969175457954407,196.3158416748047,154.21142578125,93.72321319580078
-1.061500072479248,0.3105149269104004,1.815712332725525,194.6939239501953,147.1312255859375,97.22611236572266,1.1147807551033637,121.47621154785156,55.8388786315918,133.6953582763672,55.97685241699219,14.551560401916504,102.53240203857422,0.09095406532287598,69,se3_log_map,0.7248599529266357,0.7681641578674316,1.769525408744812,-0.7672831416130066,-1.0150983333587646,194.6939239501953,147.1312255859375,97.22611236572266
-1.036383867263794,0.3108322024345398,1.8407484292984009,200.10784912109375,148.61898803710938,92.05644226074219,1.1048385965448282,127.07899475097656,58.702091217041016,139.98216247558594,58.86075210571289,11.944079399108887,106.97077178955078,0.09191012382507324,69,se3_log_map,0.732964277267456,0.7638809084892273,1.7965792417526245,-0.7586052417755127,-0.9933609366416931,200.10784912109375,148.61898803710938,92.05644226074219
