alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.923888623714447,-0.09584487229585648,1.7305570840835571,231.3008575439453,3.0541534423828125,176.353271484375,0.6269258260726929,139.6544647216797,62.81985092163086,153.13296508789062,63.02455520629883,8.971956253051758,69.5678482055664,0.1209407669994107,24,se3_log_map,0.8162133693695068,1.548446536064148,-0.8515008687973022,-0.5944787859916687,268.6350402832031,188.4873809814453,7.993096351623535
-0.9323594570159912,-0.09061465412378311,1.7393556833267212,240.4839324951172,6.5895538330078125,178.6085662841797,0.5622063279151917,137.01779174804688,62.43146896362305,150.57078552246094,62.616050720214844,18.468488693237305,68.64177703857422,0.13544309800272458,24,se3_log_map,0.811100959777832,1.5559464693069458,-0.8590008616447449,-0.6019787788391113,276.13494873046875,195.98719787597656,0.49321848154067993
-0.9404703974723816,-0.08586634695529938,1.7466174364089966,243.37844848632812,3.2218093872070312,186.84780883789062,0.5593394041061401,135.11224365234375,70.93084716796875,152.5991668701172,71.12488555908203,28.311782836914062,71.1559829711914,0.13608451699838042,24,se3_log_map,0.8098486065864563,1.5619341135025024,-0.8659462332725525,-0.6093153953552246,282.9170227050781,202.0244903564453,5.667726993560791
-0.9467755556106567,-0.08258533477783203,1.751515507698059,247.31398010253906,-0.07344818115234375,192.9420166015625,0.5361459851264954,134.11769104003906,77.51839447021484,154.90853881835938,77.71581268310547,37.27444839477539,73.27156829833984,0.12924050800211262,24,se3_log_map,0.7951124310493469,1.5657076835632324,-0.8713271617889404,-0.6149126887321472,289.9371337890625,206.2510223388672,9.109814643859863
-0.9477741718292236,-0.08368328213691711,1.7577160596847534,243.65151977539062,-2.403533935546875,195.66021728515625,0.5640788674354553,133.52268981933594,80.84416961669922,156.08999633789062,81.05609893798828,37.438236236572266,74.89376831054688,0.13562626400016597,24,se3_log_map,0.8164175748825073,1.5704034566879272,-0.8754593133926392,-0.6125102043151855,288.906982421875,206.02200317382812,13.787763595581055
-0.9495009183883667,-0.08448521047830582,1.7646745443344116,240.254150390625,-4.6916351318359375,199.7392120361328,0.5730546712875366,132.9063262939453,85.61406707763672,158.09446716308594,85.84198760986328,40.65867233276367,76.94313049316406,0.13441605300249648,24,se3_log_map,0.829757571220398,1.5756587982177734,-0.8803495764732361,-0.6105923056602478,288.6061096191406,207.1357421875,19.10162353515625
-0.9504628777503967,-0.08507083356380463,1.7703619003295898,238.80870056152344,-6.6507568359375,203.73410034179688,0.5598347187042236,132.33798217773438,90.11662292480469,160.1072998046875,90.35639953613281,44.97718811035156,78.72537231445312,0.13420693299849518,24,se3_log_map,0.8279790282249451,1.5801411867141724,-0.8839319944381714,-0.6087493300437927,289.831787109375,208.79226684570312,23.342479705810547
-0.94917231798172,-0.08609259128570557,1.7739142179489136,237.1584014892578,-8.616584777832031,205.24111938476562,0.5607584714889526,131.8375244140625,92.3036117553711,160.9381561279297,92.55136108398438,46.004608154296875,79.65394592285156,0.13606518800224876,24,se3_log_map,0.8271545171737671,1.583298921585083,-0.8849619030952454,-0.6056875586509705,289.9131164550781,208.1246795654297,26.466981887817383
-0.9497528076171875,-0.08608973026275635,1.7788810729980469,235.57278442382812,-10.639663696289062,208.8682861328125,0.552681565284729,131.1448211669922,96.53829956054688,162.84535217285156,96.79655456542969,50.55510330200195,81.2076416015625,0.13238149199969484,24,se3_log_map,0.8271775841712952,1.5875511169433594,-0.8875709772109985,-0.6043229699134827,290.84027099609375,209.51068115234375,30.72005271911621
-0.9505622386932373,-0.0869220569729805,1.7833372354507446,234.74899291992188,-12.286354064941406,211.3927764892578,0.5531325936317444,130.97894287109375,99.5360107421875,164.508056640625,99.80265045166016,53.53160095214844,82.47547149658203,0.12976072300079977,24,se3_log_map,0.8277571797370911,1.5908581018447876,-0.890636146068573,-0.602572500705719,291.96612548828125,210.25660705566406,33.521297454833984
-0.9528096914291382,-0.08667364716529846,1.788742184638977,232.87530517578125,-13.891571044921875,214.47857666015625,0.5643255114555359,130.61224365234375,103.19733428955078,166.46095275878906,103.47337341308594,57.85188293457031,83.8851547241211,0.13174110099862446,24,se3_log_map,0.8298938870429993,1.5950137376785278,-0.8947033286094666,-0.6024178862571716,292.32464599609375,211.60890197753906,36.97140884399414
-0.9543395638465881,-0.08845241367816925,1.793695092201233,229.4525604248047,-15.021148681640625,215.24850463867188,0.5736243724822998,131.04263305664062,104.82186126708984,167.80880737304688,105.10829162597656,58.931941986083984,84.88487243652344,0.13435160300286952,24,se3_log_map,0.8306084871292114,1.5980381965637207,-0.8991324305534363,-0.6001462340354919,290.40814208984375,210.70826721191406,39.37253189086914
-0.9558352828025818,-0.09047575294971466,1.7987079620361328,225.4230194091797,-15.969207763671875,215.18063354492188,0.5824112296104431,131.61422729492188,105.84244537353516,168.89324951171875,106.1386947631836,59.32112503051758,85.73220825195312,0.1311981190010556,24,se3_log_map,0.8405524492263794,1.6010020971298218,-0.9036925435066223,-0.5975974798202515,287.5926208496094,209.0998992919922,41.38529968261719
-0.9575042128562927,-0.09319450706243515,1.8037030696868896,221.21063232421875,-16.887786865234375,214.85879516601562,0.590372622013092,132.58029174804688,106.8178482055664,170.25741577148438,107.12517547607422,59.585880279541016,86.70519256591797,0.20413209300022572,24,se3_log_map,0.8487613201141357,1.6035398244857788,-0.9087783694267273,-0.594548761844635,284.5759582519531,207.1689453125,43.28483963012695
