alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7819077968597412,0.03363381698727608,1.8331106901168823,215.88742065429688,57.33368682861328,123.89842224121094,0.5741820335388184,54.25270080566406,49.70618438720703,73.5802993774414,49.72856140136719,27.914306640625,56.00324630737305,0.12927891399885993,80,se3_log_map,0.8019641637802124,1.74003267288208,-0.6910724639892578,-0.5762272477149963,209.35784912109375,191.38893127441406,-56.59210968017578
-0.774005115032196,0.02896144613623619,1.8247361183166504,225.44947814941406,56.39885330200195,115.31756591796875,0.5567020177841187,59.40253829956055,43.10750198364258,73.3956298828125,43.132598876953125,39.404666900634766,49.087432861328125,0.13908263999474002,80,se3_log_map,0.7953617572784424,1.7325327396392822,-0.6835723519325256,-0.5687271356582642,216.85716247558594,183.888916015625,-64.09207153320312
-0.7697485089302063,0.02696605585515499,1.8270883560180664,219.63064575195312,57.11015319824219,117.72520446777344,0.5731555223464966,60.73054504394531,46.85447311401367,76.7042465209961,46.88214874267578,37.96647262573242,53.99620056152344,0.13424035999923944,80,se3_log_map,0.7989295721054077,1.7350621223449707,-0.6819027066230774,-0.5634034276008606,212.08636474609375,185.0428466796875,-60.34865951538086
-0.7667161226272583,0.023760583251714706,1.831026554107666,212.7269287109375,58.38612747192383,121.78079223632812,0.5925354361534119,62.07373809814453,52.35173797607422,81.20254516601562,52.382781982421875,36.135128021240234,60.39406204223633,0.13883304200135171,80,se3_log_map,0.797771155834198,1.7383151054382324,-0.6826955080032349,-0.5574340224266052,206.59902954101562,187.80853271484375,-55.8336067199707
-0.7608622908592224,0.02206370234489441,1.8341890573501587,205.46290588378906,56.88520812988281,122.42295837402344,0.6142181158065796,63.70936965942383,56.478824615478516,85.13954162597656,56.51249694824219,42.36323165893555,64.80060577392578,0.13561292699887417,80,se3_log_map,0.7950253486633301,1.7421268224716187,-0.6796780228614807,-0.5510715246200562,200.88955688476562,185.60708618164062,-50.797359466552734
-0.7572380900382996,0.021763700991868973,1.8368523120880127,203.5868682861328,55.68041229248047,124.96049499511719,0.6087373495101929,64.3862075805664,57.37382507324219,86.2400131225586,57.40797424316406,42.81724166870117,66.02779388427734,0.14160890499624657,80,se3_log_map,0.794384777545929,1.7454196214675903,-0.6775978803634644,-0.5476320385932922,200.3822784423828,186.53782653808594,-47.1661376953125
-0.7582285404205322,0.022538986057043076,1.8417726755142212,204.579345703125,53.897216796875,130.22683715820312,0.6206693649291992,63.17932891845703,56.40355682373047,84.6935043334961,56.4351921081543,38.384281158447266,65.07649993896484,0.13632046400016407,80,se3_log_map,0.8008999228477478,1.750037431716919,-0.679879903793335,-0.547761857509613,203.327880859375,190.33299255371094,-43.11500930786133
-0.7577052116394043,0.02168366312980652,1.8453717231750488,205.20704650878906,52.6651725769043,133.6884002685547,0.5961034297943115,63.2642822265625,56.0504264831543,84.52230072021484,56.08161163330078,36.74312973022461,64.7326889038086,0.13641316299617756,80,se3_log_map,0.7978129386901855,1.7532130479812622,-0.6813035011291504,-0.5457123517990112,205.4104461669922,192.58053588867188,-40.33773422241211
-0.7564266920089722,0.01996503211557865,1.8487833738327026,205.12330627441406,51.486656188964844,136.37916564941406,0.5960963368415833,63.97914123535156,56.24895095825195,85.18964385986328,56.28070831298828,37.05192184448242,64.91072845458984,0.1340954069964937,80,se3_log_map,0.8038734197616577,1.7560932636260986,-0.6824999451637268,-0.542407751083374,206.6971893310547,193.91917419433594,-37.74509048461914
-0.7544317841529846,0.018196959048509598,1.8520057201385498,204.51852416992188,50.159332275390625,138.49356079101562,0.586378812789917,64.97330474853516,56.69976806640625,86.23452758789062,56.732364654541016,38.850502014160156,65.29401397705078,0.13715557099931175,80,se3_log_map,0.8044275045394897,1.758965253829956,-0.6829937100410461,-0.5386134386062622,207.4156951904297,194.51849365234375,-35.10102844238281
-0.7513131499290466,0.01604539342224598,1.8533649444580078,203.66683959960938,49.352760314941406,138.60877990722656,0.5922262072563171,66.6058578491211,56.962646484375,87.64179229736328,56.99686050415039,41.422122955322266,65.8462142944336,0.20758087200374575,80,se3_log_map,0.8097348213195801,1.760251522064209,-0.6819912791252136,-0.5341807007789612,207.19874572753906,193.5342559814453,-33.83007049560547
-0.7476686239242554,0.013419345021247864,1.85360848903656,202.9969482421875,48.87805938720703,137.76803588867188,0.6001102328300476,68.67208099365234,56.936283111572266,89.20535278320312,56.97259521484375,43.92180252075195,66.37516021728516,0.13749864300189074,80,se3_log_map,0.8091371059417725,1.7604624032974243,-0.680383026599884,-0.5292433500289917,206.8008270263672,191.8623504638672,-33.396156311035156
-0.7445463538169861,0.011219975538551807,1.8540740013122559,203.21627807617188,48.381309509277344,137.27210998535156,0.6000702977180481,70.41278839111328,56.3369140625,90.17654418945312,56.37482452392578,45.24443435668945,66.32726287841797,0.13688517000264255,80,se3_log_map,0.8102151155471802,1.7609037160873413,-0.6790693402290344,-0.5249923467636108,207.28909301757812,190.70394897460938,-33.15913391113281
-0.7418056130409241,0.008883741684257984,1.8541067838668823,204.4804229736328,48.19136047363281,136.6714324951172,0.601170539855957,72.1369857788086,55.04165267944336,90.73768615722656,55.08099365234375,45.13883972167969,65.78130340576172,0.13837918500212254,80,se3_log_map,0.8065255880355835,1.76079523563385,-0.6780291199684143,-0.5209874510765076,208.6116485595703,189.82164001464844,-33.68813705444336
-0.7416350841522217,0.007746146991848946,1.857154130935669,206.35244750976562,47.04865264892578,139.13002014160156,0.6009634733200073,72.47037506103516,53.905338287353516,90.32020568847656,53.944091796875,43.47603988647461,64.63803100585938,0.13506880599743454,80,se3_log_map,0.8080876469612122,1.76327645778656,-0.6796950697898865,-0.5190496444702148,211.57212829589844,191.4012908935547,-32.167755126953125
-0.7415300011634827,0.0070273252204060555,1.859796404838562,208.6407012939453,45.951454162597656,141.59060668945312,0.5870519876480103,72.66612243652344,52.66549301147461,89.74418640136719,52.70341491699219,41.55489730834961,63.28765869140625,0.13392865299829282,80,se3_log_map,0.8078685998916626,1.7655142545700073,-0.681010901927948,-0.51763916015625,214.8642578125,193.13571166992188,-30.819637298583984
-0.7403848171234131,0.005945269484072924,1.8613665103912354,209.86280822753906,45.14122772216797,142.65708923339844,0.5818625688552856,73.36848449707031,51.859886169433594,89.846435546875,51.8978271484375,41.20360565185547,62.58637619018555,0.13727171000209637,80,se3_log_map,0.8053471446037292,1.7668874263763428,-0.6812049746513367,-0.5154649615287781,216.71246337890625,193.54644775390625,-29.986610412597656
-0.7386865019798279,0.004862476605921984,1.8626633882522583,210.13172912597656,44.2303581237793,143.0594024658203,0.585798978805542,74.2464828491211,51.41381072998047,90.31013488769531,51.452030181884766,42.238975524902344,62.28055191040039,0.13690923400281463,80,se3_log_map,0.8073263168334961,1.7681500911712646,-0.6807910799980164,-0.5129843354225159,217.53086853027344,193.114013671875,-29.023571014404297
