alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1025311946868896,0.16583852469921112,1.7817914485931396,188.3877410888672,135.1031036376953,109.04231262207031,0.2650783360004425,79.94700622558594,97.53890228271484,126.11646270751953,97.64203643798828,22.45026969909668,107.10893249511719,0.2663441119948402,30,se3_log_map,0.6242830157279968,1.6624914407730103,-0.8743467330932617,-0.9263277649879456,113.09073638916016,252.16627502441406,-136.58824157714844
-1.095460057258606,0.15998575091362,1.7739335298538208,186.48744201660156,138.9162139892578,101.74578857421875,0.2801269590854645,77.77689361572266,100.00572204589844,126.69013214111328,100.1006088256836,14.548745155334473,108.56671905517578,0.1678035689983517,30,se3_log_map,0.6089352369308472,1.6549911499023438,-0.8668466210365295,-0.9188277125358582,108.09082794189453,247.166259765625,-141.58811950683594
-1.093700647354126,0.15671125054359436,1.77413010597229,186.26727294921875,140.185546875,98.94815826416016,0.27485373616218567,77.14839172363281,100.65296936035156,126.81835174560547,100.74517059326172,15.458541870117188,108.82910919189453,0.13408131804317236,30,se3_log_map,0.6052889823913574,1.6540712118148804,-0.8673563599586487,-0.9147693514823914,106.82289123535156,245.1300048828125,-144.2070770263672
-1.0935686826705933,0.15481704473495483,1.777037262916565,186.77120971679688,140.16934204101562,98.57545471191406,0.27788203954696655,76.86345672607422,100.26657104492188,126.33834075927734,100.3584213256836,15.92757797241211,108.39091491699219,0.13280440191738307,30,se3_log_map,0.6036282777786255,1.655669927597046,-0.870082676410675,-0.9121941924095154,107.41209411621094,244.6771697998047,-145.14781188964844
-1.0936914682388306,0.15274310111999512,1.780676007270813,187.7993621826172,139.95297241210938,98.49322509765625,0.28195905685424805,76.66588592529297,99.44052124023438,125.56303405761719,99.53225708007812,16.51648712158203,107.55941772460938,0.13263833499513566,30,se3_log_map,0.5999438762664795,1.6577301025390625,-0.8735687732696533,-0.9094122052192688,108.66458892822266,244.47930908203125,-146.1648712158203
-1.093606948852539,0.150827094912529,1.7857179641723633,188.01815795898438,139.19105529785156,99.59947967529297,0.2897348999977112,76.2819595336914,98.88716125488281,124.89038848876953,98.97925567626953,15.752569198608398,107.07699584960938,0.1333835480036214,30,se3_log_map,0.5983694195747375,1.661131501197815,-0.8775871396064758,-0.9061880111694336,109.92060089111328,244.65701293945312,-145.69821166992188
-1.093824863433838,0.1490020900964737,1.7913035154342651,188.15301513671875,138.15760803222656,101.64025115966797,0.3011687994003296,76.0804214477539,98.35832977294922,124.34867095947266,98.4512939453125,14.926209449768066,106.69181823730469,0.14044749701861292,30,se3_log_map,0.6007058620452881,1.6649503707885742,-0.8821336627006531,-0.9030666351318359,111.52853393554688,245.46348571777344,-144.44798278808594
-1.0942330360412598,0.1472560167312622,1.798309087753296,187.55967712402344,136.73583984375,104.7653579711914,0.33809787034988403,75.99652862548828,98.2759780883789,124.23220825195312,98.37024688720703,15.383708953857422,106.78296661376953,0.15940823697019368,30,se3_log_map,0.5975080132484436,1.6699625253677368,-0.8876270055770874,-0.8996860980987549,113.08289337158203,246.7169952392578,-141.9825439453125
-1.0973632335662842,0.148183211684227,1.8043220043182373,188.73963928222656,135.1497344970703,108.28581237792969,0.3108261823654175,77.1778335571289,97.1597900390625,124.08240509033203,97.25642395019531,19.781877517700195,106.05590057373047,0.13264043105300516,30,se3_log_map,0.6078622937202454,1.6745951175689697,-0.893437922000885,-0.9007449746131897,115.87971496582031,249.14198303222656,-140.23719787597656
-1.0978431701660156,0.14662040770053864,1.8053171634674072,190.69619750976562,134.9461212158203,108.16375732421875,0.30247920751571655,77.52011108398438,95.7493896484375,123.19623565673828,95.8454360961914,20.93346405029297,104.69314575195312,0.1324953360017389,30,se3_log_map,0.6089723110198975,1.6745237112045288,-0.8953750729560852,-0.8994033336639404,117.79362487792969,249.36105346679688,-141.4698944091797
