alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.6266416311264038,0.11466637998819351,1.4081339836120605,202.244873046875,273.463623046875,98.97147369384766,0.18864820897579193,315.487548828125,177.78204345703125,362.1309814453125,179.30545043945312,130.4166717529297,272.60809326171875,0.08055708098981995,87,se3_log_map,0.7093005180358887,1.1526681184768677,-1.0648996829986572,-1.4012633562088013,-37.8692741394043,381.9166564941406,-180.96414184570312
-1.6263253688812256,0.12569569051265717,1.406672716140747,213.8843994140625,272.9888916015625,100.07691955566406,0.2758183181285858,314.765380859375,176.50515747070312,360.8757629394531,178.0318145751953,151.07798767089844,268.4599304199219,0.09092210599919781,87,se3_log_map,0.7474799752235413,1.1601680517196655,-1.0573996305465698,-1.4087634086608887,-30.369260787963867,389.41668701171875,-188.46409606933594
-1.6276715993881226,0.13147571682929993,1.4011576175689697,225.2998046875,272.7593688964844,100.65194702148438,0.3159273862838745,316.21124267578125,176.28582763671875,362.0307312011719,177.840576171875,172.7422332763672,265.5654602050781,0.09036299200670328,87,se3_log_map,0.7571917772293091,1.160106897354126,-1.0506470203399658,-1.4156519174575806,-23.01750946044922,396.8722229003906,-194.9527587890625
-1.629002332687378,0.13671039044857025,1.4021236896514893,231.44577026367188,272.18511962890625,105.00311279296875,0.3229728937149048,316.0687255859375,175.6776123046875,361.6103820800781,177.31417846679688,182.66705322265625,264.3899230957031,0.09052652498940006,87,se3_log_map,0.7615899443626404,1.1643049716949463,-1.0494714975357056,-1.4197111129760742,-17.50416374206543,403.34832763671875,-196.1184844970703
-1.6300749778747559,0.14046454429626465,1.402632713317871,236.087890625,271.341552734375,107.7811279296875,0.3388720154762268,316.0728759765625,175.05487060546875,361.3118591308594,176.74400329589844,190.82240295410156,263.2823181152344,0.09059128299122676,87,se3_log_map,0.7676509618759155,1.1671411991119385,-1.048563003540039,-1.4227824211120605,-13.194866180419922,407.6284484863281,-197.15206909179688
-1.6311911344528198,0.14396409690380096,1.401827096939087,241.9898681640625,270.783447265625,109.80204772949219,0.3624575734138489,316.45269775390625,175.08343505859375,361.65802001953125,176.82469177246094,202.2788543701172,262.2507019042969,0.08890733800944872,87,se3_log_map,0.7777949571609497,1.1688250303268433,-1.0467454195022583,-1.4262120723724365,-8.513945579528809,412.4108581542969,-199.4387664794922
-1.6315480470657349,0.14635995030403137,1.4002004861831665,246.053466796875,270.3267822265625,109.92658996582031,0.3157896399497986,316.829833984375,175.21707153320312,362.0527038574219,176.97222900390625,210.58433532714844,261.3217468261719,0.09169694999582134,87,se3_log_map,0.7724567651748657,1.1693602800369263,-1.0443193912506104,-1.428640365600586,-5.666629791259766,414.7967224121094,-201.71534729003906
-1.6309518814086914,0.14808468520641327,1.4011648893356323,245.75979614257812,270.26934814453125,110.51890563964844,0.319374680519104,316.2389221191406,175.0875701904297,361.47296142578125,176.84092712402344,209.86094665527344,261.2527160644531,0.0898573670128826,87,se3_log_map,0.7741596102714539,1.1715935468673706,-1.0437177419662476,-1.4289308786392212,-5.758814334869385,414.96636962890625,-201.39295959472656
-1.6301740407943726,0.14946405589580536,1.4034638404846191,243.3243408203125,270.27142333984375,110.80256652832031,0.3529125154018402,315.27069091796875,174.71554565429688,360.44573974609375,176.45199584960938,204.7980499267578,261.5279541015625,0.09136011899681762,87,se3_log_map,0.7802579402923584,1.1745857000350952,-1.0442792177200317,-1.4283642768859863,-7.427608966827393,413.57305908203125,-200.16604614257812
-1.6301941871643066,0.15032035112380981,1.407009243965149,239.4047088623047,270.2021179199219,111.09344482421875,0.3574433922767639,314.3411560058594,174.1222686767578,359.3451232910156,175.84303283691406,196.6476593017578,262.31927490234375,0.08956631600449327,87,se3_log_map,0.774368166923523,1.1777749061584473,-1.046738862991333,-1.427618384361267,-10.113515853881836,411.20025634765625,-198.1380615234375
