alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.6760224103927612,0.4377993643283844,1.4834718704223633,128.4649200439453,39.0031623840332,91.59684753417969,0.4305521249771118,439.7049255371094,123.4954605102539,456.7182312011719,127.55326843261719,83.45195770263672,243.66583251953125,0.09673200899851508,82,se3_log_map,0.8100787401199341,1.4355049133300781,-0.9817203879356384,-1.6224784851074219,74.28984832763672,188.7970428466797,-46.97159957885742
-1.6648987531661987,0.4402436316013336,1.4873533248901367,117.5595703125,39.46124267578125,91.45294189453125,0.48326927423477173,435.019775390625,134.1365966796875,455.23052978515625,138.45799255371094,65.22323608398438,245.2710723876953,0.10459448800247628,82,se3_log_map,0.815261721611023,1.4430047273635864,-0.9742202162742615,-1.6149781942367554,66.78987121582031,181.29708862304688,-39.47158432006836
-1.6614514589309692,0.44222304224967957,1.4917398691177368,111.5767593383789,39.180850982666016,93.15503692626953,0.4724879264831543,433.45538330078125,139.5894775390625,455.37762451171875,144.05979919433594,57.65556716918945,246.7897186279297,0.10000786298769526,82,se3_log_map,0.806948184967041,1.448382019996643,-0.9741074442863464,-1.6125874519348145,63.54941940307617,178.57171630859375,-34.18293380737305
-1.6570020914077759,0.4437287449836731,1.4965929985046387,103.10806274414062,39.150360107421875,93.845458984375,0.47291964292526245,431.420654296875,147.73179626464844,456.013671875,152.41836547851562,48.404022216796875,248.9137420654297,0.10169673699419945,82,se3_log_map,0.8050287961959839,1.4539847373962402,-0.9738396406173706,-1.6090561151504517,58.186622619628906,173.41033935546875,-28.00411033630371
-1.65549898147583,0.44459593296051025,1.4995931386947632,98.41709899902344,38.88926696777344,94.41865539550781,0.4701152443885803,430.67987060546875,152.1977081298828,456.7814636230469,157.0076446533203,45.19906997680664,250.188720703125,0.09909396899456624,82,se3_log_map,0.8070281147956848,1.4570623636245728,-0.9747940301895142,-1.6077313423156738,55.47148132324219,170.6255645751953,-24.376188278198242
-1.6544077396392822,0.44628214836120605,1.5031191110610962,94.50495147705078,38.43370056152344,95.24896240234375,0.47123658657073975,430.15362548828125,155.85345458984375,457.5177001953125,160.76316833496094,43.78462600708008,251.28623962402344,0.10168825899017975,82,se3_log_map,0.8139165639877319,1.4609954357147217,-0.9760881066322327,-1.6070964336395264,53.476585388183594,168.5450439453125,-21.074113845825195
-1.6538846492767334,0.4482733905315399,1.5067439079284668,91.17221069335938,37.87643051147461,96.15937042236328,0.46123433113098145,429.8947448730469,158.9342498779297,458.3334655761719,163.9293212890625,43.45136642456055,252.2794647216797,0.09956090099876747,82,se3_log_map,0.8129806518554688,1.4650672674179077,-0.9777823686599731,-1.6070438623428345,51.96006774902344,166.9063720703125,-18.094894409179688
-1.653664469718933,0.4490193724632263,1.5088419914245605,88.52046203613281,37.442283630371094,96.32366943359375,0.45336276292800903,429.7479553222656,161.4727325439453,459.08251953125,166.5406036376953,42.86839294433594,252.94728088378906,0.09877506601333153,82,se3_log_map,0.8117377161979675,1.4670963287353516,-0.9790892004966736,-1.6068068742752075,50.631622314453125,165.07861328125,-16.04449462890625
-1.653264045715332,0.4499414563179016,1.5118881464004517,85.29193115234375,36.988670349121094,96.54112243652344,0.4483243525028229,429.4924621582031,164.5756378173828,459.9444885253906,169.72970581054688,42.50491714477539,253.7901153564453,0.09892607599613257,82,se3_log_map,0.8151100873947144,1.469942331314087,-0.9810161590576172,-1.6063002347946167,48.964630126953125,162.91864013671875,-13.611627578735352
-1.6531728506088257,0.4504668414592743,1.514965295791626,83.00839233398438,36.581886291503906,96.36722564697266,0.44954919815063477,429.3334655761719,166.80731201171875,460.5995178222656,172.02420043945312,42.18307876586914,254.29627990722656,0.1012357779982267,82,se3_log_map,0.8167229890823364,1.4724278450012207,-0.9834919571876526,-1.6057426929473877,47.80902099609375,161.06678771972656,-12.154768943786621
-1.651647925376892,0.4507790207862854,1.5173993110656738,80.70248413085938,36.349464416503906,95.74502563476562,0.45563244819641113,428.5973205566406,169.13914489746094,460.7642517089844,174.40956115722656,41.419532775878906,254.5758056640625,0.1009223849978298,82,se3_log_map,0.8209784030914307,1.4747133255004883,-0.98423171043396,-1.6042020320892334,46.36995315551758,158.8575897216797,-10.979083061218262
-1.6495261192321777,0.45051810145378113,1.5192006826400757,78.45330810546875,36.22314453125,94.63519287109375,0.45594561100006104,427.5938720703125,171.49276733398438,460.7019348144531,176.81260681152344,40.207706451416016,254.67250061035156,0.10018263399251737,82,se3_log_map,0.8261322379112244,1.4763100147247314,-0.9842045307159424,-1.602033257484436,44.7647819519043,156.27267456054688,-10.16164779663086
-1.6473890542984009,0.45060306787490845,1.5209814310073853,76.75379943847656,35.93748474121094,93.45774841308594,0.4548131227493286,426.6184387207031,173.303466796875,460.4751892089844,178.65606689453125,39.21946716308594,254.5062713623047,0.10069206799380481,82,se3_log_map,0.8286111354827881,1.4781557321548462,-0.9839267730712891,-1.6000890731811523,43.63268280029297,153.92288208007812,-9.6909761428833
-1.6468214988708496,0.4507373571395874,1.522788643836975,75.89807891845703,35.55051803588867,92.43704986572266,0.4555140733718872,426.3009948730469,174.25697326660156,460.541015625,179.6321563720703,38.45303726196289,254.2859649658203,0.09947284900408704,82,se3_log_map,0.8286769390106201,1.4796278476715088,-0.9850300550460815,-1.5992823839187622,43.183406829833984,152.25057983398438,-9.70789909362793
-1.6462600231170654,0.45099782943725586,1.5254368782043457,74.85935974121094,35.13447570800781,91.38902282714844,0.45672324299812317,425.9576110839844,175.39796447753906,460.65643310546875,180.8002166748047,37.74748229980469,254.1166229248047,0.09882241499144584,82,se3_log_map,0.8277605175971985,1.481758713722229,-0.9868459105491638,-1.5983332395553589,42.64244842529297,150.43161010742188,-9.66511058807373
-1.6441130638122559,0.4519292116165161,1.529057264328003,72.56648254394531,34.69945526123047,90.49820709228516,0.45738136768341064,424.97467041015625,177.75306701660156,460.65130615234375,183.2008819580078,37.629520416259766,254.18812561035156,0.10268913999607321,82,se3_log_map,0.8287267684936523,1.4854766130447388,-0.9877451658248901,-1.5964453220367432,41.313636779785156,147.92056274414062,-8.633895874023438
