alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0905892848968506,0.22287006676197052,1.853371024131775,162.0485076904297,136.4590606689453,86.47171783447266,1.3726321623139244,68.9515609741211,65.66669464111328,95.21781921386719,65.70552825927734,38.298099517822266,61.28727722167969,0.08501601219177246,13,se3_log_map,0.7650543451309204,0.7623686790466309,1.754442572593689,-0.872431218624115,-0.9472928047180176,162.0485076904297,136.4590606689453,86.47171783447266
-1.1453921794891357,0.22029367089271545,1.8529508113861084,183.1948699951172,126.50384521484375,92.9675064086914,1.7017318478748038,66.77391815185547,46.727359771728516,81.49971008300781,46.762115478515625,23.320207595825195,41.923187255859375,0.07343554496765137,13,se3_log_map,0.7468172311782837,0.7505226731300354,1.7365814447402954,-0.925823450088501,-0.9807338118553162,183.1948699951172,126.50384521484375,92.9675064086914
-1.1454986333847046,0.2223794013261795,1.8267194032669067,178.0635223388672,121.14620971679688,82.97815704345703,1.493353605477519,64.23478698730469,50.60727310180664,81.77532958984375,50.64223098754883,31.838029861450195,40.44371032714844,0.07197237014770508,13,se3_log_map,0.7382148504257202,0.7452846765518188,1.7156760692596436,-0.9080091714859009,-0.9906114339828491,178.0635223388672,121.14620971679688,82.97815704345703
-1.1435565948486328,0.2013203501701355,1.8663177490234375,178.13206481933594,133.0802459716797,110.59138488769531,1.5319655259876592,60.993370056152344,47.552734375,77.33985900878906,47.578369140625,15.153306007385254,50.18427658081055,0.07078075408935547,13,se3_log_map,0.7348577380180359,0.7475087642669678,1.7388566732406616,-0.9433767795562744,-0.9584593176841736,178.13206481933594,133.0802459716797,110.59138488769531
-1.1363418102264404,0.23836718499660492,1.8470888137817383,172.4385986328125,132.77804565429688,98.48501586914062,1.7351314608591106,73.7963638305664,52.82199478149414,90.75277709960938,52.867549896240234,9.894014358520508,51.020687103271484,0.07212352752685547,13,se3_log_map,0.7785958647727966,0.7731294631958008,1.7433279752731323,-0.9029465913772583,-0.9926398396492004,172.4385986328125,132.77804565429688,98.48501586914062
-1.1366273164749146,0.24416141211986542,1.8711974620819092,174.36874389648438,131.3678741455078,96.12843322753906,1.7306975902360637,80.67960357666016,51.860137939453125,95.90970611572266,51.91145324707031,12.495160102844238,48.92964172363281,0.07219696044921875,13,se3_log_map,0.7763745188713074,0.7692838907241821,1.766206979751587,-0.9152965545654297,-0.990845263004303,174.36874389648438,131.3678741455078,96.12843322753906
-1.1420594453811646,0.23390868306159973,1.8463051319122314,171.71102905273438,139.6217041015625,93.36260986328125,1.7010958892171484,71.86116027832031,60.83456802368164,94.1534423828125,60.88551330566406,20.31260871887207,57.4196891784668,0.07198619842529297,13,se3_log_map,0.7738475799560547,0.7672269940376282,1.7387888431549072,-0.9105029702186584,-0.9926429390907288,171.71102905273438,139.6217041015625,93.36260986328125
-1.1201567649841309,0.2480802685022354,1.8353116512298584,176.00796508789062,146.74462890625,93.78633880615234,1.7048459939445801,76.9646224975586,65.4037094116211,101.00098419189453,65.46834564208984,22.218517303466797,62.62038803100586,0.07308793067932129,13,se3_log_map,0.7626881003379822,0.762916088104248,1.7428046464920044,-0.8742730021476746,-0.9940384030342102,176.00796508789062,146.74462890625,93.78633880615234
-1.1365954875946045,0.2589069902896881,1.848057508468628,174.6278533935547,139.40130615234375,91.73558044433594,1.7353212258317985,83.83538055419922,60.34521484375,103.2952880859375,60.415184020996094,19.76667022705078,56.2939338684082,0.07300519943237305,13,se3_log_map,0.7739361524581909,0.7656776905059814,1.7540677785873413,-0.8916914463043213,-1.0107040405273438,174.6278533935547,139.40130615234375,91.73558044433594
-1.1301593780517578,0.22832810878753662,1.8507099151611328,171.573486328125,141.60816955566406,94.83214569091797,1.694065643372033,69.32256317138672,61.966957092285156,92.98129272460938,62.01400375366211,19.21733283996582,59.27609634399414,0.07221651077270508,13,se3_log_map,0.775208055973053,0.7712775468826294,1.7432804107666016,-0.9052413105964661,-0.978659451007843,171.573486328125,141.60816955566406,94.83214569091797
-1.13243567943573,0.24565349519252777,1.8578873872756958,172.53578186035156,131.7779541015625,98.1423568725586,1.726831964944795,78.74878692626953,52.089847564697266,94.41781616210938,52.13947677612305,9.146587371826172,50.211483001708984,0.07224559783935547,13,se3_log_map,0.7808111906051636,0.7759205102920532,1.7570526599884033,-0.9018482565879822,-0.9934146404266357,172.53578186035156,131.7779541015625,98.1423568725586
-1.1197631359100342,0.24638086557388306,1.8498402833938599,170.20997619628906,139.84185791015625,98.93140411376953,1.7296600060378151,77.73699188232422,59.51487731933594,97.9033203125,59.571102142333984,9.949797630310059,58.658042907714844,0.07270026206970215,13,se3_log_map,0.772904098033905,0.7750993371009827,1.754311203956604,-0.8841403722763062,-0.9881813526153564,170.20997619628906,139.84185791015625,98.93140411376953
-1.144972801208496,0.212886780500412,1.8367043733596802,179.55970764160156,128.63278198242188,95.81684112548828,1.72740728794461,60.683284759521484,47.97645568847656,77.35762023925781,48.00593185424805,18.946287155151367,44.52373504638672,0.07150602340698242,13,se3_log_map,0.7581918239593506,0.7572872638702393,1.7194430828094482,-0.9194033145904541,-0.9789149165153503,179.55970764160156,128.63278198242188,95.81684112548828
-1.1540935039520264,0.21515816450119019,1.8387635946273804,178.33705139160156,126.1034927368164,96.73591613769531,1.7305463302188324,62.942771911621094,45.86468505859375,77.88043212890625,45.89492416381836,16.431842803955078,42.5201530456543,0.0714411735534668,13,se3_log_map,0.7653908729553223,0.7610304951667786,1.719489336013794,-0.9279880523681641,-0.9862420558929443,178.33705139160156,126.1034927368164,96.73591613769531
-1.1561408042907715,0.219914048910141,1.8431532382965088,175.99853515625,130.24166870117188,96.92382049560547,1.7302246488203843,66.06383514404297,49.985755920410156,82.84326171875,50.021732330322266,16.551084518432617,47.17414855957031,0.07153582572937012,13,se3_log_map,0.7675750255584717,0.7610604763031006,1.7249062061309814,-0.9299792647361755,-0.9904043674468994,175.99853515625,130.24166870117188,96.92382049560547
-1.1143687963485718,0.2350490540266037,1.8444894552230835,176.25653076171875,138.11154174804688,94.30799102783203,1.7252357459779701,71.72003936767578,57.62565231323242,92.00260925292969,57.67378234863281,17.758033752441406,54.345157623291016,0.07263541221618652,13,se3_log_map,0.7785557508468628,0.776089608669281,1.7459152936935425,-0.882335364818573,-0.976154088973999,176.25653076171875,138.11154174804688,94.30799102783203
-1.1296712160110474,0.24343805015087128,1.834965467453003,179.86050415039062,126.31012725830078,92.73532104492188,1.7452627994953769,74.64781188964844,47.58780288696289,88.52623748779297,47.63201904296875,15.195247650146484,42.191612243652344,0.07247519493103027,13,se3_log_map,0.775593101978302,0.7701612710952759,1.7375823259353638,-0.8858603239059448,-0.9962786436080933,179.86050415039062,126.31012725830078,92.73532104492188
