alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0381553173065186,0.16870829463005066,1.8414976596832275,170.0654754638672,128.54466247558594,98.41559600830078,1.3422772371003682,59.05246353149414,50.483856201171875,77.69049835205078,50.50297164916992,33.269351959228516,52.166202545166016,0.08926534652709961,35,se3_log_map,0.7358275651931763,0.746010422706604,1.734115719795227,-0.8481369018554688,-0.8680060505867004,170.0654754638672,128.54466247558594,98.41559600830078
-1.0731518268585205,0.1730220913887024,1.876136302947998,182.58213806152344,126.32669067382812,94.6636734008789,1.4674662251352313,56.49986267089844,45.82224655151367,72.74553680419922,45.837032318115234,23.73089027404785,41.91250228881836,0.07224130630493164,35,se3_log_map,0.7434013485908508,0.7503964900970459,1.7555289268493652,-0.8985262513160706,-0.8844811320304871,182.58213806152344,126.32669067382812,94.6636734008789
-1.0726817846298218,0.16869314014911652,1.8677839040756226,187.66371154785156,135.66433715820312,124.6711196899414,1.5095451869878045,52.98640823364258,47.478271484375,71.14595031738281,47.499168395996094,26.883771896362305,50.96039962768555,0.07172393798828125,35,se3_log_map,0.7352021336555481,0.7439873218536377,1.7464722394943237,-0.8956879377365112,-0.8828506469726562,187.66371154785156,135.66433715820312,124.6711196899414
-1.1040828227996826,0.15120644867420197,1.8645343780517578,186.91900634765625,122.35820770263672,117.68128967285156,1.5368911952655595,40.569122314453125,34.1219482421875,53.01095199584961,34.1287727355957,13.695501327514648,36.22249221801758,0.07050013542175293,35,se3_log_map,0.7538658976554871,0.756639838218689,1.7252570390701294,-0.9332947134971619,-0.8886480331420898,186.91900634765625,122.35820770263672,117.68128967285156
-1.1004959344863892,0.16863411664962769,1.8449715375900269,188.22760009765625,116.90170288085938,103.59062957763672,1.7099903333897046,42.370506286621094,32.22979736328125,53.235511779785156,32.238487243652344,10.755354881286621,29.719221115112305,0.07136130332946777,35,se3_log_map,0.7881630659103394,0.7755990624427795,1.7183295488357544,-0.9084073305130005,-0.9080898761749268,188.22760009765625,116.90170288085938,103.59062957763672
-1.0915803909301758,0.16302520036697388,1.8505332469940186,187.48171997070312,123.6949691772461,102.37995147705078,1.6831433458811271,42.80306625366211,38.87245178222656,57.820152282714844,38.882389068603516,15.329172134399414,36.38815689086914,0.07164549827575684,35,se3_log_map,0.7774715423583984,0.7653785943984985,1.7231296300888062,-0.9066026210784912,-0.895505428314209,187.48171997070312,123.6949691772461,102.37995147705078
-1.1037428379058838,0.17582328617572784,1.860547423362732,186.70669555664062,120.26578521728516,103.80609893798828,1.7084940477231756,48.54879379272461,35.37515640258789,60.06985092163086,35.386932373046875,11.15670108795166,33.506431579589844,0.07154321670532227,35,se3_log_map,0.7801434993743896,0.7671005725860596,1.7340515851974487,-0.9166325926780701,-0.9117226004600525,186.70669555664062,120.26578521728516,103.80609893798828
-1.1071650981903076,0.1832263171672821,1.8702865839004517,186.96604919433594,115.09857940673828,102.2546615600586,1.7142976579899143,53.85967254638672,31.61907386779785,62.45502471923828,31.63172149658203,9.8955717086792,28.736499786376953,0.0717318058013916,35,se3_log_map,0.7840421795845032,0.7738090753555298,1.744832992553711,-0.9215115308761597,-0.9175041913986206,186.96604919433594,115.09857940673828,102.2546615600586
-1.1114935874938965,0.15930265188217163,1.8532319068908691,183.0657196044922,118.15656280517578,107.50524139404297,1.7168346178829317,39.296409606933594,33.0880012512207,51.37142562866211,33.094173431396484,6.5866475105285645,32.565860748291016,0.07082247734069824,35,se3_log_map,0.7878875732421875,0.7791826128959656,1.7172523736953735,-0.9289476871490479,-0.9043942093849182,183.0657196044922,118.15656280517578,107.50524139404297
-1.1174687147140503,0.17185544967651367,1.854538917541504,182.37911987304688,127.98226928710938,104.6330337524414,1.6963643585689896,44.442867279052734,43.03455352783203,61.8638916015625,43.04660415649414,13.367812156677246,42.24323272705078,0.07126426696777344,35,se3_log_map,0.7843520641326904,0.7704404592514038,1.7226511240005493,-0.928191065788269,-0.9190452694892883,182.37911987304688,127.98226928710938,104.6330337524414
