alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0398154258728027,0.15328389406204224,1.8398058414459229,170.6011505126953,128.7835235595703,96.92110443115234,1.3848089380910649,53.97874450683594,51.03744888305664,74.28678131103516,51.0523567199707,35.97993087768555,52.403621673583984,0.08763408660888672,33,se3_log_map,0.7407135963439941,0.7508773803710938,1.72504723072052,-0.857871949672699,-0.8558985590934753,170.6011505126953,128.7835235595703,96.92110443115234
-1.081419587135315,0.14122213423252106,1.8779895305633545,191.01878356933594,126.36940002441406,102.08207702636719,1.6325719644100105,46.269134521484375,40.98058319091797,61.80809783935547,40.98899841308594,22.85953140258789,38.248252868652344,0.07138419151306152,33,se3_log_map,0.7651175856590271,0.752691388130188,1.7392704486846924,-0.9254536628723145,-0.8605339527130127,191.01878356933594,126.36940002441406,102.08207702636719
-1.079253911972046,0.16328126192092896,1.8329161405563354,201.84857177734375,131.6354217529297,95.94049072265625,1.5136012697596497,42.7906494140625,48.91702651977539,64.99165344238281,48.931983947753906,38.088768005371094,42.449771881103516,0.07234740257263184,33,se3_log_map,0.7560786008834839,0.7426012754440308,1.7119958400726318,-0.8846473097801208,-0.8930302858352661,201.84857177734375,131.6354217529297,95.94049072265625
-1.0832055807113647,0.13675735890865326,1.8583669662475586,192.31448364257812,122.17787170410156,118.03215026855469,1.5307322666087613,38.309513092041016,33.22146987915039,50.70783615112305,33.22829818725586,14.236502647399902,33.4420280456543,0.07076835632324219,33,se3_log_map,0.7542021870613098,0.7490758895874023,1.7197264432907104,-0.918353259563446,-0.8640856146812439,192.31448364257812,122.17787170410156,118.03215026855469
-1.0791736841201782,0.15368099510669708,1.851828694343567,184.4095458984375,121.9399642944336,116.8127670288086,1.6411088450727975,42.609256744384766,34.36882400512695,54.742713928222656,34.377464294433594,8.99321174621582,36.53095245361328,0.07129406929016113,33,se3_log_map,0.7739043235778809,0.7724173069000244,1.723610520362854,-0.9011482000350952,-0.8786243200302124,184.4095458984375,121.9399642944336,116.8127670288086
-1.072749376296997,0.14324599504470825,1.8432190418243408,186.36355590820312,121.1164321899414,112.67721557617188,1.700545149533161,39.5301628112793,33.5550537109375,51.85147476196289,33.56232833862305,4.0343828201293945,33.90846252441406,0.07125115394592285,33,se3_log_map,0.7885959148406982,0.7811190485954285,1.713213324546814,-0.8962312936782837,-0.8678062558174133,186.36355590820312,121.1164321899414,112.67721557617188
-1.0805680751800537,0.15189623832702637,1.8537511825561523,183.6857452392578,122.617919921875,110.15074157714844,1.6864494866505335,42.1168212890625,36.188446044921875,55.52864456176758,36.1960563659668,4.794736862182617,36.477603912353516,0.07133746147155762,33,se3_log_map,0.7766839265823364,0.7701120376586914,1.7239586114883423,-0.9045906662940979,-0.8773455023765564,183.6857452392578,122.617919921875,110.15074157714844
-1.086280345916748,0.15300893783569336,1.8319672346115112,183.10653686523438,119.52900695800781,111.86004638671875,1.6905898836544433,36.817806243896484,33.132659912109375,49.531044006347656,33.13928985595703,5.4926910400390625,34.15116882324219,0.0709543228149414,33,se3_log_map,0.7691436409950256,0.7672205567359924,1.704055666923523,-0.8965950012207031,-0.88893723487854,183.10653686523438,119.52900695800781,111.86004638671875
-1.0737216472625732,0.15710511803627014,1.8524551391601562,189.30874633789062,124.09593200683594,105.72957611083984,1.6871068687483617,45.34403610229492,37.6904182434082,58.96311569213867,37.70107650756836,11.600558280944824,35.6536979675293,0.07204079627990723,33,se3_log_map,0.7788209915161133,0.7638880014419556,1.7274914979934692,-0.8944432139396667,-0.8778944611549377,189.30874633789062,124.09593200683594,105.72957611083984
-1.0698001384735107,0.15774908661842346,1.860408067703247,185.26806640625,124.80328369140625,107.8763656616211,1.685579842489105,48.41929626464844,38.40190124511719,61.79914474487305,38.4128303527832,6.792832851409912,37.87962341308594,0.07209944725036621,33,se3_log_map,0.7804201245307922,0.7735772132873535,1.7358404397964478,-0.8949950933456421,-0.8734289407730103,185.26806640625,124.80328369140625,107.8763656616211
