alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1248886585235596,-0.03140256553888321,1.6724122762680054,136.76425170898438,52.982383728027344,166.05596923828125,0.851403534412384,49.95651626586914,29.714420318603516,58.125728607177734,29.724985122680664,14.649409294128418,28.04355239868164,0.10641179897356778,14,se3_log_map,0.7132506370544434,1.458268642425537,-0.9483952522277832,-0.8146533966064453,150.8438720703125,211.20416259765625,7.062072277069092
-1.1168086528778076,-0.037215568125247955,1.6639572381973267,143.3160858154297,50.915870666503906,160.56387329101562,0.8500789403915405,55.619346618652344,25.966768264770508,61.38228225708008,25.979942321777344,4.560266494750977,22.730009078979492,0.11859224003273994,14,se3_log_map,0.6875191926956177,1.4507685899734497,-0.9408953189849854,-0.8071534633636475,155.8438262939453,206.20423889160156,2.0621156692504883
-1.1203724145889282,-0.03715714439749718,1.6570554971694946,149.79843139648438,52.126129150390625,160.6236572265625,0.7666103839874268,55.02734375,28.738664627075195,62.0799446105957,28.75325584411621,12.002884864807129,22.312074661254883,0.11674846999812871,14,se3_log_map,0.6950962543487549,1.4435385465621948,-0.9400518536567688,-0.8123476505279541,160.55844116210938,209.03353881835938,-1.8297345638275146
-1.117725133895874,-0.04011807218194008,1.6543816328048706,147.67991638183594,51.61012268066406,159.15638732910156,0.8263469934463501,57.206886291503906,27.245433807373047,63.36356735229492,27.260417938232422,8.537643432617188,22.142902374267578,0.11593335901852697,14,se3_log_map,0.682249903678894,1.4405783414840698,-0.9382960200309753,-0.8090025782585144,158.66688537597656,206.47259521484375,-0.8915876150131226
-1.117330551147461,-0.042663972824811935,1.6589202880859375,143.29669189453125,50.17320251464844,159.0861358642578,0.8251595497131348,57.332698822021484,24.887746810913086,62.50150680541992,24.901357650756836,5.395676612854004,22.116376876831055,0.11642138194292784,14,se3_log_map,0.6906794309616089,1.4432501792907715,-0.9418553113937378,-0.8050066828727722,156.00018310546875,203.88999938964844,2.013306140899658
-1.1192117929458618,-0.0436236634850502,1.661456823348999,141.98114013671875,49.7135009765625,159.3247528076172,0.8097859621047974,56.4836540222168,24.33942413330078,61.50455856323242,24.352270126342773,5.355047225952148,22.173961639404297,0.11831753805745393,14,se3_log_map,0.6982847452163696,1.4442213773727417,-0.9452285766601562,-0.8046849966049194,155.3584442138672,203.36199951171875,2.8496339321136475
-1.123296856880188,-0.043520182371139526,1.6646791696548462,142.36354064941406,49.68507385253906,160.81373596191406,0.8425968885421753,54.423240661621094,24.746936798095703,59.78544998168945,24.75900650024414,4.410959720611572,21.744731903076172,0.11767263093497604,14,se3_log_map,0.6942026615142822,1.4455443620681763,-0.9500868916511536,-0.8065760135650635,156.33843994140625,204.8057403564453,3.138845443725586
-1.1283284425735474,-0.043441638350486755,1.6671050786972046,143.7387237548828,49.96057891845703,162.25997924804688,0.8505334854125977,52.123409271240234,25.64910316467285,58.0923957824707,25.660648345947266,5.249420642852783,21.38901138305664,0.1179113449761644,14,se3_log_map,0.6902191638946533,1.4458028078079224,-0.9552997946739197,-0.8094265460968018,157.97283935546875,206.7418975830078,2.6489081382751465
-1.1320195198059082,-0.04391275346279144,1.6692719459533691,144.03823852539062,49.885826110839844,162.80181884765625,0.8403449058532715,50.58014678955078,25.818511962890625,56.78861618041992,25.829496383666992,6.284537315368652,21.20777702331543,0.11658655293285847,14,se3_log_map,0.6948301792144775,1.4460235834121704,-0.9596391916275024,-0.8109390139579773,158.57789611816406,207.29673767089844,2.4531421661376953
-1.1346091032028198,-0.04504036530852318,1.6723287105560303,143.06097412109375,49.538856506347656,162.73390197753906,0.8520501255989075,49.623695373535156,25.32600975036621,55.71281814575195,25.33641815185547,5.553329944610596,21.127004623413086,0.11278028099332005,14,se3_log_map,0.6958529949188232,1.4470499753952026,-0.9639580249786377,-0.8107725381851196,158.09970092773438,206.71731567382812,2.699313163757324
