% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Sat Feb 21 18:02:07 2026
1 15 -0.08738268703626174 -0.03197966294600093 0.054634134013315766 0.16620887665881667 0.870010490725135 0.9351317096083904 1.0079330869308751 1.0140374449850107 1.057815316782539 1.0979235582369227
2 30 -0.08018547399124794 -0.02819694568636533 0.0943907772929153 0.2385323872148225 0.870010490725135 0.9351317096083904 1.0079330869308751 1.0140374449850107 1.057815316782539 1.0979235582369227
3 45 -0.10741239622127342 -0.06963056796247961 0.09114463446080426 0.2245162450355092 0.870010490725135 0.9351317096083904 1.0079330869308751 1.0140374449850107 1.057815316782539 1.0979235582369227
4 60 -0.23868016632963895 -0.11855527732419344 0.13788063464474587 0.25424830467618015 0.870010490725135 0.9351317096083904 1.0079330869308751 1.0140374449850107 1.057815316782539 1.0979235582369227
5 75 -0.24536167134926412 -0.11489424628957004 0.17707403173683775 0.30836731671127465 0.870010490725135 0.9351317096083904 1.0079330869308751 1.0140374449850107 1.057815316782539 1.0979235582369227
6 90 -0.3186101867445767 -0.08399551145702219 0.14633511538832927 0.38483727686841784 0.870010490725135 0.9351317096083904 1.0079330869308751 1.0140374449850107 1.057815316782539 1.0979235582369227
7 105 -0.3724406241862934 -0.06572646276723834 0.11419187787327306 0.4061007081705332 0.5569764504629248 0.8049110613231348 0.9049917915021272 1.0478620320427894 1.2210103285464868 1.27828174268786
8 120 -0.47802544022936355 -0.07175599185558278 0.12371406990906339 0.47062257304735755 0.5569764504629248 0.8049110613231348 0.9049917915021272 1.0478620320427894 1.2210103285464868 1.27828174268786
9 135 -0.48047939314823745 -0.09005087924520407 0.2178214376429766 0.5085826373152034 0.5569764504629248 0.8049110613231348 0.9049917915021272 1.0478620320427894 1.2210103285464868 1.27828174268786
10 150 -0.5422163228062128 -0.07053293518100191 0.31730336205355125 0.5853133121197622 0.5569764504629248 0.8049110613231348 0.9049917915021272 1.0478620320427894 1.2210103285464868 1.27828174268786
