alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5355620384216309,-0.00184419855941087,-1.4678373336791992,224.12911987304688,354.81597900390625,119.19305419921875,0.5307265520095825,20.240203857421875,32.89522933959961,38.62333679199219,32.89738082885742,6.312278747558594,0.04635566601064056,56,se3_log_map
1.5463823080062866,-0.004067908972501755,-1.4662224054336548,232.70326232910156,353.4790954589844,121.4112548828125,0.48107483983039856,16.923824310302734,34.56110763549805,38.48228454589844,34.562381744384766,6.563969135284424,0.045089404011378065,56,se3_log_map
1.5494831800460815,-0.005408999044448137,-1.4692044258117676,233.7279510498047,352.607177734375,123.01792907714844,0.4417010545730591,15.31614875793457,35.29801559448242,38.47771453857422,35.29907989501953,6.719584941864014,0.045622942998306826,56,se3_log_map
1.5499827861785889,-0.0067163314670324326,-1.4731910228729248,233.30621337890625,352.0708923339844,123.47752380371094,0.44901955127716064,14.163151741027832,35.61489486694336,38.32773971557617,35.61589431762695,6.808156490325928,0.04708583900355734,56,se3_log_map
1.546553611755371,-0.007424869108945131,-1.4754467010498047,231.9957733154297,351.9642639160156,122.24921417236328,0.5049876570701599,14.327046394348145,35.648563385009766,38.41984558105469,35.649696350097656,6.817575454711914,0.04633497601025738,56,se3_log_map
1.5412657260894775,-0.007347710430622101,-1.4773236513137817,228.76577758789062,352.19854736328125,120.69540405273438,0.63311767578125,15.65639877319336,35.23971176147461,38.56112289428711,35.241111755371094,6.764889717102051,0.04627899298793636,56,se3_log_map
1.534630298614502,-0.0071160211227834225,-1.4782952070236206,225.99142456054688,352.84515380859375,117.69678497314453,0.5676137804985046,17.868391036987305,35.284423828125,39.55085372924805,35.286190032958984,6.661123752593994,0.04451442399295047,56,se3_log_map
1.5320796966552734,-0.007131696678698063,-1.4783440828323364,226.21046447753906,353.28173828125,115.4791259765625,0.5341559648513794,18.774023056030273,35.70895767211914,40.34344482421875,35.71086883544922,6.603713035583496,0.04520344699267298,56,se3_log_map
1.5313434600830078,-0.007769247516989708,-1.478115439414978,228.25857543945312,353.39892578125,113.95387268066406,0.5586386322975159,18.821109771728516,36.397762298583984,40.97598648071289,36.39972686767578,6.600424289703369,0.04409412099630572,56,se3_log_map
1.533658742904663,-0.007894539274275303,-1.4785122871398926,230.26669311523438,353.3230285644531,113.91778564453125,0.5633130669593811,17.929920196533203,36.7481689453125,40.88899612426758,36.750022888183594,6.620455741882324,0.04475137099507265,56,se3_log_map
1.5376572608947754,-0.007063089869916439,-1.4796916246414185,230.55543518066406,353.22833251953125,115.62864685058594,0.5853134393692017,16.90743637084961,36.18054962158203,39.93612289428711,36.18218994140625,6.6262688636779785,0.0502477879927028,56,se3_log_map
1.5423086881637573,-0.005236083175987005,-1.4814785718917847,229.05703735351562,353.0525207519531,118.21839904785156,0.6413660049438477,16.40169334411621,35.188262939453125,38.823055267333984,35.18980026245117,6.645779609680176,0.04978190999827348,56,se3_log_map
1.5461409091949463,-0.002478900132700801,-1.4832935333251953,225.95306396484375,352.91961669921875,120.56532287597656,0.6249611377716064,16.91949462890625,34.34127426147461,38.283058166503906,34.34281921386719,6.672627925872803,0.04592978901928291,56,se3_log_map
1.5488864183425903,0.0001296699047088623,-1.4845318794250488,223.14698791503906,353.2483215332031,121.78089904785156,0.5871198177337646,17.810914993286133,33.70626449584961,38.122711181640625,33.70789337158203,6.628092288970947,0.04522709100274369,56,se3_log_map
1.5505601167678833,0.0015723112737759948,-1.4841721057891846,222.15103149414062,353.8585205078125,121.73086547851562,0.5715300440788269,18.26104164123535,33.17839813232422,37.87178039550781,33.1800537109375,6.530921459197998,0.04445749500882812,56,se3_log_map
1.5511847734451294,0.0022685546427965164,-1.4824073314666748,222.58995056152344,354.5998229980469,120.95915222167969,0.5948428511619568,18.39754867553711,32.631752014160156,37.460662841796875,32.63344955444336,6.404749393463135,0.04692291998071596,56,se3_log_map
1.5508356094360352,0.002031655516475439,-1.4795482158660889,224.13418579101562,355.63507080078125,119.35000610351562,0.6403592824935913,18.18819808959961,32.06908416748047,36.867828369140625,32.0708122253418,6.219913482666016,0.04498460399918258,56,se3_log_map
1.5496084690093994,0.0015411978820338845,-1.4759314060211182,225.91409301757812,357.0295715332031,116.98066711425781,0.6799302101135254,18.09318733215332,31.663724899291992,36.46854782104492,31.66541290283203,5.975895881652832,0.047197762003634125,56,se3_log_map
1.548138976097107,0.0014427904970943928,-1.4728949069976807,227.19931030273438,358.6299133300781,114.33760833740234,0.6350049376487732,18.39065170288086,31.499534606933594,36.475154876708984,31.501232147216797,5.708627223968506,0.04483696099487133,56,se3_log_map
1.5482488870620728,0.0025719141121953726,-1.4709882736206055,226.85287475585938,359.87823486328125,112.96562957763672,0.6180806159973145,19.074440002441406,31.107574462890625,36.48993682861328,31.109403610229492,5.509185314178467,0.04603052500169724,56,se3_log_map
