alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.0527230501174927,0.06415096670389175,-1.5018703937530518,215.49073791503906,271.75164794921875,143.9360809326172,0.7360835075378418,31.955995559692383,24.869577407836914,40.492984771728516,24.873498916625977,6.029637813568115,0.05465426298906095,2,se3_log_map
1.0533702373504639,0.05255754664540291,-1.50017511844635,226.27609252929688,266.70404052734375,146.7979278564453,0.6333810091018677,26.127840042114258,23.125263214111328,34.89186096191406,23.127702713012695,5.065239429473877,0.05227839801227674,2,se3_log_map
1.0554782152175903,0.04634280502796173,-1.5003633499145508,230.1078643798828,265.0476989746094,150.51040649414062,0.5978717803955078,23.389358520507812,22.673057556152344,32.57498550415039,22.674781799316406,4.529397487640381,0.052004633005708456,2,se3_log_map
1.0596415996551514,0.04389888420701027,-1.5030444860458374,229.41319274902344,265.3138122558594,153.9097137451172,0.5942361950874329,23.290470123291016,21.207590103149414,31.49933433532715,21.209306716918945,4.262669563293457,0.052638067019870505,2,se3_log_map
1.063948154449463,0.042282454669475555,-1.5072962045669556,226.45938110351562,266.4834899902344,156.7169952392578,0.6079654693603516,24.216238021850586,19.549541473388672,31.122514724731445,19.5513973236084,4.17641019821167,0.052143670996883884,2,se3_log_map
1.0666694641113281,0.04164459928870201,-1.5106637477874756,222.7925262451172,267.9505920410156,158.9851531982422,0.6283363699913025,25.30135154724121,18.66419219970703,31.440587997436523,18.66607093811035,4.2601237297058105,0.054272042005322874,2,se3_log_map
1.0704572200775146,0.042071592062711716,-1.514760971069336,217.87728881835938,269.9407043457031,160.1432647705078,0.678443431854248,27.383869171142578,19.042600631713867,33.3541145324707,19.044309616088867,4.550507068634033,0.05263521001324989,2,se3_log_map
1.0693202018737793,0.0447591096162796,-1.5169036388397217,213.44973754882812,271.8041687011719,159.4477996826172,0.6662973165512085,28.64642906188965,20.54900360107422,35.25449752807617,20.550500869750977,4.941654205322266,0.05278083501616493,2,se3_log_map
1.0644769668579102,0.04621639475226402,-1.5182746648788452,210.64450073242188,272.9406433105469,157.61892700195312,0.6537364721298218,28.516695022583008,22.130809783935547,36.09674072265625,22.13212776184082,5.20805549621582,0.050566543999593705,2,se3_log_map
1.0598530769348145,0.04660639539361,-1.5187153816223145,209.77378845214844,273.35845947265625,156.2715301513672,0.6438201665878296,27.976638793945312,22.78491973876953,36.08108901977539,22.786151885986328,5.29366397857666,0.052770631009479985,2,se3_log_map
1.0544352531433105,0.04665359482169151,-1.5186874866485596,209.85914611816406,273.4077453613281,154.45016479492188,0.6551203727722168,27.266469955444336,23.04384994506836,35.69985580444336,23.04498291015625,5.324089527130127,0.051791972015053034,2,se3_log_map
1.0480282306671143,0.04675568640232086,-1.518551230430603,210.5018310546875,273.2543029785156,151.88479614257812,0.6669016480445862,26.762454986572266,23.35160255432129,35.517974853515625,23.35273551940918,5.36677885055542,0.05100826799753122,2,se3_log_map
1.0414131879806519,0.04661928117275238,-1.5180530548095703,212.04190063476562,272.7760314941406,149.32855224609375,0.6733169555664062,26.452468872070312,23.476167678833008,35.367549896240234,23.477344512939453,5.3851847648620605,0.05185215099481866,2,se3_log_map
1.034824013710022,0.04612650349736214,-1.517289638519287,214.52529907226562,271.89935302734375,147.04806518554688,0.6806275844573975,26.350595474243164,23.48270034790039,35.2957649230957,23.484054565429688,5.388367652893066,0.0516760709870141,2,se3_log_map
1.0285844802856445,0.04563111811876297,-1.515899896621704,217.65078735351562,270.6741027832031,145.1266326904297,0.6975721716880798,26.47235679626465,23.688806533813477,35.523868560791016,23.690452575683594,5.423050880432129,0.05224682702100836,2,se3_log_map
1.022858738899231,0.04430375620722771,-1.5139278173446655,221.97897338867188,268.8981628417969,144.15541076660156,0.7401652336120605,26.42420768737793,23.89259147644043,35.624359130859375,23.894582748413086,5.4267144203186035,0.07392829199670814,2,se3_log_map
1.0198180675506592,0.0428580678999424,-1.511769413948059,226.44334411621094,267.0954895019531,144.4576416015625,0.7224118709564209,26.018260955810547,24.20363998413086,35.535423278808594,24.205976486206055,5.381773471832275,0.0512116479803808,2,se3_log_map
1.0204644203186035,0.04314873367547989,-1.511139154434204,227.58738708496094,266.657470703125,145.98751831054688,0.698538601398468,25.846254348754883,23.535213470458984,34.9561882019043,23.537551879882812,5.300901412963867,0.05087056799675338,2,se3_log_map
1.0210683345794678,0.04422282055020332,-1.5117413997650146,226.24363708496094,267.1549377441406,146.98040771484375,0.7365415096282959,26.26910972595215,22.65643882751465,34.68977355957031,22.658714294433594,5.296390056610107,0.05172271700575948,2,se3_log_map
1.0234359502792358,0.046530380845069885,-1.514087200164795,221.98712158203125,268.7857666015625,147.8175048828125,0.7888814210891724,27.248924255371094,21.751392364501953,34.8658447265625,21.753459930419922,5.357981204986572,0.051101791992550716,2,se3_log_map
