alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4620435237884521,0.012965027242898941,-1.4816794395446777,199.0150604248047,339.1484680175781,122.0639877319336,0.6788511276245117,22.44761085510254,30.414289474487305,37.801116943359375,30.416664123535156,5.869880199432373,0.045580734993563965,12,se3_log_map
1.469883680343628,0.019549600780010223,-1.4895398616790771,199.5313262939453,341.6561584472656,131.66815185546875,0.4865541458129883,24.20323371887207,24.736059188842773,34.60736083984375,24.73834228515625,5.303684711456299,0.045787782000843436,12,se3_log_map
1.4717762470245361,0.02427983470261097,-1.4958797693252563,199.60482788085938,343.2623291015625,130.35748291015625,0.4884738326072693,26.458513259887695,23.475786209106445,35.37181854248047,23.47844123840332,5.096068382263184,0.045973528001923114,12,se3_log_map
1.4692633152008057,0.027477741241455078,-1.501274585723877,200.33595275878906,343.6409912109375,124.42424011230469,0.600965142250061,28.413053512573242,25.377853393554688,38.09642028808594,25.381195068359375,5.19697380065918,0.047075084992684424,12,se3_log_map
1.4645363092422485,0.029949851334095,-1.5061540603637695,199.2249755859375,343.45452880859375,117.62889862060547,0.7113834619522095,30.384557723999023,29.346240997314453,42.242435455322266,29.35053825378418,5.477980136871338,0.04683390600257553,12,se3_log_map
1.4621604681015015,0.030667046085000038,-1.5079269409179688,200.68289184570312,343.673095703125,112.16604614257812,0.580246090888977,31.1553897857666,33.02580642700195,45.40222930908203,33.03082275390625,5.593423843383789,0.048051955993287265,12,se3_log_map
1.4631427526474,0.033226579427719116,-1.5113800764083862,198.2978515625,344.38311767578125,111.69654846191406,0.5775020718574524,32.741004943847656,32.865604400634766,46.390960693359375,32.870941162109375,5.57121467590332,0.04718931601382792,12,se3_log_map
1.46575129032135,0.03569374606013298,-1.5143963098526,197.16366577148438,345.2109680175781,112.85952758789062,0.5893799662590027,34.17057418823242,31.489013671875,46.467041015625,31.49448585510254,5.458102703094482,0.048682947002816945,12,se3_log_map
1.4699040651321411,0.036748215556144714,-1.5163958072662354,198.89523315429688,345.8320617675781,114.05095672607422,0.6802928447723389,34.79527282714844,30.134374618530273,46.030330657958984,30.140029907226562,5.295793056488037,0.04659602598985657,12,se3_log_map
1.474380612373352,0.038335591554641724,-1.5176180601119995,199.0892791748047,346.4012756347656,116.94076538085938,0.6778661012649536,35.69157028198242,27.640777587890625,45.14311599731445,27.646347045898438,5.132983684539795,0.04826699700788595,12,se3_log_map
1.477734088897705,0.040668729692697525,-1.5188069343566895,197.31622314453125,346.8645324707031,119.43179321289062,0.6624854803085327,37.05751419067383,25.640174865722656,45.063045501708984,25.645671844482422,5.060654640197754,0.04618228200706653,12,se3_log_map
1.4792048931121826,0.042379993945360184,-1.518855094909668,196.01280212402344,347.5877685546875,120.59414672851562,0.6226955652236938,37.928001403808594,24.453243255615234,45.12753677368164,24.458633422851562,4.973790168762207,0.04683728399686515,12,se3_log_map
1.4787070751190186,0.0426323376595974,-1.5174723863601685,196.24227905273438,348.35772705078125,120.10833740234375,0.6369619965553284,37.802371978759766,24.18209457397461,44.87530517578125,24.18743896484375,4.869445323944092,0.04779393499484286,12,se3_log_map
1.4769155979156494,0.041777756065130234,-1.5149661302566528,197.4274139404297,349.25567626953125,118.40950012207031,0.6898334622383118,36.95390319824219,24.65235710144043,44.422176361083984,24.657718658447266,4.744977951049805,0.04677727399393916,12,se3_log_map
