alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.710957407951355,0.11338617652654648,-1.5271118879318237,160.55960083007812,283.11492919921875,142.61851501464844,0.5496517419815063,42.309593200683594,34.11418914794922,54.349605560302734,34.12282180786133,7.743213653564453,0.048466546984855086,43,se3_log_map
1.721741795539856,0.11167702078819275,-1.5253762006759644,169.25209045410156,282.60430908203125,144.84596252441406,0.454714834690094,41.12261199951172,36.00767517089844,54.659141540527344,36.01333999633789,7.980020523071289,0.04711224199854769,43,se3_log_map
1.7279975414276123,0.11330065876245499,-1.5283195972442627,166.6383514404297,282.2702331542969,149.9008331298828,0.4284278452396393,40.82971954345703,33.76662826538086,52.983497619628906,33.77206039428711,7.931758880615234,0.0478372220240999,43,se3_log_map
1.7295304536819458,0.11416150629520416,-1.5317058563232422,163.54661560058594,282.1046142578125,149.22312927246094,0.490334153175354,40.3611946105957,33.19151306152344,52.256126403808594,33.19779968261719,7.8933234214782715,0.04756876500323415,43,se3_log_map
1.7297941446304321,0.11468641459941864,-1.537901759147644,157.79306030273438,281.9635009765625,148.24447631835938,0.5650533437728882,39.22996139526367,32.67026138305664,51.05228805541992,32.6776123046875,7.787553787231445,0.04778065302525647,43,se3_log_map
1.7256911993026733,0.11333376169204712,-1.5388399362564087,156.34625244140625,281.5951843261719,143.1685028076172,0.5178810358047485,38.44755172729492,34.83098602294922,51.87881851196289,34.83884048461914,7.834046840667725,0.04702404700219631,43,se3_log_map
1.7234106063842773,0.11256875842809677,-1.538875937461853,155.98377990722656,281.5841369628906,139.81639099121094,0.45772308111190796,38.154640197753906,36.41508102416992,52.74310302734375,36.423316955566406,7.857316017150879,0.04704900801880285,43,se3_log_map
1.7225992679595947,0.11185924708843231,-1.5382750034332275,156.94134521484375,281.7231140136719,137.9918975830078,0.45724695920944214,37.98500061035156,37.2884521484375,53.2286491394043,37.29674530029297,7.867188453674316,0.04825982201145962,43,se3_log_map
1.7227869033813477,0.11066588759422302,-1.5357086658477783,159.62367248535156,281.9478759765625,136.8644561767578,0.49559926986694336,37.9949836730957,37.94149398803711,53.695213317871094,37.949493408203125,7.878767967224121,0.04698596699745394,43,se3_log_map
1.724823236465454,0.11008202284574509,-1.5337024927139282,161.95681762695312,282.2696838378906,137.6041717529297,0.533450722694397,38.124576568603516,37.60517120361328,53.55027770996094,37.612586975097656,7.850578784942627,0.046410509006818756,43,se3_log_map
