alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4501049518585205,0.21364979445934296,-1.5892432928085327,175.43853759765625,353.7471618652344,129.7878875732422,0.6845495700836182,50.3350830078125,30.861644744873047,59.04288101196289,30.87434959411621,5.501634120941162,0.051302055013366044,49,se3_log_map
1.4490687847137451,0.2247215211391449,-1.5890116691589355,177.81443786621094,357.3319091796875,137.18997192382812,0.6162130832672119,53.905517578125,23.731407165527344,58.89808654785156,23.742101669311523,5.260315418243408,0.04981190597754903,49,se3_log_map
1.44254469871521,0.23001398146152496,-1.5903724431991577,173.5782012939453,357.69281005859375,137.8629150390625,0.6033308506011963,53.88595962524414,26.929546356201172,60.240325927734375,26.940217971801758,5.497555732727051,0.05080076100421138,49,se3_log_map
1.4351328611373901,0.2325865477323532,-1.5910181999206543,172.80007934570312,357.46002197265625,135.66490173339844,0.5930063128471375,52.7423210144043,28.61676788330078,60.00559997558594,28.627485275268555,5.5614848136901855,0.05245951798860915,49,se3_log_map
1.4280554056167603,0.232979878783226,-1.5895130634307861,172.00575256347656,356.7417297363281,133.21714782714844,0.57822185754776,50.84928512573242,30.650541305541992,59.372596740722656,30.66124725341797,5.630802154541016,0.05224312300560996,49,se3_log_map
1.424731969833374,0.2312539517879486,-1.5869555473327637,174.65155029296875,356.64898681640625,131.3269805908203,0.5940818786621094,49.0799674987793,29.617307662963867,57.323890686035156,29.62767791748047,5.4395880699157715,0.050689054012764245,49,se3_log_map
1.4223840236663818,0.22911404073238373,-1.5834252834320068,178.97129821777344,356.70404052734375,129.7811279296875,0.6441570520401001,47.391197204589844,27.50712776184082,54.79568862915039,27.51681137084961,5.158178329467773,0.052397532999748364,49,se3_log_map
1.4203437566757202,0.22616100311279297,-1.5789210796356201,185.2611846923828,356.6988220214844,128.57232666015625,0.7318023443222046,45.48574447631836,24.786880493164062,51.800987243652344,24.795238494873047,4.788034439086914,0.0552184600092005,49,se3_log_map
1.4164931774139404,0.2241833508014679,-1.576286792755127,188.95973205566406,356.81793212890625,127.6453857421875,0.660193920135498,43.71702194213867,24.00589370727539,49.87445068359375,24.013174057006836,4.553141117095947,0.05435392100480385,49,se3_log_map
1.4124183654785156,0.22461169958114624,-1.5755914449691772,188.24635314941406,357.150146484375,126.85600280761719,0.7031423449516296,43.069480895996094,24.85325813293457,49.725894927978516,24.860702514648438,4.557537078857422,0.051584085973445326,49,se3_log_map
1.4084935188293457,0.22672654688358307,-1.575150728225708,185.68345642089844,357.4775390625,126.4986572265625,0.7148700952529907,43.341827392578125,26.102890014648438,50.59520721435547,26.110876083374023,4.682882308959961,0.0502129859814886,49,se3_log_map
1.4058239459991455,0.22812852263450623,-1.574491262435913,185.27301025390625,357.4257507324219,127.59148406982422,0.692531406879425,43.5918083190918,25.378454208374023,50.44116973876953,25.38626480102539,4.707945823669434,0.05225196399260312,49,se3_log_map
1.4031667709350586,0.22801904380321503,-1.5720016956329346,187.6367950439453,356.9891052246094,129.09335327148438,0.7257335186004639,43.25857162475586,23.194137573242188,49.08433532714844,23.201251983642578,4.6065545082092285,0.05161612600204535,49,se3_log_map
