alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.511233925819397,0.12980838119983673,1.9651203155517578,193.6481170654297,114.02825927734375,104.18578338623047,0.80265212059021,172.33184814453125,141.73214721679688,223.12835693359375,142.43377685546875,0.1402758564800024,48,se3_log_map,0.8155494928359985,1.9457495212554932,-0.41938602924346924,-0.46041369438171387,165.7698516845703,206.66139221191406,-98.00882720947266
-0.5262271165847778,0.1374530792236328,1.9810607433319092,184.31475830078125,104.77092742919922,103.151611328125,0.8332639336585999,165.3736572265625,139.06488037109375,216.0728759765625,139.690673828125,0.15135772805660963,48,se3_log_map,0.8517938852310181,1.960749626159668,-0.4343860447406769,-0.4754137098789215,158.27017211914062,199.1614990234375,-90.50888061523438
-0.5398486256599426,0.14346948266029358,1.9889711141586304,182.1453857421875,95.12474822998047,101.72598266601562,0.8474289774894714,159.4320831298828,132.9038848876953,207.56211853027344,133.45079040527344,0.1490398896858096,48,se3_log_map,0.8646795749664307,1.9678034782409668,-0.4467739164829254,-0.48892468214035034,158.08668518066406,192.12567138671875,-83.74283599853516
-0.5453609824180603,0.15200722217559814,1.9888941049575806,176.89341735839844,88.63836669921875,98.80181884765625,0.8559907078742981,157.961181640625,131.84115600585938,205.75184631347656,132.3660888671875,0.14718613680452108,48,se3_log_map,0.8646749258041382,1.9688256978988647,-0.44694143533706665,-0.5008474588394165,153.8041229248047,185.23731994628906,-78.1639633178711
-0.5474802851676941,0.15793399512767792,1.9846512079238892,173.0252685546875,84.38631439208984,94.40504455566406,0.865323543548584,157.89381408691406,132.27865600585938,205.9808349609375,132.7977294921875,0.15018344298005104,48,se3_log_map,0.8643463850021362,1.9657498598098755,-0.4439460039138794,-0.5085957646369934,150.2956085205078,178.17926025390625,-75.31681823730469
-0.5466148257255554,0.16342514753341675,1.9758994579315186,171.70269775390625,82.37223815917969,88.28770446777344,0.869570255279541,159.38731384277344,133.28265380859375,207.7705078125,133.81048583984375,0.15081558283418417,48,se3_log_map,0.8589252233505249,1.958644151687622,-0.4366975426673889,-0.5145745277404785,148.4041748046875,171.18670654296875,-75.76731872558594
-0.5440811514854431,0.16824458539485931,1.9650510549545288,172.1088104248047,81.6910171508789,81.86722564697266,0.8716127872467041,161.82640075683594,134.39614868164062,210.3571014404297,134.94204711914062,0.15036652330309153,48,se3_log_map,0.841711163520813,1.9495761394500732,-0.4274815618991852,-0.5190221071243286,147.8419189453125,165.00006103515625,-77.9010238647461
-0.5418787598609924,0.1737322211265564,1.9540796279907227,174.3935089111328,81.73924255371094,76.70791625976562,0.8675777912139893,164.45700073242188,134.6024169921875,212.51803588867188,135.16796875,0.15035094413906336,48,se3_log_map,0.8404558897018433,1.9404619932174683,-0.41810765862464905,-0.5242568850517273,148.98883056640625,161.0050048828125,-80.54029083251953
-0.5424801111221313,0.1805080622434616,1.94557785987854,178.0742950439453,81.66802978515625,73.70252990722656,0.8652777075767517,166.0500030517578,133.25392150878906,212.9065704345703,133.82786560058594,0.15169701538980007,48,se3_log_map,0.846537172794342,1.9336382150650024,-0.4114692509174347,-0.5321817398071289,151.62339782714844,159.5357208251953,-82.60991668701172
-0.5454903244972229,0.18815352022647858,1.940929651260376,182.08815002441406,80.83517456054688,72.65391540527344,0.8653863668441772,166.54478454589844,130.56561279296875,211.62359619140625,131.13438415527344,0.15134702436625957,48,se3_log_map,0.8549544811248779,1.9304170608520508,-0.40789708495140076,-0.542026162147522,154.9324188232422,159.69529724121094,-83.40628051757812
