alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.8043490648269653,0.18756715953350067,1.9124056100845337,143.12879943847656,130.05946350097656,111.20217895507812,0.800896167755127,79.44342803955078,167.02816772460938,184.95855712890625,167.18963623046875,82.57416534423828,0.9207641016691923,68,se3_log_map,0.8227342367172241,1.8626766204833984,-0.6502892971038818,-0.7142267823219299,93.25418090820312,227.09347534179688,-107.21647644042969
-0.8033416271209717,0.17681428790092468,1.9325116872787476,127.3507080078125,123.34080505371094,110.40055847167969,0.7936439514160156,71.90679168701172,173.14727783203125,187.48484802246094,173.29547119140625,112.36881256103516,0.372002343647182,68,se3_log_map,0.7702449560165405,1.8776764869689941,-0.6652891635894775,-0.6992267966270447,83.25431060791016,217.09356689453125,-97.21656799316406
-0.7895366549491882,0.17169834673404694,1.9321987628936768,127.71900177001953,123.05457305908203,106.25223541259766,0.7968485355377197,72.21527862548828,173.1229248046875,187.58090209960938,173.27256774902344,114.56756591796875,0.40936883725225925,68,se3_log_map,0.757743239402771,1.8786087036132812,-0.6547537446022034,-0.6855773329734802,83.96719360351562,212.37376403808594,-98.93921661376953
-0.7776807546615601,0.1681801825761795,1.925203800201416,134.66455078125,125.41693115234375,103.06173706054688,0.8157334327697754,74.30303192138672,170.27342224121094,185.77938842773438,170.4270782470703,103.81493377685547,0.3686900129541755,68,se3_log_map,0.7839515209197998,1.8734865188598633,-0.6421822309494019,-0.6760662794113159,89.44417572021484,212.06924438476562,-104.5604019165039
-0.7672275900840759,0.16734768450260162,1.917910099029541,142.2555389404297,127.31450653076172,99.26675415039062,0.813535213470459,77.77298736572266,167.0879364013672,184.30142211914062,167.25018310546875,96.23323822021484,0.44401382841169834,68,se3_log_map,0.7960535287857056,1.8686211109161377,-0.6292809247970581,-0.6699962019920349,95.34153747558594,211.2406768798828,-110.40254211425781
-0.759224534034729,0.1669670194387436,1.9185528755187988,148.5103302001953,128.22991943359375,101.63296508789062,0.8086264133453369,79.77921295166016,163.3455047607422,181.78689575195312,163.51123046875,83.03553771972656,0.34277142584323883,68,se3_log_map,0.8473822474479675,1.8706973791122437,-0.6220183372497559,-0.6643068194389343,101.64598083496094,215.34303283691406,-111.90535736083984
-0.7517289519309998,0.16434234380722046,1.9248982667922974,148.93984985351562,127.65280151367188,105.11779022216797,0.8143796920776367,80.09264373779297,162.13800048828125,180.8412628173828,162.305908203125,76.24698638916016,0.3279374008998275,68,se3_log_map,0.848486602306366,1.8772289752960205,-0.6191140413284302,-0.65570068359375,103.70808410644531,217.94862365722656,-109.6353759765625
-0.7429642081260681,0.1622152179479599,1.9314199686050415,146.67552185058594,126.2381591796875,107.00374603271484,0.8184041976928711,81.28020477294922,162.29263305664062,181.5085906982422,162.46853637695312,76.56334686279297,0.3462437940761447,68,se3_log_map,0.8381401300430298,1.8843449354171753,-0.6146827936172485,-0.6467201709747314,103.30908203125,217.8826904296875,-106.45744323730469
-0.7341544032096863,0.15958888828754425,1.9368810653686523,143.34962463378906,124.79004669189453,107.85841369628906,0.8180161714553833,82.73721313476562,163.31036376953125,183.072998046875,163.49569702148438,80.6958999633789,0.35665109008550644,68,se3_log_map,0.787574052810669,1.8903372287750244,-0.6100092530250549,-0.637460470199585,101.74996948242188,216.57540893554688,-103.33475494384766
-0.7250404357910156,0.1574205905199051,1.9405994415283203,140.33346557617188,123.3980712890625,106.9913330078125,0.8176341652870178,84.90159606933594,164.4315185546875,185.0567626953125,164.62904357910156,86.87798309326172,0.39368053432554007,68,se3_log_map,0.7844475507736206,1.8949140310287476,-0.6039754748344421,-0.6287943720817566,100.0333023071289,213.77346801757812,-101.26411437988281
-0.7183048129081726,0.15609295666217804,1.943289875984192,138.98910522460938,122.20423889160156,106.4528579711914,0.8150748014450073,86.73783874511719,164.56016540527344,186.02015686035156,164.76678466796875,90.13475036621094,0.3943530935794115,68,se3_log_map,0.7780295610427856,1.898324728012085,-0.5993006825447083,-0.6226702332496643,99.63250732421875,211.9158172607422,-99.87757110595703
-0.7144404053688049,0.1568969041109085,1.9446873664855957,139.5386505126953,120.96890258789062,105.97359466552734,0.8146548271179199,88.35411834716797,163.35951232910156,185.72232055664062,163.57232666015625,90.64381408691406,0.3914444223046303,68,se3_log_map,0.7688592672348022,1.9006142616271973,-0.5955803394317627,-0.6206866502761841,100.65677642822266,210.7198028564453,-99.2077407836914
-0.7127236723899841,0.1596677154302597,1.9449554681777954,141.69509887695312,119.60371398925781,105.1456069946289,0.8162859678268433,89.88385772705078,161.0074462890625,184.39768981933594,161.22454833984375,89.37503814697266,0.3549368306994438,68,se3_log_map,0.7741755247116089,1.9020202159881592,-0.5922828912734985,-0.6221857666969299,102.85820007324219,209.63858032226562,-99.28636169433594
-0.7127545475959778,0.1636490523815155,1.9445654153823853,144.96450805664062,118.18280029296875,104.17086791992188,0.8186279535293579,91.20821380615234,157.88742065429688,182.338623046875,158.1066436767578,86.84159088134766,0.28621905110776424,68,se3_log_map,0.7747240662574768,1.902835488319397,-0.5896791219711304,-0.6260921359062195,105.89181518554688,208.7566375732422,-99.8860092163086
-0.7146820425987244,0.16844965517520905,1.9436107873916626,148.65818786621094,116.37548828125,102.75259399414062,0.820948600769043,92.18321228027344,154.2953338623047,179.7353515625,154.51417541503906,84.86784362792969,0.17154287919402122,68,se3_log_map,0.7752088308334351,1.9030095338821411,-0.5881938934326172,-0.632104754447937,109.2353515625,207.4125518798828,-100.64640045166016
-0.7172201871871948,0.1741437166929245,1.9416437149047852,152.32960510253906,114.2869873046875,100.38394165039062,0.8238377571105957,93.40279388427734,150.7152862548828,177.31097412109375,150.93475341796875,84.86376953125,0.2824958795681596,68,se3_log_map,0.7748759984970093,1.9023932218551636,-0.586320698261261,-0.6395462155342102,112.38483428955078,205.07781982421875,-101.67057800292969
-0.7198560237884521,0.18081262707710266,1.9387943744659424,155.72247314453125,112.01898193359375,97.29579162597656,0.8262735605239868,95.11902618408203,147.40028381347656,175.42654418945312,147.62290954589844,86.94352722167969,0.17187560722231865,68,se3_log_map,0.7737507820129395,1.9012295007705688,-0.5835441946983337,-0.64813232421875,115.12992858886719,201.98876953125,-102.7823257446289
-0.7226219177246094,0.18797017633914948,1.9355289936065674,158.89620971679688,109.47972106933594,94.32435607910156,0.8252981901168823,97.13982391357422,144.10902404785156,173.7917022705078,144.3360137939453,89.69560241699219,0.17267659213393927,68,se3_log_map,0.7768350839614868,1.899803876876831,-0.5803855657577515,-0.6573260426521301,117.7793960571289,198.87913513183594,-103.44658660888672
-0.7266832590103149,0.19463370740413666,1.935522437095642,161.07955932617188,106.15945434570312,93.39118194580078,0.8275920152664185,98.37102508544922,140.4989013671875,171.5132598876953,140.7259063720703,90.39876556396484,0.1731149861589074,68,se3_log_map,0.7698684930801392,1.9010413885116577,-0.5801919102668762,-0.6662935018539429,120.24887084960938,196.99317932128906,-102.20104217529297
-0.7308174967765808,0.20082364976406097,1.937599778175354,162.3030242919922,102.22051239013672,93.36557006835938,0.8310216665267944,99.33621215820312,136.8779754638672,169.12498474121094,137.1034393310547,90.83258819580078,0.4427788248285651,68,se3_log_map,0.7532089948654175,1.9040683507919312,-0.5812788009643555,-0.6744900345802307,122.33965301513672,195.32208251953125,-99.68538665771484
-0.732422411441803,0.20641107857227325,1.9391016960144043,163.50868225097656,98.74374389648438,93.18348693847656,0.8269995450973511,100.9754638671875,133.66224670410156,167.51609802246094,133.88955688476562,91.41732025146484,0.38198563922196627,68,se3_log_map,0.7429777383804321,1.906825065612793,-0.5800078511238098,-0.6805912256240845,124.36934661865234,193.70953369140625,-97.40491485595703
-0.7304081320762634,0.2099512219429016,1.936477780342102,167.92172241210938,98.92345428466797,94.14061737060547,0.829178512096405,103.22689819335938,130.6582794189453,166.51539611816406,130.8907928466797,84.73310852050781,0.46230604592710733,68,se3_log_map,0.7588098049163818,1.9057693481445312,-0.5746296048164368,-0.6831250786781311,128.2799835205078,196.15126037597656,-98.23703002929688
-0.726909875869751,0.2128818780183792,1.933276891708374,171.73843383789062,98.92488098144531,94.10911560058594,0.8280961513519287,105.73395538330078,128.23341369628906,166.203125,128.47265625,80.81651306152344,0.39561128709465265,68,se3_log_map,0.8083474636077881,1.9042357206344604,-0.5679118037223816,-0.6842055916786194,131.66390991210938,197.296875,-99.07545471191406
-0.7225881218910217,0.2149336338043213,1.929453730583191,174.5180206298828,98.70390319824219,93.1036605834961,0.8280448913574219,108.22156524658203,126.60150146484375,166.55284118652344,126.84868621826172,80.17161560058594,0.3913010247051716,68,se3_log_map,0.807059109210968,1.9019851684570312,-0.5606678128242493,-0.6840008497238159,134.1420135498047,197.01165771484375,-99.75068664550781
-0.7182020545005798,0.21611979603767395,1.9265024662017822,176.14010620117188,98.04217529296875,92.20109558105469,0.8276808261871338,110.3294677734375,125.36022186279297,166.996337890625,125.61444854736328,80.87914276123047,0.38738161791116,68,se3_log_map,0.8084734678268433,1.9002872705459595,-0.5543015003204346,-0.682770311832428,135.8527069091797,196.1681365966797,-99.5895767211914
-0.7144138216972351,0.21635451912879944,1.9254767894744873,176.2743682861328,96.70059204101562,91.66670989990234,0.8298897743225098,111.69384002685547,124.4305648803711,167.20790100097656,124.68939208984375,82.57083892822266,0.40709140058606863,68,se3_log_map,0.8082339763641357,1.9000029563903809,-0.5499773025512695,-0.6807050704956055,136.61196899414062,194.7730712890625,-98.2779312133789
-0.7112850546836853,0.21589906513690948,1.9260691404342651,175.46678161621094,94.73995208740234,91.35777282714844,0.8335016965866089,112.42066192626953,123.57621765136719,167.0613250732422,123.83698272705078,84.94985961914062,0.3985677631571889,68,se3_log_map,0.7692439556121826,1.9009212255477905,-0.5474472641944885,-0.6781538724899292,136.8403778076172,192.89231872558594,-96.14983367919922
-0.7073308229446411,0.21478784084320068,1.926727294921875,174.41448974609375,92.81220245361328,90.88925170898438,0.8309711217880249,113.16864776611328,122.97819519042969,167.1250457763672,123.24128723144531,87.98219299316406,0.39746584463864565,68,se3_log_map,0.7511961460113525,1.9018449783325195,-0.5445515513420105,-0.6744356751441956,136.88783264160156,190.73370361328125,-93.99597930908203
-0.7013769149780273,0.21193701028823853,1.9234461784362793,177.00172424316406,94.33497619628906,91.65957641601562,0.8345065116882324,114.39910125732422,122.24308013916016,167.42318725585938,122.5101547241211,83.88497924804688,0.4895038865506649,68,se3_log_map,0.7684658765792847,1.8989208936691284,-0.5391188263893127,-0.6683826446533203,139.25244140625,192.73648071289062,-94.95951080322266
-0.6954612135887146,0.20872017741203308,1.9207720756530762,178.83334350585938,95.50779724121094,92.2243881225586,0.8322045803070068,115.51897430419922,121.83285522460938,167.8924560546875,122.1038818359375,81.16104125976562,0.38927678018808365,68,se3_log_map,0.7934490442276001,1.8964508771896362,-0.534246027469635,-0.6619037985801697,141.07823181152344,194.07650756835938,-95.5078125
-0.6901847720146179,0.20537437498569489,1.9192917346954346,179.87225341796875,96.00004577636719,92.76545715332031,0.8313190937042236,116.32317352294922,121.4262466430664,168.1529541015625,121.69993591308594,79.44425964355469,0.4294247329235077,68,se3_log_map,0.7919048070907593,1.894960641860962,-0.5306068658828735,-0.6555284261703491,142.44717407226562,194.74098205566406,-95.34489440917969
-0.6862213015556335,0.2020047903060913,1.9191415309906006,179.84336853027344,95.70289611816406,93.28394317626953,0.8321304321289062,116.56243896484375,121.0765609741211,168.06646728515625,121.3506851196289,78.93541717529297,0.3994988054037094,68,se3_log_map,0.7917602062225342,1.894508719444275,-0.5288333296775818,-0.6497786641120911,143.0996856689453,194.6264190673828,-94.35730743408203
-0.6831722855567932,0.1986115723848343,1.9192321300506592,178.9845428466797,94.88681030273438,93.2392578125,0.8346841335296631,116.4869155883789,120.9953842163086,167.95559692382812,121.26924896240234,80.3867416381836,0.39726854022592306,68,se3_log_map,0.7800867557525635,1.894139051437378,-0.5280711054801941,-0.6445643901824951,143.06446838378906,193.45257568359375,-93.0685043334961
-0.6800115704536438,0.1951814740896225,1.9194905757904053,177.29568481445312,93.67399597167969,92.65751647949219,0.8365586996078491,116.46295928955078,121.2944107055664,168.15455627441406,121.56918334960938,83.8420639038086,0.3796314699575305,68,se3_log_map,0.7674217224121094,1.8939372301101685,-0.5272923111915588,-0.6392149329185486,142.33213806152344,191.30130004882812,-91.4697265625
-0.6765870451927185,0.19209788739681244,1.919244647026062,175.99075317382812,92.76913452148438,92.04708099365234,0.8184170126914978,116.7607421875,121.62019348144531,168.59579467773438,121.89720153808594,86.9301528930664,0.39963090885430574,68,se3_log_map,0.7762128114700317,1.8934003114700317,-0.5258278846740723,-0.6340981721878052,141.7954559326172,189.4488983154297,-90.23115539550781
-0.6689026951789856,0.1862630397081375,1.911050796508789,182.74685668945312,98.04988098144531,92.96717071533203,0.8210893869400024,118.96217346191406,121.24717712402344,169.86134338378906,121.53234100341797,77.5201644897461,0.3800037717446685,68,se3_log_map,0.7989938855171204,1.8853081464767456,-0.5187945365905762,-0.6248173713684082,146.9470672607422,194.67652893066406,-95.28465270996094
-0.6647989153862,0.18072263896465302,1.9060227870941162,188.0666046142578,102.08651733398438,94.49890899658203,0.8127290606498718,119.63928985595703,121.0707015991211,170.21067810058594,121.35576629638672,70.18199157714844,0.3836869774386287,68,se3_log_map,0.8239814043045044,1.8797144889831543,-0.5163929462432861,-0.617672860622406,151.2443389892578,199.41592407226562,-98.92967224121094
-0.6647297143936157,0.17569845914840698,1.903598666191101,193.4868927001953,104.91050720214844,97.06449890136719,0.8149018287658691,118.57719421386719,119.96109771728516,168.6748809814453,120.23465728759766,62.2657585144043,0.377743910998106,68,se3_log_map,0.8395111560821533,1.8760840892791748,-0.5186198353767395,-0.6132795214653015,156.0977020263672,204.4801788330078,-101.51386260986328
-0.6676788330078125,0.17155906558036804,1.9044853448867798,196.33221435546875,105.94839477539062,100.3701171875,0.7858330011367798,116.07184600830078,118.69580078125,166.0161590576172,118.95193481445312,54.78752136230469,0.37973665725439787,68,se3_log_map,0.834359884262085,1.8753262758255005,-0.5244949460029602,-0.6111959218978882,159.16529846191406,208.61767578125,-101.77397918701172
-0.6735075116157532,0.16867995262145996,1.9121829271316528,194.4469451904297,104.877197265625,105.56017303466797,0.8260453939437866,111.74046325683594,117.65471649169922,162.2607879638672,117.88941955566406,44.79738998413086,0.4574116114526987,68,se3_log_map,0.8389800786972046,1.8808354139328003,-0.5350302457809448,-0.611075222492218,158.74615478515625,212.24539184570312,-98.33049011230469
-0.6800532341003418,0.16526314616203308,1.9223724603652954,190.55442810058594,102.98976135253906,111.0894546508789,0.8344653844833374,106.73663330078125,117.18435668945312,158.50830078125,117.39885711669922,36.84552764892578,0.445737075060606,68,se3_log_map,0.8393099904060364,1.8883661031723022,-0.5476200580596924,-0.6104241013526917,156.9365692138672,215.20394897460938,-93.57740020751953
