alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.866053581237793,0.02107982151210308,1.8456157445907593,146.0078125,144.11199951171875,131.8154296875,0.8352550864219666,61.733787536621094,192.1211700439453,201.7959442138672,192.1383056640625,0.13366833329200745,15,se3_log_map,0.7841914892196655,1.7234114408493042,-0.7800858616828918,-0.6190232038497925,109.97358703613281,247.82049560546875,-99.19910430908203
-0.8662779331207275,0.01128381583839655,1.86663818359375,146.8428497314453,140.68405151367188,143.7253875732422,0.8165810704231262,53.842960357666016,189.79461669921875,197.28421020507812,189.81948852539062,0.15762345306575298,15,se3_log_map,0.782211422920227,1.7384114265441895,-0.7950858473777771,-0.6040232181549072,117.47348022460938,255.3204803466797,-91.69913482666016
-0.8653532862663269,0.023609623312950134,1.8662755489349365,153.96200561523438,140.38720703125,149.69920349121094,0.8112873435020447,51.59110641479492,186.02537536621094,193.04684448242188,186.04367065429688,0.1494012689217925,15,se3_log_map,0.782457709312439,1.7434909343719482,-0.7868282794952393,-0.6147225499153137,124.35212707519531,262.8200378417969,-90.99180603027344
-0.8647944331169128,0.034553106874227524,1.855963110923767,158.86697387695312,140.3694305419922,146.7760467529297,0.8003390431404114,54.98589324951172,182.78329467773438,190.87478637695312,182.79632568359375,0.14880250860005617,15,se3_log_map,0.7939822673797607,1.7387803792953491,-0.775361180305481,-0.6273053884506226,126.32909393310547,262.09326171875,-93.86615753173828
-0.8641111850738525,0.04526900127530098,1.8428936004638672,158.8565673828125,140.018310546875,141.53631591796875,0.8245590329170227,60.511531829833984,181.9134521484375,191.71371459960938,181.921142578125,0.14761776011437178,15,se3_log_map,0.7895724773406982,1.7314611673355103,-0.762594997882843,-0.6402488946914673,123.33528900146484,258.1354675292969,-95.21424102783203
-0.8625651001930237,0.056197892874479294,1.8311903476715088,155.9274139404297,137.89138793945312,137.30633544921875,0.8458919525146484,65.94978332519531,181.52911376953125,193.13775634765625,181.53225708007812,0.1491362601518631,15,se3_log_map,0.7888787984848022,1.725669264793396,-0.7493890523910522,-0.6522476077079773,118.8800277709961,253.2231903076172,-93.21956634521484
-0.8616812825202942,0.06928905844688416,1.8242231607437134,153.9672393798828,135.16050720214844,134.5594482421875,0.844822347164154,69.62446594238281,180.33224487304688,193.3061981201172,180.3336639404297,0.14962158352136612,15,se3_log_map,0.7825953364372253,1.7248344421386719,-0.7374383807182312,-0.6652054786682129,115.87352752685547,249.50767517089844,-90.97887420654297
-0.860963761806488,0.08316775411367416,1.8178621530532837,153.46434020996094,133.00161743164062,131.67803955078125,0.844283401966095,73.63876342773438,178.7777099609375,193.3497772216797,178.78079223632812,0.15018557384610176,15,se3_log_map,0.7888182401657104,1.7247660160064697,-0.7253120541572571,-0.6787218451499939,113.88386535644531,246.4144287109375,-90.10167694091797
-0.8602162599563599,0.09675825387239456,1.8147326707839966,153.37802124023438,130.7275390625,130.21200561523438,0.8438228368759155,76.60497283935547,176.9824676513672,192.8499755859375,176.99069213867188,0.21936970576643944,15,se3_log_map,0.7897981405258179,1.7274788618087769,-0.7147026062011719,-0.6910597681999207,112.84651184082031,244.5386505126953,-88.81161499023438
-0.8594390153884888,0.10984347760677338,1.8131638765335083,154.0946807861328,128.71173095703125,129.59347534179688,0.8448850512504578,79.25863647460938,174.9373321533203,192.05467224121094,174.95309448242188,0.15083374828100204,15,se3_log_map,0.7868494987487793,1.7313659191131592,-0.7050279974937439,-0.7025071382522583,112.7573471069336,243.74266052246094,-87.728271484375
