alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.4045538008213043,0.09869975596666336,1.9512898921966553,201.0325927734375,119.49488830566406,88.88141632080078,0.7848953008651733,223.40310668945312,145.97842407226562,266.86822509765625,147.16497802734375,0.12838996294885874,33,se3_log_map,0.8084529638290405,1.9388431310653687,-0.33052128553390503,-0.36247992515563965,177.29457092285156,189.92222595214844,-102.3071060180664
-0.4202083349227905,0.10534150898456573,1.9671651124954224,192.8905029296875,116.59534454345703,98.58821105957031,0.8314205408096313,215.26625061035156,145.17446899414062,259.64434814453125,146.2823028564453,0.13736401498317719,33,se3_log_map,0.8312113881111145,1.9538432359695435,-0.3455212414264679,-0.3774799108505249,169.82034301757812,197.42214965820312,-94.8071517944336
-0.43474873900413513,0.11281310766935349,1.9826891422271729,197.1053009033203,110.94574737548828,108.2514419555664,0.8344813585281372,208.06138610839844,136.87832641601562,249.04861450195312,137.86190795898438,0.13126742094755173,33,se3_log_map,0.8455633521080017,1.968703269958496,-0.35913965106010437,-0.39249950647354126,175.21676635742188,204.92141723632812,-87.52566528320312
-0.4394557774066925,0.11753722280263901,1.985722303390503,201.9417266845703,106.88921356201172,109.53497314453125,0.8258289098739624,205.98419189453125,130.89907836914062,244.05747985839844,131.8219451904297,0.13457050826400518,33,se3_log_map,0.8456767797470093,1.9719674587249756,-0.36163458228111267,-0.3998394012451172,180.51058959960938,204.9002685546875,-84.80732727050781
-0.4390536844730377,0.11969141662120819,1.9842063188552856,207.83270263671875,104.20207977294922,108.27933502197266,0.831310510635376,206.35621643066406,125.99845123291016,241.78192138671875,126.8894271850586,0.13289272971451283,33,se3_log_map,0.8479865789413452,1.9709118604660034,-0.3594660758972168,-0.40187472105026245,186.60443115234375,203.00352478027344,-84.20557403564453
-0.43447259068489075,0.1190938949584961,1.9788587093353271,213.97740173339844,102.64433288574219,104.67533874511719,0.8478219509124756,208.69302368164062,122.5181655883789,241.99891662597656,123.40142822265625,0.13382156938314438,33,se3_log_map,0.8524013161659241,1.966091513633728,-0.35387077927589417,-0.39892566204071045,192.7892608642578,199.1234893798828,-85.33241271972656
-0.4282200038433075,0.11718332767486572,1.97279953956604,219.94187927246094,101.46809387207031,100.69374084472656,0.8502627611160278,211.82553100585938,119.86740112304688,243.38909912109375,120.7531967163086,0.13348206877708435,33,se3_log_map,0.8469167947769165,1.9605164527893066,-0.3473001718521118,-0.3936654031276703,198.85400390625,194.8843536376953,-86.74100494384766
-0.4219307005405426,0.11494588851928711,1.968261480331421,225.53294372558594,100.15010070800781,97.60321044921875,0.8485922813415527,214.94607543945312,117.39419555664062,244.91470336914062,118.28236389160156,0.13242913410067558,33,se3_log_map,0.8442521095275879,1.9563615322113037,-0.3413386344909668,-0.3878820538520813,204.7367706298828,191.31256103515625,-87.5099868774414
-0.4162863790988922,0.11343031376600266,1.965451717376709,230.68777465820312,98.68537902832031,95.63090515136719,0.846247673034668,217.75277709960938,114.94619750976562,246.2293701171875,115.83434295654297,0.1330731436610222,33,se3_log_map,0.8418695330619812,1.9539391994476318,-0.3360205292701721,-0.38303229212760925,210.26849365234375,188.76577758789062,-87.55696868896484
-0.4116871654987335,0.11296342313289642,1.964404582977295,235.92227172851562,97.01904296875,94.89337158203125,0.8467027544975281,220.0457305908203,112.2048110961914,247.0021209716797,113.08783721923828,0.130679652094841,33,se3_log_map,0.8421834707260132,1.953299641609192,-0.3315151333808899,-0.37970003485679626,215.92758178710938,187.45101928710938,-86.92164611816406
-0.40791839361190796,0.11358968913555145,1.9645817279815674,241.45816040039062,95.24798583984375,95.12852478027344,0.8493177890777588,221.94631958007812,109.25904846191406,247.38169860839844,110.13385772705078,0.20405882131308317,33,se3_log_map,0.8428051471710205,1.9539457559585571,-0.32743197679519653,-0.37785154581069946,221.87759399414062,187.21932983398438,-85.82544708251953
-0.40508875250816345,0.11588553339242935,1.9654697179794312,247.28688049316406,93.38929748535156,95.91682434082031,0.8521604537963867,223.45849609375,106.27690887451172,247.4438934326172,107.14169311523438,0.13153268117457628,33,se3_log_map,0.8410624861717224,1.9554558992385864,-0.3233739733695984,-0.37817734479904175,228.0043182373047,187.77691650390625,-84.49767303466797
-0.4035819172859192,0.11980656534433365,1.9666924476623535,253.51681518554688,91.44792938232422,96.97330474853516,0.856873631477356,224.41514587402344,103.3899154663086,247.08628845214844,104.24220275878906,0.13263237848877907,33,se3_log_map,0.8464356660842896,1.9574145078659058,-0.3196566700935364,-0.3809235692024231,234.37396240234375,188.89820861816406,-83.17074584960938
-0.40390631556510925,0.12434595823287964,1.968032717704773,260.2811584472656,89.62813568115234,98.49891662597656,0.862435519695282,224.5206756591797,100.83760833740234,246.12548828125,101.67501831054688,0.13222017977386713,33,se3_log_map,0.8555417060852051,1.959405779838562,-0.3173829913139343,-0.3854560852050781,241.158935546875,190.82876586914062,-82.03406524658203
-0.4046160578727722,0.12933200597763062,1.968336582183838,267.0533142089844,87.88090515136719,99.29977416992188,0.862639307975769,224.53353881835938,98.98707580566406,245.38490295410156,99.81330108642578,0.13210595306009054,33,se3_log_map,0.8528589606285095,1.9604116678237915,-0.31494662165641785,-0.39077338576316833,247.8069610595703,192.23110961914062,-81.35630798339844
