alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
0.5468785166740417,0.025833362713456154,1.9641087055206299,115.64341735839844,81.36561584472656,70.9134521484375,0.43470969796180725,699.2877197265625,169.63983154296875,719.5700073242188,182.8418731689453,282.13031005859375,0.6181978732347488,88,se3_log_map,0.8871185779571533,1.9006683826446533,0.5507962703704834,0.33220142126083374,116.97943878173828,114.4306411743164,8.447021484375
0.541970431804657,0.005252951756119728,1.9727354049682617,126.90007781982422,71.91683959960938,69.05918884277344,0.4693809151649475,696.8910522460938,156.6532745361328,714.281005859375,168.3160400390625,257.96435546875,0.14805676694959402,88,se3_log_map,0.8892366886138916,1.9156684875488281,0.5357963442802429,0.347201406955719,126.9793472290039,104.43067169189453,18.44699478149414
0.536698043346405,-0.013504451140761375,1.9802894592285156,123.63174438476562,66.40192413330078,78.54981994628906,0.4242505431175232,694.5179443359375,153.80210876464844,711.343994140625,165.58078002929688,239.37060546875,0.141878311522305,88,se3_log_map,0.8736938834190369,1.928990125656128,0.5212557911872864,0.36060547828674316,121.56584167480469,109.41069030761719,27.431720733642578
0.5226656794548035,-0.017736323177814484,1.9901806116104126,129.95703125,58.97142791748047,80.04943084716797,0.7096272706985474,687.583251953125,144.8312530517578,702.6712036132812,155.5734405517578,219.09588623046875,0.13960518222302198,88,se3_log_map,0.8943584561347961,1.9423565864562988,0.5075202584266663,0.3538496792316437,125.76732635498047,105.87915802001953,35.76862716674805
0.5101722478866577,-0.024222254753112793,1.9989944696426392,135.60816955566406,52.34333801269531,83.84784698486328,0.5168160200119019,681.5387573242188,136.16229248046875,695.00732421875,146.0875701904297,199.37796020507812,0.13832224253565073,88,se3_log_map,0.8767052888870239,1.954838514328003,0.4935356378555298,0.3506377637386322,129.326416015625,105.03495025634766,44.70381546020508
0.49795082211494446,-0.030244672670960426,2.0074493885040283,141.95895385742188,45.79526138305664,87.6897964477539,0.6490373015403748,675.6828002929688,127.00712585449219,687.515869140625,136.1153564453125,180.7561798095703,0.13763447105884552,88,se3_log_map,0.8908103108406067,1.9666872024536133,0.47991472482681274,0.3473353087902069,133.65957641601562,104.31130981445312,53.830780029296875
0.48618462681770325,-0.03472740203142166,2.0148978233337402,148.63670349121094,39.298095703125,90.78755187988281,0.6073107123374939,670.0486450195312,117.9082260131836,680.3436889648438,126.21075439453125,164.28262329101562,0.13722316827625036,88,se3_log_map,0.9054834842681885,1.9770108461380005,0.4673362672328949,0.343078076839447,138.4723358154297,102.97525024414062,62.620304107666016
0.4766908884048462,-0.03669465333223343,2.0184922218322754,154.2650604248047,34.52833938598633,92.35391235351562,0.5858393311500549,665.4366455078125,110.85425567626953,674.6069946289062,118.51475524902344,152.98663330078125,0.12902624625712633,88,se3_log_map,0.906762421131134,1.9825612306594849,0.457520991563797,0.3384664058685303,142.8771514892578,101.27922058105469,68.8281021118164
0.4697279930114746,-0.036912593990564346,2.019773483276367,158.64111328125,31.38983154296875,92.75401306152344,0.5764448642730713,661.9924926757812,105.82872772216797,670.3982543945312,113.00743865966797,145.9688720703125,0.13078771904110909,88,se3_log_map,0.900712251663208,1.9850174188613892,0.4507061243057251,0.3341006636619568,146.5486602783203,99.5291519165039,72.67892456054688
0.4653877317905426,-0.035680174827575684,2.0202436447143555,162.01083374023438,29.697479248046875,92.07085418701172,0.5767114162445068,659.7871704101562,102.50448608398438,667.7022094726562,109.32088470458984,142.3638916015625,0.13356387428939342,88,se3_log_map,0.8946640491485596,1.98592209815979,0.44720202684402466,0.33006471395492554,149.62217712402344,97.72016906738281,74.4471206665039
