alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.4295612871646881,0.2332286238670349,1.9448838233947754,275.7447814941406,83.0013656616211,78.57807922363281,0.8561698198318481,228.33856201171875,102.3128662109375,250.21275329589844,103.20245361328125,0.14190824888646603,37,se3_log_map,0.8448300361633301,1.950688362121582,-0.2651306390762329,-0.509731113910675,245.9813690185547,187.81173706054688,-89.83924102783203
-0.42764174938201904,0.23598125576972961,1.9455478191375732,280.9521179199219,79.939208984375,77.2241439819336,0.8583263158798218,229.70138549804688,101.0086441040039,250.92921447753906,101.89595031738281,0.14425636734813452,37,se3_log_map,0.8510255217552185,1.951769471168518,-0.2616056501865387,-0.5111163258552551,251.74134826660156,185.96400451660156,-88.58814239501953
-0.42535510659217834,0.23784074187278748,1.946114420890808,286.6565246582031,77.3111572265625,76.14794158935547,0.8606847524642944,231.06814575195312,100.42330932617188,251.9470672607422,101.31501770019531,0.14442483615130186,37,se3_log_map,0.8554698824882507,1.9526482820510864,-0.25828105211257935,-0.5114036798477173,257.9596252441406,184.62628173828125,-87.62174987792969
-0.4228112995624542,0.2385251671075821,1.9464523792266846,292.720703125,75.17921447753906,75.34193420410156,0.8627334237098694,232.3418731689453,100.6253662109375,253.1959991455078,101.52828979492188,0.14159000385552645,37,se3_log_map,0.8566508293151855,1.953161358833313,-0.2554137110710144,-0.5103952288627625,264.4991760253906,183.75091552734375,-86.98695373535156
-0.41943618655204773,0.2377585619688034,1.9464917182922363,298.6107482910156,73.48628234863281,74.55169677734375,0.8638664484024048,233.74041748046875,101.52548217773438,254.83721923828125,102.44673919677734,0.14317193534225225,37,se3_log_map,0.8565281629562378,1.9532320499420166,-0.2525998651981354,-0.5074504613876343,270.892333984375,182.85165405273438,-86.57952117919922
-0.41474059224128723,0.2354811578989029,1.9459497928619385,303.63360595703125,72.26763916015625,73.45572662353516,0.865357518196106,235.51271057128906,102.96189880371094,257.0357666015625,103.90828704833984,0.14331019949167967,37,se3_log_map,0.8566077947616577,1.952600359916687,-0.24931539595127106,-0.5022010207176208,276.4664611816406,181.44400024414062,-86.37255096435547
-0.40911298990249634,0.23236122727394104,1.9451357126235962,307.8056640625,71.33035278320312,72.16326141357422,0.867161750793457,237.5991973876953,104.58789825439453,259.5997009277344,105.562744140625,0.14079441223293543,37,se3_log_map,0.8569810390472412,1.9516363143920898,-0.24559742212295532,-0.4955347180366516,281.22723388671875,179.6366729736328,-86.1933822631836
-0.40323328971862793,0.2291463166475296,1.9441707134246826,311.4874572753906,70.49427795410156,70.76170349121094,0.8686588406562805,239.8245849609375,106.28128051757812,262.3195495605469,107.2858657836914,0.14275995828211308,37,se3_log_map,0.8575632572174072,1.9505239725112915,-0.24165934324264526,-0.48861420154571533,285.49273681640625,177.6375274658203,-85.9990234375
-0.39753642678260803,0.226225808262825,1.9428086280822754,314.93524169921875,69.76033782958984,69.18010711669922,0.8690783977508545,242.07763671875,108.14966583251953,265.1375732421875,109.18559265136719,0.14048606622964144,37,se3_log_map,0.8568930625915527,1.9490538835525513,-0.2376033067703247,-0.4821087121963501,289.4620361328125,175.52853393554688,-85.92900848388672
-0.39312905073165894,0.2247866988182068,1.9417895078659058,318.4823913574219,68.80638885498047,67.79051208496094,0.8684780597686768,243.97613525390625,109.9205551147461,267.5946350097656,110.98551940917969,0.13829610776156187,37,se3_log_map,0.85630202293396,1.9480445384979248,-0.2339370846748352,-0.47786545753479004,293.4279479980469,173.79888916015625,-85.74382019042969
-0.3903462588787079,0.2248975932598114,1.9412171840667725,322.30218505859375,67.6080322265625,66.74748992919922,0.868515133857727,245.3491973876953,111.60296630859375,269.5393371582031,112.69425201416016,0.13659981451928616,37,se3_log_map,0.8564306497573853,1.9475913047790527,-0.23096561431884766,-0.47616836428642273,297.55426025390625,172.657470703125,-85.4290542602539
-0.38933107256889343,0.2268431931734085,1.941511869430542,326.4039306640625,66.02816772460938,66.1689682006836,0.8696146011352539,246.13729858398438,113.08213806152344,270.8710632324219,114.19593811035156,0.13851059321314096,37,se3_log_map,0.8574907183647156,1.9481302499771118,-0.22875116765499115,-0.47737523913383484,301.86578369140625,172.20077514648438,-84.84557342529297
-0.3891500234603882,0.22967137396335602,1.9422372579574585,330.44482421875,64.27648162841797,65.77537536621094,0.8704932928085327,246.65538024902344,114.47592163085938,271.9257507324219,115.61052703857422,0.139380837790668,37,se3_log_map,0.8570501804351807,1.9491586685180664,-0.22688868641853333,-0.4799704849720001,306.0730285644531,172.01661682128906,-84.12861633300781
-0.38903480768203735,0.23283232748508453,1.9431796073913574,334.03839111328125,62.47248458862305,65.38555908203125,0.8702876567840576,247.18991088867188,115.71308135986328,272.9328918457031,116.86711120605469,0.14102711714804173,37,se3_log_map,0.8561956882476807,1.9504297971725464,-0.22493062913417816,-0.48292699456214905,309.8338317871094,171.7914581298828,-83.28791046142578
-0.3879985511302948,0.2352980226278305,1.943494200706482,336.8463439941406,60.95489501953125,64.62313842773438,0.8699721097946167,248.0897216796875,116.93439483642578,274.2666015625,118.10904693603516,0.14007613435387611,37,se3_log_map,0.8572425842285156,1.9510337114334106,-0.2223530113697052,-0.48462721705436707,312.830078125,171.06451416015625,-82.5822525024414
-0.38591161370277405,0.23631715774536133,1.9426708221435547,338.99090576171875,59.970947265625,63.43726348876953,0.8706337213516235,249.31787109375,118.32670593261719,275.97210693359375,119.52429962158203,0.13846050389111042,37,se3_log_map,0.8569817543029785,1.9503947496414185,-0.21938590705394745,-0.4842688739299774,315.1712341308594,169.8134307861328,-82.2579574584961
-0.3830943703651428,0.23653697967529297,1.9411948919296265,340.6628723144531,59.35029220581055,61.97990417480469,0.8711960315704346,250.80014038085938,119.79713439941406,277.94256591796875,121.0192642211914,0.1792563246563077,37,se3_log_map,0.857684850692749,1.9490482807159424,-0.21605312824249268,-0.4826720356941223,317.0335388183594,168.2472686767578,-82.1805419921875
-0.38071104884147644,0.23671315610408783,1.9393503665924072,342.6331787109375,58.91348648071289,60.587921142578125,0.871140718460083,252.1085205078125,121.5557632446289,279.8830261230469,122.80460357666016,0.14185829926282167,37,se3_log_map,0.8572618961334229,1.947322964668274,-0.21307799220085144,-0.48132210969924927,319.1263122558594,166.944580078125,-82.34041595458984
-0.37930333614349365,0.23791983723640442,1.9379334449768066,344.9781799316406,58.30927658081055,59.383514404296875,0.8713157176971436,253.11244201660156,123.39833068847656,281.5902404785156,124.67412567138672,0.13994881138205528,37,se3_log_map,0.8561066389083862,1.946097493171692,-0.21049343049526215,-0.48159459233283997,321.5244140625,166.0465545654297,-82.48111724853516
-0.3785633146762848,0.23998591303825378,1.9366812705993652,347.59906005859375,57.59492874145508,58.185211181640625,0.8715990781784058,253.94981384277344,125.39704895019531,283.222412109375,126.70120239257812,0.13863492663949728,37,se3_log_map,0.8537982702255249,1.9451040029525757,-0.20803405344486237,-0.48312827944755554,324.1371765136719,165.35049438476562,-82.67314147949219
-0.3781539797782898,0.24331879615783691,1.936151385307312,350.2275390625,56.581398010253906,56.98994064331055,0.8721213340759277,254.80430603027344,127.28515625,284.82757568359375,128.6181182861328,0.1397387906908989,37,se3_log_map,0.8540475368499756,1.944933533668518,-0.20524853467941284,-0.4860846698284149,326.7399597167969,164.73648071289062,-82.65741729736328
-0.3775271773338318,0.24740934371948242,1.936078667640686,352.6251525878906,55.37930679321289,55.66813659667969,0.872805118560791,255.8675079345703,129.03170776367188,286.561279296875,130.3942413330078,0.141463085077703,37,se3_log_map,0.8529306650161743,1.9452821016311646,-0.20186609029769897,-0.48961949348449707,329.12786865234375,163.974853515625,-82.4607162475586
-0.3765636682510376,0.25206002593040466,1.9364604949951172,354.8388671875,54.041717529296875,54.222923278808594,0.8735092878341675,257.1620178222656,130.69517517089844,288.4675598144531,132.08897399902344,0.22064697463065386,37,se3_log_map,0.8537912964820862,1.946123719215393,-0.19790242612361908,-0.49346721172332764,331.3531799316406,163.06719970703125,-82.12352752685547
-0.3750065863132477,0.25670862197875977,1.9368796348571777,356.8733215332031,52.742515563964844,52.542884826660156,0.8741934895515442,258.739501953125,132.42039489746094,290.65667724609375,133.84844970703125,0.1403013113886118,37,se3_log_map,0.8548449277877808,1.946994662284851,-0.19336627423763275,-0.4969246983528137,333.42242431640625,161.89364624023438,-81.81330108642578
-0.37267544865608215,0.2605394124984741,1.9367496967315674,358.74505615234375,51.73866653442383,50.517051696777344,0.8751659393310547,260.5754089355469,134.3907012939453,293.1900634765625,135.85678100585938,0.1417144499719143,37,se3_log_map,0.8549546003341675,1.9472445249557495,-0.1884630024433136,-0.4990908205509186,335.344482421875,160.34112548828125,-81.79191589355469
-0.3700644075870514,0.2639068067073822,1.9360851049423218,360.795654296875,50.979331970214844,48.24698257446289,0.8762352466583252,262.50555419921875,136.76345825195312,295.99560546875,138.27256774902344,0.13875078409910202,37,se3_log_map,0.8547389507293701,1.9469168186187744,-0.18344417214393616,-0.5006275773048401,337.42462158203125,158.6490478515625,-82.09514617919922
-0.36741122603416443,0.26695865392684937,1.9349229335784912,363.03271484375,50.378562927246094,45.772823333740234,0.8772884607315063,264.44561767578125,139.4810028076172,298.97564697265625,141.03697204589844,0.13907592464238405,37,se3_log_map,0.8551855087280273,1.9460608959197998,-0.17845535278320312,-0.5018295049667358,339.6763000488281,156.8472442626953,-82.66295623779297
-0.3651310205459595,0.27035707235336304,1.9336210489273071,365.546875,49.70650863647461,43.22156524658203,0.8780643939971924,266.30462646484375,142.44119262695312,302.00604248046875,144.0470428466797,0.141088105738163,37,se3_log_map,0.8545562028884888,1.9450842142105103,-0.17355822026729584,-0.5036046504974365,342.1925354003906,155.09178161621094,-83.29959869384766
-0.36332327127456665,0.2745935916900635,1.9326279163360596,368.2802429199219,48.765953063964844,40.76360321044922,0.8785748481750488,268.09576416015625,145.43264770507812,305.0016174316406,147.09048461914062,0.14190704841166735,37,se3_log_map,0.8533151149749756,1.9444650411605835,-0.16864314675331116,-0.5064923763275146,344.93597412109375,153.5164794921875,-83.73506164550781
-0.36235564947128296,0.27944186329841614,1.932007074356079,371.3770751953125,47.524566650390625,38.5986328125,0.8791642189025879,269.6055603027344,148.44461059570312,307.7709655761719,150.15487670898438,0.1397531945258379,37,se3_log_map,0.8521697521209717,1.9442479610443115,-0.16423912346363068,-0.5105193853378296,348.05426025390625,152.30545043945312,-83.93224334716797
-0.36193111538887024,0.28460779786109924,1.9318535327911377,374.6778564453125,45.99880599975586,36.74633026123047,0.8798084259033203,270.9039001464844,151.3699493408203,310.3252868652344,153.13204956054688,0.14019946660846472,37,se3_log_map,0.851926326751709,1.9445021152496338,-0.16028134524822235,-0.5152108669281006,351.41656494140625,151.3756866455078,-83.82877349853516
-0.3615582585334778,0.2894847095012665,1.9319576025009155,377.9507751464844,44.36515808105469,35.08076477050781,0.8802193403244019,272.1078186035156,154.18307495117188,312.7540283203125,155.99569702148438,0.1419806918129325,37,se3_log_map,0.8517839312553406,1.9449739456176758,-0.15664082765579224,-0.5196604132652283,354.8055725097656,150.50881958007812,-83.54133605957031
-0.36103978753089905,0.2935466170310974,1.9321807622909546,381.1462097167969,42.77926254272461,33.612648010253906,0.8802692890167236,273.2015380859375,156.89251708984375,315.04656982421875,158.75343322753906,0.1405856292694807,37,se3_log_map,0.8519957065582275,1.9454888105392456,-0.15344282984733582,-0.5232317447662354,358.16705322265625,149.67486572265625,-83.17699432373047
-0.359831839799881,0.2959847152233124,1.932127833366394,383.963623046875,41.5007438659668,32.2183837890625,0.8803018927574158,274.284423828125,159.4150390625,317.2461242675781,161.3199920654297,0.14165355265140533,37,se3_log_map,0.851992130279541,1.945597529411316,-0.1505899429321289,-0.5247821807861328,361.20550537109375,148.6348114013672,-82.8988265991211
-0.35806649923324585,0.29654231667518616,1.9315319061279297,386.46417236328125,40.652793884277344,30.889259338378906,0.8806240558624268,275.2615966796875,161.81907653808594,319.30291748046875,163.7628936767578,0.1404461832717061,37,se3_log_map,0.850962221622467,1.9450279474258423,-0.14831027388572693,-0.5241458415985107,363.9516906738281,147.4169158935547,-82.86085510253906
-0.35621580481529236,0.29544371366500854,1.9302995204925537,388.8380432128906,40.20964050292969,29.68590545654297,0.8809438347816467,275.98223876953125,164.19041442871094,321.1303405761719,166.16773986816406,0.20901959110051394,37,se3_log_map,0.8493660092353821,1.9437181949615479,-0.14689026772975922,-0.5218474268913269,366.5606994628906,146.1814422607422,-83.11933135986328
-0.3547542691230774,0.2938798666000366,1.9292081594467163,391.28729248046875,39.83625793457031,28.80944061279297,0.8809230923652649,276.4151916503906,166.4633331298828,322.669189453125,168.47047424316406,0.1394152268767357,37,se3_log_map,0.8477014899253845,1.9425185918807983,-0.1462106555700302,-0.5193606019020081,369.2265930175781,145.23826599121094,-83.37508392333984
-0.3538925349712372,0.29239422082901,1.9286600351333618,393.7864685058594,39.32358169555664,28.341041564941406,0.8808916807174683,276.5401611328125,168.5150604248047,323.8391418457031,170.54769897460938,0.1391408434137702,37,se3_log_map,0.8464779853820801,1.9418646097183228,-0.14622144401073456,-0.5173545479774475,371.93994140625,144.6546173095703,-83.42887115478516
-0.35366421937942505,0.2915478050708771,1.9288580417633057,396.0611877441406,38.636138916015625,28.28594970703125,0.881106972694397,276.43902587890625,170.12652587890625,324.5944519042969,172.17909240722656,0.1376269068568945,37,se3_log_map,0.8469393253326416,1.9419935941696167,-0.14662951231002808,-0.5163937211036682,374.4091491699219,144.4773712158203,-83.19390106201172
-0.3538232743740082,0.29091089963912964,1.9296698570251465,398.247802734375,37.7701530456543,28.53266143798828,0.8813275098800659,276.1429443359375,171.47119140625,325.0496826171875,173.53953552246094,0.13597369007766247,37,se3_log_map,0.8475257754325867,1.9427417516708374,-0.14744791388511658,-0.5158997178077698,376.8066101074219,144.5179443359375,-82.71853637695312
-0.35391008853912354,0.28987520933151245,1.9307379722595215,400.1869201660156,36.942047119140625,28.94598388671875,0.8813692331314087,275.7677001953125,172.55950927734375,325.30694580078125,174.63917541503906,0.13625450897961855,37,se3_log_map,0.8480619788169861,1.9437094926834106,-0.14853869378566742,-0.5149776935577393,378.9742736816406,144.5830841064453,-82.16576385498047
-0.3536091446876526,0.2878100275993347,1.9317070245742798,401.8223571777344,36.36246871948242,29.48102569580078,0.8813319206237793,275.36102294921875,173.42185974121094,325.4210205078125,175.50820922851562,0.1988883651793003,37,se3_log_map,0.8481312990188599,1.9444999694824219,-0.14991895854473114,-0.5128064751625061,380.84954833984375,144.5882110595703,-81.68510437011719
-0.35270416736602783,0.2843433618545532,1.932316780090332,403.03363037109375,36.15216827392578,30.020423889160156,0.8815813064575195,274.9761047363281,174.0483856201172,325.4300231933594,176.13600158691406,0.13626684062182903,37,se3_log_map,0.8480526804924011,1.9448297023773193,-0.15155398845672607,-0.5088809132575989,382.3142395019531,144.3689422607422,-81.3934326171875
-0.35143348574638367,0.28002581000328064,1.9327377080917358,403.9584045410156,36.196083068847656,30.607009887695312,0.8819310665130615,274.61370849609375,174.49058532714844,325.3608093261719,176.57606506347656,0.13725764025002718,37,se3_log_map,0.8477644920349121,1.9449070692062378,-0.1533510684967041,-0.5038906335830688,383.49285888671875,144.06639099121094,-81.2139892578125
-0.35014453530311584,0.2753342390060425,1.9330699443817139,404.71533203125,36.37687683105469,31.26604461669922,0.882003128528595,274.2116394042969,174.79891967773438,325.1871643066406,176.87966918945312,0.135760597884655,37,se3_log_map,0.8472901582717896,1.9448682069778442,-0.15535542368888855,-0.49852538108825684,384.4925842285156,143.79104614257812,-81.10108947753906
-0.34941866993904114,0.2710460126399994,1.9336129426956177,405.5508728027344,36.467647552490234,32.10472106933594,0.8819628953933716,273.63128662109375,175.0597381591797,324.8384094238281,177.1344757080078,0.13478294666856527,37,se3_log_map,0.846927285194397,1.9450675249099731,-0.1576932966709137,-0.4939197897911072,385.5472412109375,143.77413940429688,-80.92960357666016
-0.3492659032344818,0.2680443525314331,1.9347208738327026,406.4861755371094,36.28285598754883,33.07499694824219,0.8821110725402832,272.9991760253906,175.27195739746094,324.42071533203125,177.34243774414062,0.1344593707472086,37,se3_log_map,0.8474021553993225,1.9459177255630493,-0.15987461805343628,-0.49093279242515564,386.6773681640625,144.05931091308594,-80.53933715820312
-0.3497106730937958,0.26589855551719666,1.936042308807373,407.55126953125,35.945552825927734,34.138710021972656,0.8822113275527954,272.2459716796875,175.51535034179688,323.9189758300781,177.58230590820312,0.13326187431812286,37,se3_log_map,0.8483362793922424,1.9470430612564087,-0.162119522690773,-0.489162415266037,387.9036865234375,144.60264587402344,-80.07726287841797
-0.3500782251358032,0.26406705379486084,1.9373109340667725,408.453125,35.631378173828125,35.100791931152344,0.8819876909255981,271.5992126464844,175.6937255859375,323.4724426269531,177.7575225830078,0.13439363799989223,37,se3_log_map,0.8490113019943237,1.948138952255249,-0.164060577750206,-0.4876408874988556,388.95220947265625,145.0957794189453,-79.63384246826172
-0.34975847601890564,0.2618867754936218,1.9380881786346436,409.0029602050781,35.58406448364258,35.752174377441406,0.8818815350532532,271.2541809082031,175.810791015625,323.2464599609375,177.8722381591797,0.13496757950633764,37,se3_log_map,0.8491690754890442,1.9487242698669434,-0.16542667150497437,-0.48532697558403015,389.6360778808594,145.25985717773438,-79.39492797851562
-0.3489304184913635,0.25942501425743103,1.9385008811950684,409.2495422363281,35.730831146240234,36.18064880371094,0.8819161653518677,271.13092041015625,175.83847045898438,323.1580810546875,177.8975830078125,0.1361667886376381,37,se3_log_map,0.8491857051849365,1.9489299058914185,-0.16638267040252686,-0.4824049770832062,390.01019287109375,145.17034912109375,-79.2928466796875
-0.34778645634651184,0.25707897543907166,1.938563346862793,409.2557678222656,35.99245834350586,36.34947967529297,0.8819032311439514,271.21514892578125,175.8250274658203,323.221435546875,177.88265991210938,0.133361273445189,37,se3_log_map,0.8487133979797363,1.9488022327423096,-0.16685515642166138,-0.47938621044158936,390.12628173828125,144.86312866210938,-79.30937957763672
-0.34720781445503235,0.2555345594882965,1.9384645223617554,409.4117736816406,36.17693328857422,36.46775817871094,0.8816918730735779,271.2061767578125,175.94235229492188,323.2777404785156,177.99978637695312,0.1324631553143263,37,se3_log_map,0.8483443260192871,1.948581576347351,-0.1672995686531067,-0.4775135815143585,390.34149169921875,144.7216796875,-79.38124084472656
-0.34745949506759644,0.25570276379585266,1.9387484788894653,409.8709411621094,36.03963088989258,36.6217041015625,0.8818135261535645,271.09381103515625,176.21401977539062,323.3314514160156,178.27496337890625,0.13505414314568043,37,se3_log_map,0.8486777544021606,1.948872685432434,-0.1675095111131668,-0.4778413772583008,390.8064270019531,144.93199157714844,-79.3055191040039
-0.3478225767612457,0.25676488876342773,1.9391288757324219,410.3116149902344,35.78413391113281,36.683937072753906,0.8817596435546875,271.0867004394531,176.487060546875,323.4743957519531,178.55392456054688,0.20247002132236958,37,se3_log_map,0.8489227890968323,1.9493296146392822,-0.16725385189056396,-0.47910648584365845,391.2286376953125,145.1949005126953,-79.15338897705078
-0.3479207158088684,0.2578118145465851,1.9391056299209595,410.57525634765625,35.663108825683594,36.54096221923828,0.8817074298858643,271.2384338378906,176.74749755859375,323.7436828613281,178.82086181640625,0.13537083007395267,37,se3_log_map,0.8489722609519958,1.9493908882141113,-0.16663989424705505,-0.4801828861236572,391.45440673828125,145.29342651367188,-79.12907409667969
-0.34749487042427063,0.25865861773490906,1.9387116432189941,410.58538818359375,35.71820831298828,36.153236389160156,0.8817729353904724,271.6311950683594,176.9608612060547,324.1892395019531,179.0417022705078,0.13381074275821447,37,se3_log_map,0.8488882780075073,1.949073076248169,-0.16554604470729828,-0.4807211756706238,391.41900634765625,145.1365966796875,-79.23685455322266
-0.34668368101119995,0.2594313323497772,1.9381394386291504,410.40594482421875,35.883331298828125,35.619834899902344,0.8818910717964172,272.2058410644531,177.11659240722656,324.7557678222656,179.20562744140625,0.1333281584084034,37,se3_log_map,0.8484938740730286,1.9485740661621094,-0.1640758216381073,-0.48093363642692566,391.1896667480469,144.82809448242188,-79.40547943115234
-0.3457837700843811,0.2601472735404968,1.9372302293777466,410.1217956542969,36.14644241333008,34.96379852294922,0.8818212747573853,272.8436279296875,177.2729034423828,325.37567138671875,179.3700714111328,0.13568749465048313,37,se3_log_map,0.8478908538818359,1.947740077972412,-0.16246622800827026,-0.4810311198234558,390.8406982421875,144.42742919921875,-79.67863464355469
-0.3454299569129944,0.2615722715854645,1.936533808708191,409.9804382324219,36.23728561401367,34.407188415527344,0.8818084001541138,273.3432312011719,177.4574737548828,325.89520263671875,179.56289672851562,0.1328342044726014,37,se3_log_map,0.8475919961929321,1.9471697807312012,-0.16097189486026764,-0.4821719229221344,390.6148376464844,144.24661254882812,-79.85612487792969
-0.3457811772823334,0.26361289620399475,1.936004877090454,410.0162353515625,36.15644073486328,33.987937927246094,0.8819111585617065,273.6205139160156,177.67807006835938,326.2478942871094,179.79098510742188,0.13599940948188305,37,se3_log_map,0.8475862741470337,1.9468116760253906,-0.15979786217212677,-0.48437029123306274,390.544189453125,144.31890869140625,-79.95906829833984
-0.34657713770866394,0.2662411630153656,1.9358388185501099,410.13983154296875,35.901466369628906,33.71485900878906,0.8819706439971924,273.77484130859375,177.85501098632812,326.47369384765625,179.97506713867188,0.13535524997860193,37,se3_log_map,0.8478562235832214,1.9468554258346558,-0.15876054763793945,-0.48742955923080444,390.55322265625,144.6051788330078,-79.92234802246094
-0.34699276089668274,0.2681715190410614,1.935386300086975,410.08697509765625,35.84623336791992,33.38810729980469,0.8819019198417664,274.0028991699219,177.96310424804688,326.72381591796875,180.0888671875,0.13523806165903807,37,se3_log_map,0.8480992317199707,1.9465633630752563,-0.1577424556016922,-0.48956266045570374,390.3929138183594,144.7413330078125,-80.00537872314453
-0.34677547216415405,0.2692648768424988,1.9348499774932861,409.744140625,35.98782730102539,33.0330810546875,0.8819455504417419,274.36956787109375,177.8955078125,326.9945983886719,180.0249786376953,0.1340592596679926,37,se3_log_map,0.8479730486869812,1.9461209774017334,-0.1566452533006668,-0.4904704689979553,389.97027587890625,144.67100524902344,-80.13792419433594
-0.3461090922355652,0.2697058320045471,1.9341719150543213,409.1865539550781,36.293514251708984,32.645477294921875,0.8820055723190308,274.82977294921875,177.71022033691406,327.28021240234375,179.84178161621094,0.13439710810780525,37,se3_log_map,0.8474283218383789,1.9454872608184814,-0.155509814620018,-0.4904516935348511,389.3501281738281,144.44320678710938,-80.3317642211914
-0.3453967273235321,0.2698630690574646,1.9336292743682861,408.5130920410156,36.602909088134766,32.345481872558594,0.8819808959960938,275.24237060546875,177.38870239257812,327.45245361328125,179.5198516845703,0.13339533749967813,37,se3_log_map,0.8472318649291992,1.9449635744094849,-0.1545581817626953,-0.4901295304298401,388.6330871582031,144.20411682128906,-80.47468566894531
-0.3452247083187103,0.270309180021286,1.9335325956344604,408.0216979980469,36.75188064575195,32.289024353027344,0.8819971680641174,275.4185791015625,177.0527801513672,327.4188232421875,179.18203735351562,0.13394099846482277,37,se3_log_map,0.847265899181366,1.9449007511138916,-0.15406197309494019,-0.49044525623321533,388.0953063964844,144.2352294921875,-80.49417877197266
