alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.5349200367927551,0.1777811497449875,1.9670054912567139,211.96487426757812,105.34333038330078,83.16687774658203,0.749759316444397,169.82508850097656,116.85960388183594,206.1473388671875,117.40455627441406,82.58271026611328,0.1502302521839738,7,se3_log_map,0.8229465484619141,1.9545083045959473,-0.4129197895526886,-0.5222153663635254,177.9022216796875,189.42098999023438,-110.80105590820312
-0.5494698882102966,0.18549875915050507,1.982775330543518,217.55458068847656,98.50870513916016,92.96469116210938,0.7893871068954468,164.33279418945312,105.6001968383789,195.3373260498047,106.06782531738281,58.80188751220703,0.15932510141283274,7,se3_log_map,0.8428130149841309,1.969508409500122,-0.42791980504989624,-0.5372153520584106,185.4021759033203,196.92095947265625,-103.30108642578125
-0.5638577342033386,0.19011203944683075,1.983194351196289,224.65771484375,96.60647583007812,97.16001892089844,0.7725226283073425,158.9129180908203,100.44572448730469,187.99642944335938,100.86750030517578,52.08368682861328,0.15298050828278065,7,se3_log_map,0.8254395127296448,1.9691416025161743,-0.43962013721466064,-0.5508187413215637,192.31890869140625,202.33465576171875,-102.8329849243164
-0.5684400200843811,0.18468935787677765,1.983476996421814,230.32933044433594,96.08546447753906,100.50321960449219,0.7895182371139526,155.6795654296875,97.60163879394531,183.7449493408203,97.99679565429688,50.35306167602539,0.15494753792881966,7,se3_log_map,0.8237897753715515,1.9676817655563354,-0.44775494933128357,-0.5483519434928894,198.68148803710938,205.92271423339844,-102.74772644042969
-0.5748716592788696,0.18054254353046417,1.9775367975234985,237.49493408203125,98.40978240966797,102.56744384765625,0.7991475462913513,152.00587463378906,97.92131805419922,180.8158416748047,98.29976654052734,57.41841506958008,0.15535510331392288,7,se3_log_map,0.8332987427711487,1.960278868675232,-0.4547274112701416,-0.5491229891777039,205.0737762451172,210.64723205566406,-106.1142807006836
-0.5758148431777954,0.17454858124256134,1.9710912704467773,240.7313690185547,100.09498596191406,101.25407409667969,0.7854697704315186,150.4442138671875,99.43025970458984,180.33258056640625,99.80653381347656,63.923484802246094,0.15478034503757954,7,se3_log_map,0.8284972906112671,1.9526699781417847,-0.4571808874607086,-0.5447074174880981,207.9167938232422,210.40921020507812,-108.9681625366211
-0.5725253224372864,0.17065437138080597,1.971877098083496,239.63607788085938,99.09925079345703,100.23407745361328,0.799167275428772,151.08953857421875,98.87712097167969,180.56781005859375,99.25477600097656,62.41051483154297,0.15608024690300226,7,se3_log_map,0.8286623954772949,1.952987551689148,-0.45663556456565857,-0.5386998057365417,207.62420654296875,207.894287109375,-108.04234313964844
-0.5685738921165466,0.1684933453798294,1.9762500524520874,236.5867462158203,96.709228515625,99.37232971191406,0.8100972771644592,152.3404083251953,97.2833251953125,180.75299072265625,97.66036224365234,57.51777267456055,0.23592663183808327,7,se3_log_map,0.8274665474891663,1.957211971282959,-0.45557400584220886,-0.5334832668304443,205.83847045898438,204.41453552246094,-105.41133880615234
-0.5660437941551208,0.16749946773052216,1.9782657623291016,234.8466796875,94.71278381347656,97.92852783203125,0.8023288249969482,153.25820922851562,96.11996459960938,180.90640258789062,96.4954833984375,55.81235885620117,0.15413411613553762,7,se3_log_map,0.8258863091468811,1.9592565298080444,-0.4543660879135132,-0.5306302905082703,204.888427734375,201.12091064453125,-103.80167388916016
-0.5637531876564026,0.16574446856975555,1.9770026206970215,235.22744750976562,93.90145874023438,96.14295196533203,0.8021978139877319,153.98629760742188,95.8427963256836,181.37701416015625,96.21944427490234,57.83097839355469,0.1613210579380393,7,se3_log_map,0.8290700912475586,1.957966685295105,-0.4527447521686554,-0.5276214480400085,205.54983520507812,198.61685180664062,-103.84346771240234
