alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.6274338960647583,0.0460549034178257,1.9749910831451416,224.1881866455078,75.20894622802734,111.28022766113281,0.5329040884971619,110.21343231201172,77.50425720214844,134.7364501953125,77.65139770507812,23.671001434326172,0.15709601202979684,58,se3_log_map,0.8755343556404114,1.9140976667404175,-0.5889965891838074,-0.4516479969024658,212.6188201904297,186.15371704101562,-82.43473052978516
-0.6267703175544739,0.052031949162483215,1.9651148319244385,222.10458374023438,77.65361022949219,103.79632568359375,0.5765265226364136,110.58167266845703,82.24702453613281,137.8146514892578,82.4015121459961,37.465599060058594,0.1601070889737457,58,se3_log_map,0.8841559886932373,1.9065974950790405,-0.5814966559410095,-0.4591480791568756,207.61891174316406,181.15371704101562,-87.43467712402344
-0.6236886978149414,0.05078830197453499,1.9684993028640747,216.5179443359375,74.90821838378906,101.75535583496094,0.5909925699234009,112.08061981201172,82.69110870361328,139.28346252441406,82.84626007080078,41.60934066772461,0.2599453820148483,58,se3_log_map,0.8930135369300842,1.910108208656311,-0.5803470015525818,-0.45524314045906067,203.01161193847656,176.2953338623047,-84.1634521484375
-0.6252626180648804,0.05291735753417015,1.9682141542434692,216.93312072753906,73.57188415527344,100.82254791259766,0.5853177309036255,111.32966613769531,81.66637420654297,138.0713348388672,81.81636047363281,43.410282135009766,0.15655576903373003,58,se3_log_map,0.8915503621101379,1.9101213216781616,-0.5805048942565918,-0.4583815336227417,203.42105102539062,174.89218139648438,-83.79786682128906
-0.6296625733375549,0.054388146847486496,1.9679820537567139,219.3193817138672,73.51065063476562,101.46728515625,0.60627281665802,109.1646957397461,80.40349578857422,135.57894897460938,80.54623413085938,41.40241622924805,0.1589958780677989,58,se3_log_map,0.8954198360443115,1.9093947410583496,-0.5838450193405151,-0.46268317103385925,205.5896453857422,176.13479614257812,-84.69049835205078
-0.6352203488349915,0.05642034113407135,1.9698796272277832,222.38827514648438,73.26707458496094,103.64366149902344,0.6055958271026611,106.44014739990234,78.31494140625,132.14663696289062,78.44876098632812,36.444095611572266,0.15967773599550128,58,se3_log_map,0.8955583572387695,1.9106062650680542,-0.5886925458908081,-0.4678163528442383,208.73324584960938,178.9173583984375,-85.07340240478516
-0.6382285356521606,0.05697430297732353,1.9737073183059692,222.67408752441406,72.11133575439453,105.72724151611328,0.5804779529571533,104.97730255126953,76.60086059570312,129.95355224609375,76.7286376953125,32.05625915527344,0.15902605094015598,58,se3_log_map,0.891007125377655,1.9137550592422485,-0.5925948023796082,-0.46945831179618835,209.74795532226562,180.32899475097656,-83.5689697265625
-0.6391034722328186,0.05696464702486992,1.9769750833511353,222.09506225585938,70.70447540283203,106.75456237792969,0.5749104022979736,104.58728790283203,75.31804656982422,128.88487243652344,75.44221496582031,29.989139556884766,0.16132112697232515,58,se3_log_map,0.8911265134811401,1.916662573814392,-0.5945611596107483,-0.46930184960365295,209.90847778320312,180.29978942871094,-81.86325073242188
-0.637397825717926,0.05688098818063736,1.9789085388183594,220.6085968017578,69.37605285644531,106.4638442993164,0.5997378826141357,105.47140502929688,74.85259246826172,129.33338928222656,74.97673797607422,31.05127716064453,0.16225709300488234,58,se3_log_map,0.897956371307373,1.9188408851623535,-0.5935841202735901,-0.4677145779132843,208.9591827392578,178.84530639648438,-80.25811767578125
-0.6343055367469788,0.055992241948843,1.9782209396362305,218.4969940185547,68.59927368164062,104.94712829589844,0.6042823791503906,106.97123718261719,75.53057861328125,130.94927978515625,75.65769958496094,35.18092346191406,0.15982855402398854,58,se3_log_map,0.9016549587249756,1.918594479560852,-0.5908437371253967,-0.46502456068992615,207.0374755859375,176.3695068359375,-79.26148986816406
-0.6314235329627991,0.05528464540839195,1.975611686706543,217.4964141845703,68.7247314453125,102.61566162109375,0.5853629112243652,108.34444427490234,76.78540802001953,132.79501342773438,76.91631317138672,40.18010330200195,0.1594593230402097,58,se3_log_map,0.896268367767334,1.9165284633636475,-0.5875648856163025,-0.4630553722381592,205.65159606933594,173.8996124267578,-79.86360168457031
-0.6296001672744751,0.055368613451719284,1.9721850156784058,217.94248962402344,69.203857421875,100.4658203125,0.577265739440918,109.2217788696289,77.68101501464844,134.02886962890625,77.81462097167969,44.130210876464844,0.15840900701005012,58,se3_log_map,0.8908188343048096,1.9136873483657837,-0.5845851302146912,-0.46270209550857544,205.4641571044922,172.18763732910156,-81.2545394897461
-0.6286145448684692,0.055902671068906784,1.9696018695831299,218.61734008789062,69.52936553955078,98.9279556274414,0.5742729902267456,109.7197494506836,78.1864242553711,134.7276611328125,78.32149505615234,46.88744354248047,0.1603377329884097,58,se3_log_map,0.887811005115509,1.9115972518920898,-0.5824388861656189,-0.4631378650665283,205.6295166015625,171.0773162841797,-82.38516235351562
-0.6278656125068665,0.0563223659992218,1.9667893648147583,219.5696258544922,70.03628540039062,97.16474914550781,0.572145402431488,110.11510467529297,78.8438949584961,135.4315185546875,78.98029327392578,50.02061462402344,0.211571587016806,58,se3_log_map,0.8897765874862671,1.9092046022415161,-0.5805189609527588,-0.46365877985954285,205.95423889160156,169.90455627441406,-83.93822479248047
-0.6277201175689697,0.05688872188329697,1.9645226001739502,220.95462036132812,70.55711364746094,95.92501831054688,0.5749925374984741,110.22561645507812,79.18487548828125,135.7200469970703,79.32173919677734,52.09270477294922,0.15314668894279748,58,se3_log_map,0.8878645300865173,1.9072445631027222,-0.5792813897132874,-0.4645913243293762,206.7743682861328,169.34141540527344,-85.45836639404297
-0.6279128193855286,0.05777663365006447,1.9624565839767456,222.32916259765625,71.011474609375,94.87056732177734,0.5735090970993042,110.1866683959961,79.44558715820312,135.84072875976562,79.58261108398438,53.91604232788086,0.15842476091347635,58,se3_log_map,0.8833742141723633,1.9054979085922241,-0.5782447457313538,-0.4660086929798126,207.61300659179688,168.96730041503906,-86.85151672363281
-0.6285080909729004,0.059114161878824234,1.9608460664749146,223.71658325195312,71.29904174804688,94.22357940673828,0.5687282085418701,109.96468353271484,79.43453979492188,135.65426635742188,79.57118225097656,55.0028076171875,0.15909643296618015,58,se3_log_map,0.8784785270690918,1.9042303562164307,-0.5774765610694885,-0.4680232107639313,208.561279296875,168.94810485839844,-87.923828125
-0.63010573387146,0.06122578680515289,1.9613564014434814,224.97923278808594,70.993408203125,94.849365234375,0.5853524208068848,109.23568725585938,78.47501373291016,134.5019073486328,78.6089859008789,53.45897674560547,0.16067689890041947,58,se3_log_map,0.883752703666687,1.9049937725067139,-0.5779207944869995,-0.47098901867866516,209.7803497314453,169.8484344482422,-87.92379760742188
-0.6326587200164795,0.06353224813938141,1.9619191884994507,226.70819091796875,70.70020294189453,95.75564575195312,0.6085233688354492,108.0502700805664,77.27283477783203,132.83807373046875,77.40300750732422,51.36542510986328,0.16013912996277213,58,se3_log_map,0.89175945520401,1.9056646823883057,-0.5791999101638794,-0.4747477173805237,211.44976806640625,171.15753173828125,-88.05217742919922
-0.6362363696098328,0.06607949733734131,1.96321439743042,228.77423095703125,70.259521484375,97.28266906738281,0.61456298828125,106.36954498291016,75.62737274169922,130.51429748535156,75.75236511230469,48.08694839477539,0.15882092900574207,58,se3_log_map,0.8934577107429504,1.906888723373413,-0.5815863013267517,-0.4792451858520508,213.572021484375,173.07997131347656,-87.9833984375
-0.6392046213150024,0.06840556859970093,1.9644666910171509,230.09432983398438,69.63893127441406,98.69293212890625,0.5972802042961121,105.00170135498047,74.14352416992188,128.54034423828125,74.26423645019531,45.12757110595703,0.16126843390520662,58,se3_log_map,0.8865171074867249,1.9081345796585083,-0.583504319190979,-0.48314425349235535,215.06056213378906,174.625,-87.47561645507812
-0.6407241225242615,0.0706958994269371,1.9656121730804443,230.29080200195312,68.75541687011719,99.46096801757812,0.5910735130310059,104.37044525146484,73.02227783203125,127.3791275024414,73.14026641845703,43.284732818603516,0.16222755599301308,58,se3_log_map,0.8864204287528992,1.9095715284347534,-0.5839940905570984,-0.48610010743141174,215.4886016845703,175.16250610351562,-86.52333068847656
-0.6412350535392761,0.0722612738609314,1.9673945903778076,229.39828491210938,67.49949645996094,100.15491485595703,0.6070429086685181,104.20001983642578,71.94356536865234,126.62354278564453,72.05931091308594,41.54454803466797,0.16195362398866564,58,se3_log_map,0.8911798000335693,1.9116109609603882,-0.5841574668884277,-0.48757436871528625,215.09483337402344,175.08233642578125,-84.81780242919922
-0.6404895186424255,0.07329604774713516,1.9695030450820923,227.3571014404297,65.88262176513672,100.54890441894531,0.629970908164978,104.62533569335938,71.08131408691406,126.4872055053711,71.1957015991211,40.742469787597656,0.1622953669866547,58,se3_log_map,0.8963069915771484,1.914065957069397,-0.5835233926773071,-0.48766273260116577,213.75881958007812,174.18821716308594,-82.4194564819336
-0.6395324468612671,0.07421914488077164,1.9711074829101562,225.46482849121094,64.46126556396484,100.67753601074219,0.6178284883499146,105.1583480834961,70.51302337646484,126.61107635498047,70.62671661376953,40.975799560546875,0.23261660302523524,58,se3_log_map,0.9003139734268188,1.9160534143447876,-0.582575261592865,-0.4876144528388977,212.45069885253906,173.17465209960938,-80.34564208984375
-0.6390083432197571,0.0746113583445549,1.9716765880584717,224.46987915039062,63.63544464111328,100.53633117675781,0.6055616140365601,105.44458770751953,70.25560760498047,126.70600891113281,70.36878967285156,41.72373580932617,0.1618908189702779,58,se3_log_map,0.8972113132476807,1.9168152809143066,-0.5820178389549255,-0.4875428378582001,211.75144958496094,172.37940979003906,-79.28340148925781
-0.638903021812439,0.07536236196756363,1.971941351890564,224.2183837890625,63.12258529663086,100.38525390625,0.6012207269668579,105.55003356933594,69.98284912109375,126.64283752441406,70.09540557861328,42.16904067993164,0.16074897802900523,58,se3_log_map,0.8985595703125,1.9173049926757812,-0.5815502405166626,-0.4881511926651001,211.6042938232422,171.95281982421875,-78.81190490722656
-0.639334499835968,0.07646314054727554,1.972368597984314,224.56312561035156,62.779300689697266,100.56922912597656,0.602138876914978,105.4183349609375,69.48867797851562,126.26045227050781,69.6002426147461,41.656131744384766,0.16159184998832643,58,se3_log_map,0.8982304930686951,1.9179390668869019,-0.5814551115036011,-0.4894094467163086,211.9930419921875,172.113037109375,-78.58821868896484
-0.6398420929908752,0.0773891732096672,1.9717440605163574,225.42929077148438,62.85068893432617,100.58187103271484,0.6076030135154724,105.23733520507812,69.20184326171875,125.95154571533203,69.31304168701172,41.27083206176758,0.16219646099489182,58,se3_log_map,0.8989414572715759,1.9175100326538086,-0.5811779499053955,-0.4907633066177368,212.69851684570312,172.45191955566406,-78.95321655273438
-0.6407312750816345,0.07787647843360901,1.9708127975463867,226.74057006835938,63.213871002197266,100.74070739746094,0.6184446811676025,104.83782196044922,68.9501724243164,125.47946166992188,69.0609359741211,40.500972747802734,0.21423566399607807,58,se3_log_map,0.9022840261459351,1.9165847301483154,-0.5814353823661804,-0.49199721217155457,213.77590942382812,173.15066528320312,-79.6851806640625
-0.6416759490966797,0.07872818410396576,1.9690778255462646,228.65121459960938,63.944156646728516,100.5604248046875,0.6294656991958618,104.44734954833984,68.958251953125,125.1578598022461,69.0691909790039,40.340797424316406,0.16173213394358754,58,se3_log_map,0.8988692164421082,1.9149925708770752,-0.5812463760375977,-0.493786096572876,215.1843719482422,173.9132080078125,-81.11341857910156
