alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.3778719902038574,0.14478491246700287,1.9546935558319092,202.90951538085938,119.35879516601562,94.89054870605469,0.8461084961891174,239.6891632080078,143.7510223388672,279.4910583496094,145.12591552734375,0.31116881128400564,40,se3_log_map,0.8133847117424011,1.951418161392212,-0.2751093804836273,-0.3895801603794098,176.38330078125,200.3075408935547,-95.14354705810547
-0.3932533264160156,0.15105736255645752,1.970259428024292,197.74151611328125,116.27027893066406,101.81234741210938,0.8947916626930237,231.95040893554688,142.07846069335938,272.00604248046875,143.3544464111328,0.14647869393229485,40,se3_log_map,0.8300855755805969,1.9664183855056763,-0.29010939598083496,-0.40458011627197266,171.38343811035156,205.30746459960938,-90.14356231689453
-0.40635713934898376,0.15765677392482758,1.98353910446167,192.6241912841797,112.4294662475586,105.9678955078125,0.9071596264839172,225.73348999023438,140.63279724121094,265.9571228027344,141.8285369873047,0.14444261230528355,40,se3_log_map,0.84394371509552,1.9793453216552734,-0.30235055088996887,-0.41850247979164124,166.58404541015625,207.14361572265625,-85.61834716796875
-0.41773876547813416,0.16465063393115997,1.9930596351623535,189.49046325683594,107.85302734375,107.29423522949219,0.9102704524993896,220.73013305664062,138.2125701904297,260.431396484375,139.33322143554688,0.1428282829001546,40,se3_log_map,0.8537342548370361,1.9887641668319702,-0.3118400573730469,-0.43194693326950073,163.795166015625,206.0533447265625,-81.90644836425781
-0.4278126657009125,0.17229965329170227,1.9991720914840698,185.80685424804688,103.43878173828125,106.70597839355469,0.9148548245429993,216.66896057128906,136.65560913085938,256.1643981933594,137.71803283691406,0.14499571733176708,40,se3_log_map,0.8633896112442017,1.995051383972168,-0.3188072443008423,-0.4454552233219147,160.3130340576172,203.11465454101562,-78.8095703125
-0.43705421686172485,0.17995399236679077,2.002368450164795,182.36776733398438,99.49459838867188,105.19282531738281,0.9189404845237732,213.18495178222656,135.67645263671875,252.69729614257812,136.6912078857422,0.14691755454987288,40,se3_log_map,0.8654859066009521,1.9985709190368652,-0.3241937756538391,-0.4586648643016815,156.94195556640625,199.5537872314453,-76.3206787109375
-0.44542694091796875,0.18719138205051422,2.003661632537842,179.05844116210938,95.98915100097656,103.1331787109375,0.9232081770896912,210.19606018066406,135.248291015625,249.94895935058594,136.22415161132812,0.1457410641014576,40,se3_log_map,0.86473149061203,2.0002567768096924,-0.3284563422203064,-0.4710571765899658,153.64187622070312,195.65318298339844,-74.28675079345703
-0.4530961811542511,0.1939869523048401,2.00360369682312,175.9124755859375,92.82893371582031,100.71858978271484,0.9272473454475403,207.59234619140625,135.2337646484375,247.75543212890625,136.1772003173828,0.14782546740025282,40,se3_log_map,0.8634743690490723,2.00063157081604,-0.3319007158279419,-0.48266831040382385,150.47549438476562,191.5521697998047,-72.60197448730469
-0.4599609375,0.2003234624862671,2.002674102783203,172.97817993164062,89.95480346679688,98.09324645996094,0.9295943975448608,205.39707946777344,135.514404296875,246.07339477539062,136.43087768554688,0.14859209954738617,40,se3_log_map,0.8669275045394897,2.0001673698425293,-0.3345554769039154,-0.49337953329086304,147.5150604248047,187.3657684326172,-71.18794250488281
-0.46588951349258423,0.2061445713043213,2.000777006149292,171.02499389648438,87.33601379394531,95.36343383789062,0.9292843341827393,203.64849853515625,135.50115966796875,244.60841369628906,136.39340209960938,0.1481470661237836,40,se3_log_map,0.8664177656173706,1.998772382736206,-0.3362780511379242,-0.5030584931373596,145.52174377441406,183.3278350830078,-70.13448333740234
-0.47060003876686096,0.2113388478755951,1.9976582527160645,170.3547821044922,85.14886474609375,92.66224670410156,0.9276371002197266,202.44825744628906,135.02622985839844,243.34620666503906,135.89805603027344,0.14941779430955648,40,se3_log_map,0.8537688255310059,1.9962050914764404,-0.3367612063884735,-0.5114342570304871,144.7480926513672,179.7422637939453,-69.5708999633789
-0.47387513518333435,0.21564710140228271,1.9933263063430786,171.06158447265625,83.55320739746094,90.17405700683594,0.9269638657569885,201.8385009765625,134.04100036621094,242.29273986816406,134.89743041992188,0.15148041676729918,40,se3_log_map,0.837506115436554,1.9924464225769043,-0.33594489097595215,-0.5181072354316711,145.26519775390625,176.9015350341797,-69.55701446533203
-0.47586169838905334,0.2190495729446411,1.9878724813461304,172.85447692871094,82.591796875,87.93871307373047,0.928267240524292,201.7395782470703,132.73880004882812,241.49212646484375,133.58541870117188,0.15247336495667696,40,se3_log_map,0.8315153121948242,1.9875658750534058,-0.3340212404727936,-0.5231388211250305,146.7692108154297,174.82989501953125,-70.06077575683594
