alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.482055127620697,0.09739995002746582,1.9210296869277954,236.17953491210938,103.98037719726562,123.34061431884766,0.36650824546813965,187.03582763671875,115.1610107421875,219.64622497558594,115.8199462890625,204.29371643066406,0.3471368672326207,23,se3_log_map,0.8139734268188477,1.9001458883285522,-0.3989589214324951,-0.41576486825942993,216.40419006347656,220.92442321777344,-79.25443267822266
-0.4976395070552826,0.10452321916818619,1.9370836019515991,241.67578125,97.1290283203125,133.42977905273438,0.12777410447597504,178.4599609375,107.72882843017578,208.45492553710938,108.27267456054688,183.04397583007812,0.19264183938503265,23,se3_log_map,0.8072881698608398,1.9151458740234375,-0.413958877325058,-0.4307648539543152,223.90414428710938,228.4243927001953,-71.75440979003906
-0.4990612864494324,0.1057298555970192,1.9524638652801514,238.72222900390625,91.792236328125,138.56565856933594,0.13826286792755127,176.8367919921875,103.79986572265625,205.05039978027344,104.30953979492188,173.9168701171875,0.18267467617988586,23,se3_log_map,0.8202861547470093,1.930094838142395,-0.41899028420448303,-0.4307968020439148,223.2736053466797,229.7007598876953,-64.7776107788086
-0.49144989252090454,0.10585646331310272,1.9660003185272217,232.47410583496094,86.4344711303711,140.27755737304688,0.3962453603744507,179.99649047851562,100.65534973144531,206.2285919189453,101.17224884033203,173.6578826904297,0.1827601669356227,23,se3_log_map,0.8383001685142517,1.9442470073699951,-0.41528967022895813,-0.4241701066493988,219.28440856933594,226.78114318847656,-57.58763885498047
-0.48411330580711365,0.10550544410943985,1.976538062095642,227.02984619140625,81.77315521240234,141.1502227783203,0.27836528420448303,183.2993621826172,98.31442260742188,208.00091552734375,98.84329223632812,175.69500732421875,0.18158949352800846,23,se3_log_map,0.8464899063110352,1.955359697341919,-0.4112245738506317,-0.4177038073539734,215.721435546875,223.6334228515625,-51.44662857055664
-0.48357313871383667,0.10620924830436707,1.9815592765808105,225.89886474609375,79.95420837402344,142.71546936035156,0.23804989457130432,183.51522827148438,97.37903594970703,207.75108337402344,97.90318298339844,173.75038146972656,0.18058909848332405,23,se3_log_map,0.8474529385566711,1.9604400396347046,-0.411655455827713,-0.4173849821090698,215.336181640625,223.97744750976562,-48.94320297241211
-0.48716315627098083,0.10747738927602768,1.9838604927062988,226.8890380859375,79.46488952636719,144.6031036376953,0.28808510303497314,181.786865234375,96.9530029296875,206.02513122558594,97.4609375,169.64971923828125,0.17831189930438995,23,se3_log_map,0.8382043838500977,1.962449073791504,-0.4150844216346741,-0.4206222593784332,216.53610229492188,225.98684692382812,-48.29234313964844
-0.4919770359992981,0.10564114898443222,1.981156826019287,229.5547637939453,81.19508361816406,145.54356384277344,0.35839712619781494,179.32847595214844,97.77532958984375,204.25160217285156,98.2696304321289,165.81324768066406,0.1806227993220091,23,se3_log_map,0.8402021527290344,1.9588072299957275,-0.4202647805213928,-0.42225533723831177,218.86546325683594,228.27737426757812,-50.43211364746094
-0.4955303966999054,0.10410868376493454,1.9765944480895996,232.16397094726562,82.98867797851562,145.78106689453125,0.3219764530658722,177.5576171875,98.61781311035156,203.1063232421875,99.10298156738281,163.78038024902344,0.18231267854571342,23,se3_log_map,0.8357605934143066,1.953587532043457,-0.42345818877220154,-0.4236489534378052,220.97750854492188,229.8985137939453,-52.647216796875
-0.49555516242980957,0.10177671909332275,1.9723401069641113,232.80458068847656,84.06156158447266,145.41146850585938,0.3203813433647156,177.50399780273438,99.32969665527344,203.40614318847656,99.81733703613281,164.34603881835938,0.1812615180388093,23,se3_log_map,0.8349869251251221,1.9489797353744507,-0.42373743653297424,-0.4219653904438019,221.4434814453125,229.961181640625,-53.575660705566406
