alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.5026035904884338,0.2132289707660675,1.9616634845733643,233.7545623779297,92.53433227539062,90.02346801757812,0.8438701629638672,189.6501007080078,109.97267150878906,219.22853088378906,110.63375854492188,0.14714212529361248,47,se3_log_map,0.8361730575561523,1.9592403173446655,-0.3560636043548584,-0.5365650653839111,201.927978515625,195.98831176757812,-94.84160614013672
-0.5028075575828552,0.21135444939136505,1.9611530303955078,238.34080505371094,90.75570678710938,90.74002075195312,0.8462939262390137,189.2084197998047,106.9762954711914,217.3562774658203,107.61689758300781,0.15041083376854658,47,se3_log_map,0.8367746472358704,1.9584050178527832,-0.3573167324066162,-0.5349123477935791,207.15673828125,196.29104614257812,-93.92687225341797
-0.5039663314819336,0.20990337431430817,1.9620497226715088,242.72210693359375,88.54458618164062,92.13665771484375,0.8500117063522339,188.33029174804688,103.55980682373047,214.92539978027344,104.17469787597656,0.14954905677586794,47,se3_log_map,0.8374830484390259,1.9589160680770874,-0.35971081256866455,-0.5341675281524658,212.31640625,197.010009765625,-92.40913391113281
-0.5050008893013,0.2083512544631958,1.9641855955123901,246.7654571533203,86.11383056640625,94.0455322265625,0.8532655239105225,187.41683959960938,99.9819564819336,212.41812133789062,100.57023620605469,0.14916274696588516,47,se3_log_map,0.8381307125091553,1.9606093168258667,-0.36245545744895935,-0.5331339836120605,217.2897186279297,197.985595703125,-90.40888977050781
-0.5050166249275208,0.20669466257095337,1.9673362970352173,250.00247192382812,83.58795166015625,96.04910278320312,0.8558326959609985,186.90093994140625,96.52843475341797,210.3561248779297,97.09342193603516,0.1491512879729271,47,se3_log_map,0.8418452143669128,1.963348627090454,-0.3645845353603363,-0.5312493443489075,221.58238220214844,198.7611846923828,-88.02440643310547
-0.5035414099693298,0.204431414604187,1.9709529876708984,252.6710662841797,81.26235961914062,98.01579284667969,0.8550257682800293,186.94549560546875,93.4342041015625,208.99417114257812,93.98141479492188,0.1471093986183405,47,se3_log_map,0.8450962901115417,1.9665614366531372,-0.36576271057128906,-0.5277678966522217,225.37158203125,199.36163330078125,-85.5544204711914
-0.49969175457954407,0.20049014687538147,1.9724031686782837,254.67247009277344,79.67583465576172,98.56420135498047,0.853753924369812,187.89712524414062,91.5631103515625,209.0194549560547,92.10487365722656,0.14730499405413866,47,se3_log_map,0.8438476324081421,1.9676084518432617,-0.36492612957954407,-0.5213127136230469,228.37246704101562,198.56979370117188,-83.92823791503906
-0.49403366446495056,0.1951701045036316,1.9711027145385742,256.5497131347656,78.94113159179688,97.58362579345703,0.858135461807251,189.60911560058594,90.98095703125,210.30728149414062,91.52893829345703,0.14518679678440094,47,se3_log_map,0.8471786975860596,1.9659309387207031,-0.3622763752937317,-0.5125949382781982,231.00628662109375,196.5155487060547,-83.4775390625
-0.4876183569431305,0.18942740559577942,1.9686033725738525,258.8579406738281,78.58981323242188,96.00277709960938,0.8612695932388306,191.72959899902344,90.97533416748047,212.21864318847656,91.53482055664062,0.14580382127314806,47,se3_log_map,0.8462744951248169,1.9630956649780273,-0.35878050327301025,-0.5030844807624817,233.93106079101562,194.0963897705078,-83.63963317871094
-0.48079749941825867,0.18379445374011993,1.9661287069320679,261.60003662109375,78.32049560546875,94.4361572265625,0.8631442785263062,194.1372528076172,91.12203979492188,214.4586181640625,91.6953353881836,0.1447657411918044,47,se3_log_map,0.8444896936416626,1.9603443145751953,-0.35484766960144043,-0.49341607093811035,237.2508544921875,191.8067169189453,-83.91859436035156
-0.47331905364990234,0.1784667819738388,1.964081048965454,264.3553771972656,77.9750747680664,92.91102600097656,0.8646537065505981,196.95716857910156,91.29309844970703,217.08651733398438,91.8823471069336,0.14545185677707195,47,se3_log_map,0.8459362983703613,1.9581217765808105,-0.3502241373062134,-0.4835798740386963,240.60545349121094,189.505615234375,-84.03160095214844
-0.465623140335083,0.1733122617006302,1.9627108573913574,267.1361999511719,77.48336791992188,91.68772888183594,0.8655345439910889,199.93869018554688,91.3319320678711,219.811279296875,91.93696594238281,0.14355663489550352,47,se3_log_map,0.8498080968856812,1.9566084146499634,-0.3455020487308502,-0.47370603680610657,244.04824829101562,187.3999786376953,-83.84403991699219
-0.45830318331718445,0.16838407516479492,1.9620610475540161,270.2149963378906,76.82292175292969,91.00848388671875,0.8663709163665771,202.79409790039062,91.1443862915039,222.33474731445312,91.76323699951172,0.14009362272918224,47,se3_log_map,0.8556331396102905,1.9558024406433105,-0.34123682975769043,-0.4642266631126404,247.84423828125,185.79171752929688,-83.3393783569336
-0.45196858048439026,0.16396932303905487,1.9620836973190308,273.7878723144531,76.00148010253906,91.045166015625,0.8676186800003052,205.258544921875,90.71907043457031,224.41261291503906,91.34886932373047,0.14093931950628757,47,se3_log_map,0.8576294183731079,1.9556530714035034,-0.33781999349594116,-0.4558216631412506,252.1495361328125,184.95716857910156,-82.54142761230469
-0.4468383193016052,0.16024470329284668,1.962551474571228,277.7962646484375,75.05125427246094,91.68515014648438,0.8692090511322021,207.24339294433594,90.17659759521484,226.01248168945312,90.81485748291016,0.14051964413374662,47,se3_log_map,0.8580735325813293,1.9559485912322998,-0.3352786600589752,-0.4488270878791809,256.86505126953125,184.83624267578125,-81.5417709350586
-0.4426621198654175,0.15722809731960297,1.9631701707839966,281.84307861328125,73.94406127929688,92.53521728515625,0.8699946403503418,208.87051391601562,89.61607360839844,227.2838134765625,90.26102447509766,0.140493574552238,47,se3_log_map,0.8579577803611755,1.956426739692688,-0.33326536417007446,-0.4431258738040924,261.5849304199219,184.95791625976562,-80.39693450927734
-0.43887442350387573,0.15512725710868835,1.9636640548706055,285.2205505371094,72.52595520019531,92.96353149414062,0.8706512451171875,210.4394073486328,88.95132446289062,228.46681213378906,89.60111999511719,0.1381790554150939,47,se3_log_map,0.857594907283783,1.956900715827942,-0.33100733160972595,-0.43858054280281067,265.6067199707031,184.50601196289062,-79.06546020507812
-0.43547293543815613,0.1540389209985733,1.964239478111267,287.9147033691406,70.7911605834961,93.0577392578125,0.8717759251594543,211.9405975341797,88.07237243652344,229.51156616210938,88.72434997558594,0.13910389225929976,47,se3_log_map,0.8579093217849731,1.9575846195220947,-0.32849791646003723,-0.4352668523788452,268.9176025390625,183.58511352539062,-77.50672912597656
-0.43278026580810547,0.1541961431503296,1.9652471542358398,290.2435607910156,68.74888610839844,93.15461730957031,0.87311851978302,213.21856689453125,86.91533660888672,230.2529754638672,87.56609344482422,0.18865484837442636,47,se3_log_map,0.8598160743713379,1.958825945854187,-0.3260022699832916,-0.43359190225601196,271.8267822265625,182.64352416992188,-75.67977905273438
-0.4307125210762024,0.15528686344623566,1.9663147926330566,292.55572509765625,66.5859375,93.23777770996094,0.8739149570465088,214.2951202392578,85.74876403808594,230.81431579589844,86.39720916748047,0.14085765648633242,47,se3_log_map,0.8614395260810852,1.960216760635376,-0.3235369622707367,-0.4332308769226074,274.6510009765625,181.79649353027344,-73.81399536132812
-0.42933571338653564,0.15681901574134827,1.967066764831543,295.2861633300781,64.47248840332031,93.25208282470703,0.8739825487136841,215.10165405273438,84.90935516357422,231.25379943847656,85.55657958984375,0.13847179990261793,47,se3_log_map,0.8614457845687866,1.9613075256347656,-0.3213844895362854,-0.43377745151519775,277.8035888671875,181.0951690673828,-72.19995880126953
-0.42834654450416565,0.15824641287326813,1.9668703079223633,298.4781494140625,62.57933044433594,92.8939208984375,0.8741582632064819,215.75457763671875,84.71382904052734,231.7897186279297,85.36348724365234,0.13769912626594305,47,se3_log_map,0.8630898594856262,1.9614216089248657,-0.3194247782230377,-0.43455252051353455,281.3082580566406,180.25506591796875,-71.10453796386719
-0.4279354214668274,0.1592789590358734,1.9659456014633179,302.2072448730469,60.92141342163086,92.36874389648438,0.8748893737792969,216.11834716796875,85.17970275878906,232.2987823486328,85.8351058959961,0.13884598203003407,47,se3_log_map,0.8623133897781372,1.960715889930725,-0.3180950880050659,-0.43537408113479614,285.2725830078125,179.45555114746094,-70.5007553100586
-0.42763930559158325,0.1598053127527237,1.9641168117523193,306.2291259765625,59.555267333984375,91.50088500976562,0.8759481906890869,216.4154815673828,86.34227752685547,233.0035400390625,87.00789642333984,0.1393855158239603,47,se3_log_map,0.8617209196090698,1.9590409994125366,-0.3169597387313843,-0.43584781885147095,289.44976806640625,178.4792938232422,-70.40331268310547
-0.4271364212036133,0.15998274087905884,1.9619674682617188,310.1502990722656,58.318443298339844,90.37535858154297,0.8763667345046997,216.7936553955078,87.84468841552734,233.91490173339844,88.52301788330078,0.20185365993529558,47,se3_log_map,0.8593263030052185,1.957015872001648,-0.31575822830200195,-0.4358711242675781,293.506103515625,177.24769592285156,-70.5113754272461
-0.42657992243766785,0.16050556302070618,1.9604767560958862,313.6285705566406,56.958404541015625,89.35517120361328,0.8762632012367249,217.20704650878906,89.14325714111328,234.7880401611328,89.83304595947266,0.13997446279972792,47,se3_log_map,0.8586512804031372,1.955689787864685,-0.3144599199295044,-0.4361417293548584,297.1509094238281,176.0242462158203,-70.3787612915039
-0.42568865418434143,0.16106607019901276,1.9595913887023926,316.4080505371094,55.508365631103516,88.35514831542969,0.8763413429260254,217.75572204589844,90.10247802734375,235.66079711914062,90.80152893066406,0.1396797178313136,47,se3_log_map,0.8580825924873352,1.95498526096344,-0.31297141313552856,-0.4361818730831146,300.1510314941406,174.63404846191406,-69.98511505126953
-0.4247755706310272,0.16214711964130402,1.9596025943756104,318.6402587890625,53.88391876220703,87.5938720703125,0.8769024610519409,218.32679748535156,90.6205062866211,236.38668823242188,91.32600402832031,0.13997923862189054,47,se3_log_map,0.858539879322052,1.9552347660064697,-0.31136730313301086,-0.43664315342903137,302.649169921875,173.3654022216797,-69.21371459960938
-0.4239264726638794,0.16373088955879211,1.960601568222046,320.4788513183594,52.04841613769531,87.1186294555664,0.8779672384262085,218.87208557128906,90.72163391113281,236.92910766601562,91.43077850341797,0.13915441185235977,47,se3_log_map,0.8598051071166992,1.9565157890319824,-0.309768944978714,-0.4375593066215515,304.8084411621094,172.26853942871094,-68.05996704101562
-0.4231480658054352,0.1655917465686798,1.9620909690856934,322.1625061035156,50.12980651855469,86.79364013671875,0.8786335587501526,219.39239501953125,90.68418884277344,237.39553833007812,91.39619445800781,0.1387635376304388,47,se3_log_map,0.8610627055168152,1.958308458328247,-0.3081943392753601,-0.43875616788864136,306.8314514160156,171.29661560058594,-66.7446060180664
-0.4223959445953369,0.16707324981689453,1.9634780883789062,323.9911804199219,48.30343246459961,86.43106079101562,0.8785910606384277,219.86279296875,90.88941955566406,237.90867614746094,91.60580444335938,0.14087344519793987,47,se3_log_map,0.8614415526390076,1.9599400758743286,-0.30686476826667786,-0.4396105110645294,308.99688720703125,170.30520629882812,-65.58065795898438
-0.42149993777275085,0.1675802618265152,1.964186191558838,326.0913391113281,46.742801666259766,85.81170654296875,0.8787260055541992,220.32089233398438,91.62026977539062,238.61175537109375,92.3443603515625,0.1403136271983385,47,se3_log_map,0.8614149689674377,1.9607735872268677,-0.3058398962020874,-0.4394727945327759,311.4098815917969,169.0892791748047,-64.83564758300781
-0.4205465614795685,0.1671246439218521,1.963971495628357,328.5501403808594,45.48185729980469,84.85730743408203,0.8794510960578918,220.73757934570312,92.98798370361328,239.52420043945312,93.72355651855469,0.1396256061270833,47,se3_log_map,0.861725926399231,1.9605685472488403,-0.3051312565803528,-0.4384269714355469,314.1346740722656,167.61175537109375,-64.60469818115234
-0.4199506342411041,0.166289821267128,1.9633857011795044,331.37994384765625,44.381492614746094,83.91633605957031,0.879944384098053,220.95533752441406,94.77664947509766,240.4243621826172,95.52599334716797,0.13927152007818222,47,se3_log_map,0.8611528873443604,1.95991849899292,-0.30492308735847473,-0.43726953864097595,317.1949768066406,166.25662231445312,-64.65082550048828
-0.42003440856933594,0.16583535075187683,1.9633015394210815,334.4484558105469,43.1810417175293,83.32182312011719,0.8801950216293335,220.86410522460938,96.61467742919922,241.0712432861328,97.37754821777344,0.13922809902578592,47,se3_log_map,0.8603959679603577,1.959762454032898,-0.3052787184715271,-0.4368859529495239,320.4976501464844,165.32130432128906,-64.6048812866211
-0.4208528995513916,0.16601833701133728,1.9639164209365845,337.60943603515625,41.81215286254883,83.16131591796875,0.8806051015853882,220.4570770263672,98.3375244140625,241.3950958251953,99.11251068115234,0.1381862722337246,47,se3_log_map,0.8602759838104248,1.9603267908096313,-0.3061392903327942,-0.4375477135181427,323.9073181152344,164.87977600097656,-64.33454895019531
-0.4218128025531769,0.16661322116851807,1.965131163597107,340.4842224121094,40.31250762939453,83.21124267578125,0.8808501958847046,220.0011749267578,99.77897644042969,241.5706024169922,100.56417083740234,0.1394519880414009,47,se3_log_map,0.8603947162628174,1.9615260362625122,-0.3070370852947235,-0.43865758180618286,327.0597229003906,164.6015167236328,-63.814208984375
-0.422116756439209,0.16677029430866241,1.9664502143859863,342.9130859375,38.87102127075195,83.1439208984375,0.8809710741043091,219.80581665039062,101.02466583251953,241.9102783203125,101.8193588256836,0.20887978933751583,47,se3_log_map,0.8599679470062256,1.9628117084503174,-0.307597815990448,-0.4389069378376007,329.8012390136719,164.04794311523438,-63.22027587890625
-0.421566367149353,0.16622619330883026,1.967595100402832,344.92816162109375,37.58844757080078,82.80475616455078,0.8812296390533447,219.9490509033203,102.18000793457031,242.52493286132812,102.98452758789062,0.1392919896170497,47,se3_log_map,0.8600821495056152,1.9638878107070923,-0.30771681666374207,-0.4379310607910156,332.14453125,163.07046508789062,-62.69429397583008
-0.4204219579696655,0.16519533097743988,1.9684540033340454,346.4128723144531,36.58256149291992,82.27854919433594,0.8815498352050781,220.33738708496094,103.14317321777344,243.28395080566406,103.95671844482422,0.13895177002996206,47,se3_log_map,0.8600934743881226,1.964658260345459,-0.3074815273284912,-0.43611663579940796,333.92694091796875,161.86550903320312,-62.299217224121094
-0.4189346134662628,0.16389957070350647,1.9692387580871582,347.70477294921875,35.69560241699219,81.68260192871094,0.8817620277404785,220.8672637939453,104.05197143554688,244.14987182617188,104.87472534179688,0.13957971800118685,47,se3_log_map,0.8604140281677246,1.9653446674346924,-0.3070549964904785,-0.433826744556427,335.5079650878906,160.56045532226562,-61.94923782348633
-0.4174463450908661,0.1623913198709488,1.970070481300354,348.876708984375,34.897151947021484,81.13302612304688,0.8816676139831543,221.3748779296875,104.89888763427734,244.97064208984375,105.73015594482422,0.1405435288324952,47,se3_log_map,0.8609901070594788,1.96604585647583,-0.3067760765552521,-0.43132391571998596,336.9642639160156,159.2900390625,-61.63933181762695
-0.4164530634880066,0.16067391633987427,1.970889925956726,350.1661682128906,34.20079803466797,80.78704833984375,0.8814345598220825,221.6238250732422,105.81563568115234,245.5892333984375,106.65475463867188,0.14039872866123915,47,se3_log_map,0.8608294725418091,1.9666664600372314,-0.3071196973323822,-0.4289352595806122,338.52435302734375,158.28477478027344,-61.435272216796875
-0.4164838492870331,0.1595999002456665,1.9719579219818115,351.7446594238281,33.48944854736328,80.82554626464844,0.8815655708312988,221.44134521484375,106.82478332519531,245.86135864257812,107.67127227783203,0.2128594173118472,47,se3_log_map,0.8608160018920898,1.9675458669662476,-0.30813154578208923,-0.4278174936771393,340.3331604003906,157.88223266601562,-61.24903106689453
-0.4174940884113312,0.159012570977211,1.9734716415405273,353.5581970214844,32.745521545410156,81.3724136352539,0.8819438219070435,220.82118225097656,107.83661651611328,245.74526977539062,108.68931579589844,0.13982472755014896,47,se3_log_map,0.8602981567382812,1.9688538312911987,-0.3099234402179718,-0.42777150869369507,342.3668518066406,158.14996337890625,-60.99319839477539
-0.41857826709747314,0.15851743519306183,1.975127935409546,355.22027587890625,32.039894104003906,82.00515747070312,0.8820925354957581,220.17286682128906,108.72994232177734,245.55709838867188,109.58773040771484,0.13900995627045631,47,se3_log_map,0.8598845601081848,1.9703079462051392,-0.31176891922950745,-0.42784997820854187,344.2430725097656,158.52488708496094,-60.71443557739258
-0.41969355940818787,0.15805108845233917,1.9769439697265625,356.81341552734375,31.38652801513672,82.74777221679688,0.8819186687469482,219.5101776123047,109.56815338134766,245.3363037109375,110.43057250976562,0.1387973390519619,47,se3_log_map,0.8601536750793457,1.9719178676605225,-0.3136711120605469,-0.4279613494873047,346.0461120605469,159.03741455078125,-60.425601959228516
-0.4202162027359009,0.15716049075126648,1.978440284729004,358.1853332519531,30.87527084350586,83.20802307128906,0.8817057609558105,219.10482788085938,110.39398193359375,245.3441619873047,111.26155853271484,0.13907153718173504,47,se3_log_map,0.8595694899559021,1.9731990098953247,-0.3151692748069763,-0.42729800939559937,347.6135559082031,159.2039031982422,-60.26433181762695
-0.4198790192604065,0.15569469332695007,1.9793837070465088,359.28076171875,30.54125213623047,83.2236328125,0.881840705871582,219.07823181152344,111.21720123291016,245.69195556640625,112.0912094116211,0.1393042579293251,47,se3_log_map,0.859879732131958,1.9739238023757935,-0.3160289525985718,-0.4255601763725281,348.882568359375,158.83018493652344,-60.27720642089844
-0.41893479228019714,0.15381884574890137,1.9801194667816162,360.0640869140625,30.288070678710938,82.92774200439453,0.8821119070053101,219.31517028808594,111.91569519042969,246.21995544433594,112.79595947265625,0.21726251021027565,47,se3_log_map,0.8597513437271118,1.97443425655365,-0.31648823618888855,-0.4230450391769409,349.8388671875,158.0264892578125,-60.358863830566406
-0.4174669682979584,0.15188853442668915,1.9806503057479858,360.5942077636719,30.098308563232422,82.3750228881836,0.8820922374725342,219.81410217285156,112.51224517822266,246.93569946289062,113.3991470336914,0.13756330497562885,47,se3_log_map,0.8593014478683472,1.9747809171676636,-0.316402792930603,-0.42015689611434937,350.5226135253906,156.92823791503906,-60.472782135009766
-0.41633695363998413,0.15037064254283905,1.9814777374267578,361.0774841308594,29.856983184814453,82.02250671386719,0.8818905353546143,220.18653869628906,112.97944641113281,247.48023986816406,113.87168884277344,0.13901136722415686,47,se3_log_map,0.8589077591896057,1.975451946258545,-0.3164673149585724,-0.4178663492202759,351.1565246582031,156.09283447265625,-60.48234558105469
-0.4155236482620239,0.14937742054462433,1.982545256614685,361.413330078125,29.589763641357422,81.87896728515625,0.8817489147186279,220.4534149169922,113.23466491699219,247.83421325683594,114.13057708740234,0.13620093371719122,47,se3_log_map,0.858927845954895,1.9764106273651123,-0.31657376885414124,-0.4162754416465759,351.6295471191406,155.55494689941406,-60.36826705932617
-0.4153178930282593,0.14894919097423553,1.983872413635254,361.7442932128906,29.28498077392578,82.02117156982422,0.8817934989929199,220.4745635986328,113.36939239501953,247.9145965576172,114.26724243164062,0.13907521031796932,47,se3_log_map,0.8590525388717651,1.977657437324524,-0.31699299812316895,-0.4156087338924408,352.0824890136719,155.43064880371094,-60.16790008544922
-0.4156838655471802,0.1488238424062729,1.985360860824585,362.141845703125,29.01580047607422,82.46466064453125,0.8820204734802246,220.2442626953125,113.46601104736328,247.75405883789062,114.36457061767578,0.13748251181095839,47,se3_log_map,0.8593671321868896,1.9790596961975098,-0.3178328573703766,-0.41559264063835144,352.5854187011719,155.7352294921875,-59.954498291015625
-0.41647931933403015,0.14903610944747925,1.986870527267456,362.6226501464844,28.771656036376953,83.09085083007812,0.8822301626205444,219.83926391601562,113.58201599121094,247.44732666015625,114.480712890625,0.1366172507405281,47,se3_log_map,0.8599112629890442,1.9804961681365967,-0.31889328360557556,-0.4161819815635681,353.1478271484375,156.3485870361328,-59.751121520996094
-0.41733530163764954,0.14917977154254913,1.9880342483520508,363.18157958984375,28.612075805664062,83.61653900146484,0.8821388483047485,219.408447265625,113.83507537841797,247.18109130859375,114.73430633544922,0.13705208152532578,47,se3_log_map,0.8603341579437256,1.9815798997879028,-0.3199681043624878,-0.41677093505859375,353.7579650878906,156.9199676513672,-59.694976806640625
-0.4178650379180908,0.14898072183132172,1.9889028072357178,363.6614685058594,28.518699645996094,83.89750671386719,0.8820618391036987,219.1115264892578,114.12932586669922,247.05335998535156,115.0296401977539,0.13782442547380924,47,se3_log_map,0.8602759838104248,1.9823509454727173,-0.32085704803466797,-0.4168371260166168,354.281005859375,157.18702697753906,-59.754398345947266
-0.41814637184143066,0.14856871962547302,1.9894933700561523,364.17413330078125,28.466808319091797,83.94746398925781,0.8820902109146118,218.9219207763672,114.54753112792969,247.07882690429688,115.45002746582031,0.13811943400651217,47,se3_log_map,0.8601347208023071,1.9828394651412964,-0.3215591609477997,-0.4165574610233307,354.8233642578125,157.19677734375,-59.9351806640625
-0.41813743114471436,0.14778052270412445,1.989827275276184,364.6813659667969,28.439746856689453,83.77847290039062,0.8821885585784912,218.84368896484375,115.04523468017578,247.24070739746094,115.95068359375,0.137683997862041,47,se3_log_map,0.8598538041114807,1.9830448627471924,-0.32214170694351196,-0.41574209928512573,355.3647155761719,156.9058380126953,-60.20415115356445
-0.41766032576560974,0.14624671638011932,1.9897732734680176,365.01593017578125,28.5137939453125,83.32205963134766,0.88221275806427,218.932373046875,115.52257537841797,247.54161071777344,116.43092346191406,0.13929298892617226,47,se3_log_map,0.8592456579208374,1.9827980995178223,-0.3226270079612732,-0.41392332315444946,355.7431945800781,156.17849731445312,-60.60336685180664
-0.4176492691040039,0.14509838819503784,1.9899542331695557,365.4241943359375,28.47747039794922,83.06111145019531,0.8819918632507324,218.8271942138672,115.96250915527344,247.65428161621094,116.8725814819336,0.1369534758850932,47,se3_log_map,0.8584915399551392,1.9827988147735596,-0.3233960270881653,-0.412762850522995,356.2051696777344,155.6949920654297,-60.8984375
-0.41857752203941345,0.1445995420217514,1.9904217720031738,366.01788330078125,28.27569580078125,83.1123046875,0.8820679187774658,218.318603515625,116.40594482421875,247.413330078125,117.31575012207031,0.1785348281264305,47,se3_log_map,0.8584088087081909,1.9830951690673828,-0.324768990278244,-0.41281890869140625,356.85784912109375,155.63714599609375,-61.08720016479492
-0.4200705289840698,0.14441147446632385,1.9910731315612793,366.7469787597656,27.983661651611328,83.37771606445312,0.8823167681694031,217.55975341796875,116.86935424804688,246.9629364013672,117.77767944335938,0.13743420597165823,47,se3_log_map,0.8587578535079956,1.9835679531097412,-0.32655978202819824,-0.4135255515575409,357.654296875,155.85362243652344,-61.2159538269043
-0.42250239849090576,0.144633486866951,1.992053747177124,367.8456115722656,27.51199722290039,83.96522521972656,0.882668137550354,216.3755340576172,117.50227355957031,246.2217559814453,118.40804290771484,0.1381838098168373,47,se3_log_map,0.8591742515563965,1.984339952468872,-0.3291209042072296,-0.4152057468891144,358.84326171875,156.47164916992188,-61.28091812133789
-0.4249778985977173,0.14454646408557892,1.992997407913208,369.1736755371094,27.041297912597656,84.57896423339844,0.8828105926513672,215.14378356933594,118.34406280517578,245.5446319580078,119.24823760986328,0.13918904773890972,47,se3_log_map,0.8584247827529907,1.9850200414657593,-0.3319152295589447,-0.4166085422039032,360.27874755859375,157.0848846435547,-61.409576416015625
-0.4265049695968628,0.14331622421741486,1.9937217235565186,370.5955810546875,26.65280532836914,84.93804931640625,0.8830451369285583,214.27401733398438,119.39037322998047,245.2904815673828,120.29631042480469,0.1385976430028677,47,se3_log_map,0.8576323390007019,1.9853897094726562,-0.3344256579875946,-0.41629213094711304,361.8555603027344,157.2024688720703,-61.621315002441406
-0.42711976170539856,0.1411190927028656,1.9940638542175293,372.2122802734375,26.394062042236328,85.18457794189453,0.8834339380264282,213.7700653076172,120.69561004638672,245.4894561767578,121.60755920410156,0.1381624909117818,47,se3_log_map,0.8572484254837036,1.9853144884109497,-0.33653026819229126,-0.4144706130027771,363.6583251953125,157.05270385742188,-61.877525329589844
