alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.39344874024391174,0.15464724600315094,1.9702047109603882,199.7073211669922,119.12370300292969,92.74125671386719,0.8086580038070679,232.21546936035156,145.35557556152344,273.9566955566406,146.6509552001953,0.129126007668674,56,se3_log_map,0.8137112259864807,1.9668530225753784,-0.2879635989665985,-0.40823325514793396,171.5470428466797,198.81881713867188,-99.15013885498047
-0.408620685338974,0.16115142405033112,1.9857702255249023,191.72970581054688,116.09007263183594,102.56549072265625,0.8401124477386475,224.94007873535156,144.67579650878906,267.44927978515625,145.8933563232422,0.14080122765153646,56,se3_log_map,0.8325707912445068,1.9818532466888428,-0.30296361446380615,-0.423233300447464,164.0471954345703,206.3183135986328,-91.65017700195312
-0.41626474261283875,0.17088843882083893,1.9940651655197144,189.4136962890625,109.34552764892578,101.94026184082031,0.8426424264907837,222.1427764892578,140.23336791992188,262.7029113769531,141.3778076171875,0.1360499756410718,56,se3_log_map,0.8557624220848083,1.9907642602920532,-0.306644082069397,-0.43712517619132996,162.31341552734375,202.20968627929688,-86.6247329711914
-0.42227551341056824,0.18109452724456787,1.9974210262298584,187.862548828125,103.3016357421875,99.17155456542969,0.8431382179260254,220.4620361328125,136.53634643554688,259.3177185058594,137.62448120117188,0.13529153540730476,56,se3_log_map,0.8621859550476074,1.9950523376464844,-0.30711549520492554,-0.45083317160606384,161.05958557128906,196.5823974609375,-82.98294830322266
-0.4279513359069824,0.1899971216917038,1.9964179992675781,188.05496215820312,98.25606536865234,95.18379211425781,0.8459315299987793,218.99061584472656,133.14060974121094,256.2875671386719,134.17701721191406,0.13729099929332733,56,se3_log_map,0.8660606145858765,1.9949419498443604,-0.30687353014945984,-0.4633527398109436,161.34217834472656,190.5464630126953,-80.94971466064453
-0.4333804249763489,0.19717320799827576,1.9936107397079468,187.8203125,93.94456481933594,90.55146789550781,0.8516378998756409,217.5414276123047,130.9537811279297,253.91566467285156,131.9466094970703,0.13620798755437136,56,se3_log_map,0.864585280418396,1.9928613901138306,-0.3069472014904022,-0.4741166830062866,161.1879425048828,184.07620239257812,-79.74474334716797
-0.43922996520996094,0.20225650072097778,1.9901882410049438,187.54019165039062,89.74447631835938,85.76719665527344,0.8605042695999146,215.6769561767578,129.19627380371094,251.41246032714844,130.14308166503906,0.1385938273742795,56,se3_log_map,0.864540159702301,1.9898689985275269,-0.3085772395133972,-0.48310336470603943,161.1746826171875,177.3122100830078,-78.76348114013672
-0.4464166462421417,0.20704086124897003,1.9863219261169434,185.2159881591797,85.78402709960938,80.95266723632812,0.8682668209075928,213.2244415283203,129.1406707763672,249.28292846679688,130.0472412109375,0.14135437365621328,56,se3_log_map,0.865780234336853,1.9863262176513672,-0.31158190965652466,-0.4926694333553314,159.13034057617188,170.2906036376953,-77.66341400146484
-0.45364511013031006,0.2107812911272049,1.9813237190246582,183.7197723388672,82.31471252441406,76.39395141601562,0.8661926984786987,210.6931915283203,129.16505432128906,247.13404846191406,130.03347778320312,0.14094630908221006,56,se3_log_map,0.8397532105445862,1.9815436601638794,-0.3149181008338928,-0.5013071894645691,157.87767028808594,163.89219665527344,-77.00003814697266
-0.4612118601799011,0.21465811133384705,1.9754608869552612,184.89065551757812,79.73182678222656,73.16085815429688,0.8633686304092407,208.14854431152344,127.88681030273438,244.29664611816406,128.7174835205078,0.14194546546787024,56,se3_log_map,0.8259572982788086,1.97593355178833,-0.3181903660297394,-0.5103574991226196,159.02674865722656,159.94345092773438,-76.98475646972656
-0.4693825840950012,0.21918806433677673,1.9689686298370361,187.9148406982422,78.05361938476562,71.15972137451172,0.8653205633163452,205.58233642578125,125.71997833251953,240.9763641357422,126.51631927490234,0.14275999460369349,56,se3_log_map,0.825607180595398,1.9697891473770142,-0.32138657569885254,-0.5204821228981018,161.71234130859375,158.2844696044922,-77.54572296142578
-0.47769564390182495,0.22485293447971344,1.9617265462875366,192.35743713378906,77.09190368652344,69.82453155517578,0.8711273670196533,203.3539581298828,123.02275848388672,237.67083740234375,123.79100799560547,0.1832810342311859,56,se3_log_map,0.841401219367981,1.9631084203720093,-0.3236730694770813,-0.5318586826324463,165.49746704101562,158.20953369140625,-78.6822280883789
-0.4854285717010498,0.2318601906299591,1.9535499811172485,197.75082397460938,76.62948608398438,68.54190063476562,0.8766155242919922,201.91078186035156,120.25762176513672,235.01034545898438,121.00699615478516,0.14726341236382723,56,se3_log_map,0.8561705946922302,1.9558079242706299,-0.32411062717437744,-0.544219970703125,169.95555114746094,158.90789794921875,-80.3492431640625
-0.49215519428253174,0.24023887515068054,1.9448167085647583,202.3430633544922,76.25283813476562,66.78365325927734,0.8790979385375977,201.4875946044922,118.3893814086914,233.69488525390625,119.13253784179688,0.14688824955374002,56,se3_log_map,0.8551697731018066,1.9482908248901367,-0.3223598897457123,-0.5572660565376282,173.5105438232422,159.22071838378906,-82.0135498046875
-0.4976900815963745,0.25016000866889954,1.9359456300735474,205.63925170898438,75.76834106445312,64.56318664550781,0.8817055225372314,202.21841430664062,117.48342895507812,233.8688507080078,118.23323059082031,0.14883907232433558,56,se3_log_map,0.8521922826766968,1.9409970045089722,-0.31825190782546997,-0.5709828734397888,175.76040649414062,158.9252471923828,-83.35648345947266
-0.5024406313896179,0.26126769185066223,1.9274498224258423,207.67311096191406,75.0207748413086,62.200965881347656,0.8838549852371216,203.81729125976562,117.18649291992188,235.10458374023438,117.95166778564453,0.14796286169439554,56,se3_log_map,0.8516778945922852,1.9343268871307373,-0.3125942647457123,-0.5852344036102295,176.83895874023438,158.18467712402344,-84.13336181640625
-0.506482720375061,0.2730675935745239,1.9198849201202393,208.03213500976562,73.90701293945312,60.00569534301758,0.8860130310058594,206.06166076660156,117.404296875,237.16065979003906,118.19141387939453,0.15118146501481533,56,se3_log_map,0.852023184299469,1.9287158250808716,-0.30598998069763184,-0.5995550155639648,176.4503936767578,157.037841796875,-84.01676177978516
-0.5101402997970581,0.2848290205001831,1.9136093854904175,207.14549255371094,72.43962097167969,58.44972229003906,0.8884849548339844,208.54034423828125,117.66190338134766,239.44393920898438,118.47224426269531,0.1995106302201748,56,se3_log_map,0.8486688137054443,1.9243639707565308,-0.29939374327659607,-0.6134499907493591,175.07168579101562,155.93887329101562,-82.91603088378906
-0.5140740275382996,0.29564836621284485,1.9086729288101196,205.71865844726562,70.75279998779297,57.950439453125,0.8912623524665833,210.66610717773438,117.4853286743164,241.2115478515625,118.31362915039062,0.15121528692543507,56,se3_log_map,0.8429485559463501,1.9211442470550537,-0.2941094934940338,-0.6265166401863098,173.3807373046875,155.45166015625,-80.9709243774414
-0.5178693532943726,0.30518969893455505,1.9046008586883545,204.16175842285156,69.12406921386719,58.37488555908203,0.8932405710220337,212.5150146484375,116.9377670288086,242.5635528564453,117.78010559082031,0.15312160551548004,56,se3_log_map,0.8403902649879456,1.9185700416564941,-0.28981631994247437,-0.638207197189331,171.69166564941406,155.6807098388672,-78.54252624511719
-0.5211115479469299,0.31338199973106384,1.9006927013397217,202.8301544189453,67.85090637207031,59.360206604003906,0.8931515216827393,214.27294921875,116.23603820800781,243.76980590820312,117.09165954589844,0.1548669273033738,56,se3_log_map,0.8412798643112183,1.9159746170043945,-0.28592073917388916,-0.6482200622558594,170.23043823242188,156.5496368408203,-76.1200180053711
-0.5234090089797974,0.3203808665275574,1.896230697631836,202.040771484375,67.25765991210938,60.42389678955078,0.8920976519584656,216.19981384277344,115.67793273925781,245.20143127441406,116.55062103271484,0.16978061106055975,56,se3_log_map,0.8420670628547668,1.9127053022384644,-0.28167781233787537,-0.656470000743866,169.15646362304688,157.90365600585938,-74.28288269042969
-0.524476945400238,0.3263719081878662,1.8909236192703247,201.8220977783203,67.49957275390625,61.25786590576172,0.8918740153312683,218.4779815673828,115.4985122680664,247.1285858154297,116.39517211914062,0.15352944657206535,56,se3_log_map,0.8438315987586975,1.908514142036438,-0.27658069133758545,-0.6629480719566345,168.41920471191406,159.57318115234375,-73.3163070678711
-0.5242863297462463,0.3314807415008545,1.8848193883895874,201.9080810546875,68.53092193603516,61.65605926513672,0.8927520513534546,221.1344757080078,115.9166259765625,249.6740264892578,116.84555053710938,0.2201671078801155,56,se3_log_map,0.8481367826461792,1.903458595275879,-0.27054330706596375,-0.6677443385124207,167.7674102783203,161.2742462158203,-73.240478515625
-0.5228527188301086,0.3356189429759979,1.8782075643539429,201.69956970214844,70.20068359375,61.534942626953125,0.8941209316253662,224.08041381835938,117.19889831542969,252.87864685058594,118.16944122314453,0.15327479597181082,56,se3_log_map,0.8501088619232178,1.8977925777435303,-0.2637675702571869,-0.6707740426063538,166.6964111328125,162.6519317626953,-73.85248565673828
-0.520467221736908,0.3386213481426239,1.8716272115707397,200.8412322998047,72.25435638427734,61.120018005371094,0.8949587345123291,227.0563201904297,119.24248504638672,256.463134765625,120.26129913330078,0.15246165357530117,56,se3_log_map,0.8517308235168457,1.8919943571090698,-0.25687387585639954,-0.6720677614212036,164.97682189941406,163.64793395996094,-74.77677154541016
-0.5176101326942444,0.34038296341896057,1.865746259689331,199.20724487304688,74.38255310058594,60.77793502807617,0.894903302192688,229.72378540039062,121.71202087402344,259.97467041015625,122.78022003173828,0.15401121135801077,56,se3_log_map,0.8522484302520752,1.8866766691207886,-0.25066834688186646,-0.6718502044677734,162.60435485839844,164.37872314453125,-75.58733367919922
-0.5146070122718811,0.3408016860485077,1.8610999584197998,196.948974609375,76.37147521972656,60.8803596496582,0.8946009874343872,231.82107543945312,124.2022476196289,262.9966125488281,125.31514739990234,0.15395144745707512,56,se3_log_map,0.8510346412658691,1.8823355436325073,-0.24574585258960724,-0.6702561378479004,159.8015594482422,165.10191345214844,-75.97635650634766
-0.5119429230690002,0.33978918194770813,1.8581459522247314,194.25433349609375,78.04522705078125,61.76738739013672,0.8952376246452332,233.04296875,126.35111999511719,265.09173583984375,127.49748229980469,0.1531604928895831,56,se3_log_map,0.847817063331604,1.8793976306915283,-0.24280503392219543,-0.6675448417663574,156.800048828125,166.08706665039062,-75.70427703857422
-0.50974440574646,0.3373955190181732,1.8567750453948975,191.238525390625,79.4157485961914,63.409706115722656,0.8968452215194702,233.37152099609375,128.16455078125,266.2488098144531,129.3324432373047,0.21882985904812813,56,se3_log_map,0.8494259119033813,1.877771019935608,-0.24188342690467834,-0.6638612151145935,153.69528198242188,167.3632049560547,-74.8280258178711
