alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.7476720213890076,0.17413607239723206,1.9084291458129883,158.4150390625,124.57605743408203,109.62409973144531,0.81993567943573,89.51777648925781,157.79661560058594,181.4199676513672,157.9820556640625,64.15157318115234,0.6234561819583178,80,se3_log_map,0.8352973461151123,1.8658289909362793,-0.6018922328948975,-0.6654806137084961,113.64677429199219,223.52049255371094,-105.3841552734375
-0.7486458420753479,0.18559630215168,1.888601303100586,174.16897583007812,131.72592163085938,109.8250503540039,0.7669786214828491,97.72248077392578,154.72421264648438,183.000732421875,154.91098022460938,53.23785400390625,0.18112529069185257,80,se3_log_map,0.8114872574806213,1.8508288860321045,-0.5868922472000122,-0.6804805994033813,123.64671325683594,233.52044677734375,-115.38411712646484
-0.7607637643814087,0.19348126649856567,1.8955860137939453,170.32183837890625,125.95484924316406,109.48204040527344,0.8143481016159058,95.83807373046875,151.98974609375,179.68255615234375,152.17601013183594,55.814701080322266,0.17579564359039068,80,se3_log_map,0.8319675922393799,1.8575615882873535,-0.5966124534606934,-0.6945372819900513,121.12691497802734,229.31671142578125,-110.8798828125
-0.7703088521957397,0.20286710560321808,1.9036946296691895,164.83389282226562,119.33251953125,107.1717529296875,0.8274168968200684,95.61866760253906,150.04476928710938,177.92234802246094,150.24288940429688,65.64972686767578,0.17929876688867807,80,se3_log_map,0.8360971808433533,1.8662580251693726,-0.6035366654396057,-0.7080737948417664,117.21102142333984,222.27041625976562,-106.0876235961914
-0.7760385870933533,0.20733681321144104,1.908212661743164,163.67385864257812,115.41651916503906,105.85993957519531,0.8157663345336914,95.36719512939453,147.83523559570312,175.92657470703125,148.0358123779297,69.78731536865234,0.1759377159178257,80,se3_log_map,0.8280662298202515,1.8707820177078247,-0.6083419322967529,-0.7151680588722229,116.99298858642578,218.59800720214844,-104.0198974609375
-0.7797455787658691,0.20969073474407196,1.909021258354187,165.44322204589844,113.09073638916016,104.02842712402344,0.818061113357544,95.44963073730469,145.1917724609375,173.75637817382812,145.39047241210938,70.85184478759766,0.1764643220230937,80,se3_log_map,0.8262268304824829,1.8715909719467163,-0.610836923122406,-0.719638466835022,118.94623565673828,216.04734802246094,-104.28872680664062
-0.7811918258666992,0.21079030632972717,1.9065855741500854,169.23733520507812,112.0770492553711,101.44924926757812,0.8305292725563049,96.0706787109375,142.5000457763672,171.8599395751953,142.6955108642578,70.79859924316406,0.17394333239644766,80,se3_log_map,0.834010124206543,1.8694348335266113,-0.610420823097229,-0.7220576405525208,122.22578430175781,214.0490264892578,-106.47162628173828
-0.77973473072052,0.21024413406848907,1.9020873308181763,173.73670959472656,111.91433715820312,98.20071411132812,0.8371528387069702,96.98089599609375,140.30694580078125,170.5618133544922,140.49925231933594,72.06156921386719,0.1751017766073346,80,se3_log_map,0.8384143114089966,1.8653911352157593,-0.6072655916213989,-0.7214193344116211,125.93215942382812,211.97691345214844,-109.63784790039062
-0.7781983613967896,0.20880696177482605,1.8991698026657104,177.4547119140625,111.36625671386719,95.61427307128906,0.8304064273834229,97.26334381103516,138.28341674804688,169.0634765625,138.47161865234375,73.79157257080078,0.17513155657798052,80,se3_log_map,0.8419891595840454,1.8625301122665405,-0.605340838432312,-0.7196051478385925,129.333740234375,209.989013671875,-111.8983154296875
-0.7776646614074707,0.20662711560726166,1.8996659517288208,178.94496154785156,109.90606689453125,94.4681396484375,0.8288953304290771,96.35372161865234,136.5337677001953,167.10926818847656,136.71682739257812,74.5093994140625,0.1753789922222495,80,se3_log_map,0.8392899036407471,1.8623915910720825,-0.6064410209655762,-0.7171322703361511,131.41661071777344,208.10340881347656,-112.00323486328125
-0.7775800824165344,0.20361101627349854,1.903428077697754,178.11944580078125,107.59835052490234,94.40201568603516,0.8402899503707886,94.34961700439453,135.16995239257812,164.84164428710938,135.34739685058594,74.51914978027344,0.17542928084731102,80,se3_log_map,0.8390732407569885,1.8649107217788696,-0.6100071668624878,-0.7135687470436096,132.03489685058594,205.97056579589844,-110.13512420654297
-0.776240348815918,0.19893787801265717,1.9087599515914917,176.0648651123047,105.0363998413086,94.59339904785156,0.840092658996582,91.64932250976562,134.29373168945312,162.58660888671875,134.46490478515625,75.11258697509766,0.1742598656564951,80,se3_log_map,0.8393212556838989,1.8685799837112427,-0.6141080856323242,-0.7073262333869934,131.9149627685547,203.39599609375,-107.43650817871094
-0.7751710414886475,0.19448181986808777,1.9130666255950928,175.5895538330078,103.13699340820312,95.24954223632812,0.8361021280288696,89.22396087646484,132.95211791992188,160.11614990234375,133.11529541015625,74.0105972290039,0.17364051286131144,80,se3_log_map,0.8344835042953491,1.8713260889053345,-0.6178423166275024,-0.7016339302062988,132.98362731933594,202.15814208984375,-105.58031463623047
-0.775536298751831,0.19194048643112183,1.915596604347229,176.9548797607422,101.7022476196289,96.17575073242188,0.8358038663864136,87.61907196044922,130.82618713378906,157.45663452148438,130.9816131591797,71.01655578613281,0.17691548634320498,80,se3_log_map,0.8319059610366821,1.8727734088897705,-0.6209471821784973,-0.6989976763725281,135.32028198242188,202.1920623779297,-104.64179992675781
-0.7755983471870422,0.1902173012495041,1.9153728485107422,179.6786346435547,100.89530944824219,96.33338928222656,0.8398159742355347,86.91925811767578,128.5623779296875,155.18775939941406,128.71168518066406,68.43183135986328,0.17558688670396805,80,se3_log_map,0.8330445289611816,1.872002124786377,-0.6219882965087891,-0.6974602341651917,138.38682556152344,202.3444061279297,-104.96627807617188
-0.7741931676864624,0.1883828490972519,1.9128682613372803,183.11892700195312,100.71182250976562,95.74147033691406,0.8452672958374023,86.94145965576172,126.57955932617188,153.5617218017578,126.72454071044922,67.00621795654297,0.1744851442053914,80,se3_log_map,0.8313276767730713,1.8693766593933105,-0.6206372380256653,-0.6953067183494568,141.74447631835938,202.3453369140625,-106.21540069580078
-0.7702310681343079,0.1846722513437271,1.9097646474838257,186.30130004882812,101.01339721679688,94.8121566772461,0.8433902263641357,86.98543548583984,125.27449798583984,152.51283264160156,125.4161376953125,66.84539794921875,0.17539196647703648,80,se3_log_map,0.8313479423522949,1.866089105606079,-0.6177210211753845,-0.689842939376831,144.87811279296875,202.02633666992188,-107.69361877441406
-0.765407383441925,0.1800304353237152,1.9090428352355957,187.73562622070312,100.75102233886719,94.51083374023438,0.8419720530509949,86.52755737304688,124.3604507446289,151.50096130371094,124.49960327148438,66.61341857910156,0.17593222670257092,80,se3_log_map,0.8328073620796204,1.8648686408996582,-0.6156392097473145,-0.682482123374939,146.9257354736328,201.3396453857422,-107.73823547363281
-0.7602433562278748,0.1747334897518158,1.9110286235809326,187.46298217773438,99.81657409667969,94.98796081542969,0.8475094437599182,85.50263977050781,123.63850402832031,150.32357788085938,123.77545928955078,65.65815734863281,0.17681113258004189,80,se3_log_map,0.835317850112915,1.866015076637268,-0.6148410439491272,-0.6737566590309143,147.94070434570312,200.41061401367188,-106.26943969726562
-0.754766047000885,0.16885164380073547,1.9141398668289185,186.44241333007812,98.77660369873047,95.98817443847656,0.848670482635498,84.29179382324219,123.12478637695312,149.21400451660156,123.25961303710938,64.23523712158203,0.17510357592254877,80,se3_log_map,0.8360602855682373,1.868092656135559,-0.6145817041397095,-0.6640499234199524,148.4800567626953,199.65155029296875,-104.1671371459961
-0.7494457960128784,0.16328325867652893,1.9158152341842651,186.53306579589844,98.34648132324219,97.2376480102539,0.8472877740859985,83.60501098632812,122.44173431396484,148.2625274658203,122.57459259033203,61.85732650756836,0.17349474877119064,80,se3_log_map,0.8364882469177246,1.8689237833023071,-0.613633930683136,-0.6550125479698181,149.77447509765625,199.85964965820312,-102.74468994140625
-0.7445616722106934,0.15864458680152893,1.9151487350463867,188.06956481933594,98.5951919555664,98.23667907714844,0.8501578569412231,83.70516204833984,121.57147216796875,147.60140991210938,121.70319366455078,59.10935974121094,0.17234975844621658,80,se3_log_map,0.8347092270851135,1.867800235748291,-0.6115168333053589,-0.647590696811676,151.9394073486328,200.7469940185547,-102.4324722290039
