alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.37583816051483154,0.21397273242473602,1.9567339420318604,228.79788208007812,96.84698486328125,84.62617492675781,0.8364460468292236,249.16522216796875,116.99003601074219,275.2634582519531,118.1910400390625,0.13704993948340416,36,se3_log_map,0.8573340177536011,1.9619967937469482,-0.22813712060451508,-0.4555743932723999,200.39602661132812,188.3595428466797,-83.51705169677734
-0.3751462399959564,0.22189681231975555,1.9566524028778076,232.5363311767578,94.22694396972656,83.45539093017578,0.8385645151138306,250.7621307373047,113.99307250976562,275.4560852050781,115.17738342285156,0.13716051634401083,36,se3_log_map,0.8602046370506287,1.9627923965454102,-0.22219087183475494,-0.4628541171550751,204.02032470703125,187.25697326660156,-82.12903594970703
-0.3764753043651581,0.22980022430419922,1.9572110176086426,237.30538940429688,91.7403335571289,83.48236846923828,0.8425838351249695,251.41244506835938,110.55059814453125,274.64459228515625,111.70752716064453,0.19559716898947954,36,se3_log_map,0.8622459769248962,1.9641294479370117,-0.2184290587902069,-0.4714101254940033,208.5901641845703,187.72573852539062,-80.63468933105469
-0.37925058603286743,0.23731568455696106,1.9575212001800537,242.64712524414062,89.47993469238281,83.96226501464844,0.8445161581039429,251.39781188964844,107.1937484741211,273.2972106933594,108.31927490234375,0.14043141528964043,36,se3_log_map,0.8605517148971558,1.9651378393173218,-0.21628829836845398,-0.4805358648300171,213.65757751464844,188.95455932617188,-79.36306762695312
-0.382571816444397,0.2438831329345703,1.9571537971496582,247.92051696777344,87.38691711425781,84.24012756347656,0.8437166810035706,251.06898498535156,104.2935562133789,271.8690490722656,105.3890609741211,0.13837379962205887,36,se3_log_map,0.8601458072662354,1.965375304222107,-0.2151254564523697,-0.4891062378883362,218.67819213867188,190.02413940429688,-78.40763092041016
-0.3850632309913635,0.24850811064243317,1.9568018913269043,252.08084106445312,85.3005599975586,84.18182373046875,0.8421704769134521,250.8065948486328,101.87847137451172,270.7086486816406,102.94783020019531,0.14021072443574667,36,se3_log_map,0.8601652979850769,1.9654507637023926,-0.21442818641662598,-0.4952409565448761,222.81626892089844,190.26870727539062,-77.40856170654297
-0.3862006664276123,0.2506742477416992,1.9562569856643677,254.93045043945312,83.42547607421875,83.74735260009766,0.8416133522987366,250.73617553710938,100.06359100341797,269.9654541015625,101.11317443847656,0.14006823487579823,36,se3_log_map,0.8599763512611389,1.9651169776916504,-0.21396230161190033,-0.49810174107551575,225.88467407226562,189.6153106689453,-76.45881652832031
-0.38618943095207214,0.25094863772392273,1.9551584720611572,256.7255859375,81.85588836669922,82.83318328857422,0.842515766620636,250.8795623779297,98.87297058105469,269.6598205566406,99.90951538085938,0.14046799764037132,36,se3_log_map,0.8601646423339844,1.9640753269195557,-0.2134537547826767,-0.49838271737098694,228.0411376953125,188.1476287841797,-75.7332763671875
-0.385172575712204,0.2493683248758316,1.9530222415924072,257.6742248535156,80.71336364746094,81.35663604736328,0.8446673154830933,251.2156982421875,98.4036865234375,269.8010559082031,99.43449401855469,0.20773249119520187,36,se3_log_map,0.8606856465339661,1.9618549346923828,-0.2128857523202896,-0.4962235689163208,229.43792724609375,185.912353515625,-75.40914916992188
-0.38413363695144653,0.2462739795446396,1.9501607418060303,258.36981201171875,79.8643798828125,79.65951538085938,0.8465298414230347,251.34295654296875,98.34954071044922,269.8998107910156,99.3758316040039,0.13846765644848347,36,se3_log_map,0.8616688251495361,1.9587737321853638,-0.21310320496559143,-0.4925940930843353,230.62831115722656,183.37350463867188,-75.43266296386719
-0.3838723599910736,0.2425549179315567,1.9468035697937012,259.38739013671875,79.20967102050781,77.96141052246094,0.8471246957778931,251.0512237548828,98.49669647216797,269.681884765625,99.51673889160156,0.14067947585135698,36,se3_log_map,0.8617007732391357,1.9551260471343994,-0.2143746018409729,-0.488882839679718,232.0965576171875,180.9672088623047,-75.79985046386719
-0.3849221169948578,0.23901082575321198,1.9432340860366821,261.2835388183594,78.73344421386719,76.52320098876953,0.847457766532898,250.21961975097656,98.70008087158203,268.9824523925781,99.7113265991211,0.14021326135843992,36,se3_log_map,0.8607920408248901,1.9512536525726318,-0.21677042543888092,-0.48621487617492676,234.30780029296875,179.19163513183594,-76.52202606201172
-0.38708534836769104,0.23621268570423126,1.9398362636566162,263.8277893066406,78.2582778930664,75.33909606933594,0.8476971387863159,249.00582885742188,98.84191131591797,267.906005859375,99.84205627441406,0.1407459443435073,36,se3_log_map,0.8608728647232056,1.9475913047790527,-0.21981513500213623,-0.4850083291530609,237.04769897460938,177.95245361328125,-77.3819808959961
-0.3899487853050232,0.23434989154338837,1.9371733665466309,266.5130615234375,77.51913452148438,74.40830993652344,0.8467305302619934,247.57858276367188,98.71516418457031,266.53302001953125,99.70053100585938,0.1393990507349372,36,se3_log_map,0.8604103326797485,1.9447181224822998,-0.2231268286705017,-0.4851582646369934,239.8976593017578,176.98182678222656,-78.02088165283203
-0.39283666014671326,0.23416465520858765,1.9367542266845703,268.52508544921875,76.00215148925781,73.88914489746094,0.8469402194023132,246.24014282226562,97.75857543945312,264.93572998046875,98.72148132324219,0.1415086230263114,36,se3_log_map,0.8598462343215942,1.9442098140716553,-0.22596855461597443,-0.48688775300979614,242.1815185546875,176.0071258544922,-77.71739196777344
-0.39552438259124756,0.23554328083992004,1.9385380744934082,269.7237548828125,73.74406433105469,73.74372100830078,0.8488485813140869,245.07908630371094,95.97634887695312,263.2018737792969,96.90994262695312,0.14154092222452164,36,se3_log_map,0.8597662448883057,1.9460252523422241,-0.22819285094738007,-0.48993170261383057,243.7775421142578,174.9641876220703,-76.46019744873047
-0.3983749449253082,0.23776593804359436,1.9412283897399902,270.84381103515625,71.20915222167969,73.77811431884766,0.8497556447982788,243.92578125,93.89456939697266,261.3732604980469,94.79666137695312,0.1411177795380354,36,se3_log_map,0.8593637943267822,1.9488131999969482,-0.2302810102701187,-0.4938700199127197,245.3159637451172,174.0376434326172,-74.90169525146484
-0.4019153416156769,0.24012605845928192,1.943993330001831,272.53057861328125,68.706787109375,74.0503921508789,0.850029468536377,242.48814392089844,91.80425262451172,259.2846374511719,92.67475891113281,0.14076425787061453,36,se3_log_map,0.860021710395813,1.9516680240631104,-0.23299232125282288,-0.49838921427726746,247.3792724609375,173.54312133789062,-73.450927734375
-0.40623316168785095,0.24208076298236847,1.9462661743164062,275.1031188964844,66.51548767089844,74.5956802368164,0.8503103852272034,240.67416381835938,89.98967742919922,256.9478454589844,90.83146667480469,0.1435016579926014,36,se3_log_map,0.8608262538909912,1.9539737701416016,-0.23661328852176666,-0.5030350089073181,250.23843383789062,173.68804931640625,-72.39885711669922
-0.4103154242038727,0.2427457869052887,1.947265863418579,277.9110412597656,64.84928131103516,74.90357208251953,0.8498371243476868,238.83966064453125,88.87019348144531,254.83778381347656,89.69019317626953,0.14222679194062948,36,se3_log_map,0.8591317534446716,1.9548970460891724,-0.24049781262874603,-0.5063115954399109,253.2821044921875,173.7916717529297,-71.9377212524414
-0.4131120443344116,0.24188385903835297,1.947172999382019,280.2724304199219,63.671993255615234,74.72877502441406,0.8495960235595703,237.39404296875,88.43321990966797,253.33053588867188,89.2388687133789,0.14049812033772469,36,se3_log_map,0.8580307960510254,1.9546151161193848,-0.24380819499492645,-0.5073021650314331,255.89663696289062,173.3502655029297,-71.90128326416016
-0.41426146030426025,0.23953324556350708,1.946382999420166,281.7210998535156,62.86565399169922,74.04501342773438,0.8504523038864136,236.47523498535156,88.45742797851562,252.47821044921875,89.2537841796875,0.1424658102914691,36,se3_log_map,0.8588067293167114,1.953528642654419,-0.24627432227134705,-0.5057997107505798,257.66607666015625,172.14303588867188,-72.06903076171875
-0.41406726837158203,0.23621085286140442,1.945173740386963,282.4035949707031,62.302696228027344,72.99693298339844,0.8516253232955933,236.02903747558594,88.7476577758789,252.162353515625,89.53783416748047,0.14091848488897085,36,se3_log_map,0.8600512146949768,1.9519593715667725,-0.24793638288974762,-0.5024967193603516,258.7210388183594,170.35598754882812,-72.31290435791016
-0.4133763015270233,0.23299019038677216,1.94447922706604,282.876708984375,61.723445892333984,72.07310485839844,0.8517019152641296,235.79794311523438,88.92644500732422,252.00909423828125,89.71048736572266,0.14140243269503117,36,se3_log_map,0.8593766689300537,1.9509174823760986,-0.2491936981678009,-0.49895215034484863,259.5853271484375,168.6246795654297,-72.38695526123047
-0.4128827750682831,0.2300920933485031,1.9442732334136963,283.7024230957031,61.135257720947266,71.47438049316406,0.8514209985733032,235.50360107421875,89.00382232666016,251.76104736328125,89.78174591064453,0.14383857790380716,36,se3_log_map,0.8586217164993286,1.9503812789916992,-0.25057482719421387,-0.49583181738853455,260.7723388671875,167.3335418701172,-72.39094543457031
-0.4127652049064636,0.2276323139667511,1.9444351196289062,284.9978942871094,60.56491470336914,71.23591613769531,0.8513619899749756,235.09152221679688,89.01217651367188,251.3785858154297,89.78473663330078,0.1426223386079073,36,se3_log_map,0.8581969738006592,1.9502397775650024,-0.2521420121192932,-0.49336719512939453,262.3772277832031,166.58470153808594,-72.36457061767578
-0.41304758191108704,0.2257254272699356,1.9447976350784302,286.7607421875,60.039886474609375,71.29562377929688,0.8515712022781372,234.58213806152344,89.02564239501953,250.90704345703125,89.79449462890625,0.14124488830566406,36,se3_log_map,0.8579776883125305,1.950344204902649,-0.2537933886051178,-0.49169066548347473,264.3800048828125,166.3555145263672,-72.35640716552734
-0.4136151373386383,0.2244444638490677,1.945781946182251,288.74859619140625,59.40462875366211,71.7142562866211,0.8517080545425415,234.003662109375,88.84809875488281,250.30320739746094,89.61298370361328,0.2096218867227435,36,se3_log_map,0.858181357383728,1.9511181116104126,-0.2554897665977478,-0.4907797574996948,266.59283447265625,166.56019592285156,-72.15011596679688
-0.4137311577796936,0.22379177808761597,1.9474176168441772,290.3805847167969,58.62372589111328,72.22550201416016,0.8518010377883911,233.6973114013672,88.44749450683594,249.874755859375,89.20822143554688,0.13964815437793732,36,se3_log_map,0.8586677312850952,1.9526219367980957,-0.2565118372440338,-0.49015387892723083,268.47430419921875,166.76707458496094,-71.63687133789062
-0.41314682364463806,0.2234620749950409,1.949664831161499,291.3883361816406,57.69758987426758,72.76102447509766,0.8520070314407349,233.73004150390625,87.7593765258789,249.6626434326172,88.5147476196289,0.14186966978013515,36,se3_log_map,0.8587779998779297,1.9547911882400513,-0.25680434703826904,-0.4893576204776764,269.7906494140625,166.79638671875,-70.76595306396484
-0.41183313727378845,0.2229328602552414,1.951792597770691,291.94219970703125,56.880455017089844,73.15351104736328,0.8518635034561157,234.0827178955078,87.10291290283203,249.76316833496094,87.85417175292969,0.13892159797251225,36,se3_log_map,0.8586272597312927,1.9568506479263306,-0.2564709782600403,-0.48789772391319275,270.6646423339844,166.59954833984375,-69.86158752441406
-0.41033390164375305,0.22194592654705048,1.9533835649490356,292.4363098144531,56.32362747192383,73.43460083007812,0.8515321612358093,234.48802185058594,86.69172668457031,250.00018310546875,87.44110870361328,0.14066715352237225,36,se3_log_map,0.8580896854400635,1.9583395719528198,-0.2560984492301941,-0.4858952760696411,271.43865966796875,166.3668212890625,-69.19364166259766
-0.40923160314559937,0.22045458853244781,1.9543628692626953,293.1480712890625,56.05093765258789,73.74488067626953,0.8513832688331604,234.67056274414062,86.55461883544922,250.12391662597656,87.30388641357422,0.14083021879196167,36,se3_log_map,0.8576507568359375,1.9591549634933472,-0.256273478269577,-0.483685702085495,272.3681640625,166.3244171142578,-68.85016632080078
-0.40839195251464844,0.21800760924816132,1.9540735483169556,294.1162414550781,56.238006591796875,73.86205291748047,0.851787269115448,234.66403198242188,86.96651458740234,250.26063537597656,87.71930694580078,0.2020364385098219,36,se3_log_map,0.8580899238586426,1.9586058855056763,-0.2569752037525177,-0.48077109456062317,273.4690856933594,166.2935028076172,-69.0775375366211
-0.40768900513648987,0.2152632176876068,1.953382134437561,295.23486328125,56.643741607666016,73.99798583984375,0.8521021604537964,234.57977294921875,87.59354400634766,250.4002685546875,88.35173797607422,0.14006243459880352,36,se3_log_map,0.8581589460372925,1.9576213359832764,-0.25789472460746765,-0.477674663066864,274.67327880859375,166.4060821533203,-69.52831268310547
-0.40637779235839844,0.2124718874692917,1.9526777267456055,296.1312255859375,57.15748596191406,74.158203125,0.8521335124969482,234.78341674804688,88.21492767333984,250.80894470214844,88.98016357421875,0.14151908736675978,36,se3_log_map,0.858494758605957,1.9566452503204346,-0.2582412362098694,-0.4741387367248535,275.6549377441406,166.5301055908203,-69.91229248046875
-0.4043341875076294,0.20940902829170227,1.9522721767425537,296.595703125,57.64611053466797,74.38150787353516,0.8521813750267029,235.2765350341797,88.62651824951172,251.4154052734375,89.39808654785156,0.14035394601523876,36,se3_log_map,0.859076976776123,1.9559603929519653,-0.25812864303588867,-0.469849169254303,276.2705078125,166.5314178466797,-70.05132293701172
-0.4016948640346527,0.206503763794899,1.9526633024215698,296.66180419921875,57.94655990600586,74.84942626953125,0.8524966239929199,236.03128051757812,88.61590576171875,252.1181182861328,89.39180755615234,0.13937325589358807,36,se3_log_map,0.8594536781311035,1.9561002254486084,-0.257546067237854,-0.46528753638267517,276.57086181640625,166.5682373046875,-69.73863983154297
-0.3984919488430023,0.20383088290691376,1.9534982442855835,296.5167541503906,58.174095153808594,75.45826721191406,0.8528375625610352,237.0718994140625,88.3974838256836,253.01620483398438,89.17793273925781,0.14015227556228638,36,se3_log_map,0.8598182201385498,1.9567316770553589,-0.2563733160495758,-0.4605630934238434,276.6929016113281,166.66781616210938,-69.15785217285156
-0.3953469395637512,0.201320618391037,1.9547451734542847,296.5853576660156,58.392948150634766,76.39328002929688,0.8532050848007202,238.0952606201172,88.08263397216797,253.8659210205078,88.86831665039062,0.14034344349056482,36,se3_log_map,0.8600410223007202,1.95778489112854,-0.2552593946456909,-0.4560140371322632,277.0280456542969,167.150390625,-68.44962310791016
-0.39244019985198975,0.1985500305891037,1.9556223154067993,297.15771484375,58.842594146728516,77.49534606933594,0.8536553382873535,239.00650024414062,88.05835723876953,254.71234130859375,88.85282897949219,0.1411812249571085,36,se3_log_map,0.8597283363342285,1.9584373235702515,-0.2544468939304352,-0.45138299465179443,277.8130187988281,168.0067138671875,-67.97290802001953
-0.3895043730735779,0.19544316828250885,1.955673336982727,297.8324890136719,59.50727844238281,78.35603332519531,0.8540195226669312,239.95361328125,88.38192749023438,255.71292114257812,89.1880111694336,0.13739558402448893,36,se3_log_map,0.8594236373901367,1.9582456350326538,-0.25360190868377686,-0.44644421339035034,278.65618896484375,168.72686767578125,-67.79948425292969
-0.38627439737319946,0.1922653764486313,1.9555460214614868,298.5819091796875,60.2421875,79.17058563232422,0.8541920185089111,241.05902099609375,88.82963562011719,256.90496826171875,89.6495361328125,0.1369249103590846,36,se3_log_map,0.8586389422416687,1.957887887954712,-0.2524653971195221,-0.4412529170513153,279.5683898925781,169.43238830566406,-67.66822052001953
-0.3824303150177002,0.18913637101650238,1.9553475379943848,298.980712890625,60.90593338012695,79.75424194335938,0.8544293642044067,242.48704528808594,89.21135711669922,258.3769226074219,90.04528045654297,0.13782029412686825,36,se3_log_map,0.858553946018219,1.9574991464614868,-0.2506720721721649,-0.4357123076915741,280.1628112792969,169.78094482421875,-67.42526245117188
-0.37792015075683594,0.18597190082073212,1.9550397396087646,298.962646484375,61.49943923950195,80.05915069580078,0.8547613024711609,244.25527954101562,89.51455688476562,260.14129638671875,90.36246490478516,0.13603628240525723,36,se3_log_map,0.8598378896713257,1.9570350646972656,-0.2482176423072815,-0.42970767617225647,280.3783874511719,169.7001495361328,-67.08123779296875
-0.37309032678604126,0.18282365798950195,1.9543564319610596,298.81011962890625,62.093360900878906,80.09837341308594,0.8547880053520203,246.22288513183594,89.8967056274414,262.1204528808594,90.7596664428711,0.1348990686237812,36,se3_log_map,0.8604573607444763,1.9562231302261353,-0.24534453451633453,-0.4235275983810425,280.4581298828125,169.32681274414062,-66.7862777709961
-0.36909785866737366,0.18006110191345215,1.9536348581314087,299.2759704589844,62.70162582397461,80.377685546875,0.8547618389129639,247.85360717773438,90.42303466796875,263.832763671875,91.30240631103516,0.20902581606060266,36,se3_log_map,0.860686182975769,1.9553812742233276,-0.24304023385047913,-0.4182693362236023,281.0992431640625,169.40977478027344,-66.60134887695312
-0.3659605085849762,0.17768649756908417,1.9531750679016113,300.35614013671875,63.276100158691406,81.04656219482422,0.8551925420761108,249.11241149902344,90.99365997314453,265.2109375,91.89018249511719,0.1363489655777812,36,se3_log_map,0.8603057265281677,1.95480215549469,-0.24139410257339478,-0.41393300890922546,282.31768798828125,170.0592041015625,-66.41315460205078
-0.36331960558891296,0.17572233080863953,1.9532486200332642,301.68267822265625,63.70087432861328,82.02471923828125,0.8555397391319275,250.15274047851562,91.42705535888672,266.3368225097656,92.33956909179688,0.13547714799642563,36,se3_log_map,0.8590146899223328,1.954770803451538,-0.2401016503572464,-0.41029396653175354,283.786865234375,171.0435791015625,-66.05301666259766
-0.3602882921695709,0.17345035076141357,1.9535273313522339,302.8263854980469,64.05252075195312,82.96730041503906,0.8558217287063599,251.34011840820312,91.76897430419922,267.5694274902344,92.69686889648438,0.13375172577798367,36,se3_log_map,0.8577717542648315,1.9549248218536377,-0.2386772483587265,-0.4060900807380676,285.1304016113281,171.83688354492188,-65.57115173339844
-0.3567351698875427,0.17079786956310272,1.9541229009628296,303.7532043457031,64.34626770019531,83.92227172851562,0.856235146522522,252.7270050048828,91.98788452148438,268.9474182128906,92.93080139160156,0.13330400083214045,36,se3_log_map,0.8572827577590942,1.9553723335266113,-0.23706471920013428,-0.40115925669670105,286.3225402832031,172.47085571289062,-64.93623352050781
-0.3526704013347626,0.16762958467006683,1.9550352096557617,304.4565124511719,64.6097412109375,84.89381408691406,0.856671929359436,254.2997283935547,92.0949935913086,270.4622802734375,93.05266571044922,0.1347994264215231,36,se3_log_map,0.8569503426551819,1.9560991525650024,-0.23535992205142975,-0.3953758478164673,287.360107421875,172.94338989257812,-64.17866516113281
-0.3479803204536438,0.16386078298091888,1.955725073814392,304.98858642578125,64.9869155883789,85.6480712890625,0.8571281433105469,256.1463928222656,92.31941223144531,272.27532958984375,93.29383087158203,0.20920390542596579,36,se3_log_map,0.8576535582542419,1.956573486328125,-0.23337578773498535,-0.3886087238788605,288.2569274902344,173.10946655273438,-63.524845123291016
-0.3432742655277252,0.159759059548378,1.9562556743621826,305.5829772949219,65.43836975097656,86.31211853027344,0.8574439883232117,258.0001525878906,92.6777572631836,274.14093017578125,93.67019653320312,0.1294789593666792,36,se3_log_map,0.858217716217041,1.9568593502044678,-0.2315535545349121,-0.38151276111602783,289.2210693359375,173.180908203125,-63.004432678222656
-0.33909475803375244,0.1560370922088623,1.9570813179016113,306.4349060058594,65.80805969238281,87.077880859375,0.8575637340545654,259.63934326171875,93.06018829345703,275.8129577636719,94.07038879394531,0.1323441481217742,36,se3_log_map,0.85826575756073,1.9574576616287231,-0.23006542026996613,-0.37511467933654785,290.420166015625,173.42507934570312,-62.495521545410156
-0.3356596827507019,0.15227295458316803,1.957865595817566,307.5119934082031,66.15436553955078,87.89732360839844,0.8575201034545898,260.93212890625,93.52421569824219,277.1864929199219,94.55099487304688,0.13418668694794178,36,se3_log_map,0.8578133583068848,1.9579784870147705,-0.22932521998882294,-0.3691614270210266,291.8345031738281,173.76239013671875,-62.10042190551758
-0.3327094316482544,0.14882883429527283,1.9583542346954346,308.5650634765625,66.38636779785156,88.435791015625,0.8574049472808838,262.0500793457031,94.00928497314453,278.4025573730469,95.0506362915039,0.13397501036524773,36,se3_log_map,0.8574442863464355,1.9582232236862183,-0.22878319025039673,-0.36385005712509155,293.1996765136719,173.82273864746094,-61.81423568725586
-0.3303309977054596,0.14611396193504333,1.9588117599487305,309.52978515625,66.34613800048828,88.70794677734375,0.8573346138000488,262.9642333984375,94.34709167480469,279.3771057128906,95.39893341064453,0.12864517234265804,36,se3_log_map,0.8573696613311768,1.958492398262024,-0.2283179610967636,-0.35962435603141785,294.45184326171875,173.58795166015625,-61.491249084472656
-0.3287599980831146,0.14397169649600983,1.9590976238250732,310.56298828125,66.09825897216797,88.782470703125,0.8572829961776733,263.5456848144531,94.63838195800781,280.02276611328125,95.69702911376953,0.13137288857251406,36,se3_log_map,0.8572657108306885,1.9586162567138672,-0.22823479771614075,-0.3564925193786621,295.73944091796875,173.17462158203125,-61.212947845458984
-0.3284183442592621,0.14257460832595825,1.9593632221221924,311.83575439453125,65.67271423339844,88.9105224609375,0.8573314547538757,263.5869445800781,94.90583801269531,280.152099609375,95.96770477294922,0.12914519477635622,36,se3_log_map,0.856992244720459,1.9587401151657104,-0.22887104749679565,-0.35489100217819214,297.2130126953125,172.92550659179688,-60.96424102783203
-0.3289705216884613,0.14209018647670746,1.959481120109558,313.2418212890625,65.04371643066406,88.92405700683594,0.8574680089950562,263.26959228515625,95.14710235595703,279.9354248046875,96.20921325683594,0.130708497017622,36,se3_log_map,0.8568509221076965,1.9587726593017578,-0.2297588288784027,-0.3547714352607727,298.7600402832031,172.66156005859375,-60.729209899902344
-0.3301686942577362,0.1425151526927948,1.9595482349395752,314.7570495605469,64.21121215820312,88.78844451904297,0.8577024936676025,262.7092590332031,95.37177276611328,279.485107421875,96.43199920654297,0.12815776839852333,36,se3_log_map,0.8567357659339905,1.958823323249817,-0.23067739605903625,-0.35596418380737305,300.3622741699219,172.33497619628906,-60.49208450317383
-0.332004189491272,0.14338189363479614,1.959613561630249,316.3753967285156,63.255271911621094,88.63558959960938,0.8579282164573669,261.8709716796875,95.59902954101562,278.775146484375,96.65544891357422,0.13055134192109108,36,se3_log_map,0.8563991785049438,1.9588878154754639,-0.23193538188934326,-0.35800400376319885,302.0423278808594,172.0413818359375,-60.26852798461914
-0.3343026638031006,0.14455106854438782,1.9598698616027832,317.99200439453125,62.137481689453125,88.49762725830078,0.8582350015640259,260.82086181640625,95.73777770996094,277.83673095703125,96.78792572021484,0.13085683155804873,36,se3_log_map,0.8560539484024048,1.9591498374938965,-0.23349472880363464,-0.3606305420398712,303.7240295410156,171.739013671875,-59.976951599121094
-0.33668962121009827,0.14595943689346313,1.960620641708374,319.5324401855469,60.85316467285156,88.37450408935547,0.8586404919624329,259.7234802246094,95.74666595458984,276.80987548828125,96.78881072998047,0.13224549312144518,36,se3_log_map,0.8568224906921387,1.9599205255508423,-0.23509636521339417,-0.3635217249393463,305.3514709472656,171.38339233398438,-59.56403350830078
-0.3392995297908783,0.14765816926956177,1.9618887901306152,321.0876770019531,59.45326614379883,88.40111541748047,0.859169602394104,258.5178527832031,95.67000579833984,275.6523742675781,96.70323181152344,0.2089861985296011,36,se3_log_map,0.8580347299575806,1.9612213373184204,-0.23684757947921753,-0.3668133318424225,307.0040283203125,171.1706085205078,-59.034027099609375
-0.34216585755348206,0.14992806315422058,1.9639174938201904,322.7883605957031,57.99181365966797,88.74079132080078,0.8595009446144104,257.2030334472656,95.57259368896484,274.3857116699219,96.5977554321289,0.13130542915314436,36,se3_log_map,0.859963059425354,1.963321566581726,-0.23865728080272675,-0.3707886338233948,308.7859191894531,171.37184143066406,-58.37887954711914
-0.3448203504085541,0.1521592140197754,1.965949535369873,324.498779296875,56.73220443725586,89.04706573486328,0.8591071963310242,255.99765014648438,95.6837158203125,273.2950134277344,96.70390319824219,0.13292826898396015,36,se3_log_map,0.8597437143325806,1.9654326438903809,-0.24029310047626495,-0.3745878040790558,310.5416564941406,171.66136169433594,-57.910552978515625
-0.34696269035339355,0.1531769037246704,1.9667918682098389,326.2755432128906,56.0526237487793,88.90776062011719,0.8592280149459839,254.99766540527344,96.4308090209961,272.6219177246094,97.45233917236328,0.12956358678638935,36,se3_log_map,0.8589075207710266,1.966261863708496,-0.2419462502002716,-0.3769291639328003,312.3104553222656,171.64361572265625,-58.137943267822266
-0.3486819863319397,0.1532963514328003,1.9663918018341064,328.1871643066406,55.894203186035156,88.24250793457031,0.8600214719772339,254.1841278076172,97.82887268066406,272.36016845703125,98.85797882080078,0.13179252203553915,36,se3_log_map,0.8581752777099609,1.96578848361969,-0.24347996711730957,-0.3781830966472626,314.13836669921875,171.27268981933594,-59.06528091430664
