alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.743605375289917,0.1446155309677124,2.0647759437561035,215.25930786132812,57.71280288696289,105.8334732055664,0.7528064250946045,86.87796020507812,67.99496459960938,110.32268524169922,68.0451889038086,17.84257698059082,0.15642753499560058,51,se3_log_map,0.8750671148300171,2.002260684967041,-0.6826199293136597,-0.6012118458747864,199.07943725585938,182.63479614257812,-89.88884735107422
-0.7456457018852234,0.14467459917068481,2.064936876296997,217.888916015625,57.974700927734375,106.8409194946289,0.7565586566925049,86.38997650146484,66.49906158447266,109.01996612548828,66.55030822753906,13.902142524719238,0.15809860901208594,51,se3_log_map,0.862235963344574,2.0019540786743164,-0.6847741007804871,-0.6024443507194519,201.5790557861328,184.35560607910156,-91.00967407226562
-0.7442764639854431,0.14440900087356567,2.062526226043701,220.20877075195312,58.59608840942383,106.35694885253906,0.7505266666412354,86.02205657958984,65.98102569580078,108.41259002685547,66.03421020507812,11.992467880249023,0.1594150150194764,51,se3_log_map,0.8537854552268982,1.9999603033065796,-0.6824768781661987,-0.6019222736358643,203.37640380859375,184.632568359375,-92.47445678710938
-0.7405972480773926,0.14353913068771362,2.0604500770568848,221.1593475341797,58.965553283691406,105.27867889404297,0.7515653371810913,86.24796295166016,66.16649627685547,108.70471954345703,66.22107696533203,12.421544075012207,0.20753334101755172,51,se3_log_map,0.8556454181671143,1.99861741065979,-0.6782730221748352,-0.5993331670761108,203.9980010986328,183.75286865234375,-93.1732406616211
-0.7358397245407104,0.1410130113363266,2.0583505630493164,221.1103973388672,59.35799026489258,103.73050689697266,0.7626890540122986,86.40129852294922,67.02371978759766,109.3497314453125,67.07858276367188,14.579320907592773,0.15984977397602051,51,se3_log_map,0.8614569902420044,1.9969779253005981,-0.6738908886909485,-0.5944242477416992,203.7528533935547,181.97528076171875,-93.59204864501953
-0.7322493195533752,0.1371614784002304,2.0552802085876465,221.39393615722656,59.8004150390625,101.90203094482422,0.7592167258262634,85.71214294433594,67.89704895019531,109.34614562988281,67.95104217529297,17.682891845703125,0.1572525089723058,51,se3_log_map,0.8627673387527466,1.9937561750411987,-0.6710795760154724,-0.5890889167785645,203.8042449951172,179.87867736816406,-94.42082977294922
-0.7318319082260132,0.13426892459392548,2.0520076751708984,222.64146423339844,60.09778594970703,100.39231872558594,0.7567223310470581,84.298583984375,68.14636993408203,108.39824676513672,68.19911193847656,20.457963943481445,0.15676259598694742,51,se3_log_map,0.8599517345428467,1.9899160861968994,-0.6709325909614563,-0.5866690874099731,204.71136474609375,178.41207885742188,-95.73235321044922
-0.7320970892906189,0.1338440328836441,2.0495777130126953,223.88258361816406,60.022613525390625,99.15403747558594,0.7490155100822449,83.5164794921875,68.04192352294922,107.72513580322266,68.09435272216797,22.789142608642578,0.2060801360057667,51,se3_log_map,0.8540101051330566,1.9874675273895264,-0.6704402565956116,-0.5869574546813965,205.61216735839844,177.32733154296875,-96.699462890625
-0.7338122129440308,0.13633593916893005,2.049837112426758,225.0619659423828,59.29376220703125,98.80661010742188,0.750274121761322,83.67269897460938,67.10346984863281,107.25668334960938,67.15629577636719,22.92520523071289,0.16101479099597782,51,se3_log_map,0.8541770577430725,1.9880928993225098,-0.6708955764770508,-0.5904384255409241,206.67477416992188,177.1053466796875,-96.97111511230469
-0.7373994588851929,0.1405802071094513,2.0531911849975586,225.75587463378906,57.86861038208008,99.65443420410156,0.7600999474525452,84.51441192626953,65.30979919433594,106.80850219726562,65.36272430419922,20.31501579284668,0.1589418840012513,51,se3_log_map,0.8595196604728699,1.9917056560516357,-0.6735833287239075,-0.596100389957428,207.68533325195312,177.8060760498047,-96.25056457519531
-0.7407046556472778,0.1442325860261917,2.0552749633789062,226.19757080078125,56.58867645263672,100.18521118164062,0.762286365032196,85.06914520263672,63.868316650390625,106.3763198852539,63.921165466308594,18.536054611206055,0.15424935601186007,51,se3_log_map,0.8621770143508911,1.9940189123153687,-0.6758024096488953,-0.6012868285179138,208.37899780273438,178.18185424804688,-95.5675277709961
-0.7428858876228333,0.14912118017673492,2.0565953254699707,226.28285217285156,55.24679946899414,100.24586486816406,0.7640645503997803,86.1820297241211,62.720947265625,106.5892105102539,62.7746696472168,17.52802276611328,0.15867859299760312,51,se3_log_map,0.864416241645813,1.9962681531906128,-0.6758458614349365,-0.607226550579071,208.58946228027344,178.13966369628906,-94.70175170898438
-0.7431094646453857,0.15296179056167603,2.0570030212402344,225.48153686523438,54.10999298095703,99.77180480957031,0.7677621841430664,87.35315704345703,62.35232925415039,107.32374572753906,62.406612396240234,17.941043853759766,0.15700949396705255,51,se3_log_map,0.8698911666870117,1.9977895021438599,-0.6740709543228149,-0.6111498475074768,207.9084930419922,177.33987426757812,-93.58981323242188
-0.7448946237564087,0.15666693449020386,2.0573582649230957,225.2060546875,52.913516998291016,99.49517059326172,0.765924334526062,88.08174133300781,61.64970779418945,107.5131607055664,61.7042121887207,18.10531997680664,0.16074812796432525,51,se3_log_map,0.8736133575439453,1.998865008354187,-0.673968493938446,-0.6158798933029175,207.75636291503906,176.82737731933594,-92.73975372314453
-0.7496577501296997,0.1605405956506729,2.058173179626465,225.85366821289062,51.64933395385742,99.67664337158203,0.7668038606643677,88.2696762084961,60.296695709228516,106.89820861816406,60.351165771484375,16.990671157836914,0.1572650179732591,51,se3_log_map,0.8730769157409668,1.9997483491897583,-0.6770622134208679,-0.6224485039710999,208.50491333007812,177.00987243652344,-92.41962432861328
-0.7554327249526978,0.16303405165672302,2.057894229888916,227.0011444091797,50.7265739440918,99.6629409790039,0.7669728994369507,87.60491943359375,59.08464431762695,105.66748046875,59.13872146606445,16.203184127807617,0.1564944350393489,51,se3_log_map,0.8683925271034241,1.9989644289016724,-0.6815208196640015,-0.6284662485122681,209.60040283203125,177.1607208251953,-92.79122924804688
-0.7592350244522095,0.16432055830955505,2.0561962127685547,227.52471923828125,50.156761169433594,98.89619445800781,0.7676995992660522,86.72366333007812,58.77386474609375,104.76335906982422,58.82746887207031,17.230512619018555,0.15747992700198665,51,se3_log_map,0.8680251836776733,1.9969408512115479,-0.6839913129806519,-0.6324120163917542,209.93365478515625,176.44937133789062,-93.24337768554688
-0.7617605924606323,0.16485284268856049,2.0552313327789307,227.26336669921875,49.49724197387695,98.06219482421875,0.7690092325210571,86.09439849853516,58.77664566040039,104.24461364746094,58.82918930053711,18.58654022216797,0.15734461694955826,51,se3_log_map,0.8737635612487793,1.9956457614898682,-0.6858842372894287,-0.6346713304519653,209.67196655273438,175.30548095703125,-93.21172332763672
-0.7627702951431274,0.16553571820259094,2.0543720722198486,226.35536193847656,48.83782196044922,97.10997009277344,0.769136905670166,85.88871765136719,59.14060592651367,104.2807846069336,59.192256927490234,20.453088760375977,0.15860699804034084,51,se3_log_map,0.8790720105171204,1.9948409795761108,-0.6861634254455566,-0.6361570954322815,208.820068359375,173.8923797607422,-92.7613525390625
-0.7656776905059814,0.16696083545684814,2.0538206100463867,226.05526733398438,48.127471923828125,96.6286392211914,0.7686338424682617,85.61833953857422,58.98845672607422,103.97180938720703,59.03960418701172,21.20648193359375,0.15653453400591388,51,se3_log_map,0.879712700843811,1.994121789932251,-0.6881241202354431,-0.6394510865211487,208.55088806152344,173.19699096679688,-92.54798889160156
-0.7687454223632812,0.16717171669006348,2.0515103340148926,226.25538635253906,47.89012145996094,95.91387939453125,0.770087718963623,84.47664642333984,59.09211349487305,103.09307098388672,59.14276123046875,22.46674346923828,0.15517030598130077,51,se3_log_map,0.8807531595230103,1.9913641214370728,-0.6901553869247437,-0.6420184969902039,208.55287170410156,172.5305633544922,-92.9801025390625
-0.7731426358222961,0.167793408036232,2.0492844581604004,227.05165100097656,47.68257141113281,95.4213638305664,0.7716751098632812,83.26600646972656,58.851112365722656,101.96411895751953,58.901710510253906,23.08510398864746,0.15873681101948023,51,se3_log_map,0.8805989623069763,1.988508939743042,-0.6933594346046448,-0.6457768082618713,209.06982421875,172.3215789794922,-93.77189636230469
-0.7786651849746704,0.16971689462661743,2.049109697341919,227.7901153564453,46.97007751464844,95.54869079589844,0.7698514461517334,82.89088439941406,57.94712448120117,101.13736724853516,57.99779510498047,22.292999267578125,0.1548731270013377,51,se3_log_map,0.8762335777282715,1.9876936674118042,-0.6979031562805176,-0.6510459184646606,209.787841796875,172.58941650390625,-94.07411193847656
-0.7816778421401978,0.17130140960216522,2.0489635467529297,227.7461700439453,46.24106979370117,95.4139633178711,0.7701532244682312,82.91817474365234,57.508583068847656,100.90917205810547,57.55922317504883,22.237096786499023,0.15898134198505431,51,se3_log_map,0.8773477077484131,1.9873743057250977,-0.7000551223754883,-0.6544693112373352,209.8355712890625,172.3072052001953,-93.82073211669922
-0.783266007900238,0.17370077967643738,2.0502066612243652,226.9851837158203,45.23017501831055,95.29936218261719,0.7719094753265381,83.86910247802734,57.178558349609375,101.5057373046875,57.2293586730957,22.126081466674805,0.152563784038648,51,se3_log_map,0.8803748488426208,1.9889217615127563,-0.7009022831916809,-0.657541036605835,209.3523406982422,171.76483154296875,-92.9151382446289
-0.7840131521224976,0.17524300515651703,2.050291061401367,226.34991455078125,44.49321365356445,94.81993865966797,0.7707659602165222,84.35533905029297,57.21010208129883,101.9255599975586,57.260963439941406,22.97159194946289,0.15637978998711333,51,se3_log_map,0.8809114694595337,1.989324927330017,-0.7008388638496399,-0.6595181226730347,208.85675048828125,170.92782592773438,-92.30135345458984
-0.7861130833625793,0.17660029232501984,2.049337863922119,226.47781372070312,43.98515701293945,94.38702392578125,0.7710122466087341,84.30995178222656,57.042152404785156,101.79378509521484,57.09339904785156,23.52265167236328,0.15663266502087936,51,se3_log_map,0.8809405565261841,1.9884065389633179,-0.7018082141876221,-0.6623535752296448,208.93455505371094,170.47225952148438,-92.30000305175781
-0.7889102101325989,0.17777428030967712,2.0480260848999023,227.0165252685547,43.631553649902344,94.06480407714844,0.7725204229354858,84.02345275878906,56.739295959472656,101.38682556152344,56.79104995727539,23.7515926361084,0.15474718296900392,51,se3_log_map,0.8817780017852783,1.9869403839111328,-0.7034368515014648,-0.6655027866363525,209.33489990234375,170.3131561279297,-92.62832641601562
-0.7913404107093811,0.17804209887981415,2.045442581176758,227.91636657714844,43.577880859375,93.51329040527344,0.7719663977622986,83.1520004272461,56.625980377197266,100.60197448730469,56.678104400634766,24.582901000976562,0.15710689197294414,51,se3_log_map,0.8812253475189209,1.984102487564087,-0.7046111226081848,-0.6678184270858765,209.94146728515625,170.07716369628906,-93.35916137695312
-0.7923696637153625,0.1787741780281067,2.043480157852173,228.37704467773438,43.34377670288086,93.02684020996094,0.7707864046096802,82.8313980102539,56.554466247558594,100.29679870605469,56.60700607299805,25.39716148376465,0.15654332097619772,51,se3_log_map,0.8806388974189758,1.9823088645935059,-0.7043529152870178,-0.6696217060089111,210.25466918945312,169.7196502685547,-93.55216217041016
-0.791742742061615,0.18005818128585815,2.0427584648132324,228.09051513671875,42.855308532714844,92.74803161621094,0.7723766565322876,83.26521301269531,56.51072311401367,100.63079833984375,56.56356430053711,25.886672973632812,0.15593563404399902,51,se3_log_map,0.8820202946662903,1.9822125434875488,-0.7026383280754089,-0.6707009673118591,210.06825256347656,169.26217651367188,-92.94169616699219
-0.7910142540931702,0.18142947554588318,2.042123794555664,227.9830780029297,42.35464859008789,92.59181213378906,0.77200847864151,83.77435302734375,56.314109802246094,100.94266510009766,56.36733627319336,26.125539779663086,0.15677695302292705,51,se3_log_map,0.8824048042297363,1.9822461605072021,-0.7008082866668701,-0.6717855930328369,210.07704162597656,168.9677734375,-92.3268051147461
-0.7914406061172485,0.1826065331697464,2.042006492614746,228.27964782714844,41.80723571777344,92.8832778930664,0.7721138000488281,84.16385650634766,55.643463134765625,100.89474487304688,55.696800231933594,25.37567138671875,0.153824059991166,51,se3_log_map,0.881913423538208,1.9824235439300537,-0.7005216479301453,-0.6732469201087952,210.56631469726562,169.18130493164062,-91.80915832519531
-0.7931439280509949,0.18372704088687897,2.0422487258911133,229.05311584472656,41.23884963989258,93.41268920898438,0.7724688053131104,84.44151306152344,54.60964584350586,100.56133270263672,54.663047790527344,23.962717056274414,0.15469092596322298,51,se3_log_map,0.8797487616539001,1.9826198816299438,-0.7017548680305481,-0.6753321290016174,211.52786254882812,169.74562072753906,-91.57213592529297
-0.7940359711647034,0.18467852473258972,2.0417745113372803,230.03643798828125,40.80941390991211,93.71471405029297,0.7715440988540649,84.60450744628906,53.72277069091797,100.22005462646484,53.77640914916992,23.052541732788086,0.15917793102562428,51,se3_log_map,0.8773811459541321,1.9822916984558105,-0.7019129395484924,-0.6769269704818726,212.59375,170.18031311035156,-91.50995635986328
-0.7924712896347046,0.18528476357460022,2.039947748184204,230.8874053955078,40.61458969116211,93.33296203613281,0.7724220752716064,84.65496826171875,53.479190826416016,100.13235473632812,53.533363342285156,23.632747650146484,0.15476396604208276,51,se3_log_map,0.8780222535133362,1.981176733970642,-0.6990986466407776,-0.6770153641700745,213.35581970214844,169.94732666015625,-91.52176666259766
-0.7897987365722656,0.18539398908615112,2.0380537509918213,231.4537353515625,40.42433166503906,92.73725891113281,0.7733322381973267,84.6646499633789,53.500606536865234,100.1519775390625,53.55508041381836,24.748201370239258,0.15661282499786466,51,se3_log_map,0.8804941177368164,1.9800865650177002,-0.6953960061073303,-0.6759536862373352,213.87648010253906,169.337158203125,-91.37299346923828
-0.7868423461914062,0.18529920279979706,2.036831855773926,231.754638671875,40.13361740112305,92.20320129394531,0.7730375528335571,84.80873107910156,53.53059768676758,100.28981018066406,53.5850944519043,25.782272338867188,0.15906539699062705,51,se3_log_map,0.8815871477127075,1.9796042442321777,-0.6918328404426575,-0.6743610501289368,214.24533081054688,168.6162567138672,-91.00723266601562
-0.784690260887146,0.18557992577552795,2.035738229751587,232.25067138671875,39.7631721496582,91.79935455322266,0.7720046043395996,85.03543853759766,53.35808563232422,100.3897933959961,53.41279220581055,26.46813201904297,0.156793890055269,51,se3_log_map,0.881157636642456,1.9791752099990845,-0.6889455318450928,-0.6735947132110596,214.8099365234375,168.09466552734375,-90.70159149169922
-0.7844619154930115,0.18611730635166168,2.03537917137146,232.9485626220703,39.2982292175293,91.7870101928711,0.772530198097229,85.2193832397461,52.80064010620117,100.25093841552734,52.85540008544922,26.227798461914062,0.15499723999528214,51,se3_log_map,0.8809237480163574,1.9790693521499634,-0.6882345676422119,-0.6740747690200806,215.62384033203125,168.03123474121094,-90.51518249511719
-0.786250114440918,0.18660634756088257,2.034970283508301,233.98760986328125,38.78011703491211,92.08464813232422,0.7742123007774353,85.05586242675781,51.88800811767578,99.63365173339844,51.94249725341797,25.35970687866211,0.15475538600003347,51,se3_log_map,0.8807477951049805,1.978453278541565,-0.6896084547042847,-0.6757287383079529,216.79051208496094,168.38067626953125,-90.5290298461914
-0.7874446511268616,0.18659034371376038,2.0337586402893066,234.9803009033203,38.433631896972656,92.12776184082031,0.7734605073928833,84.621337890625,51.286869049072266,98.95005798339844,51.341033935546875,25.21515655517578,0.15782242896966636,51,se3_log_map,0.879997730255127,1.977072834968567,-0.6902896761894226,-0.6767010688781738,217.8258056640625,168.49734497070312,-90.66686248779297
-0.7870053052902222,0.18787825107574463,2.0334653854370117,235.57150268554688,37.840396881103516,92.16836547851562,0.7743074297904968,85.1658935546875,50.671478271484375,99.10009002685547,50.72597885131836,24.81914710998535,0.15709222201257944,51,se3_log_map,0.8795539140701294,1.9773164987564087,-0.6889572739601135,-0.6777881979942322,218.56472778320312,168.4901885986328,-90.24840545654297
-0.7856582403182983,0.18958595395088196,2.03326416015625,236.06614685058594,37.146881103515625,92.12589263916016,0.7750333547592163,86.04607391357422,50.085819244384766,99.56161499023438,50.14091873168945,24.489416122436523,0.15425362798850983,51,se3_log_map,0.8797255158424377,1.9779791831970215,-0.6864877343177795,-0.6787277460098267,219.2384490966797,168.34912109375,-89.61640930175781
-0.7841058969497681,0.19166532158851624,2.0333855152130127,236.6956024169922,36.34174728393555,92.06521606445312,0.7752994298934937,87.18013000488281,49.40605545043945,100.20645141601562,49.46200942993164,24.057340621948242,0.1551690580090508,51,se3_log_map,0.8790479898452759,1.979096531867981,-0.6837390661239624,-0.679843544960022,220.06454467773438,168.19102478027344,-88.95435333251953
-0.7820660471916199,0.19368992745876312,2.0326244831085205,237.58583068847656,35.72521209716797,91.71392822265625,0.775678277015686,88.2077407836914,48.9847412109375,100.89653015136719,49.04194259643555,24.236482620239258,0.16052225400926545,51,se3_log_map,0.8785662651062012,1.9794888496398926,-0.6801081299781799,-0.6808046102523804,220.98876953125,167.9094696044922,-88.59229278564453
-0.780194103717804,0.1954343318939209,2.031153678894043,238.9152374267578,35.26482391357422,91.15554809570312,0.7770909070968628,88.97547912597656,48.711307525634766,101.43681335449219,48.76996994018555,24.869338989257812,0.15806363004958257,51,se3_log_map,0.8785498142242432,1.9790990352630615,-0.6764828562736511,-0.6817373037338257,222.20977783203125,167.59109497070312,-88.64714050292969
-0.778599739074707,0.19690994918346405,2.0294570922851562,240.44337463378906,34.85051345825195,90.47537231445312,0.7774534225463867,89.56318664550781,48.55345153808594,101.87738800048828,48.61357116699219,25.798185348510742,0.15680183499353006,51,se3_log_map,0.8801065683364868,1.9783514738082886,-0.6731946468353271,-0.6826127171516418,223.57818603515625,167.1966094970703,-88.92355346679688
-0.777067244052887,0.1977144032716751,2.0273571014404297,242.04928588867188,34.51504135131836,89.64107513427734,0.7767226099967957,89.80889892578125,48.605289459228516,102.11812591552734,48.666656494140625,27.203617095947266,0.15816620603436604,51,se3_log_map,0.8807100057601929,1.9770056009292603,-0.6701751947402954,-0.6829371452331543,224.99520874023438,166.6256103515625,-89.36988067626953
-0.7767491936683655,0.20005369186401367,2.028064727783203,243.42385864257812,33.5244026184082,89.53690338134766,0.778510332107544,90.96930694580078,47.80684280395508,102.76628112792969,47.86936569213867,26.658416748046875,0.15524001698940992,51,se3_log_map,0.8800985217094421,1.9784538745880127,-0.6688072085380554,-0.6849260330200195,226.5372314453125,166.543212890625,-89.12963104248047
-0.7758727669715881,0.20223267376422882,2.0296988487243652,244.4774169921875,32.342811584472656,89.51652526855469,0.7794649004936218,92.31253051757812,46.92988586425781,103.55683135986328,46.99332046508789,25.79901695251465,0.15623488102573901,51,se3_log_map,0.8802990317344666,1.9808162450790405,-0.6673858165740967,-0.6862258315086365,227.9265899658203,166.29713439941406,-88.53467559814453
-0.7741159200668335,0.2038823962211609,2.031503677368164,245.28280639648438,31.190185546875,89.37249755859375,0.7800318002700806,93.61328125,46.24420928955078,104.41251373291016,46.30845260620117,25.170940399169922,0.15852485498180613,51,se3_log_map,0.8797637224197388,1.9833509922027588,-0.6654434204101562,-0.6864360570907593,229.1131591796875,165.7783966064453,-87.81944274902344
-0.7723893523216248,0.2052842378616333,2.0330166816711426,246.14894104003906,30.077922821044922,89.04229736328125,0.7799969911575317,94.7579345703125,45.75878143310547,105.2280044555664,45.823883056640625,24.939315795898438,0.16002474899869412,51,se3_log_map,0.8797560930252075,1.9855310916900635,-0.6635400056838989,-0.6864824891090393,230.3126220703125,165.080078125,-87.2518081665039
-0.7722072601318359,0.2054298222064972,2.033679962158203,247.5248260498047,29.194194793701172,88.66653442382812,0.781265139579773,94.96403503417969,45.41819381713867,105.2662353515625,45.48358154296875,25.177364349365234,0.1564982690033503,51,se3_log_map,0.880055844783783,1.9862223863601685,-0.663573682308197,-0.6863806247711182,231.90528869628906,164.46682739257812,-87.31049346923828
-0.7736721634864807,0.2055656760931015,2.0345988273620605,249.26971435546875,28.217269897460938,88.52630615234375,0.7818604707717896,94.92717742919922,44.861820220947266,104.99405670166016,44.927154541015625,25.141611099243164,0.15646402700804174,51,se3_log_map,0.8817257881164551,1.9868018627166748,-0.6654360890388489,-0.68720543384552,233.8867950439453,164.16427612304688,-87.58820343017578
-0.7733057737350464,0.20485566556453705,2.0353078842163086,250.5196075439453,27.462379455566406,88.13368225097656,0.7819823622703552,94.81742858886719,44.73703384399414,104.8415298461914,44.802345275878906,25.6463623046875,0.15799458097899333,51,se3_log_map,0.8830936551094055,1.987309217453003,-0.6657998561859131,-0.6861271858215332,235.36557006835938,163.44297790527344,-87.71077728271484
-0.7711546421051025,0.2039492279291153,2.0359697341918945,251.21591186523438,26.829524993896484,87.60891723632812,0.7828104496002197,94.93226623535156,44.849178314208984,104.99325561523438,44.91466522216797,26.261686325073242,0.16060267796274275,51,se3_log_map,0.8834129571914673,1.9880856275558472,-0.6644079685211182,-0.6837905645370483,236.31309509277344,162.45010375976562,-87.4964828491211
-0.7696221470832825,0.20310236513614655,2.0368247032165527,251.91261291503906,26.16628646850586,87.34530639648438,0.7821018695831299,95.00888061523438,44.743167877197266,105.01732635498047,44.80856704711914,26.48087501525879,0.15745605604024604,51,se3_log_map,0.8830832242965698,1.9889289140701294,-0.6637094020843506,-0.6818447113037109,237.30911254882812,161.73028564453125,-87.21125030517578
-0.7709397673606873,0.2033906877040863,2.03885555267334,253.10403442382812,25.139225006103516,87.77699279785156,0.7832403182983398,95.26166534423828,43.87990951538086,104.88198852539062,43.94491195678711,25.405010223388672,0.15724183397833258,51,se3_log_map,0.8830306529998779,1.9906057119369507,-0.6658438444137573,-0.6824994683265686,238.926513671875,161.84970092773438,-86.94798278808594
-0.7715466022491455,0.2031070739030838,2.0398926734924316,254.2929229736328,24.39188003540039,87.96064758300781,0.783031165599823,95.23184204101562,43.40866470336914,104.6585693359375,43.473358154296875,25.081260681152344,0.157161830982659,51,se3_log_map,0.8831438422203064,1.9913420677185059,-0.6671170592308044,-0.6823611259460449,240.411865234375,161.7978973388672,-86.8849868774414
-0.7704296112060547,0.20338857173919678,2.0407767295837402,255.13157653808594,23.717987060546875,88.02364349365234,0.783485472202301,95.70834350585938,43.095462799072266,104.9633560180664,43.160499572753906,24.726930618286133,0.16078387998277321,51,se3_log_map,0.8824356198310852,1.992473840713501,-0.6662030816078186,-0.6817895770072937,241.5220947265625,161.62960815429688,-86.50772094726562
-0.7672233581542969,0.20420905947685242,2.041374683380127,255.54302978515625,23.135665893554688,87.83899688720703,0.7843869924545288,96.72772216796875,43.03554916381836,105.86930847167969,43.10172653198242,24.47396469116211,0.16189505299553275,51,se3_log_map,0.8828576803207397,1.9939429759979248,-0.6626742482185364,-0.6805700063705444,242.16102600097656,161.1966552734375,-85.79838562011719
-0.7660899758338928,0.20665261149406433,2.043245315551758,256.43670654296875,22.142024993896484,88.08430480957031,0.7865221500396729,98.27510833740234,42.471500396728516,107.0599136352539,42.539180755615234,23.35101318359375,0.15771343500819057,51,se3_log_map,0.8826313614845276,1.9966400861740112,-0.6609374284744263,-0.6819591522216797,243.366943359375,161.35684204101562,-85.10479736328125
-0.765265941619873,0.20917382836341858,2.0446555614471436,257.6366271972656,21.278980255126953,88.32447814941406,0.7861331701278687,99.71134948730469,42.037353515625,108.21040344238281,42.10673522949219,22.50889015197754,0.16234082699520513,51,se3_log_map,0.8823593854904175,1.9988691806793213,-0.6592643857002258,-0.6837114691734314,244.77610778808594,161.69802856445312,-84.67210388183594
-0.7632997632026672,0.21006524562835693,2.0446085929870605,258.8309631347656,20.906970977783203,88.17521667480469,0.7858539819717407,100.42060089111328,42.194095611572266,108.92491912841797,42.26495361328125,22.760616302490234,0.2063474099850282,51,se3_log_map,0.8822057843208313,1.999497890472412,-0.6566779017448425,-0.6834444403648376,246.00186157226562,161.67333984375,-84.61121368408203
-0.7606912851333618,0.2099553495645523,2.044203042984009,259.8688049316406,20.747913360595703,87.85208129882812,0.7869048118591309,100.78685760498047,42.598052978515625,109.41930389404297,42.67020034790039,23.4148006439209,0.16140417102724314,51,se3_log_map,0.8829656839370728,1.9996225833892822,-0.6538410782814026,-0.6818593144416809,247.03213500976562,161.38816833496094,-84.65399169921875
