alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.5708581805229187,0.18487341701984406,1.9655539989471436,216.5071258544922,99.41851806640625,83.15925598144531,0.7617023587226868,155.1156463623047,110.23739624023438,190.2975311279297,110.66890716552734,78.13517761230469,0.1548171667382121,5,se3_log_map,0.8297867774963379,1.9503040313720703,-0.44371896982192993,-0.5523255467414856,181.91481018066406,188.51026916503906,-110.56205749511719
-0.58524489402771,0.19289827346801758,1.9813505411148071,221.83346557617188,92.47966766357422,92.95252990722656,0.778067409992218,150.24197387695312,98.87942504882812,179.8604736328125,99.24732208251953,54.466087341308594,0.15790628641843796,5,se3_log_map,0.8425050973892212,1.9653040170669556,-0.4587189555168152,-0.5673255920410156,189.41473388671875,196.01023864746094,-103.06210327148438
-0.5884637236595154,0.18924139440059662,1.982771396636963,220.3543243408203,91.24711608886719,94.64289093017578,0.7749234437942505,147.95123291015625,97.69279479980469,177.29481506347656,98.04483032226562,50.437923431396484,0.15918256901204586,5,se3_log_map,0.8458181619644165,1.9654204845428467,-0.46478092670440674,-0.5655848383903503,188.89642333984375,196.25094604492188,-100.96312713623047
-0.5882250666618347,0.18205682933330536,1.9788262844085693,217.7864227294922,92.71205139160156,92.84564208984375,0.7846727967262268,146.42025756835938,100.4429702758789,177.56036376953125,100.7955551147461,54.78620529174805,0.15712755359709263,5,se3_log_map,0.8501505851745605,1.960074543952942,-0.467629611492157,-0.5589107871055603,186.3394317626953,194.05479431152344,-102.22895812988281
-0.5883367657661438,0.1743907481431961,1.9715707302093506,217.09796142578125,95.51301574707031,89.75439453125,0.7867261171340942,144.79421997070312,104.19273376464844,178.38580322265625,104.54943084716797,62.851097106933594,0.15607474278658628,5,se3_log_map,0.843695878982544,1.9513963460922241,-0.4699595272541046,-0.5524718761444092,184.91830444335938,191.84947204589844,-105.85646057128906
-0.5914270281791687,0.16855919361114502,1.9677112102508545,217.67149353027344,97.2435302734375,88.86177062988281,0.7832000255584717,142.25047302246094,105.83001708984375,177.29971313476562,106.18004608154297,66.05533599853516,0.1579587934538722,5,se3_log_map,0.8398568630218506,1.9459350109100342,-0.475341260433197,-0.5492944121360779,185.09774780273438,191.66322326660156,-108.24190521240234
-0.5958980321884155,0.1637830287218094,1.9679783582687378,217.67269897460938,97.57740020751953,89.93658447265625,0.7841757535934448,139.20758056640625,105.74468994140625,174.816162109375,106.07994842529297,64.28975677490234,0.1650955779477954,5,se3_log_map,0.8394309282302856,1.9444211721420288,-0.4829028844833374,-0.5474584102630615,185.37168884277344,192.50010681152344,-108.51722717285156
-0.6010490655899048,0.15991467237472534,1.9713066816329956,216.8324737548828,96.85888671875,92.33918762207031,0.7877954244613647,135.97781372070312,104.58329772949219,171.5448455810547,104.8996810913086,58.91238021850586,0.16224041394889355,5,se3_log_map,0.8440122604370117,1.9458996057510376,-0.49166181683540344,-0.5464812517166138,185.33226013183594,193.8770751953125,-107.11209869384766
-0.6057708263397217,0.15581490099430084,1.9765022993087769,214.54042053222656,95.54692077636719,95.10002136230469,0.7911775708198547,132.8994903564453,103.3644790649414,168.36416625976562,103.6622543334961,52.03119659423828,0.16622803453356028,5,se3_log_map,0.8479013442993164,1.9491233825683594,-0.5008087754249573,-0.544688880443573,184.25778198242188,194.88214111328125,-104.59663391113281
-0.6090749502182007,0.1506056934595108,1.9801603555679321,211.14390563964844,94.62499237060547,96.8175277709961,0.7888118028640747,130.31692504882812,103.34818267822266,166.32302856445312,103.63268280029297,47.53583526611328,0.15785515680909157,5,se3_log_map,0.8513873815536499,1.9507956504821777,-0.5086713433265686,-0.5411124229431152,182.00877380371094,194.7742462158203,-102.36426544189453
-0.613978385925293,0.14580854773521423,1.979945421218872,210.9555206298828,94.87428283691406,97.47964477539062,0.7912626266479492,127.14092254638672,103.45228576660156,163.91213989257812,103.72330474853516,46.33412170410156,0.16755069699138403,5,se3_log_map,0.8514475226402283,1.9485986232757568,-0.5164718627929688,-0.5395570397377014,182.09730529785156,195.14065551757812,-102.71757507324219
-0.6191531419754028,0.14081105589866638,1.9776593446731567,211.9340057373047,95.73194885253906,97.46981811523438,0.7931473255157471,123.81945037841797,103.81883239746094,161.5846710205078,104.07728576660156,47.146873474121094,0.1641128472983837,5,se3_log_map,0.8482142686843872,1.9442977905273438,-0.5239084362983704,-0.5383284687995911,182.9562225341797,195.47018432617188,-104.2568130493164
-0.6225861310958862,0.13432519137859344,1.9751439094543457,211.3485565185547,96.66343688964844,96.78623962402344,0.7936223745346069,121.04353332519531,105.0564193725586,160.27597045898438,105.30580139160156,49.152339935302734,0.16509857680648565,5,se3_log_map,0.8462623357772827,1.9396482706069946,-0.5304338335990906,-0.5346000790596008,182.39512634277344,194.68157958984375,-105.51750183105469
-0.6254848837852478,0.12707845866680145,1.9741822481155396,209.30052185058594,97.1656265258789,96.40738677978516,0.793941855430603,118.41961669921875,106.41649627685547,159.20953369140625,106.65689849853516,49.93014144897461,0.16517966892570257,5,se3_log_map,0.8435316681861877,1.9363257884979248,-0.5374460220336914,-0.5295400023460388,180.75306701660156,193.53311157226562,-105.78599548339844
-0.6300130486488342,0.12175467610359192,1.9752476215362549,206.9779815673828,96.96760559082031,96.87195587158203,0.7941442728042603,115.3987045288086,107.07722473144531,157.42425537109375,107.30560302734375,48.5272102355957,0.16858887672424316,5,se3_log_map,0.8443652391433716,1.9351060390472412,-0.5456050634384155,-0.5270368456840515,179.0186309814453,192.95973205566406,-105.15966033935547
-0.6368628144264221,0.11835171282291412,1.9767076969146729,206.2805633544922,96.58993530273438,98.1466293334961,0.7965248823165894,111.62608337402344,106.70359802246094,154.421630859375,106.9162826538086,45.593502044677734,0.16542455554008484,5,se3_log_map,0.8476947546005249,1.9343116283416748,-0.5550231337547302,-0.5278030037879944,178.77255249023438,193.63662719726562,-104.71737670898438
-0.6447661519050598,0.11665068566799164,1.9774824380874634,207.00836181640625,96.33009338378906,99.54680633544922,0.7973654270172119,107.64496612548828,105.80047607421875,150.93435668945312,105.99713134765625,42.676910400390625,0.16507769376039505,5,se3_log_map,0.8480952978134155,1.9330931901931763,-0.5641960501670837,-0.5310168266296387,179.65943908691406,194.99972534179688,-104.84786224365234
-0.6512635946273804,0.11434277892112732,1.978008508682251,206.9746856689453,96.17784118652344,100.6556396484375,0.7950905561447144,104.22684478759766,105.40492248535156,148.23439025878906,105.58882141113281,40.38776397705078,0.16466865502297878,5,se3_log_map,0.8449642062187195,1.931700348854065,-0.5722497701644897,-0.5327869057655334,179.85226440429688,195.90892028808594,-104.79886627197266
-0.654808759689331,0.1113988608121872,1.9772241115570068,205.61306762695312,96.21598815917969,100.57171630859375,0.7967439889907837,102.07926940917969,106.052001953125,147.1978302001953,106.22908020019531,40.47968292236328,0.17510506138205528,5,se3_log_map,0.8467693328857422,1.9294353723526,-0.5772734880447388,-0.5323172211647034,178.66136169433594,195.41046142578125,-104.68920135498047
-0.6568940877914429,0.10787992179393768,1.976146936416626,203.35592651367188,96.30909729003906,100.20829772949219,0.7976846098899841,100.53339385986328,107.23480987548828,146.99070739746094,107.40782928466797,41.271366119384766,0.16536512225866318,5,se3_log_map,0.8481614589691162,1.9270013570785522,-0.5810856819152832,-0.5304228663444519,176.65953063964844,194.42587280273438,-104.26673126220703
-0.6605371832847595,0.10550985485315323,1.9750568866729736,202.3961944580078,96.45735931396484,100.35236358642578,0.7976522445678711,98.44110107421875,107.76799011230469,145.96092224121094,107.93474578857422,41.179405212402344,0.16725615691393614,5,se3_log_map,0.847469687461853,1.9245620965957642,-0.5857346057891846,-0.5306463837623596,175.79153442382812,194.37562561035156,-104.22161102294922
-0.6653135418891907,0.10407485067844391,1.9730861186981201,202.84457397460938,96.82604217529297,100.52955627441406,0.7987602353096008,95.95530700683594,107.83271789550781,144.3444366455078,107.99192810058594,41.134849548339844,0.16687547229230404,5,se3_log_map,0.8457998037338257,1.9213205575942993,-0.5906073451042175,-0.5326852798461914,176.03469848632812,194.89715576171875,-104.90483093261719
-0.6697693467140198,0.10285155475139618,1.9709047079086304,202.82740783691406,97.1111831665039,100.3675537109375,0.7980613708496094,93.65975952148438,108.12357330322266,143.04844665527344,108.27618408203125,41.802085876464844,0.1676442613825202,5,se3_log_map,0.8433980345726013,1.9179953336715698,-0.5949472784996033,-0.5347781181335449,175.78927612304688,194.97608947753906,-105.48128509521484
-0.673568606376648,0.10127244144678116,1.9696722030639648,201.5419464111328,97.02360534667969,100.16845703125,0.7989587783813477,91.6219711303711,108.69235229492188,142.15699768066406,108.83912658691406,42.36358642578125,0.17281675152480602,5,se3_log_map,0.844527006149292,1.9155833721160889,-0.5991981625556946,-0.5359197854995728,174.54776000976562,194.4837646484375,-105.28681182861328
-0.6777666807174683,0.1004817858338356,1.9696781635284424,199.7900848388672,96.57942962646484,100.46916198730469,0.798701286315918,89.5119857788086,109.07587432861328,141.1025848388672,109.21632385253906,41.88800048828125,0.1760154590010643,5,se3_log_map,0.8460514545440674,1.9144787788391113,-0.6038208603858948,-0.5378267168998718,173.02745056152344,194.24220275878906,-104.4431381225586
-0.6830660104751587,0.10088485479354858,1.9691641330718994,199.6565704345703,96.29263305664062,100.91551208496094,0.7995004057884216,87.0760726928711,108.79271697998047,139.3488311767578,108.92559814453125,41.03920364379883,0.17187830712646246,5,se3_log_map,0.847122073173523,1.9130033254623413,-0.6086115837097168,-0.5417023301124573,172.84317016601562,194.69271850585938,-104.32917022705078
-0.6880684494972229,0.10119567811489105,1.9673950672149658,200.3179473876953,96.35213470458984,100.8157730102539,0.7993780970573425,84.78624725341797,108.54766845703125,137.73635864257812,108.67394256591797,41.35036849975586,0.1689476454630494,5,se3_log_map,0.8434571027755737,1.9103755950927734,-0.6126882433891296,-0.545566976070404,173.1681365966797,194.97862243652344,-105.013427734375
-0.6917061805725098,0.10165265947580338,1.9658793210983276,199.9189910888672,96.2070083618164,100.33486938476562,0.7992982268333435,83.17533874511719,108.73224639892578,136.89718627929688,108.85417938232422,42.5415153503418,0.1642438443377614,5,se3_log_map,0.8437503576278687,1.908316731452942,-0.6154201626777649,-0.5486525297164917,172.53692626953125,194.549072265625,-105.21479034423828
-0.6957448720932007,0.09945973008871078,1.970593810081482,198.1028594970703,95.64387512207031,103.15272521972656,0.7970575094223022,80.88446807861328,108.50715637207031,135.3369903564453,108.6217269897461,36.75297164916992,0.16396123263984919,5,se3_log_map,0.8425537943840027,1.9111980199813843,-0.622516393661499,-0.548086404800415,171.74635314941406,196.39727783203125,-103.1890640258789
-0.6994128823280334,0.0972428098320961,1.9737441539764404,196.71963500976562,95.36756896972656,105.21597290039062,0.7921629548072815,78.82154083251953,108.55073547363281,134.1495361328125,108.6592025756836,32.9193115234375,0.16116509586572647,5,se3_log_map,0.8431605100631714,1.9126640558242798,-0.6286686658859253,-0.5475776195526123,171.1078643798828,197.7987518310547,-101.84510040283203
-0.7020848393440247,0.09398014098405838,1.9739189147949219,196.50765991210938,95.84921264648438,105.96338653564453,0.7920471429824829,77.03968048095703,108.91810607910156,133.41014099121094,109.02204895019531,31.513248443603516,0.1575983539223671,5,se3_log_map,0.840846061706543,1.9112173318862915,-0.6333250403404236,-0.54606693983078,171.10081481933594,198.52357482910156,-102.04088592529297
-0.7032133340835571,0.08983339369297028,1.9712746143341064,196.85182189941406,96.99595642089844,105.31674194335938,0.7954456806182861,75.8338623046875,109.82881927490234,133.4658966064453,109.9306640625,32.831600189208984,0.16141568403691053,5,se3_log_map,0.8375823497772217,1.9071834087371826,-0.635906994342804,-0.5433516502380371,171.16201782226562,198.33152770996094,-103.4526138305664
-0.7030203938484192,0.0849865972995758,1.9675960540771484,196.3778839111328,98.31708526611328,103.8006820678711,0.7982403039932251,75.22478485107422,111.47968292236328,134.4860076904297,111.58149719238281,36.382198333740234,0.16393731255084276,5,se3_log_map,0.8392741084098816,1.9022473096847534,-0.637218177318573,-0.5393631458282471,170.30030822753906,197.1879119873047,-104.97945404052734
-0.7021586894989014,0.08006145805120468,1.9638220071792603,194.85430908203125,99.50019073486328,102.00297546386719,0.7976091504096985,75.04224395751953,113.61695861816406,136.1622314453125,113.72026824951172,40.81753921508789,0.16228414047509432,5,se3_log_map,0.8380758166313171,1.8973402976989746,-0.6378962397575378,-0.5349079966545105,168.47482299804688,195.50254821777344,-106.0522689819336
-0.7026910185813904,0.07721413671970367,1.9621551036834717,192.98728942871094,100.09613037109375,101.2560043334961,0.7947242259979248,74.48067474365234,115.22911834716797,137.2046661376953,115.3322525024414,43.057857513427734,0.16281862184405327,5,se3_log_map,0.839169979095459,1.8947480916976929,-0.639495849609375,-0.532880425453186,166.55584716796875,194.62583923339844,-106.16814422607422
-0.7052439451217651,0.07642202079296112,1.9610193967819214,192.52792358398438,100.49098205566406,101.34355926513672,0.7950757741928101,73.17192840576172,115.77403259277344,136.95896911621094,115.87435913085938,43.17344665527344,0.22988146916031837,5,se3_log_map,0.8373562693595886,1.8928438425064087,-0.6420391201972961,-0.5340120196342468,165.9504852294922,194.92257690429688,-106.3966064453125
-0.7097558379173279,0.0774136483669281,1.9617749452590942,192.94363403320312,100.499267578125,102.65522766113281,0.7982990741729736,71.07526397705078,115.28732299804688,135.43580627441406,115.38187408447266,40.37140655517578,0.17046274989843369,5,se3_log_map,0.8363364338874817,1.8928297758102417,-0.6461414098739624,-0.5376831293106079,166.3649139404297,196.491943359375,-106.26677703857422
-0.7145184278488159,0.07937771081924438,1.963262915611267,193.04173278808594,100.23363494873047,104.22023010253906,0.798964262008667,68.98633575439453,114.7007064819336,133.84829711914062,114.78955078125,37.149261474609375,0.1718082306906581,5,se3_log_map,0.8380455374717712,1.8937525749206543,-0.6501930356025696,-0.5422786474227905,166.5535430908203,198.1707305908203,-105.70886993408203
