alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.8651583194732666,0.08098969608545303,1.8374769687652588,138.02772521972656,140.82936096191406,110.58613586425781,0.8289170265197754,63.94578552246094,194.82603454589844,205.05181884765625,194.83004760742188,0.1383970994502306,16,se3_log_map,0.7889578938484192,1.7406723499298096,-0.7393447756767273,-0.6745200157165527,91.1833267211914,228.7218017578125,-106.64031982421875
-0.8646356463432312,0.07093652337789536,1.8582258224487305,139.35348510742188,137.28155517578125,122.29109191894531,0.8247360587120056,53.02437973022461,190.83006286621094,198.05984497070312,190.83204650878906,0.15088378358632326,16,se3_log_map,0.793950080871582,1.755672574043274,-0.7543447017669678,-0.6595200896263123,98.68327331542969,236.2218017578125,-99.14060974121094
-0.8604432344436646,0.07542799413204193,1.8507740497589111,149.0834197998047,138.7492218017578,121.42744445800781,0.8516825437545776,56.856807708740234,185.83480834960938,194.33802795410156,185.83609008789062,0.1509239710867405,16,se3_log_map,0.8028292655944824,1.7518187761306763,-0.7444133758544922,-0.6627766489982605,106.19322204589844,238.8590850830078,-104.37858581542969
-0.8580994009971619,0.08205544203519821,1.840290904045105,158.81861877441406,140.08985900878906,119.79649353027344,0.8186655640602112,62.54420471191406,181.14828491210938,191.6415252685547,181.1494903564453,0.15164798963814974,16,se3_log_map,0.8002159595489502,1.7455182075500488,-0.7334928512573242,-0.6699400544166565,113.19358825683594,241.06228637695312,-109.62986755371094
-0.8533143997192383,0.08015681803226471,1.8446708917617798,156.94046020507812,139.08030700683594,120.42645263671875,0.8351243734359741,60.23755645751953,181.40428161621094,191.1441192626953,181.4055938720703,0.22769668605178595,16,se3_log_map,0.8059159517288208,1.7500174045562744,-0.7322331666946411,-0.6638377904891968,112.65354919433594,240.15118408203125,-107.80744171142578
-0.8488306999206543,0.07586900889873505,1.8515093326568604,152.72035217285156,137.16128540039062,120.5639419555664,0.8535590767860413,56.589820861816406,182.37203979492188,190.95018005371094,182.37356567382812,0.15611406322568655,16,se3_log_map,0.8033325672149658,1.7557532787322998,-0.7337819337844849,-0.6551347374916077,110.54220581054688,237.45516967773438,-104.806884765625
-0.8449061512947083,0.07232798635959625,1.8570358753204346,148.9962158203125,135.46986389160156,120.86634826660156,0.8549320101737976,53.73811721801758,183.31813049316406,191.03224182128906,183.3199920654297,0.15173502452671528,16,se3_log_map,0.7998124361038208,1.7604522705078125,-0.7347674369812012,-0.6478168368339539,108.66966247558594,235.3088836669922,-101.9611587524414
-0.840455949306488,0.07022746652364731,1.8588124513626099,147.39340209960938,134.1473846435547,120.19717407226562,0.8463431596755981,52.97441864013672,183.3037109375,190.8049774169922,183.306396484375,0.15353049337863922,16,se3_log_map,0.8015363216400146,1.7624354362487793,-0.7327196002006531,-0.6424404978752136,108.09385681152344,233.1493682861328,-100.52928161621094
-0.8357780575752258,0.07037898153066635,1.8579431772232056,148.21641540527344,133.3423309326172,119.1514892578125,0.8481101989746094,53.78355407714844,182.1826171875,189.9557342529297,182.18682861328125,0.15453578811138868,16,se3_log_map,0.8021935224533081,1.762933373451233,-0.7279292345046997,-0.6396549344062805,109.11436462402344,231.70846557617188,-100.55741119384766
-0.8311503529548645,0.07152342051267624,1.8548266887664795,150.84097290039062,133.0635528564453,118.01536560058594,0.8553207516670227,55.849552154541016,180.352783203125,188.80227661132812,180.35902404785156,0.15518174972385168,16,se3_log_map,0.8011967539787292,1.7617301940917969,-0.7216061353683472,-0.6383854746818542,111.38395690917969,231.034912109375,-101.61577606201172
-0.8271082639694214,0.07357194274663925,1.851224422454834,154.4388427734375,133.27337646484375,117.61285400390625,0.8623250722885132,58.22356033325195,178.3151397705078,187.58004760742188,178.3234100341797,0.2229465376585722,16,se3_log_map,0.7987943291664124,1.7602581977844238,-0.715063214302063,-0.6384396553039551,114.3978271484375,231.67054748535156,-102.99173736572266
-0.8239832520484924,0.07602986693382263,1.8497987985610962,158.02581787109375,133.57461547851562,118.43794250488281,0.8581969738006592,59.51482009887695,176.3681182861328,186.1389923095703,176.3778076171875,0.15672514960169792,16,se3_log_map,0.7996091246604919,1.7606873512268066,-0.7100521326065063,-0.6389126777648926,117.62968444824219,233.5109100341797,-103.94762420654297
-0.821769118309021,0.07764876633882523,1.8520653247833252,160.55178833007812,133.73794555664062,120.9619369506836,0.8471007943153381,58.878501892089844,174.95108032226562,184.59295654296875,174.9609832763672,0.15552064310759306,16,se3_log_map,0.8007280230522156,1.7639464139938354,-0.7079875469207764,-0.6383042931556702,120.48896026611328,236.4838104248047,-103.71373748779297
-0.8200040459632874,0.07886745780706406,1.8547508716583252,162.03460693359375,133.33750915527344,122.97560119628906,0.8426823616027832,57.97861862182617,173.74134826660156,183.15997314453125,173.75140380859375,0.15508795995265245,16,se3_log_map,0.8003300428390503,1.7673215866088867,-0.7067617774009705,-0.637536883354187,122.53026580810547,238.3617706298828,-102.96267700195312
-0.8192350268363953,0.0803312212228775,1.8577691316604614,162.86642456054688,132.3377685546875,124.42648315429688,0.8410965800285339,56.82285690307617,172.4451141357422,181.5658416748047,172.45523071289062,0.1556192683055997,16,se3_log_map,0.8019706010818481,1.7708417177200317,-0.7064464092254639,-0.6375856399536133,124.01603698730469,239.22267150878906,-101.90601348876953
-0.8196142911911011,0.08286969363689423,1.860687017440796,163.32351684570312,130.8358612060547,125.40383911132812,0.8419549465179443,55.68369674682617,170.96546936035156,179.80506896972656,170.97557067871094,0.15382022224366665,16,se3_log_map,0.798874020576477,1.774383783340454,-0.7064903378486633,-0.6394153237342834,125.07386016845703,239.35496520996094,-100.64215087890625
-0.8209604024887085,0.08647992461919785,1.863092303276062,163.748779296875,128.94020080566406,125.76643371582031,0.8417068719863892,54.821685791015625,169.18392944335938,177.8443603515625,169.19419860839844,0.22569558676332235,16,se3_log_map,0.7961642742156982,1.7776135206222534,-0.7065563797950745,-0.6430050730705261,125.94312286376953,238.77630615234375,-99.44058990478516
-0.823130190372467,0.09189997613430023,1.8640515804290771,164.568115234375,126.7825927734375,125.3324203491211,0.8444517254829407,54.87432098388672,166.9525909423828,175.73947143554688,166.96372985839844,0.15474374871701002,16,se3_log_map,0.7971179485321045,1.7799888849258423,-0.7056516408920288,-0.649164080619812,126.82464599609375,237.57223510742188,-98.58919525146484
-0.8257318735122681,0.09856019169092178,1.8634722232818604,165.7829132080078,124.52908325195312,124.21849060058594,0.8489311337471008,55.95443344116211,164.4090118408203,173.66986083984375,164.42196655273438,0.15346983820199966,16,se3_log_map,0.7983443737030029,1.7813113927841187,-0.7037103176116943,-0.6571266055107117,127.76763916015625,235.91085815429688,-98.10934448242188
-0.8284290432929993,0.1056942343711853,1.8612449169158936,167.35107421875,122.3446044921875,122.57269287109375,0.853134274482727,58.054710388183594,161.7222900390625,171.82679748535156,161.73793029785156,0.15584525372833014,16,se3_log_map,0.8011254668235779,1.7812808752059937,-0.7008240222930908,-0.6659829020500183,128.8063507080078,233.96627807617188,-97.98277282714844
-0.8312079310417175,0.11321411281824112,1.8586208820343018,169.00938415527344,120.2186279296875,120.89753723144531,0.855503499507904,60.58798599243164,159.04696655273438,170.1964874267578,159.06605529785156,0.15502730943262577,16,se3_log_map,0.8024389743804932,1.7810161113739014,-0.6975746750831604,-0.6753268837928772,129.86402893066406,232.11351013183594,-97.92027282714844
-0.8335596919059753,0.11979813128709793,1.8562871217727661,170.40890502929688,118.19043731689453,119.29134368896484,0.8575015664100647,62.967613220214844,156.6202392578125,168.8040771484375,156.64300537109375,0.15355674922466278,16,se3_log_map,0.8022754788398743,1.7807751893997192,-0.6946155428886414,-0.6834478974342346,130.8069610595703,230.2493896484375,-97.78449249267578
-0.8351881504058838,0.1252068728208542,1.8548972606658936,171.3632049560547,116.15263366699219,117.87251281738281,0.8596301674842834,64.8105697631836,154.4605712890625,167.50665283203125,154.4870147705078,0.15767167787998915,16,se3_log_map,0.8005682826042175,1.7811335325241089,-0.6921265721321106,-0.6897807121276855,131.58616638183594,228.3190460205078,-97.38660430908203
-0.8357455134391785,0.12929020822048187,1.8545398712158203,171.79579162597656,114.15666198730469,116.70741271972656,0.8605310916900635,66.01849365234375,152.65000915527344,166.31436157226562,152.67994689941406,0.15619361028075218,16,se3_log_map,0.7983766198158264,1.7821940183639526,-0.6899288892745972,-0.6939433813095093,132.15045166015625,226.3686981201172,-96.6731185913086
-0.8349781036376953,0.13230980932712555,1.8547614812850952,171.86178588867188,112.25715637207031,115.6118392944336,0.8613883256912231,66.84031677246094,151.14846801757812,165.26792907714844,151.18185424804688,0.15435245353728533,16,se3_log_map,0.7960566282272339,1.7836953401565552,-0.687421441078186,-0.6961146593093872,132.54275512695312,224.31948852539062,-95.80046081542969
-0.8328558802604675,0.1341165006160736,1.8546361923217773,171.87217712402344,110.54043579101562,114.28057861328125,0.861712634563446,67.60375213623047,149.85693359375,164.4000244140625,149.89337158203125,0.1552382791414857,16,se3_log_map,0.8018218874931335,1.784739375114441,-0.6842465400695801,-0.6963561773300171,132.93399047851562,222.0211944580078,-95.05890655517578
-0.8299112915992737,0.13552987575531006,1.8538310527801514,172.3523712158203,109.13394165039062,112.85163879394531,0.8629875779151917,68.63439178466797,148.549560546875,163.63877868652344,148.5888671875,0.15426807757467031,16,se3_log_map,0.8053090572357178,1.7851989269256592,-0.6802367568016052,-0.6958431601524353,133.6611785888672,219.90716552734375,-94.70016479492188
-0.8265272378921509,0.1366172581911087,1.8524043560028076,173.5627899169922,108.19830322265625,111.72048950195312,0.8644793629646301,69.9002914428711,147.1601104736328,162.91761779785156,147.2017364501953,0.2263308921828866,16,se3_log_map,0.8071762919425964,1.7850611209869385,-0.6757374405860901,-0.6948766708374023,134.95738220214844,218.53355407714844,-94.748779296875
