alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.49142464995384216,0.11570236086845398,1.988047480583191,194.4203338623047,114.17581176757812,95.53477478027344,0.7940154671669006,180.2086944580078,142.927490234375,230.00747680664062,143.67498779296875,0.13532419688999653,32,se3_log_map,0.8359225988388062,1.9676035642623901,-0.41537463665008545,-0.4308955669403076,167.7386474609375,195.67715454101562,-104.86782836914062
-0.5064553022384644,0.12338964641094208,2.004018783569336,185.8716583251953,111.58094024658203,105.00969696044922,0.8160693645477295,173.5002899169922,143.54736328125,225.18479919433594,144.2478485107422,0.14375610277056694,32,se3_log_map,0.8489401340484619,1.9826035499572754,-0.4303746819496155,-0.44589561223983765,160.23941040039062,203.17706298828125,-97.36785125732422
-0.5139005780220032,0.13402263820171356,2.008955478668213,187.8367919921875,104.73746490478516,104.80744171142578,0.8135281205177307,170.9581298828125,136.83578491210938,218.97650146484375,137.48020935058594,0.20375665556639433,32,se3_log_map,0.8489212393760681,1.9885538816452026,-0.432807981967926,-0.46049728989601135,162.87774658203125,200.20213317871094,-92.69705200195312
-0.5174391865730286,0.14536432921886444,2.0045082569122314,193.22486877441406,99.35629272460938,100.85901641845703,0.8233824968338013,170.43031311035156,130.08433532714844,214.40248107910156,130.69073486328125,0.14314763993024826,32,se3_log_map,0.857825756072998,1.9861252307891846,-0.4279674291610718,-0.4745998680591583,167.94915771484375,195.0959930419922,-91.24850463867188
-0.5202932953834534,0.156294584274292,1.996748447418213,199.8562774658203,94.7549057006836,95.86155700683594,0.8292770385742188,170.4274139404297,123.79405975341797,210.64300537109375,124.36934661865234,0.14096243120729923,32,se3_log_map,0.8570864200592041,1.9805066585540771,-0.42156943678855896,-0.4882321357727051,173.96983337402344,189.71435546875,-91.14019012451172
-0.5247887372970581,0.16633348166942596,1.9887986183166504,206.90602111816406,90.75160217285156,92.09978485107422,0.8334280252456665,169.8250732421875,117.8958511352539,206.73651123046875,118.44038391113281,0.14439539518207312,32,se3_log_map,0.8585487604141235,1.9743292331695557,-0.41722607612609863,-0.5019705295562744,180.4571075439453,186.08392333984375,-91.16593170166016
-0.5305094122886658,0.175577774643898,1.980708122253418,214.28236389160156,87.32199096679688,89.42149353027344,0.8375648260116577,168.81544494628906,112.407470703125,202.81541442871094,112.92310333251953,0.14595099445432425,32,se3_log_map,0.8603067994117737,1.9677327871322632,-0.41446927189826965,-0.5156605839729309,187.28079223632812,184.01747131347656,-91.3353500366211
-0.5367973446846008,0.18392601609230042,1.9731348752975464,221.54647827148438,84.06758117675781,87.62750244140625,0.8379960060119629,167.6424102783203,107.21595764160156,198.99559020996094,107.7043685913086,0.1464347979053855,32,se3_log_map,0.862244725227356,1.961416244506836,-0.41292402148246765,-0.5287257432937622,194.13717651367188,182.93014526367188,-91.26252746582031
-0.542297899723053,0.19092845916748047,1.9668651819229126,225.9169158935547,80.71818542480469,85.92227935791016,0.8378167152404785,166.74647521972656,103.30253601074219,196.15249633789062,103.76950073242188,0.14792660903185606,32,se3_log_map,0.8614482283592224,1.9561958312988281,-0.4118109345436096,-0.5397908091545105,198.44088745117188,181.17079162597656,-90.2865982055664
-0.5471992492675781,0.1964152604341507,1.9621164798736572,228.02880859375,77.28240966796875,84.49442291259766,0.8389817476272583,165.89308166503906,100.15367889404297,193.78150939941406,100.60163116455078,0.14829140435904264,32,se3_log_map,0.8590723276138306,1.9522135257720947,-0.4115394949913025,-0.548804521560669,200.82701110839844,178.97576904296875,-88.52622985839844
