alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.38936421275138855,0.20433562994003296,1.94572913646698,253.1276397705078,83.904541015625,86.90442657470703,0.8504948616027832,242.07437133789062,99.4559097290039,261.7087707519531,100.42214965820312,0.13712004758417606,34,se3_log_map,0.8598798513412476,1.949626088142395,-0.24491146206855774,-0.45544853806495667,228.09483337402344,186.17034912109375,-75.24494171142578
-0.3938196003437042,0.2108733206987381,1.9473206996917725,259.0162353515625,80.67113494873047,87.28665161132812,0.8505247831344604,240.86264038085938,95.90168762207031,259.2526550292969,96.82622528076172,0.13566222228109837,34,se3_log_map,0.8610662221908569,1.9517765045166016,-0.24540157616138458,-0.46463289856910706,234.01858520507812,186.6973876953125,-73.71974182128906
-0.3965322971343994,0.21541309356689453,1.9485023021697998,263.7875061035156,77.88452911376953,87.27093505859375,0.8481696248054504,240.22897338867188,93.25142669677734,257.6932067871094,94.14651489257812,0.20303898863494396,34,se3_log_map,0.8568944334983826,1.9533618688583374,-0.24539542198181152,-0.47076061367988586,238.95785522460938,186.59242248535156,-72.42321014404297
-0.3970828056335449,0.21761968731880188,1.948720097541809,267.3987121582031,75.73780822753906,86.60740661621094,0.8478109836578369,240.32015991210938,91.64331817626953,257.2008361816406,92.52281951904297,0.13986139837652445,34,se3_log_map,0.8558608889579773,1.9538160562515259,-0.24453669786453247,-0.4732529819011688,242.84071350097656,185.62387084960938,-71.55949401855469
-0.396241694688797,0.21815259754657745,1.948430061340332,270.5484924316406,74.01628112792969,85.58377838134766,0.8485870361328125,240.82823181152344,90.70314025878906,257.3427734375,91.57528686523438,0.13772154785692692,34,se3_log_map,0.8554880619049072,1.953629493713379,-0.24327194690704346,-0.4732327163219452,246.3313446044922,184.1774444580078,-71.02091217041016
-0.39408519864082336,0.21762508153915405,1.947786808013916,273.18267822265625,72.5936279296875,84.15338897705078,0.8500809669494629,241.8060302734375,90.29297637939453,258.1142578125,91.1646499633789,0.1368987625464797,34,se3_log_map,0.8564791679382324,1.9530231952667236,-0.24131441116333008,-0.4713379740715027,249.35150146484375,182.2023468017578,-70.70999145507812
-0.39119288325309753,0.21601395308971405,1.946958065032959,275.42132568359375,71.42117309570312,82.57551574707031,0.8517404198646545,242.9684600830078,90.2354965209961,259.1835632324219,91.1099853515625,0.13818117137998343,34,se3_log_map,0.8576062917709351,1.9521358013153076,-0.23930121958255768,-0.4679175913333893,252.0232391357422,179.9598388671875,-70.5490951538086
-0.3878979980945587,0.21346420049667358,1.945632815361023,277.4402770996094,70.55448150634766,80.8687744140625,0.8532402515411377,244.21575927734375,90.56712341308594,260.46832275390625,91.44747161865234,0.1372658759355545,34,se3_log_map,0.8592815399169922,1.9506704807281494,-0.2373829334974289,-0.46334174275398254,254.47825622558594,177.57496643066406,-70.6310806274414
-0.3846667408943176,0.21055980026721954,1.9442604780197144,279.4974060058594,69.78585815429688,79.25370788574219,0.8535467386245728,245.39328002929688,91.028564453125,261.7328186035156,91.91494750976562,0.1379771465435624,34,se3_log_map,0.8600859642028809,1.9491163492202759,-0.23575767874717712,-0.4584648907184601,256.9702453613281,175.2889862060547,-70.77135467529297
-0.38210272789001465,0.20789556205272675,1.9432371854782104,282.1951904296875,68.97682189941406,77.97127532958984,0.8531609177589417,246.27676391601562,91.49993133544922,262.72509765625,92.39134216308594,0.21271512284874916,34,se3_log_map,0.8596506714820862,1.9479068517684937,-0.23473034799098969,-0.45424437522888184,260.0672912597656,173.47962951660156,-70.9201431274414
-0.3805854320526123,0.20578725636005402,1.9430311918258667,285.6294250488281,68.00015258789062,77.28591918945312,0.853357195854187,246.69046020507812,91.80912017822266,263.2206115722656,92.70316314697266,0.136413449421525,34,se3_log_map,0.8593227863311768,1.94752037525177,-0.2345847636461258,-0.4512169659137726,263.87158203125,172.40391540527344,-70.9030990600586
-0.3796583116054535,0.2044217586517334,1.9438285827636719,289.4068908691406,66.74517822265625,77.11503601074219,0.8540309071540833,246.85922241210938,91.87054443359375,263.40020751953125,92.76522827148438,0.1370167238637805,34,se3_log_map,0.8597462773323059,1.9481779336929321,-0.23479264974594116,-0.44925639033317566,268.02685546875,171.8470458984375,-70.5274429321289
-0.3788207769393921,0.2035546898841858,1.9456405639648438,292.9994812011719,65.21002197265625,77.34046936035156,0.8550406694412231,246.9827423095703,91.619873046875,263.4287109375,92.5130615234375,0.13687366526573896,34,se3_log_map,0.8604557514190674,1.9498810768127441,-0.23502491414546967,-0.4477968215942383,272.04913330078125,171.53631591796875,-69.6904067993164
-0.37772345542907715,0.20329661667346954,1.948477029800415,295.9150085449219,63.38481903076172,77.77347564697266,0.8560594320297241,247.24700927734375,90.9580078125,263.44720458984375,91.8468246459961,0.13693694025278091,34,se3_log_map,0.8608114123344421,1.9526664018630981,-0.2348659634590149,-0.44671744108200073,275.4552307128906,171.19944763183594,-68.34364318847656
-0.3762112557888031,0.2028103768825531,1.9513890743255615,298.4786682128906,61.617286682128906,78.17652893066406,0.8560923933982849,247.67852783203125,90.34529113769531,263.64166259765625,91.2310791015625,0.13600727636367083,34,se3_log_map,0.859012246131897,1.955515742301941,-0.2344651073217392,-0.44514328241348267,278.529541015625,170.74769592285156,-66.94104766845703
-0.3742956221103668,0.2018030881881714,1.9536726474761963,300.90863037109375,60.158409118652344,78.36744689941406,0.8558682203292847,248.281005859375,90.12155151367188,264.1313171386719,91.0086898803711,0.1358603686094284,34,se3_log_map,0.857737123966217,1.957708716392517,-0.23383978009223938,-0.4428245723247528,281.43218994140625,170.15542602539062,-65.82247924804688
-0.37259402871131897,0.19993436336517334,1.9549241065979004,303.6982727050781,59.11789321899414,78.40664672851562,0.8560097813606262,248.73733520507812,90.53404998779297,264.70111083984375,91.42798614501953,0.13461263664066792,34,se3_log_map,0.8566760420799255,1.9587879180908203,-0.2337195873260498,-0.4398467540740967,284.627197265625,169.60752868652344,-65.23363494873047
-0.37134870886802673,0.1976902186870575,1.9558357000350952,306.9623718261719,58.35466003417969,78.60398864746094,0.8564019203186035,248.95298767089844,91.39219665527344,265.1982727050781,92.2972640991211,0.13624154217541218,34,se3_log_map,0.8551722764968872,1.9594757556915283,-0.23420630395412445,-0.43681249022483826,288.2341613769531,169.4258270263672,-64.9610824584961
-0.3701600432395935,0.19563910365104675,1.9569567441940308,310.3937683105469,57.69894790649414,78.96830749511719,0.8569071292877197,249.1620635986328,92.4455795288086,265.7591552734375,93.36504364013672,0.13617158774286509,34,se3_log_map,0.8541566133499146,1.9603887796401978,-0.23467300832271576,-0.43399330973625183,291.9669189453125,169.5327606201172,-64.73922729492188
-0.36894655227661133,0.19372369349002838,1.958249807357788,313.9624328613281,57.112789154052734,79.41932678222656,0.8577046394348145,249.39764404296875,93.70081329345703,266.41888427734375,94.63771057128906,0.13571639265865088,34,se3_log_map,0.8541164398193359,1.9614874124526978,-0.23506689071655273,-0.4312816560268402,295.8101501464844,169.80606079101562,-64.56084442138672
-0.3677821457386017,0.192416250705719,1.960389494895935,317.7933044433594,56.389686584472656,80.2018814086914,0.8594493865966797,249.64483642578125,94.98494720458984,267.1042785644531,95.9415283203125,0.13718404062092304,34,se3_log_map,0.8558517098426819,1.9634820222854614,-0.23532286286354065,-0.4291585385799408,299.9124450683594,170.46475219726562,-64.15794372558594
-0.3669767677783966,0.1916104257106781,1.963407278060913,322.2462463378906,55.58073425292969,81.48457336425781,0.8613535165786743,249.7408905029297,96.5192642211914,267.7433166503906,97.49957275390625,0.1351783974096179,34,se3_log_map,0.8571845889091492,1.966378092765808,-0.23582537472248077,-0.4277202785015106,304.62030029296875,171.770751953125,-63.60982131958008
-0.3661230802536011,0.19034984707832336,1.9659814834594727,327.0570068359375,55.0002326965332,82.68685150146484,0.8617643713951111,249.8367919921875,98.6661605834961,268.6139221191406,99.67588806152344,0.1337847337126732,34,se3_log_map,0.8566691875457764,1.9687917232513428,-0.23646105825901031,-0.42582252621650696,309.65338134765625,173.11349487304688,-63.36774444580078
-0.36482614278793335,0.187495157122612,1.9666697978973389,332.17523193359375,54.981204986572266,83.18728637695312,0.8636198043823242,250.05587768554688,101.84764862060547,270.00164794921875,102.8955307006836,0.13558470644056797,34,se3_log_map,0.8572434186935425,1.9692001342773438,-0.23721715807914734,-0.4221550226211548,314.9484558105469,173.83932495117188,-63.95811462402344
-0.3630659580230713,0.1828894168138504,1.9650530815124512,337.3155822753906,55.47105407714844,82.70277404785156,0.8672678470611572,250.42068481445312,105.8819808959961,271.8851013183594,106.97422790527344,0.1348323943093419,34,se3_log_map,0.8578668832778931,1.96717369556427,-0.23807883262634277,-0.41657423973083496,320.2403564453125,173.54115295410156,-65.4098892211914
-0.3613355755805969,0.17737004160881042,1.9626617431640625,342.38153076171875,56.05204772949219,81.88331604003906,0.8667597770690918,250.7304229736328,110.13873291015625,273.8544921875,111.27549743652344,0.13511729426681995,34,se3_log_map,0.85572749376297,1.9642797708511353,-0.2393844574689865,-0.41016021370887756,325.492431640625,172.75363159179688,-67.11092376708984
-0.36015304923057556,0.173429936170578,1.9627680778503418,346.8382873535156,55.81743621826172,81.93196868896484,0.8653733730316162,250.84214782714844,113.2393569946289,275.2179870605469,114.40975189208984,0.1343070911243558,34,se3_log_map,0.8539756536483765,1.9639856815338135,-0.24082085490226746,-0.40553268790245056,330.25836181640625,172.50152587890625,-67.65583801269531
-0.3600374758243561,0.17100009322166443,1.965211272239685,351.1150207519531,54.787654876708984,82.962646484375,0.8675391674041748,250.49102783203125,115.51021575927734,275.8411865234375,116.70484924316406,0.13321798481047153,34,se3_log_map,0.8552696108818054,1.9661035537719727,-0.24289454519748688,-0.40295735001564026,334.9499816894531,173.0076141357422,-67.17017364501953
-0.3606647551059723,0.16897720098495483,1.968847632408142,355.7674865722656,53.38037109375,84.69686889648438,0.8703017234802246,249.7765655517578,117.77381896972656,276.15032958984375,118.99100494384766,0.13267805986106396,34,se3_log_map,0.8576056957244873,1.9693987369537354,-0.24572618305683136,-0.401193767786026,340.0914611816406,174.13084411621094,-66.2125244140625
-0.3609202206134796,0.16601142287254333,1.9720791578292847,360.7103271484375,52.089263916015625,86.43490600585938,0.8707749843597412,249.18179321289062,120.50841522216797,276.79205322265625,121.75276184082031,0.19826408196240664,34,se3_log_map,0.8568466305732727,1.972202181816101,-0.24869947135448456,-0.3982745409011841,345.576416015625,175.15023803710938,-65.35076141357422
-0.36036139726638794,0.16193878650665283,1.9741417169570923,365.6942443847656,51.018470764160156,87.71730041503906,0.8710660934448242,248.94444274902344,123.68912506103516,277.9790344238281,124.96653747558594,0.1304853605106473,34,se3_log_map,0.854610025882721,1.973768949508667,-0.251290887594223,-0.393794983625412,351.13134765625,175.5712432861328,-64.7548599243164
-0.3583126962184906,0.15766489505767822,1.9754868745803833,370.0224304199219,49.9285774230957,88.242431640625,0.8718936443328857,249.47006225585938,126.6534194946289,279.7792053222656,127.96749877929688,0.1323476191610098,34,se3_log_map,0.8536361455917358,1.9746909141540527,-0.25234800577163696,-0.388190358877182,356.0559997558594,174.9822235107422,-64.09637451171875
-0.35467538237571716,0.1533799022436142,1.9762988090515137,373.4000244140625,48.77526092529297,87.99913024902344,0.8741624355316162,250.8192901611328,129.07310485839844,282.0818786621094,130.42538452148438,0.13012546207755804,34,se3_log_map,0.8551490306854248,1.9751827716827393,-0.25169602036476135,-0.3815782368183136,360.05169677734375,173.33702087402344,-63.25973129272461
-0.35008254647254944,0.14900991320610046,1.9764479398727417,376.3003845214844,47.57117462158203,87.14996337890625,0.8763994574546814,252.68138122558594,131.27879333496094,284.7490234375,132.67132568359375,0.13024605438113213,34,se3_log_map,0.8566752672195435,1.9750748872756958,-0.24998843669891357,-0.37430325150489807,363.57373046875,170.8994903564453,-62.372581481933594
-0.34551751613616943,0.1444941759109497,1.9758118391036987,379.27435302734375,46.3876838684082,86.02037811279297,0.8769408464431763,254.57325744628906,133.6782684326172,287.53680419921875,135.11288452148438,0.12793193385004997,34,se3_log_map,0.8573219776153564,1.9741816520690918,-0.2482241690158844,-0.366947740316391,367.1439208984375,168.1617889404297,-61.61640548706055
-0.342843234539032,0.1403907835483551,1.975591778755188,382.85662841796875,44.9881591796875,85.55784606933594,0.876267671585083,255.5750274658203,136.3813934326172,289.6868591308594,137.8539581298828,0.13060806598514318,34,se3_log_map,0.8565621376037598,1.9736368656158447,-0.24817246198654175,-0.3611931800842285,371.3172302246094,166.20925903320312,-60.7857780456543
-0.3430224061012268,0.13749350607395172,1.9765393733978271,387.3497314453125,43.18069076538086,86.18111419677734,0.8777142763137817,255.2342071533203,139.5028839111328,290.8703308105469,141.00726318359375,0.1921530943363905,34,se3_log_map,0.8566392064094543,1.9742112159729004,-0.2504393458366394,-0.3583965599536896,376.38775634765625,165.61004638671875,-59.753238677978516
-0.34548360109329224,0.1355295479297638,1.978142499923706,392.5024719238281,41.1153450012207,87.61302185058594,0.8802765607833862,253.82142639160156,143.02432250976562,291.3439025878906,144.5546417236328,0.13198496215045452,34,se3_log_map,0.8571616411209106,1.9753944873809814,-0.2545184791088104,-0.35794639587402344,382.1003112792969,166.07020568847656,-58.642696380615234
-0.3491251766681671,0.13385429978370667,1.9796726703643799,398.0560302734375,38.93181610107422,89.35699462890625,0.8814182281494141,251.85491943359375,146.94232177734375,291.5869445800781,148.4954376220703,0.12935429718345404,34,se3_log_map,0.8569144010543823,1.9764546155929565,-0.2595720887184143,-0.3585396409034729,388.214599609375,166.9506072998047,-57.57589340209961
-0.35104790329933167,0.13212250173091888,1.9804712533950806,402.494140625,37.054264068603516,90.32949829101562,0.8811492919921875,250.7600555419922,150.23785400390625,292.32177734375,151.81442260742188,0.13120411522686481,34,se3_log_map,0.8549392819404602,1.9768929481506348,-0.26278555393218994,-0.3580140769481659,393.1548156738281,166.9954833984375,-56.61860275268555
-0.3509078025817871,0.13061609864234924,1.981330156326294,405.7687683105469,35.14228439331055,90.67158508300781,0.8820700645446777,250.7012481689453,152.6561737060547,293.5217590332031,154.25816345214844,0.1312780361622572,34,se3_log_map,0.8561301231384277,1.977556586265564,-0.26381024718284607,-0.3563777506351471,396.94110107421875,166.16184997558594,-55.3013916015625
-0.3494946360588074,0.12904740869998932,1.981889247894287,408.44964599609375,33.340179443359375,90.56851959228516,0.8829740285873413,251.27955627441406,154.6955108642578,295.079833984375,156.3262176513672,0.1293745143339038,34,se3_log_map,0.8576666712760925,1.9780049324035645,-0.26353681087493896,-0.353880912065506,400.1126403808594,164.78147888183594,-53.91595458984375
-0.3480361998081207,0.12699441611766815,1.9819971323013306,411.22296142578125,31.784961700439453,90.47036743164062,0.8831065893173218,251.86538696289062,156.9236297607422,296.7510681152344,158.58502197265625,0.1273828772827983,34,se3_log_map,0.8575814962387085,1.9779525995254517,-0.263428270816803,-0.3509072959423065,403.3494873046875,163.4483642578125,-52.750328063964844
-0.34753671288490295,0.1241530179977417,1.9813286066055298,414.6222839355469,30.622100830078125,90.54399108886719,0.883589506149292,251.95437622070312,159.83641052246094,298.3767395019531,161.52935791015625,0.19015744794160128,34,se3_log_map,0.8571546077728271,1.9769704341888428,-0.2646116614341736,-0.3478260040283203,407.1591796875,162.47311401367188,-52.18157958984375
-0.34836098551750183,0.12078234553337097,1.9801894426345825,418.5854187011719,29.750823974609375,90.96839904785156,0.8843464851379395,251.37722778320312,163.30978393554688,299.767578125,165.03152465820312,0.12674506846815348,34,se3_log_map,0.856415331363678,1.9753602743148804,-0.2673521339893341,-0.3451099097728729,411.4946594238281,162.04180908203125,-52.10234832763672
-0.3489423096179962,0.117369644343853,1.9789811372756958,422.1458740234375,28.984420776367188,91.27313232421875,0.8841610550880432,250.92977905273438,166.4722137451172,301.1291198730469,168.22061157226562,0.12775443028658628,34,se3_log_map,0.8549067378044128,1.9736875295639038,-0.26986339688301086,-0.3422057032585144,415.407958984375,161.46812438964844,-52.064910888671875
-0.3489185869693756,0.11459792405366898,1.9784969091415405,424.88714599609375,28.062328338623047,91.51992797851562,0.8840437531471252,250.80606079101562,168.84703063964844,302.3458251953125,170.6182861328125,0.128552732989192,34,se3_log_map,0.8541386127471924,1.9728503227233887,-0.27151891589164734,-0.3394930362701416,418.5125427246094,160.7450408935547,-51.64060592651367
-0.34856143593788147,0.11255628615617752,1.978934407234192,426.6874084472656,26.937816619873047,91.88258361816406,0.8842869997024536,250.86656188964844,170.2708740234375,303.1933288574219,172.05813598632812,0.12603973876684904,34,se3_log_map,0.8543521761894226,1.973038673400879,-0.27257290482521057,-0.3372159004211426,420.7021179199219,160.0454864501953,-50.728607177734375
-0.3484392762184143,0.11123403161764145,1.979987621307373,428.012939453125,25.65884780883789,92.37052917480469,0.8842957019805908,250.83425903320312,171.19931030273438,303.68902587890625,172.99676513671875,0.12621385138481855,34,se3_log_map,0.854494035243988,1.97390878200531,-0.273529976606369,-0.3357515037059784,422.4165954589844,159.50808715820312,-49.57523727416992
-0.34900563955307007,0.11001928150653839,1.9809982776641846,429.3143005371094,24.456459045410156,93.01193237304688,0.8841651678085327,250.46945190429688,172.10757446289062,303.9012451171875,173.91043090820312,0.12521292176097631,34,se3_log_map,0.8532404899597168,1.9746968746185303,-0.2750929594039917,-0.3348384499549866,424.0848083496094,159.24008178710938,-48.56275177001953
-0.3506830334663391,0.10880330950021744,1.981865644454956,430.7445983886719,23.42275619506836,93.96617889404297,0.8840216398239136,249.5587158203125,173.13311767578125,303.7344665527344,174.93507385253906,0.12532026693224907,34,se3_log_map,0.8537980318069458,1.9752545356750488,-0.2777317464351654,-0.33464860916137695,425.8533020019531,159.4767608642578,-47.818511962890625
-0.3528326153755188,0.10690455883741379,1.9821481704711914,432.1883239746094,22.672096252441406,94.95166015625,0.8838481903076172,248.39797973632812,174.23321533203125,303.411865234375,176.0308074951172,0.12584324087947607,34,se3_log_map,0.8537681698799133,1.9751023054122925,-0.28115221858024597,-0.334133118391037,427.61627197265625,159.77943420410156,-47.44158172607422
-0.3546730875968933,0.10407409816980362,1.9816783666610718,433.3438415527344,22.245895385742188,95.80708312988281,0.8836989998817444,247.3707275390625,175.14308166503906,303.0963134765625,176.93536376953125,0.12621341738849878,34,se3_log_map,0.853781521320343,1.9741004705429077,-0.2846981883049011,-0.33256036043167114,429.0812072753906,159.86227416992188,-47.30677032470703
-0.35504254698753357,0.10039221495389938,1.9805783033370972,433.76544189453125,22.15436553955078,96.08023071289062,0.8837838172912598,247.062255859375,175.49415588378906,303.0477600097656,177.28433227539062,0.12414615321904421,34,se3_log_map,0.8529599905014038,1.972476601600647,-0.28718894720077515,-0.32925620675086975,429.7779541015625,159.17677307128906,-47.32331848144531
-0.35504913330078125,0.09729522466659546,1.9799721240997314,433.75579833984375,21.95037078857422,96.30010223388672,0.8837330341339111,246.95681762695312,175.4154815673828,302.916259765625,177.2022247314453,0.12535747326910496,34,se3_log_map,0.8525333404541016,1.9714457988739014,-0.2890508770942688,-0.3262566030025482,430.0371398925781,158.44456481933594,-47.0988655090332
-0.3548908233642578,0.09454113245010376,1.9795310497283936,433.408935546875,21.713287353515625,96.41419219970703,0.8834448456764221,246.9501495361328,175.01986694335938,302.681884765625,176.8013153076172,0.12568096909672022,34,se3_log_map,0.85097736120224,1.9706366062164307,-0.2905648946762085,-0.3234764337539673,429.9414978027344,157.6278839111328,-46.79586410522461
-0.35563036799430847,0.09183557331562042,1.9791171550750732,433.0664367675781,21.443538665771484,96.76117706298828,0.8832271099090576,246.5040740966797,174.58721923828125,302.06781005859375,176.35704040527344,0.1249077096581459,34,se3_log_map,0.851754367351532,1.969778299331665,-0.2929455637931824,-0.32132163643836975,429.86273193359375,157.09336853027344,-46.54888153076172
-0.3569231331348419,0.08902251720428467,1.978316068649292,432.7005310058594,21.246726989746094,97.07897186279297,0.8829057216644287,245.7938232421875,174.14913940429688,301.2350158691406,175.9032440185547,0.12429517041891813,34,se3_log_map,0.8505678772926331,1.968468427658081,-0.2958618700504303,-0.3194546401500702,429.7411804199219,156.58543395996094,-46.499881744384766
-0.35978975892066956,0.0862383022904396,1.9783580303192139,432.3117370605469,20.888839721679688,98.11278533935547,0.8832067251205444,244.28831481933594,173.55575561523438,299.6637878417969,175.28297424316406,0.12667550239712,34,se3_log_map,0.850352942943573,1.9678367376327515,-0.30049940943717957,-0.318555623292923,429.6822204589844,156.7845458984375,-46.32378387451172
-0.3633733093738556,0.08507773280143738,1.97926664352417,431.7658386230469,20.224029541015625,99.41796875,0.883740246295929,242.45364379882812,172.72616577148438,297.68792724609375,174.42111206054688,0.12553080450743437,34,se3_log_map,0.8526843786239624,1.9682161808013916,-0.3049926459789276,-0.319635808467865,429.4525146484375,157.50831604003906,-45.82149124145508
-0.3665492832660675,0.0853850394487381,1.980575680732727,430.84552001953125,19.382225036621094,100.55998992919922,0.884306788444519,240.8527374267578,171.53411865234375,295.6924133300781,173.1970977783203,0.12582359835505486,34,se3_log_map,0.8528276681900024,1.9692412614822388,-0.30823132395744324,-0.3218585252761841,428.7914733886719,158.276611328125,-45.02107238769531
-0.36943987011909485,0.08659979701042175,1.9823503494262695,429.7613830566406,18.44091796875,101.72896575927734,0.8842198848724365,239.4115447998047,170.17112731933594,293.7279357910156,171.80319213867188,0.12713313661515713,34,se3_log_map,0.8542187213897705,1.970885992050171,-0.3107130527496338,-0.32474446296691895,427.943359375,159.20907592773438,-43.990718841552734
-0.3716559410095215,0.08732272684574127,1.9834985733032227,428.666015625,17.76144790649414,102.60488891601562,0.8833074569702148,238.30746459960938,168.88233947753906,292.0816650390625,170.48829650878906,0.12644511926919222,34,se3_log_map,0.8541795015335083,1.9719054698944092,-0.31270691752433777,-0.3267703950405121,427.0386962890625,159.84884643554688,-43.18755340576172
-0.3731052875518799,0.08650944381952286,1.9835551977157593,427.5895690917969,17.6103515625,103.14071655273438,0.8830640316009521,237.56314086914062,167.73773193359375,290.81298828125,169.3230438232422,0.12469122186303139,34,se3_log_map,0.8539631366729736,1.9716929197311401,-0.3146797716617584,-0.32689282298088074,426.1102294921875,160.0446319580078,-42.894737243652344
-0.3732909858226776,0.0842331051826477,1.981471061706543,426.7026672363281,18.137474060058594,102.7205581665039,0.8843207359313965,237.44711303710938,167.00173950195312,290.294189453125,168.57696533203125,0.12675652094185352,34,se3_log_map,0.8543100357055664,1.9692773818969727,-0.3158596158027649,-0.32497337460517883,425.22216796875,159.29698181152344,-43.451759338378906
-0.37308192253112793,0.081153005361557,1.978468418121338,426.05517578125,18.97894287109375,101.9747543334961,0.8845711946487427,237.5349578857422,166.59686279296875,290.13336181640625,168.1666717529297,0.1271158205345273,34,se3_log_map,0.853676974773407,1.9658724069595337,-0.3169640898704529,-0.3221055269241333,424.5195007324219,158.23046875,-44.42673873901367
-0.37279391288757324,0.07884006202220917,1.975609302520752,425.395263671875,19.70282745361328,101.1893081665039,0.8840556740760803,237.68856811523438,166.17471313476562,290.0170593261719,167.73948669433594,0.12725655362010002,34,se3_log_map,0.8521856069564819,1.9627336263656616,-0.31753775477409363,-0.3199344873428345,423.7756652832031,157.24996948242188,-45.26343536376953
-0.3729332983493805,0.077850341796875,1.9735549688339233,424.67626953125,20.13703155517578,100.68048095703125,0.8834298849105835,237.6450958251953,165.61541748046875,289.6612854003906,167.17214965820312,0.1281780144199729,34,se3_log_map,0.8521139621734619,1.9605469703674316,-0.31786593794822693,-0.31926241517066956,422.9762878417969,156.720947265625,-45.74540710449219
