alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.4509812891483307,0.09136488288640976,1.962889313697815,213.2382354736328,105.6137924194336,100.99030303955078,0.787373960018158,199.43360900878906,126.10648345947266,235.9589080810547,126.93132019042969,0.1337686711922288,29,se3_log_map,0.8264495730400085,1.9435793161392212,-0.38374441862106323,-0.38425213098526,192.8740234375,194.66419982910156,-90.94633483886719
-0.4664768576622009,0.09855526685714722,1.9789063930511475,219.01309204101562,99.06041717529297,110.96351623535156,0.8010940551757812,191.60951232910156,116.45909881591797,224.2251739501953,117.16973876953125,0.14332957845181227,29,se3_log_map,0.831231951713562,1.958579659461975,-0.3987443447113037,-0.3992520868778229,200.37379455566406,202.16407775878906,-83.44638061523438
-0.46723341941833496,0.11221837252378464,1.9792327880859375,226.43418884277344,93.42758178710938,110.52791595458984,0.8035731911659241,192.02635192871094,108.63040924072266,220.6234130859375,109.29759216308594,0.13811163417994976,29,se3_log_map,0.8398851752281189,1.9614479541778564,-0.3909505605697632,-0.41313105821609497,207.6933135986328,200.9159393310547,-80.16671752929688
-0.4667902886867523,0.12662211060523987,1.9752519130706787,234.51364135742188,89.00920104980469,108.09125518798828,0.8093717098236084,193.44911193847656,102.30624389648438,218.83584594726562,102.94479370117188,0.13841672614216805,29,se3_log_map,0.8425087332725525,1.9603558778762817,-0.38026222586631775,-0.42747271060943604,215.06231689453125,198.80007934570312,-78.77645111083984
-0.46557414531707764,0.13942421972751617,1.968331217765808,242.8842315673828,85.78120422363281,103.98204040527344,0.8168830275535583,195.50103759765625,97.91264343261719,218.6493682861328,98.53671264648438,0.1382330609485507,29,se3_log_map,0.8428330421447754,1.9561256170272827,-0.36892130970954895,-0.4400060474872589,222.41859436035156,195.75474548339844,-79.20843505859375
-0.4632251262664795,0.15032334625720978,1.9587817192077637,251.5462188720703,84.27792358398438,99.41352844238281,0.8288173079490662,198.3099822998047,96.085693359375,220.3617706298828,96.71574401855469,0.14214731752872467,29,se3_log_map,0.8436675071716309,1.949050784111023,-0.3568475544452667,-0.45011547207832336,229.7915496826172,193.2626190185547,-81.1888427734375
-0.45983612537384033,0.15829071402549744,1.947749137878418,260.4239501953125,84.77520751953125,95.4975357055664,0.8303260803222656,201.6256866455078,96.9702377319336,223.7322998046875,97.6280746459961,0.14119647815823555,29,se3_log_map,0.8416233658790588,1.940060019493103,-0.34515687823295593,-0.45671433210372925,237.2233123779297,192.4139404296875,-84.40247344970703
-0.45718133449554443,0.16661590337753296,1.9432291984558105,267.0676574707031,82.66973876953125,93.38232421875,0.8285857439041138,204.34327697753906,95.6513671875,225.62216186523438,96.31814575195312,0.14204662200063467,29,se3_log_map,0.8417083024978638,1.9373300075531006,-0.3358004093170166,-0.4634431302547455,243.4180450439453,191.34703063964844,-84.22525024414062
-0.45382753014564514,0.17543897032737732,1.9433872699737549,271.32818603515625,78.78984069824219,91.70758819580078,0.8351122736930847,207.18780517578125,92.8269271850586,227.03221130371094,93.49151611328125,0.13987423479557037,29,se3_log_map,0.8487461805343628,1.9392298460006714,-0.3267664611339569,-0.46976494789123535,247.8795928955078,189.17832946777344,-81.87608337402344
-0.44938692450523376,0.18212272226810455,1.945348858833313,274.6299133300781,74.7684555053711,90.67670440673828,0.8381197452545166,210.1469268798828,89.81758880615234,228.5364990234375,90.47809600830078,0.21520091593265533,29,se3_log_map,0.8520234227180481,1.9425625801086426,-0.3185819685459137,-0.47317349910736084,251.7541046142578,187.0106964111328,-78.80875396728516
