alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.449175089597702,0.2658098340034485,1.972002625465393,260.35662841796875,83.47560119628906,85.18844604492188,0.8595247268676758,224.34951782226562,99.24726104736328,245.32168579101562,100.08550262451172,0.1834804704412818,54,se3_log_map,0.8475515246391296,1.9803392887115479,-0.27161842584609985,-0.5530773401260376,227.50831604003906,196.6148681640625,-87.99079132080078
-0.44991767406463623,0.2708592116832733,1.9742823839187622,264.68914794921875,80.41194152832031,85.78102111816406,0.8565971851348877,225.04409790039062,96.171142578125,244.73196411132812,96.98878479003906,0.14098729845136404,54,se3_log_map,0.8481284379959106,1.983149528503418,-0.26979032158851624,-0.5584290623664856,232.21881103515625,197.0635528564453,-85.88811492919922
-0.4476779103279114,0.2715466320514679,1.9748567342758179,268.8212890625,78.57722473144531,85.86399841308594,0.8546396493911743,226.15216064453125,94.61454772949219,245.1463165283203,95.42695617675781,0.14054745342582464,54,se3_log_map,0.845719575881958,1.9838669300079346,-0.2672750651836395,-0.5576528310775757,236.830078125,196.98361206054688,-84.6961898803711
-0.443277508020401,0.2695101201534271,1.9737322330474854,272.5032043457031,77.74423217773438,85.23957061767578,0.856830358505249,227.68923950195312,94.40180969238281,246.48345947265625,95.22354125976562,0.14056090638041496,54,se3_log_map,0.8483322858810425,1.982678771018982,-0.2638256847858429,-0.552874743938446,240.9825439453125,196.22116088867188,-84.3333969116211
-0.4372847378253937,0.2658443748950958,1.9713752269744873,275.4300842285156,77.67481994628906,83.98985290527344,0.8611262440681458,229.6641387939453,95.18907165527344,248.60928344726562,96.03202056884766,0.14207063149660826,54,se3_log_map,0.8512665629386902,1.9801520109176636,-0.25946468114852905,-0.5455136895179749,244.3450927734375,194.81494140625,-84.560791015625
-0.4302330017089844,0.2611474394798279,1.968566656112671,276.7350158691406,78.13671875,82.38580322265625,0.863762378692627,231.96376037597656,96.45674896240234,251.21920776367188,97.3274154663086,0.14162897318601608,54,se3_log_map,0.8533067107200623,1.977099061012268,-0.2546045184135437,-0.5364707112312317,246.09393310546875,192.806640625,-84.9596176147461
-0.42315104603767395,0.2560640275478363,1.9667396545410156,277.2679443359375,78.52339172363281,81.22477722167969,0.8636884689331055,234.19374084472656,97.37844848632812,253.6321563720703,98.27291870117188,0.1378729259595275,54,se3_log_map,0.8532069325447083,1.9749534130096436,-0.2503048777580261,-0.526992917060852,247.17135620117188,190.94161987304688,-84.9599838256836
-0.4164593815803528,0.2508530914783478,1.9660546779632568,277.9590759277344,78.65431213378906,80.73825073242188,0.8638971447944641,236.20663452148438,97.80997467041016,255.65673828125,98.72227478027344,0.1395722720772028,54,se3_log_map,0.8550994396209717,1.9738932847976685,-0.24684713780879974,-0.5176016092300415,248.49790954589844,189.59886169433594,-84.52310180664062
-0.41020840406417847,0.2456323355436325,1.9662065505981445,279.2843017578125,78.506591796875,80.81422424316406,0.864984393119812,238.0189971923828,97.85643768310547,257.34979248046875,98.78194427490234,0.1400663862004876,54,se3_log_map,0.8580407500267029,1.9736374616622925,-0.24409416317939758,-0.5084553360939026,250.5233612060547,188.77349853515625,-83.76119995117188
-0.4046052396297455,0.24037432670593262,1.9671003818511963,281.56610107421875,78.09004211425781,81.5075912475586,0.8670116662979126,239.53350830078125,97.59232330322266,258.65142822265625,98.52669525146484,0.1392733659595251,54,se3_log_map,0.8605048060417175,1.974086880683899,-0.24222923815250397,-0.499663382768631,253.5536651611328,188.5899658203125,-82.73352813720703
-0.3997649550437927,0.23498810827732086,1.9685497283935547,284.53302001953125,77.47854614257812,82.72525024414062,0.8691151142120361,240.6895751953125,97.14305877685547,259.553955078125,98.08259582519531,0.1387525675818324,54,se3_log_map,0.8615771532058716,1.9750458002090454,-0.24136285483837128,-0.4912155270576477,257.3055725097656,188.9281463623047,-81.51066589355469
-0.39528095722198486,0.2298058122396469,1.970155954360962,287.49847412109375,76.76567077636719,84.00059509277344,0.8702836632728577,241.7581024169922,96.68900299072266,260.37615966796875,97.63301086425781,0.1371733145788312,54,se3_log_map,0.8631970882415771,1.97617769241333,-0.24075041711330414,-0.48318737745285034,261.0549011230469,189.28158569335938,-80.21196746826172
-0.39137139916419983,0.22474059462547302,1.9717386960983276,290.2632141113281,75.94287109375,85.22821044921875,0.8705124855041504,242.62673950195312,96.21255493164062,261.00689697265625,97.15913391113281,0.13841851707547903,54,se3_log_map,0.8655642867088318,1.9772876501083374,-0.24061530828475952,-0.4756399691104889,264.60601806640625,189.4994354248047,-78.87721252441406
-0.38781842589378357,0.21987958252429962,1.9726999998092651,292.9081726074219,75.14322662353516,86.0987548828125,0.8703576326370239,243.43865966796875,95.95809173583984,261.6683654785156,96.90855407714844,0.20333733595907688,54,se3_log_map,0.867327094078064,1.977807879447937,-0.24051836133003235,-0.4685409367084503,267.9878234863281,189.3882293701172,-77.74114990234375
-0.38438791036605835,0.2150651216506958,1.9726632833480835,295.53082275390625,74.4781494140625,86.43336486816406,0.8706914186477661,244.2909393310547,96.10478973388672,262.51513671875,97.06285858154297,0.1361483484506607,54,se3_log_map,0.8678450584411621,1.9773601293563843,-0.24023325741291046,-0.4616014063358307,271.2781982421875,188.826904296875,-76.96852111816406
-0.3810354173183441,0.21043230593204498,1.9715898036956787,298.1094970703125,73.93319702148438,86.19282531738281,0.871549129486084,245.22308349609375,96.6357192993164,263.57696533203125,97.60514831542969,0.13617871515452862,54,se3_log_map,0.8666003346443176,1.975921392440796,-0.23962703347206116,-0.4549303650856018,274.4472961425781,187.78646850585938,-76.5506820678711
-0.3780917227268219,0.20619718730449677,1.9702050685882568,300.5317687988281,73.32518768310547,85.74382019042969,0.8720865845680237,246.06590270996094,97.20365905761719,264.5694274902344,98.1837387084961,0.13619982916861773,54,se3_log_map,0.8650916814804077,1.974208950996399,-0.239092156291008,-0.44892725348472595,277.41998291015625,186.5435028076172,-76.19132232666016
-0.37561434507369995,0.2022908329963684,1.9689658880233765,302.7855529785156,72.55731201171875,85.34848022460938,0.8723948001861572,246.7491455078125,97.61260223388672,265.35516357421875,98.6003646850586,0.1336483983322978,54,se3_log_map,0.8639477491378784,1.972658395767212,-0.23885297775268555,-0.4435438811779022,280.22491455078125,185.2847900390625,-75.69459533691406
-0.3737552762031555,0.19867706298828125,1.9680333137512207,304.8417053222656,71.59837341308594,85.15751647949219,0.8727174997329712,247.17959594726562,97.75883483886719,265.8092346191406,98.74979400634766,0.13329858239740133,54,se3_log_map,0.8632001876831055,1.9714150428771973,-0.23912392556667328,-0.43883615732192993,282.8462219238281,184.13653564453125,-74.97698211669922
-0.37268713116645813,0.19554173946380615,1.9676562547683716,307.1095886230469,70.39347839355469,85.3548355102539,0.8734105229377747,247.28009033203125,97.70284271240234,265.8821105957031,98.6932373046875,0.13455339055508375,54,se3_log_map,0.8631441593170166,1.9707356691360474,-0.2400161325931549,-0.4350866377353668,285.6859436035156,183.35960388183594,-74.00199127197266
-0.37212634086608887,0.19285859167575836,1.9676181077957153,309.6971130371094,69.00994110107422,85.79129791259766,0.8741857409477234,247.1889190673828,97.63287353515625,265.7716064453125,98.6218032836914,0.1322858789935708,54,se3_log_map,0.8639607429504395,1.9704161882400513,-0.2412051260471344,-0.43209439516067505,288.83856201171875,182.85345458984375,-72.87710571289062
-0.37176674604415894,0.19011133909225464,1.9674547910690308,312.7320556640625,67.61245727539062,86.26132202148438,0.8748945593833923,247.00685119628906,97.85559844970703,265.6842041015625,98.84559631347656,0.13486041594296694,54,se3_log_map,0.8643772006034851,1.969956398010254,-0.24260357022285461,-0.4291752278804779,292.4308166503906,182.4374237060547,-71.83158874511719
-0.3714224100112915,0.18731582164764404,1.9672503471374512,316.05157470703125,66.19692993164062,86.76084899902344,0.875602126121521,246.8208465576172,98.32212829589844,265.68359375,99.31582641601562,0.13366209901869297,54,se3_log_map,0.8644393682479858,1.9694479703903198,-0.24403786659240723,-0.42622077465057373,296.30908203125,182.06793212890625,-70.80713653564453
-0.3709206283092499,0.18421852588653564,1.9668976068496704,319.47686767578125,64.82620239257812,87.18773651123047,0.8762601613998413,246.6885986328125,99.04056549072266,265.82757568359375,100.0406723022461,0.1331388233229518,54,se3_log_map,0.8639523983001709,1.968765139579773,-0.2454749494791031,-0.4228762686252594,300.3034362792969,181.59657287597656,-69.86100769042969
-0.3700982928276062,0.18057678639888763,1.966226577758789,322.8836364746094,63.559898376464844,87.42124938964844,0.8770402669906616,246.67127990722656,100.02543640136719,266.1800231933594,101.03492736816406,0.13400984928011894,54,se3_log_map,0.8645316958427429,1.9677200317382812,-0.2468695193529129,-0.4188074469566345,304.2947082519531,180.86534118652344,-69.06339263916016
-0.3684869408607483,0.17663829028606415,1.965256690979004,325.8124694824219,62.40259552001953,87.2788314819336,0.878126323223114,247.03099060058594,101.04450225830078,266.8975524902344,102.06555938720703,0.13379588723182678,54,se3_log_map,0.8639533519744873,1.9663844108581543,-0.24760125577449799,-0.4139538109302521,307.8136291503906,179.64207458496094,-68.34553527832031
-0.36648666858673096,0.17277204990386963,1.9645378589630127,328.2908020019531,61.17203140258789,86.98971557617188,0.8792256116867065,247.59127807617188,101.8646240234375,267.7271728515625,102.8961410522461,0.1882213680073619,54,se3_log_map,0.8647286295890808,1.9653223752975464,-0.24796618521213531,-0.4089081287384033,310.9017639160156,178.1296844482422,-67.5111312866211
-0.36449819803237915,0.1690550595521927,1.9642317295074463,330.68170166015625,59.80696487426758,86.740234375,0.8802016973495483,248.15713500976562,102.59280395507812,268.5279235839844,103.63390350341797,0.13275448977947235,54,se3_log_map,0.8654013276100159,1.9646828174591064,-0.24834953248500824,-0.4039955735206604,313.9213562011719,176.56787109375,-66.54417419433594
-0.36295026540756226,0.1657799929380417,1.964538335800171,333.2744140625,58.211788177490234,86.70907592773438,0.8810141086578369,248.5388946533203,103.3008041381836,269.1517028808594,104.35055541992188,0.13002480007708073,54,se3_log_map,0.8655456900596619,1.9646732807159424,-0.24903088808059692,-0.39976856112480164,317.15460205078125,175.19654846191406,-65.38642120361328
-0.36185890436172485,0.16294071078300476,1.9650688171386719,336.348876953125,56.46596908569336,86.7424087524414,0.8817216157913208,248.74423217773438,104.31451416015625,269.73175048828125,105.37533569335938,0.13353412505239248,54,se3_log_map,0.8656286001205444,1.9649112224578857,-0.2499326914548874,-0.39625123143196106,320.8486328125,173.9623260498047,-64.2294692993164
-0.3616091310977936,0.16052688658237457,1.9658807516098022,340.1229248046875,54.559635162353516,86.98149108886719,0.8825071454048157,248.57691955566406,105.77835845947266,270.14727783203125,106.85301971435547,0.13185965269804,54,se3_log_map,0.8654254078865051,1.9654293060302734,-0.25145694613456726,-0.3936792314052582,325.2206115722656,173.05007934570312,-63.1017951965332
-0.36174845695495605,0.15803512930870056,1.9663009643554688,344.22381591796875,52.727317810058594,87.08538818359375,0.8832196593284607,248.23800659179688,107.7229995727539,270.6036682128906,108.81470489501953,0.13239768706262112,54,se3_log_map,0.8650919795036316,1.9655297994613647,-0.25332173705101013,-0.39130377769470215,329.880126953125,172.0961151123047,-62.24009323120117
-0.3620266318321228,0.15559181571006775,1.9664082527160645,348.52947998046875,50.957550048828125,86.98916625976562,0.8838337659835815,247.85743713378906,110.07605743408203,271.20111083984375,111.18815612792969,0.13257454615086317,54,se3_log_map,0.8651415109634399,1.9653184413909912,-0.25521618127822876,-0.3890830874443054,334.7030029296875,171.02149963378906,-61.60546875
-0.362400621175766,0.15330345928668976,1.9664416313171387,352.8976745605469,49.25213623046875,86.81704711914062,0.8843392133712769,247.45361328125,112.6799087524414,271.90081787109375,113.8145523071289,0.17166161257773638,54,se3_log_map,0.8645437955856323,1.9650458097457886,-0.25708621740341187,-0.3870806097984314,339.5500793457031,169.94741821289062,-61.10501480102539
-0.3627075254917145,0.15119963884353638,1.966742992401123,357.0872802734375,47.58342742919922,86.72702026367188,0.8846621513366699,247.09176635742188,115.2615966796875,272.6528625488281,116.41909790039062,0.1320999301970005,54,se3_log_map,0.8646303415298462,1.965059757232666,-0.25883257389068604,-0.3851989805698395,344.2040100097656,168.97291564941406,-60.562889099121094
-0.3631589710712433,0.14984840154647827,1.9677000045776367,361.2696838378906,45.84074401855469,86.88076782226562,0.8851099014282227,246.70118713378906,117.84332275390625,273.4017639160156,119.0246353149414,0.1310696667060256,54,se3_log_map,0.8646457195281982,1.9658008813858032,-0.26038771867752075,-0.38410720229148865,348.82421875,168.34571838378906,-59.85987854003906
-0.363482803106308,0.14898957312107086,1.9693657159805298,365.466552734375,44.11802673339844,87.36378479003906,0.8854283690452576,246.38893127441406,120.46174621582031,274.2599792480469,121.66917419433594,0.1297065680846572,54,se3_log_map,0.8642106056213379,1.9673051834106445,-0.2616637349128723,-0.383369505405426,353.4425354003906,168.14834594726562,-58.994049072265625
-0.3633159399032593,0.14801253378391266,1.9711188077926636,369.6463623046875,42.597476959228516,87.87205505371094,0.8855315446853638,246.30746459960938,123.25428771972656,275.42510986328125,124.49176788330078,0.132213500328362,54,se3_log_map,0.863257884979248,1.9689117670059204,-0.2625492215156555,-0.3821908235549927,358.0174255371094,168.045166015625,-58.21353530883789
-0.36217015981674194,0.14645910263061523,1.972358226776123,373.9156188964844,41.410369873046875,88.04228973388672,0.8862454295158386,246.68264770507812,126.44711303710938,277.20245361328125,127.72212982177734,0.1300082029774785,54,se3_log_map,0.8630080223083496,1.9700042009353638,-0.26271212100982666,-0.37984442710876465,362.6401062011719,167.6470184326172,-57.74552536010742
-0.3601384162902832,0.1442570686340332,1.9730290174484253,378.4476013183594,40.527549743652344,87.86695098876953,0.8875948190689087,247.4666290283203,130.15383911132812,279.6064453125,131.4750518798828,0.13206185214221478,54,se3_log_map,0.8636020421981812,1.9705147743225098,-0.26227831840515137,-0.376323938369751,367.4891052246094,166.93394470214844,-57.61293411254883
-0.35814473032951355,0.14177316427230835,1.9732691049575806,383.0595397949219,39.923824310302734,87.64691162109375,0.8890213966369629,248.233154296875,134.1004638671875,282.1393737792969,135.47036743164062,0.17684319522231817,54,se3_log_map,0.8636734485626221,1.9705663919448853,-0.261962354183197,-0.3725779056549072,372.3650817871094,166.2914276123047,-57.765960693359375
-0.3563573360443115,0.13914600014686584,1.9732284545898438,388.16094970703125,39.39134216308594,87.4208984375,0.8899059891700745,248.90560913085938,138.55897521972656,284.8729553222656,139.9823760986328,0.1319054663181305,54,se3_log_map,0.8635836243629456,1.9703118801116943,-0.2618786692619324,-0.368842214345932,377.7088928222656,165.7201690673828,-58.10649108886719
-0.3545810878276825,0.13703300058841705,1.9736982583999634,393.1651306152344,38.70768737792969,87.32701110839844,0.8900175094604492,249.60047912597656,142.89125061035156,287.60791015625,144.36822509765625,0.12918843235820532,54,se3_log_map,0.8629859089851379,1.970623254776001,-0.26159000396728516,-0.36558544635772705,382.9642333984375,165.26870727539062,-58.21824264526367
-0.352754682302475,0.13603514432907104,1.9752854108810425,397.68914794921875,37.70566940307617,87.51737976074219,0.8904889225959778,250.36839294433594,146.65939331054688,290.16082763671875,148.1868438720703,0.13123442884534597,54,se3_log_map,0.8626009225845337,1.9721773862838745,-0.26078253984451294,-0.3633192181587219,387.7631530761719,165.0697479248047,-57.78220748901367
-0.35024362802505493,0.13609924912452698,1.9777710437774658,401.3548278808594,36.44228744506836,87.70996856689453,0.891607940196991,251.526123046875,149.6044921875,292.6549072265625,151.17945861816406,0.1309281000867486,54,se3_log_map,0.8624253273010254,1.9747917652130127,-0.2588067650794983,-0.3615995943546295,391.7176208496094,164.7921142578125,-56.784912109375
-0.3466190695762634,0.13656063377857208,1.9805448055267334,404.1187438964844,35.12470626831055,87.54464721679688,0.8927749991416931,253.2586212158203,151.82229614257812,295.2794189453125,153.44424438476562,0.13067912682890892,54,se3_log_map,0.8627200126647949,1.9778082370758057,-0.2555235028266907,-0.35954150557518005,394.7666931152344,164.03082275390625,-55.512874603271484
-0.3433454632759094,0.13724109530448914,1.9835976362228394,406.95733642578125,33.7830810546875,87.59557342529297,0.8933051824569702,254.8319091796875,154.08169555664062,297.79266357421875,155.75045776367188,0.1297425488010049,54,se3_log_map,0.8639057874679565,1.981097936630249,-0.2525031268596649,-0.3579160273075104,397.8835144042969,163.55517578125,-54.18068313598633
-0.3414391577243805,0.13798095285892487,1.9865562915802002,410.6161193847656,32.494815826416016,88.07611083984375,0.8937757015228271,255.74493408203125,157.05728149414062,300.1207580566406,158.77359008789062,0.1781071675941348,54,se3_log_map,0.8658604621887207,1.9842127561569214,-0.2507827877998352,-0.3572407364845276,401.7891540527344,163.75393676757812,-53.09512710571289
-0.3407880663871765,0.13793693482875824,1.9891403913497925,415.00262451171875,31.433319091796875,88.97615051269531,0.8934449553489685,255.99917602539062,160.72503662109375,302.2716064453125,162.48805236816406,0.12717782892286777,54,se3_log_map,0.8653925061225891,1.9867879152297974,-0.2507360279560089,-0.356620192527771,406.41668701171875,164.49818420410156,-52.41417694091797
-0.33984237909317017,0.13558945059776306,1.9901487827301025,419.22906494140625,30.941654205322266,89.50653076171875,0.8936355113983154,256.279052734375,164.4978790283203,304.52996826171875,166.30738830566406,0.125253495760262,54,se3_log_map,0.8638522624969482,1.98755943775177,-0.2515210211277008,-0.3536231815814972,410.90057373046875,164.61529541015625,-52.382022857666016
-0.33786025643348694,0.1317330300807953,1.9900774955749512,422.5535583496094,30.873821258544922,89.49015808105469,0.8943840265274048,257.0027160644531,167.64437866210938,306.846923828125,169.49839782714844,0.12662105448544025,54,se3_log_map,0.8635414838790894,1.9871562719345093,-0.25199568271636963,-0.3485322594642639,414.49053955078125,163.877197265625,-52.645145416259766
-0.3347139060497284,0.12791979312896729,1.9898957014083862,424.6812744140625,30.95395278930664,89.07186889648438,0.8947576284408569,258.3229675292969,169.77256774902344,309.1172790527344,171.66793823242188,0.12503559049218893,54,se3_log_map,0.8630183339118958,1.9867252111434937,-0.2512531578540802,-0.3427458107471466,416.86083984375,162.60243225097656,-52.76552963256836
-0.33159831166267395,0.12477715313434601,1.9899373054504395,426.2996826171875,30.983749389648438,88.71945190429688,0.8943195343017578,259.6784362792969,171.39190673828125,311.13995361328125,173.32418823242188,0.12613696046173573,54,se3_log_map,0.8615889549255371,1.9865946769714355,-0.2501600682735443,-0.3376295566558838,418.69720458984375,161.4619598388672,-52.68846893310547
-0.329280287027359,0.12269916385412216,1.9904041290283203,427.69952392578125,30.839447021484375,88.6781005859375,0.8937798738479614,260.7005920410156,172.7013397216797,312.7148132324219,174.663330078125,0.125922373495996,54,se3_log_map,0.8603442907333374,1.9869585037231445,-0.24927212297916412,-0.3340523838996887,420.2884826660156,160.81202697753906,-52.38959884643555
-0.32857856154441833,0.1217743307352066,1.9915518760681152,429.2924499511719,30.462055206298828,89.28709411621094,0.8941447734832764,260.9767150878906,174.01547241210938,313.6721496582031,175.99801635742188,0.17197709623724222,54,se3_log_map,0.86101895570755,1.988025188446045,-0.24940481781959534,-0.33261001110076904,422.05621337890625,161.08116149902344,-51.907894134521484
-0.328869104385376,0.1211189478635788,1.992740273475647,430.8700256347656,30.017349243164062,90.1778793334961,0.8944276571273804,260.7774963378906,175.25389099121094,314.1955261230469,177.24928283691406,0.12645189836621284,54,se3_log_map,0.8618810772895813,1.9890985488891602,-0.2503662109375,-0.33206674456596375,423.80706787109375,161.71839904785156,-51.42742156982422
-0.32944512367248535,0.12067584693431854,1.993994951248169,432.068359375,29.577014923095703,91.17243957519531,0.894260048866272,260.4490661621094,176.12124633789062,314.4080505371094,178.1232452392578,0.12507765088230371,54,se3_log_map,0.8623409271240234,1.9902431964874268,-0.2514916658401489,-0.3319114148616791,425.1722717285156,162.489501953125,-50.88714599609375
-0.32955607771873474,0.11938111484050751,1.994461178779602,432.558837890625,29.382762908935547,91.79818725585938,0.8941183686256409,260.3205261230469,176.43678283691406,314.4784851074219,178.44093322753906,0.12510353233665228,54,se3_log_map,0.8617748022079468,1.9905399084091187,-0.25252923369407654,-0.3306635320186615,425.8292541503906,162.71246337890625,-50.53730010986328
-0.3293403387069702,0.11802621185779572,1.9945299625396729,432.5498352050781,29.296096801757812,92.18333435058594,0.8941454291343689,260.3584289550781,176.3407440185547,314.45599365234375,178.34442138671875,0.12430078815668821,54,se3_log_map,0.8615037798881531,1.9904601573944092,-0.25319379568099976,-0.3291735053062439,425.963623046875,162.6687469482422,-50.229923248291016
-0.3292236924171448,0.11646022647619247,1.9943846464157104,432.1275329589844,29.283634185791016,92.50623321533203,0.8942707777023315,260.3418273925781,175.8749237060547,314.1812438964844,177.87286376953125,0.1254136860370636,54,se3_log_map,0.8619728088378906,1.9901365041732788,-0.25404754281044006,-0.32755139470100403,425.68408203125,162.51223754882812,-49.974632263183594
-0.32914507389068604,0.11429594457149506,1.9935510158538818,431.3632507324219,29.47292709350586,92.64407348632812,0.894386887550354,260.2903747558594,175.15643310546875,313.7369079589844,177.14454650878906,0.1246839826926589,54,se3_log_map,0.8619776964187622,1.9890596866607666,-0.25517845153808594,-0.3254067599773407,425.0517883300781,162.10769653320312,-49.94503402709961
-0.32973602414131165,0.11235672235488892,1.9926398992538452,430.66864013671875,29.637928009033203,92.90261840820312,0.8943939208984375,259.9219055175781,174.47903442382812,313.05322265625,176.45315551757812,0.18556767515838146,54,se3_log_map,0.8612932562828064,1.9878852367401123,-0.25682100653648376,-0.32392117381095886,424.47564697265625,161.92022705078125,-49.983455657958984
-0.33113259077072144,0.11085397005081177,1.9919695854187012,430.1076965332031,29.671035766601562,93.38169860839844,0.8944277763366699,259.1720275878906,173.8635711669922,312.0876159667969,175.81918334960938,0.12391306646168232,54,se3_log_map,0.8617416620254517,1.986940860748291,-0.2590410113334656,-0.3233695924282074,424.03314208984375,162.04981994628906,-49.98793029785156
-0.33274492621421814,0.11021598428487778,1.9915006160736084,429.3515319824219,29.55447769165039,93.8632583618164,0.8945862054824829,258.3507385253906,173.02853393554688,310.9404602050781,174.96253967285156,0.1257754433900118,54,se3_log_map,0.8621058464050293,1.9862834215164185,-0.26096510887145996,-0.32380184531211853,423.3672790527344,162.30477905273438,-49.83454132080078
-0.33480745553970337,0.11019594222307205,1.9913064241409302,428.6830139160156,29.27593231201172,94.424072265625,0.8947389125823975,257.32867431640625,172.22987365722656,309.6468505859375,174.1402587890625,0.12488789390772581,54,se3_log_map,0.8627288341522217,1.9859387874603271,-0.26300129294395447,-0.325116366147995,422.7793884277344,162.73448181152344,-49.5981559753418
-0.3368818759918213,0.11038309335708618,1.9912686347961426,427.8582458496094,28.89608383178711,94.99858093261719,0.8948239088058472,256.30755615234375,171.2579345703125,308.25775146484375,173.14297485351562,0.1260194955393672,54,se3_log_map,0.8626561164855957,1.9857717752456665,-0.2649494409561157,-0.3266327679157257,422.0471496582031,163.14894104003906,-49.229671478271484
-0.33855482935905457,0.11058465391397476,1.990950345993042,426.73321533203125,28.55801773071289,95.33729553222656,0.8948154449462891,255.49069213867188,170.04617309570312,306.9058532714844,171.90611267089844,0.12519040796905756,54,se3_log_map,0.8634388446807861,1.9853594303131104,-0.2664273679256439,-0.32792747020721436,420.99774169921875,163.29953002929688,-48.85862350463867
-0.3400905430316925,0.11037994176149368,1.9901973009109497,425.452880859375,28.308868408203125,95.54621887207031,0.8948554396629333,254.73081970214844,168.72573852539062,305.54241943359375,170.55996704101562,0.12633592542260885,54,se3_log_map,0.8639491200447083,1.984476923942566,-0.2679350674152374,-0.3287641704082489,419.7965087890625,163.24623107910156,-48.56737518310547
-0.3411446213722229,0.10961779206991196,1.9888895750045776,424.1147155761719,28.207019805908203,95.35357666015625,0.8950650691986084,254.19479370117188,167.44874572753906,304.3913269042969,169.26040649414062,0.18611994478851557,54,se3_log_map,0.8631752133369446,1.9830119609832764,-0.269199013710022,-0.3287826478481293,418.5205078125,162.70733642578125,-48.51266098022461
