alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.7412456274032593,0.21095946431159973,1.905594825744629,156.90231323242188,120.91140747070312,105.77680969238281,0.8081402778625488,106.00123596191406,156.29885864257812,188.85336303710938,156.56689453125,76.36660766601562,0.6035774629563093,81,se3_log_map,0.8327791094779968,1.8755906820297241,-0.570953905582428,-0.6963194608688354,109.45016479492188,219.81610107421875,-103.13707733154297
-0.7270406484603882,0.2020801305770874,1.8897380828857422,168.4447021484375,121.17076110839844,92.99653625488281,0.8167702555656433,109.8888168334961,151.74209594726562,187.35317993164062,152.01564025878906,86.49667358398438,0.17681215051561594,81,se3_log_map,0.8560298681259155,1.8605906963348389,-0.555953860282898,-0.6813194751739502,119.44947052001953,209.81614685058594,-113.13701629638672
-0.7262333035469055,0.19595804810523987,1.8957197666168213,163.8266143798828,116.87699890136719,90.86663055419922,0.8197456002235413,106.66524505615234,151.540283203125,185.3157501220703,151.80758666992188,94.01055145263672,0.17218999564647675,81,se3_log_map,0.8189746141433716,1.8644845485687256,-0.561718761920929,-0.6740903854370117,117.34443664550781,203.17233276367188,-109.60946655273438
-0.7241833806037903,0.18649017810821533,1.9000730514526367,163.5921630859375,113.16497802734375,91.09857177734375,0.8222818374633789,103.07066345214844,148.79612731933594,181.00787353515625,149.04510498046875,93.80984497070312,0.16925522405654192,81,se3_log_map,0.8057031631469727,1.8660796880722046,-0.5676941871643066,-0.6631544232368469,119.80950164794922,200.012451171875,-106.44933319091797
-0.7206498980522156,0.176565021276474,1.9028003215789795,165.97396850585938,109.5281982421875,91.61441802978516,0.8245022296905518,100.30863189697266,144.4677734375,175.87710571289062,144.69874572753906,90.88480377197266,0.16996476519852877,81,se3_log_map,0.801008939743042,1.866280198097229,-0.5717899799346924,-0.651063859462738,124.80125427246094,197.7344207763672,-103.87371826171875
-0.7163118124008179,0.16694925725460052,1.9039963483810425,169.11341857910156,105.63691711425781,91.01547241210938,0.8274886608123779,98.45964050292969,139.75257873535156,170.95346069335938,139.9696807861328,89.70352172851562,0.16883440967649221,81,se3_log_map,0.7821115255355835,1.8652936220169067,-0.5742365717887878,-0.6389869451522827,130.36776733398438,194.3795928955078,-101.83876037597656
-0.712007462978363,0.15792548656463623,1.9034514427185059,173.49562072753906,101.15861511230469,89.85897827148438,0.8311321139335632,97.37352752685547,134.0095672607422,165.65074157714844,134.21463012695312,89.01188659667969,0.17246004194021225,81,se3_log_map,0.7784087657928467,1.862859845161438,-0.5756063461303711,-0.6277946829795837,137.1200714111328,190.41561889648438,-99.91554260253906
-0.7080680131912231,0.15010966360569,1.9017120599746704,179.18055725097656,96.69377136230469,88.6275634765625,0.8344392776489258,96.96968078613281,127.58328247070312,160.25172424316406,127.77784729003906,87.7288589477539,0.17020551394671202,81,se3_log_map,0.7836803793907166,1.8596078157424927,-0.5760776996612549,-0.6181953549385071,144.89019775390625,186.75112915039062,-98.44378662109375
-0.7049304246902466,0.14375431835651398,1.8996704816818237,185.63490295410156,92.57171630859375,88.44412231445312,0.8374541401863098,96.8934555053711,120.75873565673828,154.8257598876953,120.94287109375,84.28668212890625,0.16891416255384684,81,se3_log_map,0.7886273264884949,1.8563650846481323,-0.5762834548950195,-0.6105538606643677,153.2356719970703,184.583251953125,-96.91146850585938
-0.7025796175003052,0.1386956125497818,1.8974933624267578,192.10598754882812,88.44644165039062,88.70489501953125,0.8388676047325134,96.99018859863281,113.88640594482422,149.59014892578125,114.06053924560547,80.52327728271484,0.17044300120323896,81,se3_log_map,0.782768726348877,1.853238821029663,-0.5763782858848572,-0.6046758890151978,161.5120849609375,182.93946838378906,-95.1316909790039
-0.6998437643051147,0.13391198217868805,1.8954505920410156,197.07667541503906,84.49786376953125,88.61639404296875,0.8404182195663452,97.36713409423828,108.16970825195312,145.53707885742188,108.33694458007812,78.80715942382812,0.17103726603090763,81,se3_log_map,0.7801034450531006,1.850393533706665,-0.5759954452514648,-0.5987793207168579,168.2207794189453,180.7333221435547,-93.12989807128906
-0.6967236399650574,0.12933871150016785,1.893633246421814,200.70169067382812,80.66022491455078,88.1810073852539,0.8413968086242676,97.9820785522461,103.43218231201172,142.4735107421875,103.59500885009766,78.78858184814453,0.17334037832915783,81,se3_log_map,0.7704546451568604,1.847895622253418,-0.5752127766609192,-0.5927842855453491,173.5367889404297,177.9619903564453,-90.91805267333984
-0.6945955157279968,0.1266990751028061,1.8922679424285889,205.6673126220703,77.63939666748047,89.56236267089844,0.8439052104949951,98.58000183105469,98.04304504394531,139.0340118408203,98.19921875,74.40601348876953,0.17112888768315315,81,se3_log_map,0.7915463447570801,1.8462202548980713,-0.5743314027786255,-0.5891674757003784,179.92782592773438,177.9403076171875,-88.87029266357422
-0.693646252155304,0.12606731057167053,1.8924739360809326,211.57183837890625,74.94246673583984,93.01060485839844,0.8534133434295654,98.78950500488281,91.80476379394531,134.8609619140625,91.95073699951172,65.59183502197266,0.17510346043854952,81,se3_log_map,0.8125565648078918,1.8464032411575317,-0.5739091038703918,-0.5879083275794983,187.26751708984375,180.5035858154297,-86.36778259277344
-0.6935831308364868,0.12535658478736877,1.8919786214828491,218.49253845214844,72.5006332397461,96.52808380126953,0.8521283864974976,98.77416229248047,85.50028991699219,130.6393280029297,85.63465881347656,56.59974670410156,0.16846586111932993,81,se3_log_map,0.8103932738304138,1.8457354307174683,-0.5741094946861267,-0.5872977375984192,195.44264221191406,183.53662109375,-84.45477294921875
