alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.7287255525588989,0.21118848025798798,1.9194504022598267,173.75180053710938,122.71835327148438,105.85951232910156,0.8284643292427063,107.42162322998047,147.84495544433594,182.7499237060547,148.10580444335938,56.1301383972168,0.17394847981631756,73,se3_log_map,0.8472995162010193,1.8906017541885376,-0.5646994113922119,-0.6860679388046265,125.00716400146484,224.64488220214844,-112.36170959472656
-0.7311868667602539,0.2053060382604599,1.9201502799987793,174.10247802734375,121.37583923339844,105.55696105957031,0.8330551385879517,104.28704071044922,146.58316040039062,179.8955535888672,146.82742309570312,55.80015563964844,0.18199700117111206,73,se3_log_map,0.8431234955787659,1.8891196250915527,-0.5711686015129089,-0.6819887757301331,126.3949203491211,223.1163787841797,-111.8019027709961
-0.7332874536514282,0.1991371214389801,1.922755241394043,172.3122100830078,119.06234741210938,105.2591552734375,0.8354767560958862,100.87420654296875,145.72279357910156,177.23074340820312,145.9530792236328,56.99943923950195,0.16933822352439165,73,se3_log_map,0.8447398543357849,1.8893557786941528,-0.5782861113548279,-0.6770697236061096,126.279052734375,220.3718719482422,-109.7244644165039
-0.7353348135948181,0.19235007464885712,1.9231113195419312,172.696044921875,118.05905151367188,105.04185485839844,0.8351662158966064,97.59049987792969,144.71926879882812,174.54962158203125,144.9333953857422,56.59981918334961,0.17948775831609964,73,se3_log_map,0.8444716334342957,1.8873004913330078,-0.5847436785697937,-0.6719114780426025,127.66445922851562,219.0646209716797,-109.34723663330078
-0.7378379702568054,0.18530027568340302,1.9226064682006836,174.24435424804688,117.64075469970703,105.08448791503906,0.8385730385780334,94.218994140625,143.50131225585938,171.66783142089844,143.69790649414062,54.896820068359375,0.18106668908149004,73,se3_log_map,0.842183530330658,1.8842531442642212,-0.5914238691329956,-0.6669560074806213,129.91551208496094,218.66197204589844,-109.73198699951172
-0.7412685751914978,0.17820408940315247,1.9216578006744385,176.5236053466797,117.72863006591797,105.6800537109375,0.840305745601654,90.63593292236328,142.22860717773438,168.65304565429688,142.406494140625,51.914459228515625,0.181246068328619,73,se3_log_map,0.8387789130210876,1.8805702924728394,-0.5988320112228394,-0.6626481413841248,132.68153381347656,219.31204223632812,-110.54251098632812
-0.7459939122200012,0.17146313190460205,1.9223194122314453,176.974365234375,117.00865173339844,106.64839935302734,0.8416571617126465,86.53214263916016,141.25831604003906,165.65542602539062,141.41830444335938,49.679359436035156,0.1771045383065939,73,se3_log_map,0.8405730128288269,1.8781991004943848,-0.6079585552215576,-0.6592188477516174,134.0897674560547,219.4004669189453,-109.96522521972656
-0.7518251538276672,0.16546161472797394,1.9248442649841309,175.84352111816406,115.47747802734375,108.06089782714844,0.843458354473114,82.04804992675781,140.44937133789062,162.65887451171875,140.59278869628906,48.10599136352539,0.1741368304938078,73,se3_log_map,0.8463060855865479,1.877514362335205,-0.6184872388839722,-0.6568326354026794,134.36839294433594,219.0882568359375,-108.0551528930664
-0.7578179836273193,0.1599220186471939,1.9258694648742676,175.7024688720703,114.70272827148438,109.53285217285156,0.8419938087463379,77.93685913085938,139.72410583496094,159.99057006835938,139.85189819335938,46.04916763305664,0.17173493653535843,73,se3_log_map,0.8458202481269836,1.8754935264587402,-0.6282191276550293,-0.6552682518959045,135.1926727294922,219.62677001953125,-107.00617980957031
-0.7628467082977295,0.15481366217136383,1.9241859912872314,176.39108276367188,114.81747436523438,110.26737213134766,0.8427145481109619,74.76368713378906,139.35121154785156,158.14035034179688,139.46620178222656,44.47636795043945,0.17100250534713268,73,se3_log_map,0.8436773419380188,1.8712505102157593,-0.6355522871017456,-0.6540424227714539,136.2248077392578,220.28134155273438,-107.13284301757812
-0.7668006420135498,0.15030643343925476,1.9206483364105225,177.07321166992188,115.18387603759766,109.79631805419922,0.8440344333648682,72.5368881225586,139.32223510742188,157.0741424560547,139.4276580810547,44.74322509765625,0.17042329628020525,73,se3_log_map,0.8424371480941772,1.8656773567199707,-0.640648365020752,-0.6530935168266296,136.85247802734375,219.99705505371094,-107.91727447509766
-0.7696865797042847,0.14622309803962708,1.9172101020812988,176.4048614501953,115.1233901977539,107.53054809570312,0.8463308811187744,70.85733032226562,139.91017150878906,156.82989501953125,140.00978088378906,48.811492919921875,0.16674951743334532,73,se3_log_map,0.8377445936203003,1.8605382442474365,-0.6444799304008484,-0.6518521904945374,136.03492736816406,217.41433715820312,-108.82872009277344
-0.7729906439781189,0.14308272302150726,1.9131027460098267,176.07620239257812,115.08843994140625,105.30276489257812,0.8446575403213501,69.61910247802734,140.36070251464844,156.67784118652344,140.45516967773438,52.985416412353516,0.1683001946657896,73,se3_log_map,0.8422389030456543,1.8549884557724,-0.6478351354598999,-0.651933491230011,135.3901824951172,215.0871124267578,-109.8338623046875
-0.7785620093345642,0.13976074755191803,1.9120980501174927,175.87339782714844,115.11628723144531,106.14790344238281,0.8477776050567627,67.01980590820312,140.38092041015625,155.55853271484375,140.466064453125,51.945858001708984,0.1682353252544999,73,se3_log_map,0.8419978618621826,1.85173499584198,-0.6548280715942383,-0.6526709198951721,135.43821716308594,215.76287841796875,-109.55264282226562
-0.7841541767120361,0.13699458539485931,1.909945011138916,176.53244018554688,115.62142944335938,106.93425750732422,0.8453115224838257,64.95700073242188,140.32337951660156,154.6287841796875,140.39996337890625,50.442378997802734,0.16970816999673843,73,se3_log_map,0.8422259092330933,1.8475761413574219,-0.6609841585159302,-0.6542055010795593,135.99124145507812,216.9632110595703,-109.95209503173828
-0.7906408309936523,0.1372814029455185,1.9102193117141724,174.5561065673828,113.96833801269531,107.82452392578125,0.8450249433517456,63.23959732055664,139.97621154785156,153.59878540039062,140.04795837402344,51.43449783325195,0.17206182051450014,73,se3_log_map,0.836319088935852,1.8464809656143188,-0.6671726107597351,-0.6586514115333557,134.75827026367188,216.5092010498047,-107.61326599121094
-0.7965810298919678,0.13831838965415955,1.9080307483673096,174.4476318359375,113.2362060546875,108.52698516845703,0.8445104360580444,62.69242477416992,139.36033630371094,152.81243896484375,139.42816162109375,51.37325668334961,0.16999067459255457,73,se3_log_map,0.8350732326507568,1.843490481376648,-0.671284019947052,-0.6639955639839172,134.72630310058594,216.99932861328125,-106.6557846069336
-0.8026828765869141,0.14060476422309875,1.904638409614563,176.0333709716797,113.12020111083984,109.701416015625,0.8465068936347961,63.058494567871094,138.2254638671875,151.9297637939453,138.28977966308594,49.172481536865234,0.1690304996445775,73,se3_log_map,0.8400341868400574,1.839792251586914,-0.674231231212616,-0.6708886623382568,135.93386840820312,218.870849609375,-106.5418701171875
-0.8082647323608398,0.1435927152633667,1.9017084836959839,177.0333709716797,112.469970703125,110.4227294921875,0.8432226181030273,63.86061096191406,137.04931640625,151.19752502441406,137.11207580566406,48.272186279296875,0.16631651762872934,73,se3_log_map,0.8413125872612,1.8368891477584839,-0.6764333844184875,-0.6779924631118774,136.69544982910156,219.86851501464844,-106.0165786743164
-0.8124397993087769,0.1464008092880249,1.8994158506393433,176.82615661621094,111.26571655273438,110.34478759765625,0.8454841375350952,64.82005310058594,136.19281005859375,150.83143615722656,136.25611877441406,49.53314208984375,0.1642887918278575,73,se3_log_map,0.8404577374458313,1.8348336219787598,-0.6776692271232605,-0.6838613748550415,136.51499938964844,219.3904571533203,-104.95771026611328
-0.8150743842124939,0.14891520142555237,1.896357536315918,176.30368041992188,109.9786376953125,109.30084228515625,0.8452796936035156,66.2214126586914,135.56521606445312,150.87478637695312,135.63047790527344,52.417633056640625,0.1639738827943802,73,se3_log_map,0.8372260332107544,1.8323261737823486,-0.677249550819397,-0.6886167526245117,135.96343994140625,217.80581665039062,-104.08692169189453
-0.8172385692596436,0.15127643942832947,1.8916714191436768,177.496337890625,109.2455825805664,108.76223754882812,0.847382664680481,68.15556335449219,134.3494873046875,150.6484832763672,134.41546630859375,53.10025405883789,0.16636082343757153,73,se3_log_map,0.836625337600708,1.8283849954605103,-0.6757169961929321,-0.6932812333106995,136.86553955078125,217.4831085205078,-103.8883285522461
-0.8185714483261108,0.15341168642044067,1.8858177661895752,179.91781616210938,109.13188171386719,107.84617614746094,0.8489184975624084,70.5289306640625,132.99745178222656,150.54119873046875,133.0634307861328,53.28840637207031,0.17139386665076017,73,se3_log_map,0.8392233848571777,1.8234854936599731,-0.6729788184165955,-0.6974398493766785,138.57435607910156,217.49057006835938,-104.8062515258789
-0.8186693787574768,0.15492834150791168,1.88130784034729,181.09291076660156,108.46905517578125,106.57170104980469,0.8498982191085815,72.47905731201172,131.969482421875,150.56280517578125,132.0366668701172,55.10822677612305,0.16323742922395468,73,se3_log_map,0.8397533297538757,1.8198726177215576,-0.6700541377067566,-0.6999013423919678,139.45716857910156,216.38075256347656,-104.99869537353516
-0.8176501989364624,0.15581881999969482,1.8780310153961182,180.9852752685547,107.33973693847656,105.45038604736328,0.8525453209877014,73.98834228515625,131.26895141601562,150.68447875976562,131.3384246826172,57.63658142089844,0.16482883784919977,73,se3_log_map,0.8399276733398438,1.817411184310913,-0.6670212745666504,-0.7007659077644348,139.5496826171875,214.6807098388672,-104.18340301513672
-0.8170441389083862,0.15620574355125427,1.8750865459442139,181.2354278564453,106.24339294433594,105.52899932861328,0.8492050170898438,75.15802764892578,130.22454833984375,150.35678100585938,130.294677734375,58.074764251708984,0.16279454436153173,73,se3_log_map,0.8398759365081787,1.814983606338501,-0.6648504734039307,-0.701362669467926,140.25387573242188,214.1861572265625,-102.8462905883789
-0.816796064376831,0.15613164007663727,1.8717732429504395,182.67372131347656,105.78346252441406,106.131591796875,0.8509571552276611,76.2406005859375,128.9547882080078,149.80642700195312,129.02340698242188,56.736305236816406,0.16760513186454773,73,se3_log_map,0.8393616676330566,1.8119759559631348,-0.6631409525871277,-0.701850950717926,141.89291381835938,214.8730010986328,-102.22541809082031
-0.8160751461982727,0.1551882028579712,1.8683207035064697,184.57810974121094,105.81535339355469,106.71624755859375,0.8483443260192871,77.14707946777344,127.84439849853516,149.3179931640625,127.9103775024414,55.02828598022461,0.16754930093884468,73,se3_log_map,0.8386819362640381,1.8086345195770264,-0.6614698767662048,-0.7012561559677124,143.83694458007812,215.88739013671875,-102.187744140625
-0.813639760017395,0.15298239886760712,1.8664891719818115,184.675537109375,105.58242797851562,106.81065368652344,0.849313497543335,77.34976196289062,127.58551788330078,149.2013702392578,127.65064239501953,55.10333251953125,0.16654137149453163,73,se3_log_map,0.8385947942733765,1.8067033290863037,-0.6597223281860352,-0.6980106234550476,144.3665771484375,215.60733032226562,-101.51313781738281
-0.8099915385246277,0.1499258428812027,1.8653087615966797,183.8551025390625,105.3704833984375,106.52003479003906,0.85039222240448,77.280517578125,127.90431213378906,149.43824768066406,127.9697494506836,56.27106857299805,0.1651193918660283,73,se3_log_map,0.8408010005950928,1.8053314685821533,-0.6576718091964722,-0.6930351257324219,144.10888671875,214.62078857421875,-100.69303894042969
-0.8055222630500793,0.1460033655166626,1.8632138967514038,183.48098754882812,106.08467102050781,104.83656311035156,0.8491637706756592,77.46918487548828,128.9498748779297,150.4311981201172,129.01622009277344,59.144020080566406,0.16692200489342213,73,se3_log_map,0.8345755338668823,1.8029935359954834,-0.6549931168556213,-0.6869153380393982,143.65298461914062,212.9631805419922,-101.6143798828125
-0.80206698179245,0.14256659150123596,1.8594887256622314,184.5730743408203,107.57232666015625,103.38078308105469,0.8534125089645386,78.33010864257812,129.81346130371094,151.6151123046875,129.8796844482422,61.023712158203125,0.17007864732295275,73,se3_log_map,0.8416701555252075,1.7991077899932861,-0.6522505283355713,-0.6822689771652222,144.13771057128906,212.51051330566406,-103.56629180908203
-0.7978751063346863,0.138184055685997,1.8551197052001953,183.67245483398438,109.04832458496094,101.15411376953125,0.8495955467224121,79.40352630615234,131.90228271484375,153.95822143554688,131.97108459472656,65.7332534790039,0.16969506721943617,73,se3_log_map,0.8463720083236694,1.7944532632827759,-0.6491577625274658,-0.6764039397239685,142.7586212158203,210.77537536621094,-105.01687622070312
-0.798649787902832,0.13496483862400055,1.8549871444702148,181.1181640625,109.2792739868164,101.6986083984375,0.84718918800354,78.3454360961914,133.38441467285156,154.69134521484375,133.4512481689453,66.35513305664062,0.16994598228484392,73,se3_log_map,0.8426864743232727,1.7930330038070679,-0.6518685817718506,-0.674027681350708,140.69570922851562,210.58021545410156,-103.80289459228516
-0.8036374449729919,0.1350763887166977,1.8542871475219727,181.73777770996094,109.61488342285156,104.07329559326172,0.8582103252410889,77.67643737792969,132.92454528808594,153.9563751220703,132.98492431640625,62.194923400878906,0.16792092192918062,73,se3_log_map,0.8456972241401672,1.791338324546814,-0.6561545729637146,-0.6776422262191772,141.3715057373047,213.36148071289062,-103.09125518798828
-0.807749330997467,0.13352186977863312,1.85196852684021,181.41217041015625,110.17745971679688,105.52593231201172,0.8527729511260986,77.36952209472656,133.3452911376953,154.16552734375,133.40042114257812,60.44343185424805,0.16929622739553452,73,se3_log_map,0.840532660484314,1.7877476215362549,-0.6599522829055786,-0.6795133948326111,141.06658935546875,215.07322692871094,-102.49632263183594
-0.8097636103630066,0.131550133228302,1.8501954078674316,178.06805419921875,109.86454772949219,105.4239501953125,0.8527628183364868,77.15072631835938,134.96929931640625,155.46365356445312,135.02403259277344,63.494869232177734,0.1696492936462164,73,se3_log_map,0.8433259129524231,1.7849657535552979,-0.6622915863990784,-0.6794781684875488,138.18528747558594,213.91781616210938,-100.76806640625
-0.8117591738700867,0.12990081310272217,1.8449574708938599,176.9518585205078,110.68718719482422,104.54330444335938,0.8542736768722534,78.45049285888672,136.3992156982422,157.35064697265625,136.45291137695312,66.42455291748047,0.1741951871663332,73,se3_log_map,0.8449969291687012,1.7791142463684082,-0.6628610491752625,-0.6805014610290527,136.59759521484375,213.440185546875,-101.04888916015625
-0.8156941533088684,0.1295204758644104,1.8378468751907349,178.81427001953125,112.23578643798828,104.12145233154297,0.8588106036186218,80.64995574951172,136.67697143554688,158.69786071777344,136.7267608642578,66.5965347290039,0.1626244317740202,73,se3_log_map,0.8477768898010254,1.7715654373168945,-0.6635791659355164,-0.6844136714935303,137.27735900878906,214.81100463867188,-102.84708404541016
-0.8181792497634888,0.12905102968215942,1.8325480222702026,178.47100830078125,112.78097534179688,103.34051513671875,0.8536130785942078,82.38481140136719,137.43426513671875,160.23556518554688,137.48316955566406,68.948974609375,0.16919822618365288,73,se3_log_map,0.8478509783744812,1.7659732103347778,-0.6638036370277405,-0.6868657469749451,136.39895629882812,214.5559539794922,-103.18708038330078
-0.8205375075340271,0.13131998479366302,1.832902193069458,175.078857421875,111.21578216552734,103.51582336425781,0.849055290222168,82.51435852050781,138.05406188964844,160.83389282226562,138.1058807373047,71.71610260009766,0.163119045086205,73,se3_log_map,0.8405000567436218,1.766598105430603,-0.6646947860717773,-0.6904287934303284,133.68934631347656,213.10887145996094,-100.482666015625
-0.8249890804290771,0.13496150076389313,1.8322017192840576,175.05941772460938,110.26457214355469,104.49113464355469,0.8514097929000854,83.23430633544922,137.15367126464844,160.4340362548828,137.20542907714844,70.82659912109375,0.1621869271621108,73,se3_log_map,0.8430318832397461,1.7662914991378784,-0.6661709547042847,-0.6968824863433838,133.73223876953125,213.8349609375,-99.26118469238281
-0.8300881385803223,0.13907936215400696,1.829361915588379,177.31900024414062,110.06319427490234,105.2919921875,0.8618260622024536,84.99020385742188,135.57496643066406,160.01220703125,135.6251220703125,68.46224975585938,0.16465444769710302,73,se3_log_map,0.8443642258644104,1.7640631198883057,-0.6669612526893616,-0.704676628112793,135.37893676757812,215.5836944580078,-99.57217407226562
-0.8327962160110474,0.14150084555149078,1.8239104747772217,179.60354614257812,110.53289794921875,104.47571563720703,0.8534164428710938,87.66163635253906,134.79238891601562,160.79039001464844,134.8418426513672,68.86339569091797,0.16470828466117382,73,se3_log_map,0.8440665006637573,1.7593621015548706,-0.6654102802276611,-0.7098958492279053,136.63088989257812,216.1527862548828,-101.02620697021484
-0.8320465087890625,0.14151066541671753,1.820251703262329,178.6937255859375,110.51160430908203,102.91184997558594,0.8591741323471069,89.2614517211914,135.5291748046875,162.28297424316406,135.58126831054688,72.60781860351562,0.16781526058912277,73,se3_log_map,0.8456613421440125,1.7561815977096558,-0.6630319952964783,-0.7101982235908508,135.4555206298828,214.53880310058594,-101.12635040283203
-0.8437475562095642,0.14188458025455475,1.8162182569503784,177.1840362548828,110.4273681640625,97.88809204101562,0.8342137336730957,90.16156005859375,137.21566772460938,164.18661499023438,137.2671356201172,82.5980224609375,0.16673033870756626,73,se3_log_map,0.8359273672103882,1.7500402927398682,-0.6716842651367188,-0.719438910484314,132.31283569335938,210.00979614257812,-104.23381042480469
-0.8549543619155884,0.143671914935112,1.8141741752624512,175.95762634277344,110.19783020019531,94.95855712890625,0.804867148399353,90.99113464355469,138.3343963623047,165.5771484375,138.38565063476562,88.83657836914062,0.16177259478718042,73,se3_log_map,0.8351878523826599,1.7463315725326538,-0.6798686981201172,-0.7291654348373413,129.85533142089844,207.42897033691406,-106.11284637451172
-0.8660434484481812,0.14765292406082153,1.8156356811523438,175.77474975585938,108.81739807128906,96.66561889648438,0.8282496929168701,91.28617858886719,136.98277282714844,164.61302185058594,137.03370666503906,86.10823059082031,0.1575932502746582,73,se3_log_map,0.8372980356216431,1.7466576099395752,-0.6881978511810303,-0.7399572134017944,129.78067016601562,208.6665496826172,-104.76749420166016
-0.8759450912475586,0.15283475816249847,1.8185455799102783,175.65811157226562,107.84135437011719,98.1781005859375,0.8451167345046997,91.67842864990234,135.9725799560547,163.9923095703125,136.02676391601562,83.46685791015625,0.16996585950255394,73,se3_log_map,0.8411943316459656,1.7490202188491821,-0.6954032778739929,-0.7506524324417114,129.51210021972656,210.04212951660156,-104.02073669433594
-0.8849589228630066,0.15912547707557678,1.823438048362732,175.65377807617188,106.27254486083984,101.92012023925781,0.8588640689849854,91.94574737548828,134.04405212402344,162.5479278564453,134.1045379638672,77.28195190429688,0.17176365572959185,73,se3_log_map,0.8496824502944946,1.7538042068481445,-0.7021107077598572,-0.7612519860267639,130.12796020507812,213.12828063964844,-101.51835632324219
-0.8921617865562439,0.16443070769309998,1.8279120922088623,174.71157836914062,104.96826171875,105.00878143310547,0.8382927179336548,92.32269287109375,133.07830810546875,161.96702575683594,133.14744567871094,73.44144439697266,0.16130673978477716,73,se3_log_map,0.8342186212539673,1.7582391500473022,-0.7076316475868225,-0.7698261737823486,129.8197021484375,215.42691040039062,-99.05641174316406
-0.8981865644454956,0.16854414343833923,1.8303483724594116,174.1410369873047,104.3292236328125,106.80125427246094,0.8305264711380005,93.2081069946289,132.663330078125,162.13360595703125,132.7400360107422,71.5212631225586,0.17696675192564726,73,se3_log_map,0.8379897475242615,1.7606416940689087,-0.711843729019165,-0.777004063129425,129.3773193359375,216.9906005859375,-97.84395599365234
-0.9033233523368835,0.17205233871936798,1.8323612213134766,173.59286499023438,103.92930603027344,107.90693664550781,0.8255511522293091,94.10336303710938,132.536865234375,162.54681396484375,132.62075805664062,70.5702896118164,0.1704379804432392,73,se3_log_map,0.8390531539916992,1.7626314163208008,-0.7154238224029541,-0.7831343412399292,128.77804565429688,218.01414489746094,-97.18051147460938
-0.9076562523841858,0.17504294216632843,1.8340870141983032,172.9727783203125,103.66452026367188,108.43770599365234,0.8233842849731445,94.9406509399414,132.64308166503906,163.11932373046875,132.7337646484375,70.43722534179688,0.1675700144842267,73,se3_log_map,0.8380342721939087,1.7643465995788574,-0.7184534072875977,-0.788322925567627,128.00057983398438,218.50914001464844,-96.88052368164062
-0.9112970232963562,0.1775825470685959,1.8356411457061768,172.32272338867188,103.47343444824219,108.4764633178711,0.8231586217880249,95.67552185058594,132.89077758789062,163.7490997314453,132.98768615722656,70.91735076904297,0.16555574256926775,73,se3_log_map,0.8418874740600586,1.765891194343567,-0.7210463881492615,-0.7926792502403259,127.12074279785156,218.5279083251953,-96.87947082519531
-0.9143938422203064,0.17983992397785187,1.8370258808135986,171.76475524902344,103.34014892578125,108.0523681640625,0.8242865204811096,96.3543701171875,133.18698120117188,164.3865509033203,133.28941345214844,71.82018280029297,0.16614463925361633,73,se3_log_map,0.8436192274093628,1.7672994136810303,-0.7232315540313721,-0.7964549660682678,126.23773193359375,218.13912963867188,-97.2148666381836
-0.9169970154762268,0.18177752196788788,1.838196039199829,171.29322814941406,103.28924560546875,107.21957397460938,0.8265244960784912,96.96646118164062,133.54966735839844,165.03941345214844,133.65682983398438,73.0924301147461,0.16810031794011593,73,se3_log_map,0.8460343480110168,1.7685041427612305,-0.725052535533905,-0.7996615171432495,125.34622192382812,217.40689086914062,-97.86564636230469
-0.919103741645813,0.1832054853439331,1.8389567136764526,170.86802673339844,103.41753387451172,105.88856506347656,0.829962432384491,97.49191284179688,134.0970916748047,165.7911376953125,134.20777893066406,74.91670227050781,0.16579361632466316,73,se3_log_map,0.8502234220504761,1.7692564725875854,-0.7265223264694214,-0.8021740913391113,124.35484313964844,216.28851318359375,-98.92613983154297
-0.9208885431289673,0.18418462574481964,1.8391015529632568,170.7046661376953,103.730712890625,104.19524383544922,0.8344868421554565,98.02418518066406,134.69085693359375,166.58441162109375,134.80364990234375,77.00133514404297,0.16725144535303116,73,se3_log_map,0.8478972911834717,1.7693551778793335,-0.7276557087898254,-0.8042134642601013,123.46728515625,214.99282836914062,-100.40243530273438
-0.9224531054496765,0.18473157286643982,1.8387104272842407,170.82728576660156,104.21758270263672,102.29083251953125,0.8400579690933228,98.54974365234375,135.2952880859375,167.3824005126953,135.40882873535156,79.21426391601562,0.16614072024822235,73,se3_log_map,0.8481822609901428,1.7688547372817993,-0.7285763621330261,-0.8058444261550903,122.74032592773438,213.66610717773438,-102.2156753540039
-0.9236690402030945,0.1844903826713562,1.8370945453643799,171.2190704345703,105.06500244140625,99.98181915283203,0.8520101308822632,99.1394271850586,136.1112060546875,168.38909912109375,136.2232666015625,82.02434539794922,0.16248621884733438,73,se3_log_map,0.8590726852416992,1.7670271396636963,-0.7290279269218445,-0.8068259358406067,122.04851531982422,212.23440551757812,-104.54206085205078
-0.9245181083679199,0.1833934336900711,1.8338892459869385,172.21044921875,106.3639144897461,97.70761108398438,0.8531594276428223,99.89476776123047,136.94741821289062,169.509765625,137.05508422851562,84.72633361816406,0.1612401157617569,73,se3_log_map,0.8608894944190979,1.763522982597351,-0.7288466095924377,-0.8071739673614502,121.74763488769531,211.27658081054688,-107.27618408203125
-0.9237924814224243,0.1824631243944168,1.8351362943649292,168.80926513671875,106.28480529785156,97.30473327636719,0.8512511253356934,99.09071350097656,139.0384063720703,170.73561096191406,139.1505584716797,88.32019805908203,0.1634853659197688,73,se3_log_map,0.8633618354797363,1.7644367218017578,-0.729399561882019,-0.8055607676506042,118.7957534790039,209.7379913330078,-105.91319274902344
-0.9236116409301758,0.18218445777893066,1.836355447769165,166.5728759765625,106.18502807617188,97.45022583007812,0.8454452157020569,98.59008026123047,140.3247528076172,171.49647521972656,140.4405517578125,90.18986511230469,0.16370347514748573,73,se3_log_map,0.8402641415596008,1.7654576301574707,-0.7300373315811157,-0.8049013614654541,116.93354034423828,209.10568237304688,-104.77587127685547
-0.9243413805961609,0.18268954753875732,1.8373080492019653,165.71498107910156,105.83071899414062,97.95964813232422,0.8434628248214722,98.56770324707031,140.49937438964844,171.62652587890625,140.61813354492188,90.27951049804688,0.16269743163138628,73,se3_log_map,0.8374422788619995,1.7663379907608032,-0.7308976650238037,-0.8056167960166931,116.39720916748047,209.13726806640625,-103.8961181640625
-0.9258080720901489,0.18369793891906738,1.8377211093902588,166.10092163085938,105.33653259277344,98.52999114990234,0.8448737859725952,98.99403381347656,139.77540588378906,171.28042602539062,139.89613342285156,89.08670043945312,0.16316236555576324,73,se3_log_map,0.8365079164505005,1.7667629718780518,-0.7318538427352905,-0.8074043989181519,116.9681167602539,209.56605529785156,-103.45901489257812
