alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.5080447793006897,0.0857207179069519,1.9420325756072998,233.86671447753906,100.39045715332031,125.17018127441406,0.38957682251930237,171.82864379882812,112.26384735107422,205.25167846679688,112.81163787841797,199.25929260253906,0.17087436001747847,24,se3_log_map,0.8074613809585571,1.914411187171936,-0.4375659227371216,-0.418797105550766,216.03485107421875,219.17202758789062,-80.44795227050781
-0.49237245321273804,0.07839612662792206,1.925858497619629,228.41030883789062,107.10601806640625,114.96981048583984,0.08074168860912323,180.5220184326172,120.51885986328125,217.05528259277344,121.17498016357422,220.93402099609375,0.1754215033724904,24,se3_log_map,0.7998454570770264,1.8994109630584717,-0.42256593704223633,-0.40379711985588074,208.53489685058594,211.67201232910156,-87.94792175292969
-0.4978767931461334,0.08107022196054459,1.9231460094451904,231.17095947265625,107.8117446899414,114.20154571533203,0.16442491114139557,178.13687133789062,120.48975372314453,215.05934143066406,121.12808990478516,221.84738159179688,0.16943284962326288,24,se3_log_map,0.8154370784759521,1.8965789079666138,-0.4253996014595032,-0.4103819727897644,210.4001007080078,212.36599731445312,-90.17120361328125
-0.5077681541442871,0.08613034337759018,1.9278610944747925,235.472412109375,105.46678924560547,118.2447280883789,0.3222436010837555,173.05850219726562,116.89478302001953,208.83877563476562,117.47642517089844,212.7374725341797,0.1726295556873083,24,se3_log_map,0.7955141663551331,1.9008350372314453,-0.4330061376094818,-0.42107686400413513,214.95631408691406,216.2633514404297,-88.30503845214844
-0.5176123380661011,0.09031074494123459,1.9335379600524902,239.73863220214844,103.29269409179688,121.60787200927734,0.2982806861400604,167.9332275390625,113.72599029541016,202.8180694580078,114.25581359863281,204.8286590576172,0.17205511312931776,24,se3_log_map,0.8060481548309326,1.9058196544647217,-0.4414830803871155,-0.43073582649230957,219.46112060546875,219.5301513671875,-87.24903869628906
-0.522850513458252,0.09216094017028809,1.9382941722869873,240.36776733398438,101.45172882080078,123.86209106445312,0.2350740134716034,165.07781982421875,111.77802276611328,199.3615264892578,112.27944946289062,200.04896545410156,0.17173247784376144,24,se3_log_map,0.8073981404304504,1.9100548028945923,-0.4467761218547821,-0.4352462589740753,220.6133270263672,220.98077392578125,-85.52458953857422
-0.5247616171836853,0.09195876121520996,1.9416555166244507,238.77159118652344,99.89749145507812,125.294921875,0.2450360655784607,163.87767028808594,110.60916900634766,197.71261596679688,111.09754943847656,197.61407470703125,0.17367362789809704,24,se3_log_map,0.8036617040634155,1.9129669666290283,-0.44975510239601135,-0.43580034375190735,219.73907470703125,221.12716674804688,-83.36080932617188
-0.523731529712677,0.09102275967597961,1.9453734159469604,235.30772399902344,98.10745239257812,126.43436431884766,0.32813844084739685,164.089111328125,109.712890625,197.38833618164062,110.19883728027344,196.42276000976562,0.17302210722118616,24,se3_log_map,0.8084575533866882,1.9164959192276,-0.4504421353340149,-0.43366575241088867,217.2677459716797,220.36544799804688,-80.2770767211914
-0.5190744400024414,0.08871527016162872,1.9437556266784668,230.99978637695312,97.75901794433594,125.028076171875,0.40656566619873047,166.3814697265625,110.52159118652344,199.744384765625,111.02694702148438,200.92005920410156,0.17148389387875795,24,se3_log_map,0.8181017637252808,1.9151103496551514,-0.44689616560935974,-0.428642213344574,213.365966796875,217.70510864257812,-78.81121826171875
-0.5161533951759338,0.0880943313241005,1.9423727989196777,227.55523681640625,97.30816650390625,123.58524322509766,0.32990607619285583,167.89151000976562,111.13396453857422,201.34129333496094,111.65287017822266,205.31922912597656,0.1720314146950841,24,se3_log_map,0.8277973532676697,1.914070963859558,-0.44404470920562744,-0.42634034156799316,210.09149169921875,215.35867309570312,-77.77155303955078
-0.5166209936141968,0.08961617946624756,1.9427783489227295,225.7928466796875,96.06436920166016,123.65715026855469,0.28997352719306946,167.71176147460938,110.53825378417969,200.86297607421875,111.05313873291016,206.3187255859375,0.1730764415115118,24,se3_log_map,0.8323761224746704,1.9147356748580933,-0.4436469078063965,-0.42805200815200806,208.5930938720703,214.58413696289062,-76.11741638183594
-0.5182237029075623,0.09120078384876251,1.9403961896896362,225.8072967529297,96.07948303222656,122.75372314453125,0.28105682134628296,167.16552734375,110.55089569091797,200.4141082763672,111.06241607666016,208.40577697753906,0.17268591281026602,24,se3_log_map,0.833193302154541,1.9125540256500244,-0.44350355863571167,-0.4309796094894409,208.2329864501953,214.00677490234375,-76.58975982666016
-0.5223134160041809,0.09341374784708023,1.9394487142562866,227.39572143554688,95.8543701171875,122.98900604248047,0.34884798526763916,165.33433532714844,109.81094360351562,198.4789276123047,110.30687713623047,207.5266876220703,0.17312406655400991,24,se3_log_map,0.83270263671875,1.911533236503601,-0.4457925856113434,-0.435927152633667,209.50819396972656,214.75930786132812,-77.04338836669922
-0.527707576751709,0.09662007540464401,1.9389837980270386,230.2952880859375,95.82927703857422,123.4771499633789,0.43435853719711304,162.90020751953125,108.8774642944336,195.93565368652344,109.35313415527344,205.4690704345703,0.1729294015094638,24,se3_log_map,0.8255808353424072,1.9110125303268433,-0.44885584712028503,-0.4426119029521942,211.88766479492188,216.2587890625,-78.12777709960938
