alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.6598144769668579,0.036834608763456345,1.943847417831421,204.50421142578125,99.02613830566406,138.72018432617188,0.8023514151573181,94.74813842773438,106.51763916015625,142.5595245361328,106.67243194580078,0.3647202010033652,17,se3_log_map,0.7379477024078369,1.874556303024292,-0.6156726479530334,-0.4705800712108612,191.67388916015625,226.4329071044922,-79.0791015625
-0.6587698459625244,0.048604320734739304,1.9238905906677246,216.17291259765625,97.94850158691406,128.18597412109375,0.8411046266555786,97.03263854980469,100.08895111083984,139.40277099609375,100.24073791503906,0.23033069202210754,17,se3_log_map,0.7417066693305969,1.8595563173294067,-0.6006727814674377,-0.4855801463127136,199.1722869873047,218.93292236328125,-86.57911682128906
-0.6694705486297607,0.05805649980902672,1.9305542707443237,210.63941955566406,93.91976928710938,127.26094818115234,0.848609209060669,91.36713409423828,98.54647064208984,134.38511657714844,98.6794204711914,0.256208538019564,17,se3_log_map,0.7636113166809082,1.8664294481277466,-0.6074255108833313,-0.5001122355461121,193.9186248779297,215.97203063964844,-83.38341522216797
-0.6805795431137085,0.06632304191589355,1.9377479553222656,206.80552673339844,89.626953125,126.014404296875,0.8553739786148071,85.69522094726562,96.42585754394531,129.0023956298828,96.54138946533203,0.2643002610420808,17,se3_log_map,0.7946250438690186,1.8733400106430054,-0.6156212091445923,-0.5136498212814331,190.48948669433594,212.59963989257812,-80.87774658203125
-0.6847503185272217,0.06849377602338791,1.9418190717697144,202.05889892578125,87.57976531982422,122.90521240234375,0.8590233325958252,83.46650695800781,97.06941223144531,128.02003479003906,97.18122863769531,0.32079565298045054,17,se3_log_map,0.8092049956321716,1.8769289255142212,-0.6198003888130188,-0.5175300240516663,185.79307556152344,207.8400421142578,-80.1113510131836
-0.6910492777824402,0.072346992790699,1.9424450397491455,203.45913696289062,85.0450210571289,119.62397003173828,0.8640068769454956,80.65657043457031,94.36297607421875,124.13642883300781,94.46499633789062,0.2671198450261727,17,se3_log_map,0.8127015829086304,1.8773268461227417,-0.6237806081771851,-0.5251607894897461,186.7554168701172,203.85743713378906,-81.21214294433594
-0.6994026303291321,0.07718360424041748,1.9419368505477905,206.62937927246094,82.32746887207031,116.21476745605469,0.8666849136352539,77.1241683959961,90.7397689819336,119.0875473022461,90.82966613769531,0.2762228829669766,17,se3_log_map,0.8134968280792236,1.8765143156051636,-0.6287413239479065,-0.5353125929832458,189.26165771484375,200.12864685058594,-83.02814483642578
-0.7100034356117249,0.08298968523740768,1.9452135562896729,210.0424041748047,79.24578857421875,115.60838317871094,0.8702791929244995,72.47749328613281,86.46829986572266,112.82621002197266,86.54405212402344,0.33171112299896777,17,se3_log_map,0.8140475153923035,1.8790589570999146,-0.6367354393005371,-0.5469861030578613,192.67112731933594,199.06005859375,-83.54045867919922
-0.7207801938056946,0.08946042507886887,1.9498015642166138,212.2355194091797,75.88821411132812,115.52003479003906,0.874032735824585,68.03553009033203,82.51177978515625,106.94403839111328,82.57555389404297,0.2561985549982637,17,se3_log_map,0.816944420337677,1.882996916770935,-0.6450707316398621,-0.5590904355049133,195.1398468017578,198.20318603515625,-83.18292236328125
-0.7308616638183594,0.0960487350821495,1.9557340145111084,212.13438415527344,72.46025848388672,115.47924041748047,0.8793769478797913,64.27287292480469,79.62771606445312,102.3307113647461,79.68267822265625,0.26082415104610845,17,se3_log_map,0.8249998688697815,1.8883750438690186,-0.6532745957374573,-0.5705288052558899,195.5708770751953,196.9407958984375,-81.8781967163086
-0.7398339509963989,0.10213252902030945,1.9615353345870972,211.3268280029297,69.19987487792969,115.10694885253906,0.8789214491844177,61.40192413330078,77.35030364990234,98.75862121582031,77.3989028930664,0.2344442390021868,17,se3_log_map,0.827444314956665,1.893707513809204,-0.6607404351234436,-0.5807788968086243,195.31887817382812,195.2522430419922,-80.496337890625
-0.7470148205757141,0.10726183652877808,1.9646064043045044,211.56396484375,66.54685974121094,113.73484802246094,0.87955641746521,59.55149459838867,75.2431869506836,95.95789337158203,75.28742218017578,0.26981645094929263,17,se3_log_map,0.8316325545310974,1.8965917825698853,-0.6659829616546631,-0.5895833373069763,195.69000244140625,193.0423126220703,-80.216064453125
-0.7524386644363403,0.11065996438264847,1.9651471376419067,212.54310607910156,64.50460815429688,111.35386657714844,0.8824308514595032,58.23426055908203,73.48966979980469,93.76545715332031,73.53073120117188,0.2701190150110051,17,se3_log_map,0.8348863124847412,1.8969610929489136,-0.6695188879966736,-0.5961820483207703,196.447265625,190.1498565673828,-80.96163177490234
-0.7572014927864075,0.1130114421248436,1.9654872417449951,213.51690673828125,62.64908218383789,108.90641021728516,0.8791534900665283,57.01111602783203,72.01325225830078,91.8486557006836,72.05156707763672,0.3260247749858536,17,se3_log_map,0.835232675075531,1.8969495296478271,-0.6729508638381958,-0.6013946533203125,197.22023010253906,187.1663818359375,-81.83027648925781
-0.7632943391799927,0.11627956479787827,1.9685877561569214,214.28810119628906,60.36037826538086,108.25594329833984,0.8803294897079468,55.697906494140625,69.92658233642578,89.39789581298828,69.96171569824219,0.27069453202420846,17,se3_log_map,0.8391975164413452,1.899487853050232,-0.6783133149147034,-0.6076841950416565,198.33546447753906,185.7381591796875,-81.55848693847656
