alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.7400094866752625,0.23016417026519775,1.9666752815246582,224.4196014404297,63.32810974121094,98.86099243164062,0.8635576963424683,107.52757263183594,70.65792083740234,128.66514587402344,70.79443359375,31.12965202331543,0.20060209929943085,63,se3_log_map,0.8568651676177979,1.9379615783691406,-0.5850412249565125,-0.7035365700721741,195.36073303222656,194.3599090576172,-90.14692687988281
-0.7546807527542114,0.23510117828845978,1.9698305130004883,225.65509033203125,59.66826248168945,102.34466552734375,0.8592599630355835,106.27017974853516,65.7870864868164,124.98516845703125,65.91100311279297,25.18562889099121,0.16223852057009935,63,se3_log_map,0.8531748652458191,1.939795970916748,-0.5982039570808411,-0.7169933915138245,197.8909912109375,196.9739227294922,-87.32717895507812
-0.761963427066803,0.2369047999382019,1.9698758125305176,225.13043212890625,57.43212890625,103.34776306152344,0.8529478311538696,105.57608032226562,63.77770233154297,123.34465789794922,63.89637756347656,24.118391036987305,0.16424460243433714,63,se3_log_map,0.8526291251182556,1.9391008615493774,-0.6044556498527527,-0.7232964038848877,198.2410125732422,196.95089721679688,-85.33583068847656
-0.7640412449836731,0.23546487092971802,1.9675846099853516,222.612548828125,56.51002883911133,102.22863006591797,0.855881929397583,104.51731872558594,64.55906677246094,122.84845733642578,64.67706298828125,27.17778205871582,0.16831095330417156,63,se3_log_map,0.8586549758911133,1.936201810836792,-0.6063703894615173,-0.723606526851654,196.20443725585938,194.53753662109375,-84.09808349609375
-0.7656692862510681,0.2328176647424698,1.9638895988464355,221.8244171142578,55.97463607788086,100.66502380371094,0.8559151887893677,103.0256576538086,65.10557556152344,121.87297058105469,65.22122192382812,29.987239837646484,0.16548929642885923,63,se3_log_map,0.858016848564148,1.9317256212234497,-0.6079207062721252,-0.7227228879928589,195.60110473632812,192.2161407470703,-84.02578735351562
-0.7686135172843933,0.23010173439979553,1.9592030048370361,223.91395568847656,55.53249740600586,99.34268188476562,0.8629772067070007,101.29788970947266,64.3467788696289,120.00737762451172,64.45708465576172,30.695289611816406,0.22347223479300737,63,se3_log_map,0.8627547025680542,1.9260751008987427,-0.6103702783584595,-0.7227925062179565,197.5934600830078,190.98883056640625,-85.1830062866211
-0.7724881172180176,0.22770006954669952,1.9541277885437012,227.8472137451172,55.1536750793457,98.53431701660156,0.860783040523529,99.6044692993164,62.75638961791992,117.72601318359375,62.85953140258789,30.494121551513672,0.1608975613489747,63,se3_log_map,0.8520975112915039,1.919984221458435,-0.6133667826652527,-0.7238425016403198,201.27633666992188,190.8739013671875,-86.95073699951172
-0.7736783027648926,0.22625744342803955,1.9515910148620605,229.4439697265625,54.37844467163086,98.41610717773438,0.8572248816490173,98.81428527832031,61.57537078857422,116.42932891845703,61.67452621459961,30.533405303955078,0.164860337972641,63,se3_log_map,0.846433162689209,1.9169968366622925,-0.6142649054527283,-0.7236707210540771,203.14627075195312,190.59005737304688,-86.86517333984375
-0.771668553352356,0.22541488707065582,1.9508771896362305,228.49053955078125,53.37490463256836,98.38168334960938,0.8634370565414429,98.84468841552734,61.14979553222656,116.23067474365234,61.24881362915039,31.017526626586914,0.16117814369499683,63,se3_log_map,0.8574812412261963,1.9164471626281738,-0.6124486923217773,-0.7217187881469727,202.8617706298828,189.52587890625,-85.21014404296875
-0.7687151432037354,0.22531400620937347,1.9518606662750244,226.71226501464844,52.08076477050781,99.10154724121094,0.8641465902328491,99.33942413330078,60.521846771240234,116.3237533569336,60.621456146240234,31.16155242919922,0.16332662757486105,63,se3_log_map,0.8636888265609741,1.9178540706634521,-0.6100214123725891,-0.7195727229118347,202.0684356689453,188.8548126220703,-82.53175354003906
-0.7680978775024414,0.2254340499639511,1.9524983167648315,227.29031372070312,50.827796936035156,100.59599304199219,0.8632252812385559,99.49103546142578,58.62078857421875,115.47667694091797,58.71756362915039,29.229658126831055,0.22387281619012356,63,se3_log_map,0.8639110326766968,1.9185881614685059,-0.6096268892288208,-0.7191819548606873,203.46633911132812,189.69903564453125,-80.67665100097656
-0.7688899636268616,0.22480115294456482,1.9516122341156006,229.86337280273438,49.99897384643555,101.97045135498047,0.8647950887680054,99.08062744140625,56.289920806884766,113.95404815673828,56.38154983520508,26.38521957397461,0.16664787009358406,63,se3_log_map,0.8635773062705994,1.91743803024292,-0.6103996634483337,-0.7192361950874329,206.48800659179688,191.1699981689453,-80.15548706054688
-0.7679072618484497,0.22264619171619415,1.9489836692810059,232.2512969970703,49.621124267578125,102.0050048828125,0.864625096321106,98.42501831054688,55.053810119628906,112.77590942382812,55.1416130065918,25.778636932373047,0.16494272276759148,63,se3_log_map,0.8612663745880127,1.9145406484603882,-0.609539806842804,-0.7170212864875793,209.05032348632812,191.30026245117188,-80.38607025146484
-0.7634380459785461,0.219122976064682,1.945152759552002,232.55560302734375,49.622886657714844,100.191162109375,0.8696726560592651,98.0048599243164,55.779380798339844,112.76653289794922,55.86781692504883,28.752504348754883,0.17674740217626095,63,se3_log_map,0.8644105195999146,1.9107459783554077,-0.6055181622505188,-0.7114971876144409,209.39016723632812,189.01287841796875,-80.6478042602539
-0.7585681676864624,0.21593429148197174,1.9421089887619019,232.55743408203125,49.436763763427734,98.72279357910156,0.8664820194244385,97.89478302001953,56.3399658203125,112.94945526123047,56.4294548034668,31.57284927368164,0.16143733356148005,63,se3_log_map,0.862115740776062,1.9078458547592163,-0.6012795567512512,-0.7058902382850647,209.5915985107422,186.89498901367188,-80.43555450439453
-0.7558340430259705,0.21358393132686615,1.9404233694076538,233.7781982421875,48.991031646728516,98.6529541015625,0.8664618730545044,97.63762664794922,55.600955963134766,112.35912322998047,55.68873977661133,31.729019165039062,0.24794349633157253,63,se3_log_map,0.8614661693572998,1.906068205833435,-0.5992726683616638,-0.7022010087966919,211.1656951904297,186.46676635742188,-80.05144500732422
-0.7548677921295166,0.21211308240890503,1.9401503801345825,235.87020874023438,48.261226654052734,99.85235595703125,0.8696162700653076,97.2526626586914,53.7430305480957,111.11432647705078,53.82674789428711,29.55095672607422,0.16431500483304262,63,se3_log_map,0.8618442416191101,1.9055439233779907,-0.5991129279136658,-0.7002281546592712,213.78858947753906,187.4833984375,-79.35688781738281
-0.7540861368179321,0.21122106909751892,1.9414896965026855,237.42210388183594,47.13669967651367,101.75191497802734,0.8707855343818665,96.9542007446289,51.427345275878906,109.74920654296875,51.506587982177734,26.521080017089844,0.1584921246394515,63,se3_log_map,0.8641997575759888,1.9066510200500488,-0.5995034575462341,-0.6986367702484131,216.17941284179688,188.8632354736328,-77.83777618408203
-0.7515185475349426,0.21012669801712036,1.9428412914276123,237.50942993164062,45.9456672668457,102.79314422607422,0.8700329065322876,97.02337646484375,49.917694091796875,109.11146545410156,49.99502944946289,25.232120513916016,0.16749818343669176,63,se3_log_map,0.8666730523109436,1.9080296754837036,-0.5982534289360046,-0.6957080364227295,217.1582489013672,188.89666748046875,-75.94794464111328
-0.7479478120803833,0.20822088420391083,1.9423928260803223,237.4197235107422,45.143096923828125,102.44676208496094,0.8695443868637085,97.1610336303711,49.451011657714844,109.02141571044922,49.52828598022461,26.117406845092773,0.16505947709083557,63,se3_log_map,0.8673359155654907,1.907680869102478,-0.5957047343254089,-0.6916849613189697,217.62095642089844,187.63766479492188,-74.88029479980469
-0.7456438541412354,0.20606157183647156,1.940394639968872,238.7808837890625,44.68179702758789,101.61747741699219,0.8716295957565308,97.01486206054688,49.0927734375,108.72895050048828,49.169288635253906,27.143970489501953,0.24046993907541037,63,se3_log_map,0.8686345219612122,1.905596137046814,-0.593881368637085,-0.688505232334137,219.15562438964844,186.50454711914062,-75.03143310546875
-0.7447754740715027,0.2040501832962036,1.9375981092453003,241.37109375,44.3867301940918,100.73255157470703,0.8724772334098816,96.6430435180664,48.66007614135742,108.20203399658203,48.73497772216797,28.007854461669922,0.16709447838366032,63,se3_log_map,0.8653597831726074,1.9025592803955078,-0.5930374264717102,-0.6865291595458984,221.68563842773438,185.80520629882812,-75.98127746582031
-0.7439897656440735,0.20280548930168152,1.9360766410827637,243.27359008789062,43.693199157714844,100.22108459472656,0.8705669641494751,96.47782897949219,47.975128173828125,107.74778747558594,48.048583984375,28.55959129333496,0.16384754702448845,63,se3_log_map,0.8619657754898071,1.9009172916412354,-0.5923661589622498,-0.6851105093955994,223.7710723876953,185.14324951171875,-76.192626953125
-0.7425621747970581,0.20230406522750854,1.9362363815307617,243.77197265625,42.50410461425781,100.04205322265625,0.8722639083862305,96.65196990966797,47.019344329833984,107.48219299316406,47.09192657470703,28.650711059570312,0.16521518770605326,63,se3_log_map,0.8648312091827393,1.9011694192886353,-0.5913429260253906,-0.6836873292922974,224.80845642089844,184.2056121826172,-75.2530746459961
-0.7412675619125366,0.2024383246898651,1.9375953674316406,243.65269470214844,40.95848083496094,100.24424743652344,0.873301088809967,96.94755554199219,45.68992233276367,107.17461395263672,45.76131057739258,28.210430145263672,0.1692886482924223,63,se3_log_map,0.8696699142456055,1.902699589729309,-0.5905823111534119,-0.6827417612075806,225.45501708984375,183.344482421875,-73.63609313964844
-0.7417938709259033,0.20291629433631897,1.939063310623169,244.52304077148438,39.36996841430664,100.8890380859375,0.8732149600982666,96.86983489990234,43.89508056640625,106.35103607177734,43.96363830566406,26.839618682861328,0.16163114737719297,63,se3_log_map,0.8712930679321289,1.9041084051132202,-0.5914528369903564,-0.6832736134529114,227.0427703857422,183.25030517578125,-72.36914825439453
-0.7435792684555054,0.20337575674057007,1.939512848854065,246.4585723876953,37.995643615722656,101.31897735595703,0.8729639649391174,96.5263900756836,42.24555587768555,105.36618041992188,42.310882568359375,25.53812599182129,0.16360677685588598,63,se3_log_map,0.8704163432121277,1.9043433666229248,-0.5931293964385986,-0.6847764253616333,229.44569396972656,183.40118408203125,-71.93852233886719
-0.7439782023429871,0.20293910801410675,1.9384855031967163,247.8779296875,36.92736053466797,100.437744140625,0.8743449449539185,96.3218002319336,41.77426528930664,104.99037170410156,41.83867645263672,26.405765533447266,0.16769479773938656,63,se3_log_map,0.8711769580841064,1.9031898975372314,-0.5933411121368408,-0.6847995519638062,231.09121704101562,182.1676483154297,-72.0584487915039
-0.7430570721626282,0.20229016244411469,1.9369075298309326,248.4977569580078,35.937171936035156,98.7330322265625,0.8751698732376099,96.447021484375,42.059112548828125,105.21880340576172,42.124481201171875,28.742956161499023,0.1706835776567459,63,se3_log_map,0.8717755079269409,1.9016987085342407,-0.5921378135681152,-0.6838721036911011,231.85806274414062,179.90557861328125,-72.19487762451172
-0.7428891658782959,0.20214304327964783,1.9358896017074585,249.30996704101562,34.77236557006836,97.4335708618164,0.8742552995681763,96.52620697021484,42.02192687988281,105.27654266357422,42.0875244140625,30.410856246948242,0.16350431088358164,63,se3_log_map,0.8712554574012756,1.9007419347763062,-0.5916129946708679,-0.6838058233261108,232.90086364746094,178.0735321044922,-72.15889739990234
-0.7439112067222595,0.2024560570716858,1.935876727104187,250.51339721679688,33.347957611083984,96.9216537475586,0.8746798038482666,96.37305450439453,41.306488037109375,104.85223388671875,41.37085723876953,30.652542114257812,0.1650451933965087,63,se3_log_map,0.8722490668296814,1.9006413221359253,-0.5924193859100342,-0.6847630143165588,234.50662231445312,177.04513549804688,-71.82595825195312
-0.7459373474121094,0.203246608376503,1.936933994293213,251.97792053222656,31.645122528076172,97.18580627441406,0.8761478662490845,96.04966735839844,39.9059944152832,104.0097427368164,39.9677734375,29.500804901123047,0.1695722322911024,63,se3_log_map,0.8742966055870056,1.901495099067688,-0.5943936109542847,-0.6866278648376465,236.5674285888672,176.76194763183594,-71.11422729492188
-0.7477828860282898,0.20433193445205688,1.9385074377059937,253.10977172851562,29.787525177001953,97.59278869628906,0.8766438961029053,95.86953735351562,38.370243072509766,103.26297760009766,38.429481506347656,28.14202880859375,0.16720603965222836,63,se3_log_map,0.876457691192627,1.9029464721679688,-0.5962382555007935,-0.6885635256767273,238.40577697753906,176.47305297851562,-70.06121826171875
-0.7485688328742981,0.2051880955696106,1.9397845268249512,253.68919372558594,28.019573211669922,97.55888366699219,0.8764304518699646,95.91510772705078,37.278289794921875,102.90470886230469,37.33598709106445,27.63365364074707,0.16494194511324167,63,se3_log_map,0.8788055777549744,1.9042447805404663,-0.5970500707626343,-0.6896541714668274,239.65635681152344,175.60342407226562,-68.95488739013672
-0.7486007809638977,0.2050808072090149,1.9399096965789795,254.223388671875,26.6009521484375,96.76179504394531,0.8766013383865356,95.85102844238281,37.06691360473633,102.7685546875,37.12422561645508,28.473140716552734,0.16796976514160633,63,se3_log_map,0.879629909992218,1.9043223857879639,-0.5972049236297607,-0.6895497441291809,240.64990234375,174.0333709716797,-68.41217041015625
-0.7493800520896912,0.20452046394348145,1.9392951726913452,255.56756591796875,25.436599731445312,95.86048889160156,0.8775558471679688,95.45838165283203,37.222591400146484,102.45889282226562,37.2796516418457,29.36832618713379,0.1585830394178629,63,se3_log_map,0.8798836469650269,1.9034442901611328,-0.5980515480041504,-0.6896250247955322,242.2686004638672,172.69058227539062,-68.54672241210938
-0.7505223751068115,0.20402094721794128,1.9385545253753662,257.20562744140625,24.481704711914062,95.16554260253906,0.8777925372123718,95.00824737548828,37.457298278808594,102.12549591064453,37.5141716003418,29.98714828491211,0.16235634870827198,63,se3_log_map,0.8788161873817444,1.9024014472961426,-0.599162220954895,-0.690014660358429,244.0879364013672,171.7815704345703,-68.90576934814453
-0.7508686184883118,0.20353198051452637,1.938109040260315,258.3631896972656,23.486949920654297,94.43246459960938,0.8775548934936523,94.74811553955078,37.73185729980469,101.98479461669922,37.788795471191406,30.7868709564209,0.16476144082844257,63,se3_log_map,0.8780745267868042,1.9017788171768188,-0.5996110439300537,-0.6898512244224548,245.4934539794922,170.656982421875,-68.96524810791016
-0.7505359053611755,0.20351722836494446,1.9383741617202759,258.9886779785156,22.333393096923828,93.92510223388672,0.8780245780944824,94.80651092529297,37.7136344909668,102.03231048583984,37.77053451538086,31.222034454345703,0.16164046339690685,63,se3_log_map,0.8792833089828491,1.9020798206329346,-0.5994101762771606,-0.689575731754303,246.50730895996094,169.5582733154297,-68.47718048095703
-0.7499910593032837,0.20358163118362427,1.9390236139297485,259.48992919921875,21.127262115478516,93.58966064453125,0.8782687187194824,94.92219543457031,37.55013656616211,102.07955932617188,37.60676193237305,31.390899658203125,0.16503024101257324,63,se3_log_map,0.8800801038742065,1.9027987718582153,-0.5991220474243164,-0.689170241355896,247.46331787109375,168.56224060058594,-67.7867202758789
-0.7502241730690002,0.20381218194961548,1.9399983882904053,260.44207763671875,19.88717269897461,93.66117858886719,0.8786280155181885,94.87776184082031,37.15410614013672,101.8931655883789,37.21003341674805,30.804636001586914,0.21353058237582445,63,se3_log_map,0.8807969689369202,1.9037271738052368,-0.5996444821357727,-0.6893627643585205,248.899169921875,168.10804748535156,-67.1458969116211
-0.7506222724914551,0.2039402276277542,1.94078528881073,261.7035217285156,18.74222183227539,93.72545623779297,0.8787825107574463,94.76414489746094,36.94002151489258,101.70943450927734,36.99551010131836,30.2193660736084,0.1612056279554963,63,se3_log_map,0.8811277151107788,1.9044215679168701,-0.6003109216690063,-0.6895970702171326,250.57928466796875,167.77642822265625,-66.73362731933594
-0.7504007816314697,0.2036566287279129,1.9412680864334106,262.7991943359375,17.75021743774414,93.49458312988281,0.8789085149765015,94.66378021240234,37.07362747192383,101.6645736694336,37.12914276123047,30.217147827148438,0.16249499190598726,63,se3_log_map,0.8814096450805664,1.9048221111297607,-0.6004851460456848,-0.6890968680381775,252.02288818359375,167.1239776611328,-66.4592056274414
-0.7496871948242188,0.20316928625106812,1.9416725635528564,263.7064514160156,16.852027893066406,93.1358642578125,0.8791782855987549,94.61396789550781,37.35407257080078,101.72084045410156,37.40983200073242,30.493141174316406,0.16347642801702023,63,se3_log_map,0.8815240263938904,1.905178427696228,-0.6002644300460815,-0.6881013512611389,253.25015258789062,166.3064727783203,-66.19137573242188
-0.7482728958129883,0.20236948132514954,1.941699743270874,264.43695068359375,16.09148406982422,92.4267578125,0.8794823884963989,94.65116119384766,37.9783821105957,101.98627471923828,38.034854888916016,31.426618576049805,0.16485267505049706,63,se3_log_map,0.8808726668357849,1.9052183628082275,-0.599376380443573,-0.6864275336265564,254.22056579589844,165.11349487304688,-66.05281829833984
-0.7469768524169922,0.20154443383216858,1.9416743516921997,265.3667907714844,15.382808685302734,91.73226165771484,0.87962806224823,94.65660095214844,38.70207595825195,102.26300811767578,38.75941467285156,32.335716247558594,0.2468859674409032,63,se3_log_map,0.8806748390197754,1.9051810503005981,-0.598598062992096,-0.6848146915435791,255.35263061523438,164.01612854003906,-66.0482406616211
-0.7462780475616455,0.2008671760559082,1.9418714046478271,266.6424560546875,14.644237518310547,91.33241271972656,0.8798145055770874,94.54859924316406,39.3108024597168,102.39519500732422,39.36883544921875,32.719505310058594,0.16308153606951237,63,se3_log_map,0.8803995251655579,1.9052860736846924,-0.5984175205230713,-0.6836847066879272,256.8501892089844,163.3172149658203,-66.08749389648438
-0.7456778287887573,0.2005506306886673,1.942506194114685,267.9129943847656,13.80752944946289,91.21792602539062,0.8800152540206909,94.53243255615234,39.689640045166016,102.52632904052734,39.74821090698242,32.596038818359375,0.1727702021598816,63,se3_log_map,0.8803158402442932,1.9058870077133179,-0.5983034372329712,-0.6828828454017639,258.4158935546875,162.89012145996094,-65.90572357177734
-0.7446814179420471,0.20055341720581055,1.943462610244751,268.93536376953125,12.893993377685547,91.18695068359375,0.8803319931030273,94.73695373535156,39.9296760559082,102.80792999267578,39.9887809753418,32.299041748046875,0.18321315292268991,63,se3_log_map,0.8802598714828491,1.906954288482666,-0.5977399349212646,-0.6820744872093201,259.7909240722656,162.46640014648438,-65.4577865600586
-0.7431575655937195,0.20059916377067566,1.944427490234375,269.70782470703125,11.992851257324219,91.02392578125,0.8805866241455078,95.10987091064453,40.2253532409668,103.26648712158203,40.28518295288086,32.220069885253906,0.16419614478945732,63,se3_log_map,0.8798688054084778,1.908137321472168,-0.5966299772262573,-0.6809691190719604,260.91278076171875,161.84474182128906,-64.91305541992188
-0.7413992285728455,0.2005971372127533,1.9451992511749268,270.46112060546875,11.144523620605469,90.68803405761719,0.8807067275047302,95.54888153076172,40.706459045410156,103.85858154296875,40.7673225402832,32.43968200683594,0.24377279728651047,63,se3_log_map,0.8789426684379578,1.9091694355010986,-0.5952305793762207,-0.6797038912773132,261.9676513671875,161.06640625,-64.45829772949219
-0.7400753498077393,0.2005375176668167,1.945784568786621,271.5469665527344,10.335739135742188,90.333740234375,0.8809419870376587,95.85962677001953,41.39052200317383,104.41381072998047,41.452693939208984,32.681156158447266,0.16646465472877026,63,se3_log_map,0.8784220218658447,1.9099328517913818,-0.5942143797874451,-0.6786954998970032,263.30255126953125,160.3858184814453,-64.23951721191406
-0.7392464280128479,0.20042665302753448,1.94626784324646,272.9288024902344,9.543964385986328,90.0266342163086,0.8812770247459412,96.01822662353516,42.21430587768555,104.88825988769531,42.27796173095703,32.8494873046875,0.1645812075585127,63,se3_log_map,0.8784810304641724,1.910496473312378,-0.5936751961708069,-0.6779728531837463,264.9049072265625,159.8467254638672,-64.1988296508789
-0.7382041811943054,0.20022404193878174,1.9464826583862305,274.3172607421875,8.812320709228516,89.49967956542969,0.8814881443977356,96.2206802368164,43.280723571777344,105.50658416748047,43.346214294433594,33.4110107421875,0.16497522871941328,63,se3_log_map,0.8780964016914368,1.9108226299285889,-0.5928629040718079,-0.6770744323730469,266.4550476074219,159.10923767089844,-64.29255676269531
-0.7365994453430176,0.2000865340232849,1.9466725587844849,275.44659423828125,8.087074279785156,88.83824920654297,0.8816805481910706,96.617431640625,44.36244201660156,106.31535339355469,44.429935455322266,34.184818267822266,0.16233949083834887,63,se3_log_map,0.8774769902229309,1.9112457036972046,-0.5914409756660461,-0.6758837103843689,267.7450256347656,158.16761779785156,-64.27005004882812
-0.7347458004951477,0.20016677677631378,1.947110652923584,276.3901672363281,7.288303375244141,88.26585388183594,0.8819441795349121,97.16397857666016,45.28940200805664,107.20059967041016,45.35881423950195,34.76394271850586,0.22091819252818823,63,se3_log_map,0.8769318461418152,1.9120069742202759,-0.5897449851036072,-0.6746986508369446,268.9043884277344,157.24447631835938,-64.0224609375
-0.7328673005104065,0.20049579441547394,1.947674036026001,277.3117980957031,6.4311065673828125,87.76016998291016,0.8821791410446167,97.81558227539062,46.167694091796875,108.16350555419922,46.23916244506836,35.18568420410156,0.16655209753662348,63,se3_log_map,0.8764714002609253,1.9129613637924194,-0.587922990322113,-0.6737141013145447,270.0669860839844,156.3835906982422,-63.66841506958008
-0.7312679886817932,0.20100389420986176,1.9483134746551514,278.4053955078125,5.5172882080078125,87.38037109375,0.8824509382247925,98.4554672241211,47.05742263793945,109.12323760986328,47.13108444213867,35.370574951171875,0.1652969140559435,63,se3_log_map,0.87626051902771,1.9139878749847412,-0.5862985253334045,-0.6730670928955078,271.4202880859375,155.69361877441406,-63.29925537109375
-0.730072557926178,0.20175690948963165,1.9490529298782349,279.70550537109375,4.54571533203125,87.1640396118164,0.8828343152999878,99.06904602050781,47.9587287902832,110.06686401367188,48.0348014831543,35.24842071533203,0.17069789301604033,63,se3_log_map,0.8759838938713074,1.9151060581207275,-0.5849648118019104,-0.6728962659835815,272.99749755859375,155.2361297607422,-62.92611312866211
-0.7288673520088196,0.20245280861854553,1.9496427774429321,281.06158447265625,3.5832595825195312,86.8636474609375,0.883115828037262,99.67356872558594,48.99896240234375,111.0662841796875,49.077693939208984,35.27690887451172,0.16501239500939846,63,se3_log_map,0.8760479688644409,1.91606867313385,-0.5835906863212585,-0.6726915836334229,274.61053466796875,154.707763671875,-62.618778228759766
-0.7275305390357971,0.20320582389831543,1.950249433517456,282.33148193359375,2.5917129516601562,86.51174926757812,0.8833849430084229,100.34107208251953,50.06535339355469,112.13773345947266,50.146888732910156,35.3621940612793,0.2521505067124963,63,se3_log_map,0.8757505416870117,1.9170857667922974,-0.5820568799972534,-0.6724560260772705,276.1466369628906,154.0944061279297,-62.25641632080078
