alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.906968891620636,-0.05641737952828407,1.7511656284332275,163.65863037109375,122.3226318359375,120.31527709960938,0.7734140157699585,123.63482666015625,163.94744873046875,205.33956909179688,164.06903076171875,69.51910400390625,0.13968302123248577,10,se3_log_map,0.726272463798523,1.5910618305206299,-0.8222994208335876,-0.6088984608650208,136.1223602294922,222.6897735595703,-87.18035125732422
-0.9179719686508179,-0.049508314579725266,1.7626887559890747,150.99136352539062,125.28617858886719,131.58901977539062,0.6963934898376465,118.5230712890625,174.3335723876953,210.80776977539062,174.4561767578125,79.73667907714844,0.15478763915598392,10,se3_log_map,0.7187198996543884,1.6010618209838867,-0.8322994112968445,-0.6188982725143433,126.12261962890625,232.68821716308594,-77.18041229248047
-0.9178110361099243,-0.043535687029361725,1.7550891637802124,159.98936462402344,121.27727508544922,123.90699768066406,0.7589080333709717,120.36163330078125,165.347412109375,204.5157470703125,165.453125,72.43046569824219,0.13989015854895115,10,se3_log_map,0.7193484902381897,1.5969746112823486,-0.8253052234649658,-0.6263809204101562,132.66555786132812,225.57273864746094,-83.17304229736328
-0.9169766902923584,-0.037988174706697464,1.7454986572265625,169.20262145996094,117.36607360839844,114.5355224609375,0.7697302103042603,123.22904205322266,156.8797607421875,199.49099731445312,156.9702911376953,73.55260467529297,0.14739955309778452,10,se3_log_map,0.7252361178398132,1.5910964012145996,-0.8170982003211975,-0.6336016654968262,138.94549560546875,217.2484893798828,-90.25523376464844
-0.9167141914367676,-0.033463314175605774,1.7425217628479004,174.5337371826172,115.78955078125,112.44779205322266,0.7456633448600769,123.59507751464844,152.60450744628906,196.3768768310547,152.69024658203125,72.36024475097656,0.14749989099800587,10,se3_log_map,0.7189570069313049,1.5905436277389526,-0.8128244876861572,-0.6382080316543579,143.3031005859375,215.85302734375,-92.8265151977539
-0.9168845415115356,-0.030219772830605507,1.7440112829208374,174.88967895507812,115.08792877197266,113.95579528808594,0.7586115598678589,122.32261657714844,151.72552490234375,194.89344787597656,151.8074951171875,70.13365173339844,0.14775684103369713,10,se3_log_map,0.7205779552459717,1.5933104753494263,-0.811630129814148,-0.6406176090240479,144.11448669433594,216.92098999023438,-91.60400390625
-0.9193968772888184,-0.026318157091736794,1.748548150062561,173.83712768554688,114.99728393554688,119.27224731445312,0.7816933393478394,119.90313720703125,152.0221405029297,193.6168670654297,152.10423278808594,64.2308120727539,0.14873118419200182,10,se3_log_map,0.7281347513198853,1.5983935594558716,-0.8133461475372314,-0.6443066596984863,144.46556091308594,221.44580078125,-87.9688720703125
-0.9227326512336731,-0.021396540105342865,1.7522895336151123,173.9309844970703,114.37651824951172,124.33602905273438,0.7763678431510925,117.81059265136719,151.40478515625,191.8404083251953,151.4879608154297,59.24911880493164,0.21234568674117327,10,se3_log_map,0.7241083383560181,1.6029585599899292,-0.8148131966590881,-0.6497071981430054,145.84698486328125,225.77011108398438,-84.65418243408203
-0.9266258478164673,-0.015853920951485634,1.7549446821212769,176.3885498046875,113.27557373046875,128.8924560546875,0.7671939134597778,116.24468231201172,149.1656951904297,189.1116943359375,149.25209045410156,53.61053466796875,0.14764648862183094,10,se3_log_map,0.721980631351471,1.6066497564315796,-0.8159207105636597,-0.6563799381256104,149.29933166503906,229.93734741210938,-82.43277740478516
-0.9304777979850769,-0.01031700149178505,1.7570140361785889,180.0620574951172,111.39161682128906,132.03436279296875,0.7581673264503479,115.01968383789062,145.6593017578125,185.59677124023438,145.748046875,48.692832946777344,0.14606704376637936,10,se3_log_map,0.723548173904419,1.6098254919052124,-0.816757082939148,-0.6632043123245239,153.73944091796875,232.63421630859375,-81.1738052368164
-0.9338655471801758,-0.0049489932134747505,1.7584089040756226,183.88450622558594,108.67253112792969,133.2059326171875,0.7536085844039917,114.126953125,141.33580017089844,181.6611328125,141.4236297607422,45.30537796020508,0.14735436532646418,10,se3_log_map,0.7261936664581299,1.6124651432037354,-0.8170126676559448,-0.6697667837142944,158.09732055664062,233.08941650390625,-80.64630126953125
-0.9359408020973206,-0.0010360183659940958,1.7600406408309937,186.40565490722656,105.55659484863281,132.6985321044922,0.7562258243560791,113.18292999267578,137.31712341308594,177.95046997070312,137.4005584716797,43.954246520996094,0.14616623148322105,10,se3_log_map,0.7263939380645752,1.6150678396224976,-0.8171482086181641,-0.6740800738334656,161.16307067871094,231.36695861816406,-80.29428100585938
-0.937261164188385,0.002265842631459236,1.761530876159668,187.97695922851562,102.24626159667969,131.37586975097656,0.7631901502609253,112.28752899169922,133.62025451660156,174.5361328125,133.69729614257812,43.978363037109375,0.1467076251283288,10,se3_log_map,0.724475622177124,1.6175005435943604,-0.8169510960578918,-0.6773812174797058,163.31214904785156,228.5213623046875,-79.81376647949219
-0.9373815059661865,0.004545793868601322,1.7630367279052734,188.3523406982422,98.90203857421875,128.77203369140625,0.776978611946106,111.32574462890625,130.53085327148438,171.5567626953125,130.5989532470703,46.25541305541992,0.13959703408181667,10,se3_log_map,0.7263193130493164,1.6198545694351196,-0.8163561224937439,-0.6789543628692627,164.16778564453125,224.142333984375,-79.51319885253906
-0.9363802075386047,0.006023830734193325,1.7640573978424072,188.00062561035156,95.7093505859375,124.99234008789062,0.7929761409759521,110.48741912841797,128.03857421875,169.11932373046875,128.09600830078125,50.79309844970703,0.14891832508146763,10,se3_log_map,0.7288818955421448,1.6217540502548218,-0.8150631785392761,-0.6791990995407104,164.05825805664062,218.5854949951172,-79.63166809082031
-0.9340850710868835,0.006371778901666403,1.763485312461853,188.11947631835938,92.82359313964844,119.73724365234375,0.7967426776885986,110.27806854248047,125.69374084472656,167.2129364013672,125.73979949951172,57.34220504760742,0.14858185220509768,10,se3_log_map,0.7264711856842041,1.6221057176589966,-0.8126158714294434,-0.678052544593811,163.9095458984375,211.95445251464844,-80.95323944091797
-0.9322682023048401,0.007386541925370693,1.7624661922454834,189.5023651123047,89.93217468261719,114.90766906738281,0.7896307706832886,110.2778091430664,122.79883575439453,165.04771423339844,122.83574676513672,63.36314392089844,0.14894341304898262,10,se3_log_map,0.7233796715736389,1.6222058534622192,-0.8099697232246399,-0.6779524087905884,164.9499969482422,206.06126403808594,-82.58411407470703
-0.9307838678359985,0.008963287808001041,1.7616775035858154,191.05029296875,87.29100036621094,111.30029296875,0.7755224704742432,110.17179870605469,120.08177185058594,162.96458435058594,120.11190795898438,68.11644744873047,0.14785236958414316,10,se3_log_map,0.7207226753234863,1.6226609945297241,-0.8073704838752747,-0.6784968972206116,166.3509521484375,201.5023956298828,-83.67412567138672
