alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.8770605325698853,0.14316660165786743,1.8912781476974487,117.22639465332031,142.18702697753906,103.12075805664062,0.7716848850250244,62.45705032348633,198.60060119628906,208.1900177001953,198.68699645996094,131.037109375,0.5711011840030551,84,se3_log_map,0.7958961725234985,1.810835599899292,-0.7376399040222168,-0.725175678730011,63.10047912597656,220.19052124023438,-111.3812484741211
-0.8912115693092346,0.1537746787071228,1.9073187112808228,105.20231628417969,143.42190551757812,115.36810302734375,0.7735855579376221,63.990936279296875,207.01434326171875,216.67897033691406,207.13400268554688,144.9585418701172,0.1610148511826992,84,se3_log_map,0.7427253723144531,1.8258357048034668,-0.7526399493217468,-0.7401756644248962,53.101680755615234,230.19036865234375,-101.38130950927734
-0.9010865092277527,0.16307894885540009,1.913198471069336,111.60240936279297,142.458984375,123.93470764160156,0.7580788135528564,68.15856170654297,201.5390167236328,212.7523651123047,201.67913818359375,130.81141662597656,0.16405925061553717,84,se3_log_map,0.7913456559181213,1.8322293758392334,-0.7595346570014954,-0.7537221312522888,60.06473922729492,239.9180450439453,-99.55924987792969
-0.9000144004821777,0.16164465248584747,1.9207158088684082,109.83840942382812,140.26950073242188,126.0301742553711,0.7603018283843994,66.08097076416016,201.26608276367188,211.83656311035156,201.40277099609375,135.2735595703125,0.162324458360672,84,se3_log_map,0.7925321459770203,1.8386831283569336,-0.7631248831748962,-0.7497685551643372,60.48773956298828,239.91122436523438,-96.41090393066406
-0.894329309463501,0.15932606160640717,1.9245671033859253,107.43887329101562,138.3128662109375,125.16761016845703,0.7569814920425415,63.56413650512695,201.65249633789062,211.43350219726562,201.78106689453125,141.03541564941406,0.16367656737565994,84,se3_log_map,0.7768303751945496,1.842696189880371,-0.7609031796455383,-0.7429615259170532,59.679378509521484,236.9780731201172,-94.33356475830078
-0.8869351148605347,0.15738968551158905,1.9234819412231445,109.44575500488281,137.40248107910156,123.58280944824219,0.7622157335281372,61.85694122314453,199.57199096679688,208.93841552734375,199.69085693359375,136.9745635986328,0.15829667262732983,84,se3_log_map,0.7867317199707031,1.8428620100021362,-0.7543279528617859,-0.7366809844970703,62.03597640991211,235.14840698242188,-95.10367584228516
-0.8786605596542358,0.15539394319057465,1.9198825359344482,113.93110656738281,137.4230499267578,122.22052764892578,0.768412709236145,60.701904296875,196.36380004882812,205.5321502685547,196.4726104736328,127.31781005859375,0.1581046376377344,84,se3_log_map,0.794467568397522,1.8409483432769775,-0.7457176446914673,-0.7304027080535889,66.22914123535156,234.74240112304688,-97.3701400756836
-0.8693010807037354,0.15180884301662445,1.9163869619369507,116.8345947265625,137.18544006347656,119.77935791015625,0.7732792496681213,59.114715576171875,194.1779327392578,202.97689819335938,194.27581787109375,121.45550537109375,0.15981252398341894,84,se3_log_map,0.7951911091804504,1.8387696743011475,-0.7371008992195129,-0.721886396408081,69.11288452148438,232.631591796875,-99.23384857177734
-0.8589578866958618,0.1465882658958435,1.9110779762268066,118.38700103759766,137.05419921875,115.06619262695312,0.7878530025482178,57.70172119140625,193.17208862304688,201.6059112548828,193.25927734375,119.4989013671875,0.16036781668663025,84,se3_log_map,0.8011975884437561,1.8345550298690796,-0.7277081608772278,-0.7116268873214722,70.38732147216797,227.99847412109375,-101.6751480102539
-0.8483622074127197,0.14111442863941193,1.9054601192474365,120.46836853027344,136.83465576171875,109.92674255371094,0.7923927307128906,56.99295425415039,191.8894500732422,200.17431640625,191.9681396484375,118.48660278320312,0.1640643486753106,84,se3_log_map,0.7894045114517212,1.8300026655197144,-0.7181703448295593,-0.7010089159011841,72.14452362060547,223.02474975585938,-104.5240478515625
-0.8392369151115417,0.13732105493545532,1.9006352424621582,124.5639419555664,136.36195373535156,106.14851379394531,0.7924448251724243,57.37818908691406,189.048828125,197.56446838378906,189.12266540527344,114.372802734375,0.1600794205442071,84,se3_log_map,0.7892532348632812,1.8264144659042358,-0.7094785571098328,-0.6926891207695007,75.9692611694336,219.76551818847656,-107.40625762939453
-0.8312047719955444,0.13294553756713867,1.8997491598129272,128.27731323242188,135.28738403320312,105.25776672363281,0.7917639017105103,56.718231201171875,185.82566833496094,194.28880310058594,185.89462280273438,108.82120513916016,0.16291946917772293,84,se3_log_map,0.7826806306838989,1.8259272575378418,-0.7040539979934692,-0.6835761070251465,80.5032958984375,218.67027282714844,-108.23412322998047
-0.8242009282112122,0.12909796833992004,1.9029186964035034,131.92910766601562,133.68447875976562,107.61924743652344,0.7990163564682007,55.19743347167969,181.9469757080078,190.1353759765625,182.01150512695312,100.0618667602539,0.1705765724182129,84,se3_log_map,0.7906366586685181,1.8290973901748657,-0.7011433839797974,-0.6746500730514526,85.94824981689453,220.24964904785156,-107.00768280029297
-0.8168930411338806,0.12652678787708282,1.9062052965164185,135.5613250732422,131.8983154296875,109.63031768798828,0.8002207279205322,54.44816207885742,178.01197814941406,186.15280151367188,178.07492065429688,92.27899932861328,0.16276673320680857,84,se3_log_map,0.7853650450706482,1.8329217433929443,-0.6971927881240845,-0.666685938835144,91.2420425415039,221.41256713867188,-105.82711791992188
-0.8087096810340881,0.12451041489839554,1.9091732501983643,138.71730041503906,130.00424194335938,110.56709289550781,0.803038477897644,54.47889709472656,174.42669677734375,182.73648071289062,174.49061584472656,86.64799499511719,0.1643134942278266,84,se3_log_map,0.8002676367759705,1.8368653059005737,-0.6918987035751343,-0.6587476134300232,95.85591888427734,221.3757781982422,-104.91820526123047
-0.7997502684593201,0.12202300876379013,1.9132616519927979,140.8035430908203,127.733642578125,111.57345581054688,0.8061922192573547,54.57788848876953,171.27239990234375,179.75811767578125,171.3386688232422,82.93684387207031,0.1675432650372386,84,se3_log_map,0.7935126423835754,1.841854214668274,-0.6866145730018616,-0.649603545665741,99.75892639160156,220.84092712402344,-103.21452331542969
-0.7903184294700623,0.11866503208875656,1.917670726776123,142.2847442626953,125.47377014160156,112.13992309570312,0.8082479238510132,54.879150390625,168.56492614746094,177.2733917236328,168.63436889648438,80.62334442138672,0.16729827132076025,84,se3_log_map,0.7908197641372681,1.8469486236572266,-0.6815077662467957,-0.6392672061920166,103.0950698852539,219.67510986328125,-101.51134490966797
-0.7807559967041016,0.11549370735883713,1.9214684963226318,143.8050079345703,123.2929916381836,111.93975067138672,0.8097982406616211,55.92965316772461,165.95030212402344,175.1217498779297,166.02464294433594,79.03343963623047,0.16813294403254986,84,se3_log_map,0.7869545221328735,1.8515832424163818,-0.6758581399917603,-0.6291707754135132,106.2058334350586,217.8430633544922,-100.27676391601562
-0.7712785601615906,0.11269637942314148,1.9243727922439575,145.55096435546875,121.30142211914062,110.90540313720703,0.8121066689491272,57.71182632446289,163.3963623046875,173.28884887695312,163.47727966308594,77.8611831665039,0.1654672510921955,84,se3_log_map,0.7851020693778992,1.8555048704147339,-0.6696505546569824,-0.6196956038475037,109.17362976074219,215.41021728515625,-99.71144104003906
-0.7625249624252319,0.1102692112326622,1.927362322807312,147.37242126464844,119.17916870117188,109.50588989257812,0.8141106367111206,59.669681549072266,160.73997497558594,171.45790100097656,160.82794189453125,77.23162841796875,0.1643839292228222,84,se3_log_map,0.7811684012413025,1.8594645261764526,-0.6639269590377808,-0.6110259890556335,112.09819793701172,212.58131408691406,-99.32870483398438
-0.7551496624946594,0.10929284244775772,1.9310373067855835,149.00234985351562,116.59463500976562,108.17768859863281,0.8157363533973694,61.61344909667969,157.88038635253906,169.47694396972656,157.9751739501953,77.48017120361328,0.1642751907929778,84,se3_log_map,0.7779269218444824,1.8642319440841675,-0.6589118838310242,-0.6044746041297913,114.83971405029297,209.595947265625,-98.55843353271484
