alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.7442461252212524,0.16533051431179047,1.952114462852478,168.50350952148438,99.55021667480469,96.09932708740234,0.8172662854194641,81.08065795898438,134.4304656982422,156.9892578125,134.57794189453125,76.0837631225586,0.17234698683023453,87,se3_log_map,0.8283419609069824,1.9042630195617676,-0.6228962540626526,-0.6463996767997742,132.6829071044922,194.64710998535156,-101.06560516357422
-0.7454139590263367,0.16789449751377106,1.9516488313674927,171.35641479492188,98.22357177734375,95.41239929199219,0.8176960945129395,81.6866226196289,131.78604125976562,155.0492401123047,131.93284606933594,74.35527038574219,0.17404056061059237,87,se3_log_map,0.8568481802940369,1.9043967723846436,-0.6222760677337646,-0.6496986150741577,135.468017578125,194.01614379882812,-101.53302764892578
-0.7455105185508728,0.1695570945739746,1.9500057697296143,173.83726501464844,97.070068359375,93.83123016357422,0.8179700970649719,82.42344665527344,129.74066162109375,153.7083740234375,129.88780212402344,74.70137786865234,0.1719116922467947,87,se3_log_map,0.8615186214447021,1.9033722877502441,-0.6206395030021667,-0.6516818404197693,137.77743530273438,192.46084594726562,-102.33594512939453
-0.7450569868087769,0.17084544897079468,1.9497582912445068,175.18646240234375,95.5918197631836,92.21441650390625,0.8186638951301575,83.0797348022461,128.2046661376953,152.77001953125,128.35238647460938,76.48682403564453,0.16975647490471601,87,se3_log_map,0.8606065511703491,1.903632640838623,-0.6192913055419922,-0.6526766419410706,139.24581909179688,190.3351593017578,-102.50906372070312
-0.7442724108695984,0.17207977175712585,1.951364278793335,175.34999084472656,93.54167938232422,90.78327178955078,0.8214365243911743,83.66132354736328,126.96565246582031,152.05096435546875,127.11386108398438,79.30545043945312,0.17414025869220495,87,se3_log_map,0.8327540755271912,1.9056588411331177,-0.6184509992599487,-0.6530432105064392,139.93722534179688,187.70660400390625,-101.732421875
-0.7432460784912109,0.1732254922389984,1.9546176195144653,175.0187530517578,91.12149810791016,89.92952728271484,0.8181837201118469,84.16835021972656,125.6463851928711,151.23268127441406,125.79432678222656,81.7054672241211,0.17614479456096888,87,se3_log_map,0.8149418234825134,1.9092309474945068,-0.6181386709213257,-0.652849555015564,140.47718811035156,185.24851989746094,-100.20830535888672
-0.741894006729126,0.17317095398902893,1.9545904397964478,178.16119384765625,91.5706787109375,90.52955627441406,0.8220232725143433,84.59121704101562,123.84264373779297,149.97557067871094,123.9902114868164,77.00543975830078,0.1799180069938302,87,se3_log_map,0.8456196188926697,1.9094542264938354,-0.6168203949928284,-0.6519417762756348,143.3748321533203,186.77882385253906,-101.43434143066406
-0.7400802969932556,0.17300471663475037,1.9561113119125366,180.33279418945312,91.47618103027344,91.36772155761719,0.8197379112243652,85.0143051147461,122.21138000488281,148.8726043701172,122.35846710205078,73.14834594726562,0.17653887160122395,87,se3_log_map,0.8542598485946655,1.9111688137054443,-0.6157811880111694,-0.6503297090530396,145.6968536376953,187.9212646484375,-101.74079132080078
-0.7373052835464478,0.17286992073059082,1.9586491584777832,180.8788299560547,90.6172103881836,91.78614807128906,0.8208624124526978,85.71680450439453,121.12457275390625,148.3864288330078,121.27246856689453,71.96916198730469,0.1714245956391096,87,se3_log_map,0.8503938913345337,1.9140247106552124,-0.6142035722732544,-0.6479401588439941,146.80308532714844,187.7581024169922,-100.95712280273438
-0.7334256172180176,0.1725539267063141,1.9615434408187866,180.10153198242188,89.20246124267578,91.59122467041016,0.8225733041763306,86.7401123046875,120.60682678222656,148.55926513671875,120.75691223144531,73.52554321289062,0.17701727524399757,87,se3_log_map,0.8339308500289917,1.917371153831482,-0.6117845177650452,-0.6446089744567871,146.86033630371094,186.2936248779297,-99.43089294433594
-0.7295186519622803,0.17165212333202362,1.9625325202941895,180.02565002441406,88.40031433105469,91.00041198730469,0.820242166519165,87.70848846435547,120.23023986816406,148.8223419189453,120.38267517089844,74.97773742675781,0.17080772202461958,87,se3_log_map,0.8127105236053467,1.9187742471694946,-0.6088747978210449,-0.6410685181617737,147.26211547851562,184.96864318847656,-98.78250885009766
-0.7257941961288452,0.16961750388145447,1.9599374532699585,182.56430053710938,89.62957763671875,90.82464599609375,0.8232870101928711,88.4524154663086,119.63784790039062,148.7852325439453,119.79283905029297,72.53002166748047,0.17929710913449526,87,se3_log_map,0.8360661268234253,1.9164667129516602,-0.6053206920623779,-0.6372407674789429,149.37579345703125,185.88668823242188,-100.42343139648438
-0.7219573259353638,0.1677703857421875,1.9583780765533447,184.27313232421875,90.30592346191406,90.71713256835938,0.8204573392868042,89.29845428466797,119.15798950195312,148.9054718017578,119.31564331054688,71.14463806152344,0.18294401559978724,87,se3_log_map,0.8451870679855347,1.9151973724365234,-0.6019906401634216,-0.6333187818527222,150.9691925048828,186.32949829101562,-101.26976013183594
-0.7180346250534058,0.1660110503435135,1.9585695266723633,184.1534423828125,89.90959930419922,90.50605773925781,0.8224811553955078,90.13780212402344,118.9910659790039,149.27725219726562,119.15119171142578,71.94758605957031,0.1803207416087389,87,se3_log_map,0.8391749858856201,1.9155998229980469,-0.599263072013855,-0.6290889978408813,151.302734375,185.55804443359375,-100.63923645019531
-0.7144808173179626,0.16435913741588593,1.9602857828140259,182.80003356933594,88.67024993896484,90.32157135009766,0.8230240941047668,90.81839752197266,118.9272232055664,149.63845825195312,119.08885192871094,74.08189392089844,0.1793432803824544,87,se3_log_map,0.8186724781990051,1.9173866510391235,-0.5974696278572083,-0.624906063079834,150.82620239257812,184.00018310546875,-98.92753601074219
-0.7115690112113953,0.16281773149967194,1.9608378410339355,182.77566528320312,88.13333129882812,90.42198181152344,0.820903480052948,91.3976821899414,118.5146484375,149.663818359375,118.67745208740234,74.26837158203125,0.17563727870583534,87,se3_log_map,0.8225574493408203,1.917999029159546,-0.5957575440406799,-0.6214603781700134,151.30116271972656,183.50938415527344,-98.1484603881836
-0.7088813185691833,0.16056852042675018,1.9581060409545898,185.4320068359375,89.55966186523438,91.02384185791016,0.8230071067810059,91.9008560180664,117.82403564453125,149.4264678955078,117.98870086669922,70.5327377319336,0.17708150669932365,87,se3_log_map,0.8356423377990723,1.9152950048446655,-0.5933501720428467,-0.6180973649024963,153.59031677246094,185.33592224121094,-99.58543395996094
-0.7068030834197998,0.15873703360557556,1.9567980766296387,187.00924682617188,90.077392578125,91.53596496582031,0.8199273347854614,92.2396011352539,117.15376281738281,149.10784912109375,117.31909942626953,68.29296112060547,0.174173547886312,87,se3_log_map,0.840743362903595,1.9139267206192017,-0.5918843746185303,-0.615254282951355,155.18434143066406,186.2898712158203,-100.02254486083984
-0.7046000957489014,0.15712031722068787,1.9571073055267334,186.89894104003906,89.53274536132812,91.88470458984375,0.8216646909713745,92.60060119628906,116.70176696777344,148.9770965576172,116.86762237548828,68.09719848632812,0.17403300758451223,87,se3_log_map,0.8393803238868713,1.9141573905944824,-0.5908276438713074,-0.6122311353683472,155.60540771484375,186.032470703125,-99.08148193359375
-0.7024646997451782,0.15571393072605133,1.9587914943695068,185.43153381347656,88.09973907470703,91.94270324707031,0.8236843347549438,92.92255401611328,116.4592514038086,148.98777770996094,116.6251449584961,69.92623138427734,0.17358110565692186,87,se3_log_map,0.8288161754608154,1.9157235622406006,-0.5902666449546814,-0.6091925501823425,155.05123901367188,184.63441467285156,-97.12960815429688
-0.7009091973304749,0.15418492257595062,1.9595856666564941,184.69076538085938,87.02041625976562,91.93093872070312,0.818724513053894,93.051513671875,116.09622192382812,148.78480529785156,116.26153564453125,71.2138671875,0.17985479161143303,87,se3_log_map,0.8241896629333496,1.91631281375885,-0.5899902582168579,-0.6065738201141357,154.99549865722656,183.5689239501953,-95.79249572753906
-0.6990923881530762,0.1513473242521286,1.9553029537200928,187.9631805419922,89.126220703125,92.41993713378906,0.8221055269241333,93.27378845214844,115.62422943115234,148.55625915527344,115.79102325439453,66.98603057861328,0.18188071064651012,87,se3_log_map,0.8404489755630493,1.9118173122406006,-0.588211715221405,-0.6034916639328003,157.58432006835938,185.8218536376953,-98.0654067993164
-0.6973154544830322,0.14847521483898163,1.9522323608398438,189.89181518554688,90.3753662109375,92.61653900146484,0.8172255754470825,93.4455795288086,115.43954467773438,148.5205841064453,115.60723114013672,65.06359100341797,0.17795923817902803,87,se3_log_map,0.8431348204612732,1.9084365367889404,-0.5869975686073303,-0.6001733541488647,159.2256622314453,186.9339599609375,-99.33478546142578
-0.6953262090682983,0.14507955312728882,1.9507472515106201,190.37252807617188,90.81067657470703,92.95864868164062,0.8163914084434509,93.48043823242188,115.41593933105469,148.52418518066406,115.58385467529297,64.2695083618164,0.18135970272123814,87,se3_log_map,0.8408517837524414,1.9064255952835083,-0.586543083190918,-0.5959157347679138,159.93772888183594,187.27548217773438,-99.3544921875
-0.6925665140151978,0.14123468101024628,1.9496240615844727,189.72213745117188,90.73262023925781,92.85013580322266,0.8184725642204285,93.74272918701172,115.74801635742188,148.9473114013672,115.9172592163086,65.35652160644531,0.1780116092413664,87,se3_log_map,0.8414940237998962,1.9047695398330688,-0.5857589244842529,-0.5906640887260437,159.78256225585938,186.54278564453125,-98.71328735351562
-0.6894427537918091,0.137027770280838,1.949403166770935,187.94032287597656,90.0328369140625,92.32463073730469,0.8227028846740723,94.05413055419922,116.36124420166016,149.6199188232422,116.53217315673828,68.27088165283203,0.1826323689892888,87,se3_log_map,0.8503473997116089,1.9039252996444702,-0.585202157497406,-0.5846574306488037,158.78126525878906,184.7137451171875,-97.40042114257812
-0.6875989437103271,0.1338452398777008,1.9500446319580078,186.02203369140625,88.77314758300781,91.7971420288086,0.8215088844299316,94.03736877441406,116.66059112548828,149.84231567382812,116.83129119873047,71.49510192871094,0.17692355439066887,87,se3_log_map,0.8449968099594116,1.903947114944458,-0.5856082439422607,-0.5802904963493347,157.728759765625,182.6236572265625,-95.74432373046875
-0.6875502467155457,0.13063573837280273,1.9502264261245728,185.55841064453125,87.94063568115234,91.60826873779297,0.8160150051116943,93.29463195800781,116.35968780517578,149.14242553710938,116.52693176269531,72.64678955078125,0.17680793162435293,87,se3_log_map,0.8435078263282776,1.9031813144683838,-0.5876127481460571,-0.577139675617218,157.86285400390625,181.48080444335938,-94.95849609375
-0.6891192197799683,0.12677934765815735,1.9476361274719238,188.8194122314453,89.63179016113281,92.83753967285156,0.8229683041572571,91.9575424194336,115.40623474121094,147.56283569335938,115.56831359863281,67.12606811523438,0.1810162514448166,87,se3_log_map,0.8501877188682556,1.8992998600006104,-0.590524435043335,-0.5749537348747253,160.7589569091797,184.10379028320312,-96.88775634765625
-0.6907950043678284,0.12331654131412506,1.9456369876861572,191.44967651367188,90.67048645019531,93.69867706298828,0.8187680244445801,90.63899993896484,114.50556945800781,146.03750610351562,114.66223907470703,63.33506393432617,0.17656869161874056,87,se3_log_map,0.8436799645423889,1.896058440208435,-0.5935261249542236,-0.5731086730957031,163.21490478515625,185.84881591796875,-98.28167724609375
-0.691615641117096,0.11918125301599503,1.943987488746643,193.20797729492188,91.19546508789062,94.51705169677734,0.8180361986160278,89.5567626953125,113.74181365966797,144.76744079589844,113.89397430419922,60.679595947265625,0.1804130868986249,87,se3_log_map,0.8424290418624878,1.8931045532226562,-0.5962399840354919,-0.5700066089630127,165.1432647705078,186.94635009765625,-98.8489990234375
-0.6918744444847107,0.11489058285951614,1.94228994846344,194.9736328125,91.44337463378906,95.37203216552734,0.8197177648544312,88.74537658691406,112.77132415771484,143.5030059814453,112.91956329345703,58.200035095214844,0.1669791340827942,87,se3_log_map,0.8404675722122192,1.890163540840149,-0.5984827280044556,-0.5664103627204895,167.23257446289062,187.8614959716797,-99.08008575439453
-0.6920364499092102,0.11014509201049805,1.9400973320007324,197.29071044921875,91.58403015136719,96.68128204345703,0.8226683139801025,87.99897766113281,111.339111328125,141.91624450683594,111.48309326171875,54.8171501159668,0.1640536254271865,87,se3_log_map,0.8478198051452637,1.8866310119628906,-0.6007230281829834,-0.5624256730079651,170.01693725585938,189.2007293701172,-99.07109832763672
-0.6931410431861877,0.10680469125509262,1.9370073080062866,200.12025451660156,91.31306457519531,98.05703735351562,0.8259278535842896,87.24520874023438,109.33879852294922,139.88101196289062,109.4776840209961,51.45109558105469,0.16512577515095472,87,se3_log_map,0.8564863204956055,1.8824824094772339,-0.6026737689971924,-0.5605885982513428,173.28489685058594,190.62234497070312,-98.8221435546875
-0.6952857971191406,0.10593128204345703,1.93367338180542,203.30052185058594,90.592041015625,99.32859802246094,0.8279955387115479,86.53174591064453,106.87080383300781,137.51040649414062,107.00398254394531,48.4206428527832,0.16420767828822136,87,se3_log_map,0.8525164127349854,1.8786405324935913,-0.6040191650390625,-0.5618391036987305,176.7679443359375,192.01670837402344,-98.42845916748047
-0.697794497013092,0.10752587020397186,1.9308762550354004,205.80735778808594,89.3013687133789,101.01402282714844,0.8288564682006836,86.0648422241211,104.19129943847656,135.14060974121094,104.31907653808594,44.92416763305664,0.16462150495499372,87,se3_log_map,0.8503576517105103,1.8759864568710327,-0.6043922305107117,-0.5655674338340759,179.6916961669922,193.5949249267578,-97.06461334228516
-0.6994733214378357,0.11072605103254318,1.9285874366760254,207.0489959716797,87.59048461914062,102.75491333007812,0.8320222496986389,86.25055694580078,101.75724029541016,133.39300537109375,101.88172149658203,41.698734283447266,0.16448137909173965,87,se3_log_map,0.8499361276626587,1.874479055404663,-0.6031548976898193,-0.570173442363739,181.49510192871094,194.86883544921875,-94.73884582519531
-0.701510488986969,0.11511445790529251,1.9274653196334839,207.4057159423828,85.37464141845703,104.74671936035156,0.8373759984970093,86.39606475830078,99.27035522460938,131.60122680664062,99.39130401611328,38.340721130371094,0.1660169856622815,87,se3_log_map,0.8524733781814575,1.8743606805801392,-0.6019712686538696,-0.5758965611457825,182.60845947265625,196.0157470703125,-91.61103820800781
-0.704383134841919,0.12010164558887482,1.9270949363708496,207.72695922851562,82.90083312988281,106.90351104736328,0.8377771377563477,86.26422119140625,96.57827758789062,129.4947052001953,96.69461059570312,35.077125549316406,0.17351138591766357,87,se3_log_map,0.8575000762939453,1.8749637603759766,-0.6015130877494812,-0.5825758576393127,183.7516326904297,197.2332000732422,-88.3075942993164
-0.7071778178215027,0.12561404705047607,1.9248543977737427,208.984619140625,80.89453125,108.36482238769531,0.8336591720581055,86.6806869506836,93.9859848022461,127.85501861572266,94.09883117675781,32.9608039855957,0.17394622042775154,87,se3_log_map,0.8561856746673584,1.873996615409851,-0.5999095439910889,-0.5900758504867554,185.38735961914062,198.36956787109375,-86.00950622558594
-0.7078308463096619,0.12976190447807312,1.919255256652832,210.76113891601562,79.86334228515625,108.43942260742188,0.8327692747116089,88.3444595336914,92.23439025878906,127.71814727783203,92.34760284423828,33.09857940673828,0.17528514470905066,87,se3_log_map,0.8554162383079529,1.869896650314331,-0.5957303643226624,-0.5955424308776855,187.00750732421875,198.7447052001953,-85.06163024902344
-0.7059146761894226,0.1326494961977005,1.9112160205841064,212.53102111816406,79.66979217529297,107.14529418945312,0.835767924785614,91.3207015991211,91.48292541503906,129.26173400878906,91.60112762451172,35.64433670043945,0.17335260100662708,87,se3_log_map,0.8541238307952881,1.8636265993118286,-0.5888709425926208,-0.5985852479934692,188.1992950439453,198.1630859375,-85.17903137207031
-0.7021135091781616,0.13422127068042755,1.902233362197876,213.7723846435547,79.94200134277344,105.13311004638672,0.8386111259460449,95.06094360351562,91.5722885131836,131.99267578125,91.69927215576172,39.94404220581055,0.17113981861621141,87,se3_log_map,0.8529384136199951,1.8564174175262451,-0.5806565284729004,-0.5992850661277771,188.76124572753906,196.896484375,-85.6634292602539
-0.6974075436592102,0.13481087982654572,1.893863558769226,214.35433959960938,80.33779907226562,102.83192443847656,0.8386258482933044,98.92192840576172,92.18582916259766,135.21751403808594,92.32389831542969,45.17068099975586,0.17260290123522282,87,se3_log_map,0.8500421047210693,1.849632978439331,-0.5724677443504333,-0.5982996821403503,188.74745178222656,195.1496124267578,-86.1860580444336
-0.6930389404296875,0.1350579857826233,1.88694429397583,214.63430786132812,80.53369140625,100.83528900146484,0.8380821347236633,102.32610321044922,92.73444366455078,138.0952911376953,92.88323211669922,49.897403717041016,0.17279677744954824,87,se3_log_map,0.8495336174964905,1.8440202474594116,-0.5654234886169434,-0.5969074368476868,188.63497924804688,193.4499053955078,-86.44458770751953
-0.6892828941345215,0.1346711963415146,1.8810499906539917,214.7901611328125,80.59498596191406,99.25628662109375,0.838383674621582,105.15340423583984,93.14451599121094,140.4746856689453,93.30258178710938,53.82457733154297,0.1730962796136737,87,se3_log_map,0.8484936952590942,1.8390529155731201,-0.5597971677780151,-0.5951184630393982,188.5884246826172,191.9645538330078,-86.47274017333984
-0.6855323314666748,0.13341769576072693,1.8749431371688843,214.87966918945312,80.64822387695312,97.65464782714844,0.8392997980117798,107.88763427734375,93.6075439453125,142.83596801757812,93.77509307861328,57.910247802734375,0.17685325350612402,87,se3_log_map,0.8512171506881714,1.8336155414581299,-0.5546786785125732,-0.5925496816635132,188.55804443359375,190.34645080566406,-86.48346710205078
-0.6819997429847717,0.13140246272087097,1.869746208190918,214.62158203125,80.51618957519531,96.11359405517578,0.8391523361206055,110.1952896118164,94.06597900390625,144.88412475585938,94.24246978759766,61.92924118041992,0.17408479563891888,87,se3_log_map,0.8548628091812134,1.8287620544433594,-0.550640344619751,-0.5892468094825745,188.35220336914062,188.4945068359375,-86.31874084472656
-0.6794232726097107,0.12916073203086853,1.8661574125289917,214.36233520507812,79.93031311035156,94.96034240722656,0.8379274606704712,111.69933319091797,94.04044342041016,146.014892578125,94.22273254394531,65.02033996582031,0.17157980427145958,87,se3_log_map,0.8580974340438843,1.8251804113388062,-0.5482915639877319,-0.5860863327980042,188.38487243652344,186.68179321289062,-85.80564880371094
-0.6788434386253357,0.1259736567735672,1.8646775484085083,214.65792846679688,78.82464599609375,95.00008392333984,0.8383346796035767,111.68125915527344,92.96714782714844,145.3120574951172,93.14759826660156,65.42301940917969,0.17199232522398233,87,se3_log_map,0.8605622053146362,1.8229496479034424,-0.5492534041404724,-0.5830288529396057,189.36849975585938,185.6743927001953,-84.73191833496094
-0.6795272827148438,0.12200751900672913,1.8645943403244019,215.7039337158203,77.49909210205078,95.76995849609375,0.8399426937103271,110.65406799316406,91.1523666381836,143.3634490966797,91.3259506225586,63.98847198486328,0.17203727271407843,87,se3_log_map,0.8608120679855347,1.8215728998184204,-0.5524413585662842,-0.579860508441925,191.30068969726562,185.2783660888672,-83.57318878173828
