alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.783042848110199,0.1462613195180893,1.9001891613006592,127.88653564453125,137.57781982421875,102.67306518554688,0.806155800819397,68.76435089111328,183.6797332763672,196.12950134277344,183.80616760253906,109.01051330566406,0.9095004163682461,67,se3_log_map,0.7867391705513,1.8419761657714844,-0.6498960256576538,-0.6642661690711975,79.52073669433594,217.4042205810547,-109.54232788085938
-0.7974146008491516,0.15598544478416443,1.916271686553955,133.58822631835938,130.04100036621094,116.23286437988281,0.793439507484436,65.99922180175781,173.03176879882812,185.19149780273438,173.1470947265625,91.64942932128906,0.44878446590155363,67,se3_log_map,0.777827262878418,1.8569759130477905,-0.6648960113525391,-0.6792662143707275,89.52062225341797,227.4041748046875,-99.54239654541016
-0.7874699234962463,0.15527503192424774,1.9168189764022827,140.41085815429688,129.3048095703125,115.12130737304688,0.8018884658813477,67.8191909790039,167.94586181640625,181.12220764160156,168.0636749267578,80.43123626708984,0.3785008443519473,67,se3_log_map,0.8211691379547119,1.8593968152999878,-0.6559401154518127,-0.6720184087753296,96.41046142578125,227.1396942138672,-102.11681365966797
-0.7752167582511902,0.1525890827178955,1.914201259613037,145.83135986328125,129.72727966308594,110.05819702148438,0.8034485578536987,70.34799194335938,165.1317596435547,179.49188232421875,165.2557373046875,75.25431823730469,0.3709198972210288,67,se3_log_map,0.8296899795532227,1.8586995601654053,-0.6445763111114502,-0.6620789766311646,100.9708251953125,223.3310546875,-107.01112365722656
-0.7629951238632202,0.14980866014957428,1.9153478145599365,142.15972900390625,128.5500946044922,105.61656188964844,0.8208675384521484,72.6294937133789,167.1457061767578,182.2436065673828,167.2838592529297,85.75526428222656,0.3771738074719906,67,se3_log_map,0.7934615612030029,1.8614075183868408,-0.6349732279777527,-0.6512585282325745,98.05818939208984,216.96847534179688,-106.64051055908203
-0.7510729432106018,0.14673228561878204,1.9168426990509033,137.95779418945312,127.15573120117188,101.90516662597656,0.81952965259552,75.09217071533203,169.43234252929688,185.3271484375,169.58587646484375,97.39491271972656,0.3818924939259887,67,se3_log_map,0.783492386341095,1.864261507987976,-0.6259856224060059,-0.6402795314788818,94.9060287475586,211.06155395507812,-105.4786148071289
-0.7426774501800537,0.14586925506591797,1.921419382095337,135.574951171875,124.23155212402344,100.99987030029297,0.8207588195800781,76.94621276855469,169.10305786132812,185.7863311767578,169.26710510253906,103.75605010986328,0.3712225053459406,67,se3_log_map,0.7594033479690552,1.869952917098999,-0.6203212141990662,-0.6330595016479492,94.27754211425781,207.4403076171875,-102.52025604248047
-0.7356529235839844,0.14627818763256073,1.926986575126648,134.07290649414062,120.44537353515625,100.82449340820312,0.8240443468093872,78.80518341064453,167.53146362304688,185.14060974121094,167.7040557861328,108.7349853515625,0.37929027061909437,67,se3_log_map,0.7449241280555725,1.876683235168457,-0.615575909614563,-0.6277525424957275,94.76632690429688,204.2628936767578,-98.87531280517578
-0.7265601754188538,0.14526678621768951,1.9290740489959717,134.28829956054688,118.0008773803711,98.87545776367188,0.8176824450492859,81.5977783203125,166.01173400878906,184.98133850097656,166.19589233398438,112.2595443725586,0.36667391657829285,67,se3_log_map,0.7449730634689331,1.880134105682373,-0.6082192063331604,-0.6204752922058105,96.10893249511719,200.5352325439453,-97.71788787841797
-0.7165048718452454,0.14074081182479858,1.9230563640594482,140.3473358154297,121.71369171142578,98.985595703125,0.8237138986587524,84.93307495117188,164.3625030517578,185.0098876953125,164.55882263183594,99.5241470336914,0.3919248078018427,67,se3_log_map,0.7690965533256531,1.8751102685928345,-0.5987977981567383,-0.6108382940292358,101.0993423461914,203.91522216796875,-102.07649993896484
-0.7074897885322571,0.13714376091957092,1.9184784889221191,145.2867889404297,124.525390625,99.10455322265625,0.8148316144943237,88.21257781982422,163.07171630859375,185.40184020996094,163.28041076660156,90.11274719238281,0.43632612470537424,67,se3_log_map,0.7856557369232178,1.8714895248413086,-0.5904665589332581,-0.6024452447891235,105.34575653076172,206.52366638183594,-105.3397216796875
-0.7009629607200623,0.1351768672466278,1.9162709712982178,149.59642028808594,126.16552734375,100.06558227539062,0.8113484382629395,90.71167755126953,161.34429931640625,185.09616088867188,161.5615234375,81.71705627441406,0.4013422252610326,67,se3_log_map,0.7934643626213074,1.8700858354568481,-0.5845105648040771,-0.5967416167259216,109.40789794921875,209.15350341796875,-107.16535949707031
-0.6964870691299438,0.13420750200748444,1.9161767959594727,153.48696899414062,126.99705505371094,101.9046630859375,0.8121576905250549,92.34675598144531,159.23585510253906,184.07601928710938,159.45716857910156,73.19965362548828,0.37991230469197035,67,se3_log_map,0.8115407228469849,1.8705626726150513,-0.5807582139968872,-0.5929113030433655,113.39741516113281,212.07501220703125,-107.90711212158203
-0.6931837201118469,0.1326460838317871,1.9189374446868896,156.05003356933594,127.1031494140625,104.81185913085938,0.8148579597473145,92.94436645507812,157.31088256835938,182.7166290283203,157.53221130371094,64.67469787597656,0.396058508194983,67,se3_log_map,0.8142578601837158,1.873316764831543,-0.5796316862106323,-0.5887457132339478,116.6691665649414,215.19476318359375,-107.22119903564453
-0.6898744702339172,0.13085030019283295,1.9229427576065063,157.38072204589844,126.6953125,107.92204284667969,0.8139630556106567,93.36986541748047,155.77781677246094,181.61679077148438,155.99937438964844,57.63969421386719,0.38763317838311195,67,se3_log_map,0.8110790848731995,1.8771748542785645,-0.5791207551956177,-0.5841169357299805,119.06460571289062,217.8837127685547,-105.62278747558594
-0.6863111257553101,0.12961801886558533,1.9252053499221802,158.66458129882812,126.20027160644531,110.37135314941406,0.8119872808456421,94.32929229736328,154.33245849609375,180.87709045410156,154.55653381347656,52.39900588989258,0.4003270994871855,67,se3_log_map,0.8059700131416321,1.8796151876449585,-0.5773183703422546,-0.5801897644996643,121.2544174194336,219.9469757080078,-104.10746765136719
-0.6841069459915161,0.13079044222831726,1.926879644393921,160.1890869140625,125.13301086425781,112.56520080566406,0.8120087385177612,95.35905456542969,152.35000610351562,179.7327880859375,152.5758514404297,48.46567153930664,0.3906576568260789,67,se3_log_map,0.8165446519851685,1.881954312324524,-0.5750930905342102,-0.5795462727546692,123.50881958007812,221.67991638183594,-102.35126495361328
-0.6832355856895447,0.13417445123195648,1.9274847507476807,161.7646942138672,123.46900939941406,113.93545532226562,0.8119862079620361,96.47042846679688,149.9593505859375,178.30970764160156,150.1864776611328,46.52790832519531,0.37357237841933966,67,se3_log_map,0.812232494354248,1.8836803436279297,-0.5723593235015869,-0.5820783972740173,125.56765747070312,222.48008728027344,-100.56063079833984
-0.6832571625709534,0.13846337795257568,1.9266160726547241,163.53504943847656,121.53390502929688,114.47091674804688,0.8144441843032837,97.61589813232422,147.311767578125,176.7190399169922,147.5395965576172,45.84767532348633,0.376562736928463,67,se3_log_map,0.8269296884536743,1.8841121196746826,-0.5693497061729431,-0.5863284468650818,127.60244750976562,222.46836853027344,-99.00676727294922
-0.6843116283416748,0.14396141469478607,1.9249634742736816,165.82098388671875,119.34530639648438,114.73214721679688,0.817834734916687,98.77066802978516,144.17604064941406,174.76376342773438,144.40335083007812,45.28432083129883,0.3830443471670151,67,se3_log_map,0.8401081562042236,1.8839632272720337,-0.56626957654953,-0.5925398468971252,129.98919677734375,222.2850799560547,-97.56990814208984
-0.6861255764961243,0.15061679482460022,1.922617793083191,168.91847229003906,117.11590576171875,114.74844360351562,0.8220301270484924,100.09010314941406,140.54647827148438,172.54373168945312,140.77252197265625,44.25459289550781,0.3900613859295845,67,se3_log_map,0.8443155288696289,1.8833578824996948,-0.5629099607467651,-0.6004604697227478,132.95245361328125,222.1556854248047,-96.53073120117188
-0.6886669397354126,0.15800681710243225,1.9198216199874878,172.78860473632812,114.87394714355469,114.66372680664062,0.8263725638389587,101.50552368164062,136.4736785888672,170.0836181640625,136.69741821289062,42.64173126220703,0.37410008627921343,67,se3_log_map,0.8425043821334839,1.8824117183685303,-0.5595912337303162,-0.6096176505088806,136.52381896972656,222.2047576904297,-95.83978271484375
-0.691203236579895,0.1655178964138031,1.9158716201782227,176.8872528076172,112.78848266601562,113.84022521972656,0.8297164440155029,103.27405548095703,132.49295043945312,167.9878387451172,132.71536254882812,41.8348388671875,0.5074935397133231,67,se3_log_map,0.8405991792678833,1.8804216384887695,-0.5556979179382324,-0.6190682053565979,140.1039581298828,221.75856018066406,-95.7046127319336
-0.6937394142150879,0.17298732697963715,1.9111765623092651,181.04811096191406,110.79931640625,112.51679229736328,0.8323309421539307,105.30328369140625,128.65733337402344,166.25729370117188,128.8791046142578,41.94387435913086,0.38144045788794756,67,se3_log_map,0.8413506746292114,1.87772536277771,-0.5514906048774719,-0.6285800933837891,143.6300811767578,220.95660400390625,-95.9077377319336
-0.6957980990409851,0.17980356514453888,1.9058561325073242,184.57647705078125,109.02690887451172,110.57489013671875,0.8333696126937866,107.5575942993164,125.48726654052734,165.2745819091797,125.71036529541016,43.73420333862305,0.4841776108369231,67,se3_log_map,0.8391103148460388,1.8743414878845215,-0.5469409823417664,-0.6372373104095459,146.47293090820312,219.53224182128906,-96.34793853759766
-0.6972123384475708,0.1859898716211319,1.9011324644088745,186.78846740722656,107.21589660644531,108.43939208984375,0.8346654176712036,109.86795806884766,123.08582305908203,164.98814392089844,123.31280517578125,46.88627243041992,0.3888176027685404,67,se3_log_map,0.8344799876213074,1.8714464902877808,-0.5423798561096191,-0.6447489261627197,148.18801879882812,217.5353546142578,-96.40583038330078
-0.6979721188545227,0.19127821922302246,1.8979936838150024,187.3593292236328,105.08187866210938,106.41929626464844,0.839469313621521,111.91896057128906,121.32479095458984,165.06228637695312,121.5576171875,50.817665100097656,0.44496113434433937,67,se3_log_map,0.8288525938987732,1.8698846101760864,-0.5383951663970947,-0.6507075428962708,148.6766357421875,214.93629455566406,-95.63349151611328
-0.698320209980011,0.195731520652771,1.8961762189865112,186.8568572998047,102.65158081054688,104.60176086425781,0.8432058095932007,113.63948822021484,119.91497802734375,165.20755004882812,120.15433502197266,55.11183166503906,0.39129629265516996,67,se3_log_map,0.8305421471595764,1.8693859577178955,-0.535088062286377,-0.6553894281387329,148.4497833251953,211.97035217285156,-94.20040130615234
-0.6986951231956482,0.19953010976314545,1.8947935104370117,186.89442443847656,100.180908203125,103.109619140625,0.8394933342933655,115.0716323852539,118.17071533203125,164.94180297851562,118.41437530517578,58.525638580322266,0.3859368646517396,67,se3_log_map,0.8294899463653564,1.8691024780273438,-0.5324050784111023,-0.6594021916389465,148.8796844482422,209.34933471679688,-92.78787994384766
-0.6993396878242493,0.20249734818935394,1.8929617404937744,188.61097717285156,98.13018798828125,102.02027130126953,0.8387219905853271,116.22034454345703,115.78929138183594,164.0558624267578,116.03303527832031,59.828704833984375,0.38551362603902817,67,se3_log_map,0.827717661857605,1.86812162399292,-0.5303282141685486,-0.6628811359405518,150.8443145751953,207.73233032226562,-92.09870910644531
-0.7005287408828735,0.2045648992061615,1.8911821842193604,191.8401336669922,96.37771606445312,101.63703155517578,0.84295254945755,116.87600708007812,112.695068359375,162.35818481445312,112.93363189697266,58.65502166748047,0.39412970654666424,67,se3_log_map,0.8276630640029907,1.8668550252914429,-0.5293794274330139,-0.6658688187599182,154.27796936035156,207.29251098632812,-91.85325622558594
-0.7016692757606506,0.20590178668498993,1.8895865678787231,195.8646240234375,94.8727798461914,101.6583251953125,0.8459632396697998,117.26786804199219,109.33549499511719,160.33091735839844,109.56625366210938,56.30207061767578,0.47405724227428436,67,se3_log_map,0.8247901797294617,1.8655636310577393,-0.5289340019226074,-0.6681130528450012,158.48922729492188,207.52842712402344,-91.89208984375
-0.7022064924240112,0.20639987289905548,1.8887571096420288,199.48880004882812,93.37493896484375,101.90077209472656,0.8444200754165649,117.42357635498047,106.19664001464844,158.32252502441406,106.41949462890625,53.98342514038086,0.3923818441107869,67,se3_log_map,0.8189000487327576,1.8648462295532227,-0.5287760496139526,-0.6690588593482971,162.47012329101562,207.7689208984375,-91.68901062011719
-0.7020166516304016,0.20624025166034698,1.8889811038970947,201.85946655273438,91.69358825683594,102.05171203613281,0.8436733484268188,117.38713073730469,103.58399200439453,156.5547332763672,103.80094146728516,52.52540969848633,0.4047288214787841,67,se3_log_map,0.8179689049720764,1.8650398254394531,-0.5287917852401733,-0.6687503457069397,165.44522094726562,207.38113403320312,-90.97794342041016
-0.7011717557907104,0.20573295652866364,1.890077829360962,203.0727996826172,89.84701538085938,101.98768615722656,0.8448158502578735,117.28083038330078,101.45748901367188,155.0755157470703,101.67079162597656,51.962669372558594,0.3904398623853922,67,se3_log_map,0.8178311586380005,1.866051197052002,-0.528771698474884,-0.6675513386726379,167.44203186035156,206.31759643554688,-89.87053680419922
-0.6995099186897278,0.20472408831119537,1.8913217782974243,203.45172119140625,88.11405944824219,101.54509735107422,0.8464939594268799,117.24613952636719,99.93036651611328,154.0543212890625,100.14248657226562,52.48211669921875,0.4465169068425894,67,se3_log_map,0.8159239292144775,1.8671854734420776,-0.5283511281013489,-0.6653216481208801,168.63214111328125,204.67214965820312,-88.73609924316406
-0.6971279978752136,0.20297124981880188,1.8919861316680908,203.51290893554688,86.78324127197266,100.62544250488281,0.8482527732849121,117.30927276611328,99.02824401855469,153.5189208984375,99.24101257324219,54.035247802734375,0.40649869851768017,67,se3_log_map,0.818459153175354,1.8676806688308716,-0.5274744629859924,-0.6620098948478699,169.37234497070312,202.65322875976562,-88.01541137695312
-0.6942291259765625,0.200537770986557,1.892199158668518,203.58628845214844,85.74087524414062,99.52188110351562,0.848778486251831,117.41529846191406,98.4264907836914,153.2126922607422,98.64048767089844,55.98236846923828,0.37980776745826006,67,se3_log_map,0.8187680244445801,1.8676445484161377,-0.5263523459434509,-0.657789409160614,170.04949951171875,200.561767578125,-87.57601165771484
-0.6916664242744446,0.1978120356798172,1.8921455144882202,204.28125,84.87191772460938,98.58460998535156,0.8488878011703491,117.38261413574219,97.6312255859375,152.67788696289062,97.8448257446289,57.2991828918457,0.38085771910846233,67,se3_log_map,0.8177900910377502,1.8672281503677368,-0.5256344676017761,-0.6535586714744568,171.26817321777344,198.8745574951172,-87.42266845703125
-0.6895995140075684,0.1951902061700821,1.8920302391052246,205.6404571533203,84.03976440429688,97.83423614501953,0.8493794202804565,117.24908447265625,96.50239562988281,151.8553924560547,96.71393585205078,57.88817596435547,0.38443203270435333,67,se3_log_map,0.8167847990989685,1.8667089939117432,-0.5253021717071533,-0.6497619152069092,173.08920288085938,197.57496643066406,-87.47056579589844
-0.6882882118225098,0.19260342419147491,1.8921735286712646,207.55030822753906,83.13923645019531,97.49203491210938,0.85036301612854,116.83214569091797,94.94978332519531,150.54969787597656,95.1568374633789,57.43959426879883,0.40085810143500566,67,se3_log_map,0.8149970769882202,1.8663265705108643,-0.5257822871208191,-0.6464580297470093,175.48373413085938,196.7729034423828,-87.50564575195312
-0.6874397993087769,0.1900692880153656,1.8928617238998413,209.54954528808594,82.04644775390625,97.49964904785156,0.8512296080589294,116.18180847167969,93.10981750488281,148.88804626464844,93.31090545654297,56.34969711303711,0.38080057594925165,67,se3_log_map,0.8177609443664551,1.8663991689682007,-0.5268967747688293,-0.6434246301651001,178.0743408203125,196.2073516845703,-87.28703308105469
-0.6868653893470764,0.18750372529029846,1.894132375717163,211.30165100097656,80.71910858154297,97.74932861328125,0.8520284295082092,115.3289794921875,91.12783813476562,146.98658752441406,91.32223510742188,54.98983383178711,0.3826378742232919,67,se3_log_map,0.8185062408447266,1.8669662475585938,-0.5285313725471497,-0.6404504179954529,180.56158447265625,195.6516876220703,-86.70857238769531
