alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.4849569797515869,0.18316715955734253,1.9490830898284912,188.536376953125,120.73243713378906,89.54291534423828,0.7501065731048584,194.90261840820312,137.55601501464844,238.555419921875,138.4237518310547,84.13896179199219,0.3540976429358125,28,se3_log_map,0.8277268409729004,1.9433804750442505,-0.3541002869606018,-0.49703726172447205,152.86886596679688,200.7760009765625,-106.9393310546875
-0.48536235094070435,0.16925396025180817,1.9672045707702637,194.31459045410156,115.56997680664062,103.71620178222656,0.7791516780853271,191.39657592773438,127.2659912109375,229.84620666503906,128.0444793701172,52.52369689941406,0.1683546444401145,28,se3_log_map,0.8410987257957458,1.9583802223205566,-0.36910033226013184,-0.48203733563423157,162.86875915527344,210.77590942382812,-96.93931579589844
-0.4927442669868469,0.17441637814044952,1.9712936878204346,198.295166015625,109.5943603515625,106.44380187988281,0.7680652737617493,188.62203979492188,119.76261138916016,223.43087768554688,120.474853515625,45.20703125,0.15853317454457283,28,se3_log_map,0.8493086695671082,1.9625284671783447,-0.374401330947876,-0.4914207458496094,168.02716064453125,211.1165771484375,-91.78118133544922
-0.4973127245903015,0.18279902637004852,1.964242935180664,204.35357666015625,107.4949951171875,101.95760345458984,0.7833828926086426,188.24468994140625,116.14226531982422,221.19015502929688,116.83009338378906,52.572017669677734,0.1618682285770774,28,se3_log_map,0.8488260507583618,1.956796407699585,-0.3713419437408447,-0.5032484531402588,173.01348876953125,207.60989379882812,-93.77682495117188
-0.502304196357727,0.19139711558818817,1.9549057483673096,209.69029235839844,105.75890350341797,95.56906127929688,0.7917812466621399,188.05059814453125,114.04472351074219,219.9300537109375,114.71788024902344,63.7828254699707,0.1603326853364706,28,se3_log_map,0.8443008661270142,1.9488776922225952,-0.3677484393119812,-0.5157297253608704,176.99964904785156,202.48184204101562,-96.9344482421875
-0.5068718194961548,0.1962408721446991,1.945004940032959,217.19735717773438,105.26547241210938,90.20951843261719,0.7889164686203003,187.5821533203125,112.61974334716797,218.79275512695312,113.2811508178711,74.37071228027344,0.16134543623775244,28,se3_log_map,0.8423783779144287,1.9397965669631958,-0.36590221524238586,-0.5243003368377686,183.19256591796875,199.25747680664062,-101.19664001464844
-0.5148274898529053,0.2009277194738388,1.9438928365707397,223.509033203125,101.29902648925781,90.17372131347656,0.795690655708313,185.03440856933594,107.234130859375,213.86184692382812,107.84771728515625,72.36250305175781,0.16346388775855303,28,se3_log_map,0.8455120325088501,1.9388564825057983,-0.3703254163265228,-0.5341010093688965,189.7622833251953,198.8111114501953,-99.94258880615234
-0.523942232131958,0.2055826038122177,1.9469335079193115,226.7974853515625,95.80537414550781,91.60012817382812,0.8043498992919922,181.7339630126953,100.92863464355469,207.8793487548828,101.4859390258789,66.14338684082031,0.17378588020801544,28,se3_log_map,0.8479563593864441,1.941800594329834,-0.3773094713687897,-0.544232964515686,194.071044921875,198.216552734375,-96.16671752929688
-0.5324699282646179,0.2094656378030777,1.9493517875671387,229.5719451904297,90.60256958007812,92.62110900878906,0.8057044744491577,178.65744018554688,95.18683624267578,202.4327392578125,95.69489288330078,61.09783935546875,0.16970339231193066,28,se3_log_map,0.8494746088981628,1.9440516233444214,-0.3840458393096924,-0.5532836318016052,197.9002227783203,197.23855590820312,-92.68089294433594
-0.5420911908149719,0.2132570892572403,1.9500198364257812,234.477783203125,86.44755554199219,94.07103729248047,0.8067997694015503,175.28123474121094,89.8193359375,196.95437622070312,90.28142547607422,56.434234619140625,0.17629852518439293,28,se3_log_map,0.8503553867340088,1.9444957971572876,-0.39134863018989563,-0.563109815120697,203.4567413330078,197.89610290527344,-90.50312805175781
-0.551563560962677,0.21582478284835815,1.9485023021697998,239.3568572998047,83.43869018554688,94.37105560302734,0.8053814768791199,171.90438842773438,86.10509490966797,192.2633819580078,86.53132629394531,54.68581008911133,0.17023773025721312,28,se3_log_map,0.8519161939620972,1.94261634349823,-0.39853766560554504,-0.5718644261360168,208.6110076904297,198.0447540283203,-89.94219207763672
-0.5597119331359863,0.21687522530555725,1.9456905126571655,241.8485107421875,81.43864440917969,93.20059204101562,0.8062067031860352,168.87135314941406,84.38610076904297,188.78173828125,84.78919219970703,55.68610763549805,0.167426154948771,28,se3_log_map,0.8526509404182434,1.93932044506073,-0.40492504835128784,-0.5784311890602112,211.1710205078125,196.65135192871094,-90.30608367919922
-0.565468430519104,0.2154233306646347,1.9421870708465576,241.03636169433594,80.36004638671875,90.71127319335938,0.8116326332092285,166.30535888671875,84.53773498535156,186.55857849121094,84.92918395996094,59.00583267211914,0.1729126162827015,28,se3_log_map,0.8509247303009033,1.9350868463516235,-0.4103049039840698,-0.5811200737953186,210.42295837402344,193.4077911376953,-91.0475082397461
-0.5710672736167908,0.21360431611537933,1.9389158487319946,239.0417938232422,79.46017456054688,88.08273315429688,0.8119018077850342,163.71240234375,85.18110656738281,184.54693603515625,85.5625228881836,62.89004898071289,0.23477571550756693,28,se3_log_map,0.8498033285140991,1.9309980869293213,-0.415836364030838,-0.5833470821380615,208.49720764160156,189.8285675048828,-91.70175170898438
-0.5780543088912964,0.213012233376503,1.9367178678512573,237.00735473632812,78.14676666259766,86.45097351074219,0.8115514516830444,160.7799530029297,85.13339233398438,181.92825317382812,85.50021362304688,65.09133911132812,0.17048335541039705,28,se3_log_map,0.8509118556976318,1.928022861480713,-0.42231425642967224,-0.5875542759895325,206.6273956298828,187.1584014892578,-91.59284973144531
-0.5859321355819702,0.21312373876571655,1.9344794750213623,235.44378662109375,76.72209167480469,85.2137680053711,0.812433123588562,157.69227600097656,84.80337524414062,179.0487823486328,85.15420532226562,66.74934387207031,0.1717294566333294,28,se3_log_map,0.853078305721283,1.9250433444976807,-0.4291822612285614,-0.5930301547050476,205.19668579101562,185.03610229492188,-91.35974884033203
-0.5942691564559937,0.21277213096618652,1.930740237236023,235.06842041015625,75.64701843261719,83.60905456542969,0.8142805099487305,154.46946716308594,84.77007293701172,176.2009735107422,85.1062240600586,69.33163452148438,0.17596285324543715,28,se3_log_map,0.8587832450866699,1.9204639196395874,-0.43622636795043945,-0.598543643951416,204.7413330078125,183.02935791015625,-91.95892333984375
-0.6034133434295654,0.21208202838897705,1.9267619848251343,235.85678100585938,74.68115997314453,82.70706939697266,0.8148689270019531,150.89918518066406,84.26983642578125,172.83509826660156,84.58905029296875,70.62071990966797,0.17621811851859093,28,se3_log_map,0.8594587445259094,1.9154647588729858,-0.44416531920433044,-0.6043094992637634,205.4221954345703,182.04200744628906,-92.67045593261719
-0.6133196949958801,0.21141473948955536,1.9241223335266113,236.58489990234375,73.288330078125,83.18470764160156,0.8167476058006287,146.94386291503906,82.72280883789062,168.6284637451172,83.02059936523438,69.23028564453125,0.24769898783415556,28,se3_log_map,0.8563456535339355,1.9116193056106567,-0.45331647992134094,-0.6104572415351868,206.34420776367188,182.12823486328125,-92.33552551269531
-0.6232895851135254,0.21027439832687378,1.9221974611282349,236.66061401367188,71.73204040527344,84.42252349853516,0.8184473514556885,142.80319213867188,80.76866149902344,164.0619659423828,81.04379272460938,66.55513763427734,0.17918853368610144,28,se3_log_map,0.8519360423088074,1.9082926511764526,-0.46309131383895874,-0.6161234974861145,206.85516357421875,182.6314239501953,-91.24690246582031
-0.6324467062950134,0.20765778422355652,1.9202616214752197,235.75164794921875,70.36817932128906,85.69515991210938,0.8199515342712402,138.59251403808594,79.15923309326172,159.60597229003906,79.41345977783203,64.23047637939453,0.17503092158585787,28,se3_log_map,0.8485759496688843,1.9046586751937866,-0.4730098247528076,-0.6198709607124329,206.53501892089844,182.8399658203125,-89.9025650024414
-0.640949547290802,0.20389357209205627,1.9184356927871704,234.03965759277344,69.13640594482422,86.87934112548828,0.8220134973526001,134.30885314941406,77.91172790527344,155.2710723876953,78.14679718017578,62.43369674682617,0.17899938113987446,28,se3_log_map,0.8485107421875,1.9008768796920776,-0.4830586612224579,-0.6221033334732056,205.53012084960938,182.68301391601562,-88.40148162841797
-0.6493884325027466,0.19920524954795837,1.9168576002120972,232.34910583496094,68.05717468261719,88.34799194335938,0.8239246606826782,129.7576141357422,76.69827270507812,150.73043823242188,76.91434478759766,60.32596969604492,0.17861063871532679,28,se3_log_map,0.850679874420166,1.8970417976379395,-0.4937232434749603,-0.6234015822410583,204.62115478515625,182.7775421142578,-86.88604736328125
-0.6584492325782776,0.19448405504226685,1.9154655933380127,231.67910766601562,67.17108154296875,90.34071350097656,0.8267009258270264,124.9481201171875,75.1661605834961,145.8148956298828,75.36248016357422,57.078758239746094,0.1830061972141266,28,se3_log_map,0.8526208400726318,1.8932119607925415,-0.5050684809684753,-0.6250659227371216,204.6737060546875,183.7539825439453,-85.65562438964844
-0.6681746244430542,0.1901775598526001,1.914494514465332,231.90335083007812,66.49282836914062,92.91798400878906,0.8295269012451172,119.97721099853516,73.32294464111328,140.60862731933594,73.49913787841797,52.515777587890625,0.17319977656006813,28,se3_log_map,0.8550930619239807,1.8897099494934082,-0.5169400572776794,-0.6275094747543335,205.5407257080078,185.70339965820312,-84.67683410644531
-0.6775631904602051,0.1849890649318695,1.9131200313568115,232.64073181152344,66.48431396484375,95.27421569824219,0.830992579460144,114.94226837158203,72.05907440185547,135.66220092773438,72.217041015625,48.446067810058594,0.17703591287136078,28,se3_log_map,0.8558481335639954,1.885558843612671,-0.5288678407669067,-0.628973662853241,206.6937713623047,187.86119079589844,-84.5693359375
-0.6853070855140686,0.1780213564634323,1.9114755392074585,232.4811553955078,67.19618225097656,96.80865478515625,0.831292450428009,110.03945922851562,72.06719970703125,131.5384521484375,72.21099853515625,46.31483459472656,0.1748054837808013,28,se3_log_map,0.8572784662246704,1.88083815574646,-0.540204644203186,-0.6277434229850769,206.80409240722656,189.19085693359375,-85.10719299316406
-0.6912527084350586,0.16977953910827637,1.9103745222091675,230.7283935546875,68.26638793945312,97.70167541503906,0.8326554298400879,105.37430572509766,73.13786315917969,128.26882934570312,73.27120208740234,45.656227111816406,0.2520410045981407,28,se3_log_map,0.8570911884307861,1.8764785528182983,-0.5508051514625549,-0.6240634918212891,205.3540496826172,189.5358123779297,-85.62940216064453
-0.6957030892372131,0.1605929434299469,1.9094810485839844,227.94140625,69.59623718261719,97.88694763183594,0.8339847326278687,101.01307678222656,75.08577728271484,125.86308288574219,75.21158599853516,46.52479934692383,0.17385567910969257,28,se3_log_map,0.8572028279304504,1.8722200393676758,-0.5606176257133484,-0.6184929609298706,202.84814453125,188.9749298095703,-86.27993774414062
-0.699822723865509,0.15197241306304932,1.909717321395874,224.55250549316406,70.82470703125,98.42530822753906,0.834827184677124,96.8319320678711,77.106689453125,123.7815170288086,77.22547912597656,46.77761459350586,0.174793291836977,28,se3_log_map,0.8565290570259094,1.869173288345337,-0.5701786875724792,-0.6130461692810059,199.85934448242188,188.62515258789062,-86.42713928222656
-0.7038692831993103,0.14445018768310547,1.911187767982483,221.0414276123047,71.93370056152344,99.82659912109375,0.8354228734970093,92.84402465820312,78.89373779296875,121.8369140625,79.00537109375,45.396751403808594,0.18197452928870916,28,se3_log_map,0.855975866317749,1.867560863494873,-0.5794426798820496,-0.6083532571792603,196.89431762695312,189.14125061035156,-85.93924713134766
-0.707031786441803,0.13689187169075012,1.912519931793213,217.95233154296875,73.3324203491211,101.14509582519531,0.8350970149040222,89.27102661132812,80.92424011230469,120.4908676147461,81.02999114990234,44.161376953125,0.18247188907116652,28,se3_log_map,0.8560630083084106,1.8659231662750244,-0.5877973437309265,-0.6030600070953369,194.2423553466797,189.84535217285156,-85.77987670898438
-0.7097951769828796,0.13062909245491028,1.913144826889038,215.7778778076172,74.96945190429688,102.31834411621094,0.8350144624710083,86.37709045410156,82.90006256103516,119.7222671508789,83.00116729736328,42.86183166503906,0.17282176297158003,28,se3_log_map,0.8560914397239685,1.8640546798706055,-0.5946491956710815,-0.5988539457321167,192.23312377929688,190.9311981201172,-86.11701965332031
-0.7119356989860535,0.12531010806560516,1.9130241870880127,214.34190368652344,76.82125091552734,103.234375,0.8352829217910767,84.15101623535156,84.85195922851562,119.5041732788086,84.94975280761719,41.73845291137695,0.1770192999392748,28,se3_log_map,0.8557642698287964,1.8618738651275635,-0.5999982953071594,-0.5952741503715515,190.72140502929688,192.17909240722656,-86.91818237304688
