alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.7781344056129456,0.24638409912586212,1.8416799306869507,127.35214233398438,131.93710327148438,97.9342041015625,0.8072643280029297,124.5313949584961,180.70071411132812,219.4557342529297,181.09744262695312,139.90199279785156,0.8583422033116221,66,se3_log_map,0.8056182861328125,1.821412444114685,-0.5539121031761169,-0.7636638879776001,69.72142028808594,215.70103454589844,-100.27755737304688
-0.757041871547699,0.24753841757774353,1.8541637659072876,137.6354522705078,129.5684814453125,86.58466339111328,0.7949826717376709,126.01119232177734,174.26620483398438,215.05239868164062,174.67979431152344,140.7047882080078,0.40186629444360733,66,se3_log_map,0.8305771350860596,1.8364121913909912,-0.5389121174812317,-0.7486639022827148,79.72118377685547,205.7013397216797,-110.27722930908203
-0.7483344078063965,0.24469010531902313,1.8671005964279175,142.53366088867188,122.65866088867188,91.93870544433594,0.8190122842788696,123.84288024902344,164.89559936523438,206.22225952148438,165.28443908691406,125.01277923583984,0.38568560127168894,66,se3_log_map,0.8213441967964172,1.8488008975982666,-0.5384312868118286,-0.7383447885513306,89.03948211669922,207.08840942382812,-103.57928466796875
-0.7386297583580017,0.24039722979068756,1.8805968761444092,146.78143310546875,115.5914535522461,97.18905639648438,0.8222224712371826,121.62639617919922,155.95285034179688,197.77328491210938,156.31716918945312,112.06108093261719,0.3961917273700237,66,se3_log_map,0.8062403202056885,1.8614717721939087,-0.5380707383155823,-0.725956916809082,97.95970916748047,208.00527954101562,-96.49382019042969
-0.7259660363197327,0.23638539016246796,1.8887598514556885,152.60670471191406,109.08465576171875,96.80427551269531,0.8235941529273987,121.74656677246094,147.46646118164062,191.22914123535156,147.81878662109375,106.50926971435547,0.3966033458709717,66,se3_log_map,0.7943430542945862,1.8697565793991089,-0.5321223735809326,-0.7126650214195251,107.26152038574219,204.31134033203125,-93.2663803100586
-0.7121321558952332,0.23175351321697235,1.8919100761413574,159.70053100585938,103.92784881591797,92.5745849609375,0.831500768661499,123.2503662109375,140.00149536132812,186.52365112304688,140.34896850585938,105.21424102783203,0.38715343549847603,66,se3_log_map,0.7859093546867371,1.87339448928833,-0.5231412053108215,-0.6987677812576294,116.59945678710938,198.0355682373047,-93.43419647216797
-0.6979442238807678,0.22675871849060059,1.893859624862671,167.9293975830078,101.12850189208984,89.75416564941406,0.8328343629837036,125.33094024658203,133.39666748046875,183.03692626953125,133.74105834960938,100.52550506591797,0.387400115840137,66,se3_log_map,0.8041716814041138,1.8758639097213745,-0.5135046243667603,-0.6844691038131714,126.19081115722656,194.8225555419922,-94.92652893066406
-0.6850315928459167,0.22119338810443878,1.896311640739441,172.47166442871094,98.35150146484375,86.23532104492188,0.8342351913452148,127.09134674072266,129.58213806152344,181.5041046142578,129.92921447753906,102.23011779785156,0.48822042252868414,66,se3_log_map,0.801364541053772,1.8784726858139038,-0.5056748390197754,-0.670403003692627,132.21987915039062,189.89817810058594,-95.60265350341797
-0.6739072203636169,0.21404500305652618,1.8978267908096313,175.75363159179688,96.47592163085938,83.91389465332031,0.8307545185089111,128.178466796875,126.97450256347656,180.42239379882812,127.3220443725586,103.4609375,0.39941113349050283,66,se3_log_map,0.7999774217605591,1.8795493841171265,-0.5002060532569885,-0.6561592221260071,136.89334106445312,186.27479553222656,-95.85619354248047
-0.6644758582115173,0.2054760605096817,1.8965027332305908,181.75819396972656,97.93635559082031,85.1133041381836,0.8268624544143677,128.95709228515625,124.12850189208984,178.99110412597656,124.47156524658203,95.64979553222656,0.39866533409804106,66,se3_log_map,0.8125804662704468,1.8773713111877441,-0.49614787101745605,-0.6420884728431702,143.28184509277344,188.79798889160156,-97.595458984375
-0.6597664952278137,0.1966141164302826,1.8961937427520752,183.98397827148438,98.05243682861328,86.71276092529297,0.824817419052124,127.97158813476562,122.43402862548828,177.1068115234375,122.76685333251953,90.92852783203125,0.39004338160157204,66,se3_log_map,0.8147063851356506,1.8754245042800903,-0.4972756803035736,-0.6307194232940674,146.55624389648438,189.9713897705078,-97.0487289428711
-0.6581231355667114,0.18816111981868744,1.8957362174987793,183.23194885253906,97.37541198730469,87.73912811279297,0.8276780843734741,126.11725616455078,122.01122283935547,175.47735595703125,122.33343505859375,89.90376281738281,0.40008654724806547,66,se3_log_map,0.8120393753051758,1.8730062246322632,-0.5010352730751038,-0.621784508228302,147.08798217773438,189.50392150878906,-95.37499237060547
-0.6590723991394043,0.1806306093931198,1.8944876194000244,180.1546630859375,95.85234069824219,87.73993682861328,0.8348933458328247,123.75218200683594,122.64399719238281,174.23016357421875,122.956298828125,93.24027252197266,0.40246138349175453,66,se3_log_map,0.805419385433197,1.869688868522644,-0.5063740611076355,-0.6155533194541931,145.40330505371094,187.16238403320312,-92.92886352539062
-0.6624679565429688,0.17528583109378815,1.8933357000350952,177.05052185058594,93.75015258789062,87.94229888916016,0.7793658375740051,121.07990264892578,122.90174865722656,172.52589416503906,123.20159149169922,96.83562469482422,0.373995347879827,66,se3_log_map,0.8023673892021179,1.8666510581970215,-0.5126724243164062,-0.6129851937294006,143.6482696533203,184.91981506347656,-90.02372741699219
-0.6587845683097839,0.16867467761039734,1.886630654335022,182.9952850341797,98.2686767578125,89.01435852050781,0.8289691209793091,121.95105743408203,122.42778015136719,172.80226135253906,122.72785186767578,88.64998626708984,0.4612991353496909,66,se3_log_map,0.8257062435150146,1.8591035604476929,-0.5108346343040466,-0.6054006814956665,148.35243225097656,189.6306610107422,-94.46002197265625
