alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.6808887124061584,0.1376531720161438,1.8776719570159912,180.8152313232422,118.29164123535156,93.91380310058594,0.7938839197158813,110.03791046142578,142.4894561767578,180.0321807861328,142.7499542236328,76.12654876708984,0.17260927613824606,82,se3_log_map,0.8296286463737488,1.8382583856582642,-0.548595666885376,-0.592863917350769,141.1042022705078,205.10855102539062,-109.55030822753906
-0.6765844225883484,0.13322222232818604,1.8749343156814575,183.25140380859375,120.786376953125,94.77025604248047,0.7255171537399292,111.48777770996094,143.1497344970703,181.44247436523438,143.41610717773438,73.9841079711914,0.17018194869160652,82,se3_log_map,0.8250277638435364,1.8351469039916992,-0.5463348627090454,-0.5863602757453918,143.2294921875,207.6242218017578,-111.39753723144531
-0.6731426119804382,0.12818218767642975,1.8731873035430908,185.2030792236328,122.8374252319336,95.57017517089844,0.6967521905899048,112.29252624511719,143.7625732421875,182.42063903808594,144.0325927734375,72.41284942626953,0.16705220472067595,82,se3_log_map,0.8237042427062988,1.832640528678894,-0.5456822514533997,-0.5796985626220703,145.09909057617188,209.6241912841797,-112.90751647949219
-0.6704367995262146,0.1199587881565094,1.871814489364624,186.5056610107422,124.73438262939453,96.3490982055664,0.6848883628845215,112.18194580078125,144.60841369628906,183.02017211914062,144.87893676757812,71.09446716308594,0.16755992826074362,82,se3_log_map,0.818205714225769,1.8294275999069214,-0.5479405522346497,-0.5705295205116272,146.70777893066406,211.07911682128906,-114.19062042236328
-0.6683388352394104,0.11121026426553726,1.8660354614257812,185.14559936523438,127.4896011352539,90.85765075683594,0.6361256837844849,113.00565338134766,148.7822265625,186.83262634277344,149.0690460205078,83.59473419189453,0.16880117543041706,82,se3_log_map,0.8122035264968872,1.8217815160751343,-0.5494840145111084,-0.5621016025543213,144.3325653076172,206.8163604736328,-118.96430206298828
-0.6688948273658752,0.09870609641075134,1.8627285957336426,181.49502563476562,129.44735717773438,87.27686309814453,0.6138033866882324,111.73987579345703,153.01979064941406,189.47520446777344,153.31134033203125,91.4199447631836,0.16849841736257076,82,se3_log_map,0.8094886541366577,1.8148422241210938,-0.5568900108337402,-0.551598072052002,140.6457061767578,203.11045837402344,-121.49346160888672
-0.6689279675483704,0.08753525465726852,1.8595490455627441,178.80862426757812,131.1362762451172,83.82200622558594,0.5850180387496948,111.16082763671875,156.60836791992188,192.0492401123047,156.90652465820312,99.00931549072266,0.16868495754897594,82,se3_log_map,0.8119557499885559,1.8084713220596313,-0.5629910230636597,-0.5419784784317017,137.8643035888672,199.68826293945312,-124.01053619384766
-0.6694425344467163,0.0766041949391365,1.8582639694213867,175.70574951171875,132.1935577392578,81.80311584472656,0.5815823674201965,110.162353515625,159.54244995117188,193.88021850585938,159.8428192138672,103.24588012695312,0.16773749701678753,82,se3_log_map,0.8056398034095764,1.803829312324524,-0.5700654983520508,-0.5325634479522705,135.13385009765625,197.11952209472656,-125.11466217041016
-0.6699856519699097,0.0667465478181839,1.8574519157409668,172.5420684814453,132.93630981445312,80.06939697265625,0.5935026407241821,109.3575668334961,162.209228515625,195.6295166015625,162.51194763183594,106.92201232910156,0.1695156591013074,82,se3_log_map,0.8046289086341858,1.799918293952942,-0.5766293406486511,-0.5240691304206848,132.39895629882812,194.70803833007812,-125.76929473876953
-0.6710384488105774,0.05782664567232132,1.8573790788650513,168.77536010742188,133.3140411376953,78.76644134521484,0.6000334024429321,108.39225006103516,164.8117218017578,197.2606964111328,165.11512756347656,109.87964630126953,0.16822912730276585,82,se3_log_map,0.8047686219215393,1.7968580722808838,-0.5833085775375366,-0.5166354775428772,129.18392944335938,192.4479217529297,-125.69780731201172
-0.6723443865776062,0.04976103454828262,1.8577271699905396,165.00955200195312,133.44876098632812,77.75680541992188,0.5866901874542236,107.40825653076172,167.19253540039062,198.72059631347656,167.49559020996094,112.45420837402344,0.17077968548983335,82,se3_log_map,0.8026036620140076,1.7943776845932007,-0.5898045301437378,-0.5100687742233276,126.0149154663086,190.38824462890625,-125.2634048461914
-0.6741445064544678,0.042432378977537155,1.8589503765106201,161.9290313720703,133.2820587158203,77.49070739746094,0.573482871055603,106.13265228271484,168.80580139160156,199.39793395996094,169.10507202148438,113.3765869140625,0.168657292611897,82,se3_log_map,0.8049712181091309,1.792822241783142,-0.5965730547904968,-0.504321813583374,123.66150665283203,188.98423767089844,-124.4384536743164
-0.6760919094085693,0.03567519783973694,1.8604655265808105,159.13314819335938,132.96705627441406,77.44796752929688,0.5764991044998169,104.84334564208984,170.12228393554688,199.834228515625,170.4169464111328,113.94432067871094,0.17013689503073692,82,se3_log_map,0.8033270835876465,1.7916628122329712,-0.6031957864761353,-0.499125212430954,121.61774444580078,187.7859344482422,-123.46650695800781
-0.6775352358818054,0.028993556275963783,1.8623545169830322,155.7274932861328,132.55007934570312,77.67781829833984,0.6007584929466248,103.78376770019531,171.67098999023438,200.6040802001953,171.96267700195312,114.4732894897461,0.17030699271708727,82,se3_log_map,0.8046982884407043,1.7909669876098633,-0.6094160079956055,-0.49355924129486084,119.12094116210938,186.6719207763672,-121.9818115234375
-0.6793939471244812,0.022725539281964302,1.8646941184997559,151.5216827392578,131.90606689453125,78.12741088867188,0.6628543138504028,102.53116607666016,173.51583862304688,201.5449981689453,173.80357360839844,115.53024291992188,0.17536439280956984,82,se3_log_map,0.8148229122161865,1.7907122373580933,-0.6158937215805054,-0.48853880167007446,115.94027709960938,185.53465270996094,-119.90303802490234
-0.6816157698631287,0.016945546492934227,1.8673986196517944,147.07675170898438,131.0657958984375,78.74951934814453,0.7133626937866211,101.11582946777344,175.4001007080078,202.45889282226562,175.68275451660156,117.1479263305664,0.17048651166260242,82,se3_log_map,0.8230223059654236,1.7908531427383423,-0.6225054860115051,-0.48411181569099426,112.58432006835938,184.44464111328125,-117.485107421875
-0.6840175986289978,0.011580875143408775,1.870340347290039,142.4416961669922,130.1385498046875,79.47824096679688,0.7513137459754944,99.64006805419922,177.4109649658203,203.4767608642578,177.688232421875,119.54341888427734,0.16791580338031054,82,se3_log_map,0.8200778961181641,1.7912871837615967,-0.6290866136550903,-0.48011350631713867,109.06576538085938,183.4179229736328,-114.85752868652344
-0.6865091919898987,0.006718120072036982,1.8732939958572388,137.98861694335938,129.11569213867188,80.54570007324219,0.7743189334869385,98.18093872070312,179.25550842285156,204.382080078125,179.52687072753906,122.05198669433594,0.16471854504197836,82,se3_log_map,0.8192256093025208,1.791853904724121,-0.6354259848594666,-0.47661563754081726,105.79203033447266,182.72410583496094,-111.96952819824219
-0.6888586282730103,0.0021852271165698767,1.876143217086792,133.68821716308594,128.1376495361328,81.60834503173828,0.788499653339386,96.86444091796875,181.1336212158203,205.4071807861328,181.3998565673828,125.20243072509766,0.16387328784912825,82,se3_log_map,0.8146765232086182,1.7924455404281616,-0.6413803696632385,-0.47333258390426636,102.63372039794922,182.12210083007812,-109.14139556884766
-0.6909745931625366,-0.002002389868721366,1.8788187503814697,129.67068481445312,127.21537780761719,82.62694549560547,0.7957063913345337,95.73181915283203,182.96051025390625,206.49244689941406,183.22250366210938,128.77816772460938,0.16317392606288195,82,se3_log_map,0.7935330271720886,1.7930279970169067,-0.6468349695205688,-0.47023651003837585,99.70165252685547,181.59808349609375,-106.45223999023438
-0.6928326487541199,-0.005848112981766462,1.88131582736969,126.05429077148438,126.35157775878906,83.62553405761719,0.7687109708786011,94.78047943115234,184.63177490234375,207.5384979248047,184.89036560058594,132.4130401611328,0.15710372012108564,82,se3_log_map,0.7655962705612183,1.7936073541641235,-0.6517698168754578,-0.46731266379356384,97.11194610595703,181.18682861328125,-103.93870544433594
-0.6929365396499634,-0.009413291700184345,1.8824388980865479,125.23170471191406,126.29102325439453,84.70282745361328,0.7456690073013306,94.91254425048828,184.92626953125,207.86080932617188,185.1858367919922,131.52830505371094,0.1602228181436658,82,se3_log_map,0.7568787336349487,1.793418049812317,-0.6544392704963684,-0.46380090713500977,96.95585632324219,181.7908172607422,-102.94588470458984
-0.6907007694244385,-0.013103204779326916,1.8816660642623901,127.8778305053711,127.49553680419922,86.21075439453125,0.8035669922828674,96.5172119140625,183.59140014648438,207.4159393310547,183.85809326171875,123.81320190429688,0.16045260801911354,82,se3_log_map,0.7856731414794922,1.7919899225234985,-0.6543850898742676,-0.45907309651374817,99.86259460449219,184.0968017578125,-103.8288345336914
-0.6885196566581726,-0.016514724120497704,1.880899429321289,130.36801147460938,128.61668395996094,87.62631225585938,0.8068245649337769,98.07786560058594,182.3719940185547,207.07199096679688,182.64585876464844,116.65672302246094,0.16194016207009554,82,se3_log_map,0.8158990144729614,1.7906501293182373,-0.654216468334198,-0.45463889837265015,102.60796356201172,186.2458953857422,-104.63729858398438
-0.6864743232727051,-0.019685257226228714,1.880193829536438,132.63455200195312,129.63113403320312,88.97772216796875,0.8068413138389587,99.5482177734375,181.28353881835938,206.81771850585938,181.56423950195312,110.1155014038086,0.1643155850470066,82,se3_log_map,0.8274723291397095,1.7894172668457031,-0.6540488004684448,-0.4505041241645813,105.14116668701172,188.2399444580078,-105.31607055664062
-0.6845843195915222,-0.022637004032731056,1.8795678615570068,134.576416015625,130.55343627929688,90.24746704101562,0.8027273416519165,100.91561126708984,180.3977813720703,206.70587158203125,180.68511962890625,104.31354522705078,0.1696399124339223,82,se3_log_map,0.8385922908782959,1.7882964611053467,-0.6539191603660583,-0.44665685296058655,107.35712432861328,190.06198120117188,-105.85370635986328
-0.68282550573349,-0.025392578914761543,1.879002332687378,136.1050262451172,131.38934326171875,91.3983154296875,0.7988221645355225,102.19530487060547,179.77352905273438,206.7907257080078,180.0674285888672,99.38987731933594,0.16232144366949797,82,se3_log_map,0.8418058156967163,1.7872670888900757,-0.6538119316101074,-0.443064421415329,109.16216278076172,191.6724090576172,-106.24309539794922
-0.6812566518783569,-0.02801489643752575,1.8786118030548096,137.28457641601562,132.1192626953125,92.51608276367188,0.7971147298812866,103.34566497802734,179.3275604248047,206.97511291503906,179.6275634765625,95.10283660888672,0.16477089282125235,82,se3_log_map,0.8389585018157959,1.7864006757736206,-0.6538563966751099,-0.4396792948246002,110.64833068847656,193.1407928466797,-106.4524154663086
-0.6798832416534424,-0.030452905222773552,1.8783955574035645,138.20819091796875,132.73583984375,93.61701202392578,0.7971962690353394,104.35580444335938,178.9835205078125,207.18406677246094,179.28897094726562,91.30731201171875,0.16670264676213264,82,se3_log_map,0.8391270637512207,1.785712718963623,-0.6540248394012451,-0.4365520775318146,111.90389251708984,194.49317932128906,-106.50291442871094
-0.6786785125732422,-0.03271691873669624,1.878312349319458,138.94020080566406,133.2451934814453,94.70521545410156,0.7988145351409912,105.24662780761719,178.69879150390625,207.3887939453125,179.0090789794922,87.90959930419922,0.16431968286633492,82,se3_log_map,0.8377586007118225,1.7851672172546387,-0.6542845368385315,-0.43366560339927673,112.98950958251953,195.74636840820312,-106.41719818115234
-0.6776456236839294,-0.0348486490547657,1.8783847093582153,139.5246124267578,133.64614868164062,95.82662200927734,0.8007617592811584,106.01827239990234,178.43336486816406,207.55322265625,178.74778747558594,84.78247833251953,0.16492084227502346,82,se3_log_map,0.8386224508285522,1.7847703695297241,-0.6546705365180969,-0.4309775233268738,113.9623794555664,196.9441375732422,-106.18396759033203
-0.6767304539680481,-0.0367940217256546,1.8785181045532227,139.94252014160156,133.96853637695312,96.88252258300781,0.8015960454940796,106.70318603515625,178.23585510253906,207.7344207763672,178.55401611328125,82.08773040771484,0.16524947434663773,82,se3_log_map,0.8386232256889343,1.7844648361206055,-0.6550692319869995,-0.42852532863616943,114.76519775390625,198.02069091796875,-105.87478637695312
-0.6759240031242371,-0.038592707365751266,1.8786907196044922,140.20196533203125,134.2149658203125,97.88566589355469,0.8031011819839478,107.31534576416016,178.0985565185547,207.93191528320312,178.42010498046875,79.7971420288086,0.16583638731390238,82,se3_log_map,0.8410121202468872,1.7842187881469727,-0.6554895043373108,-0.42627182602882385,115.41131591796875,198.9888916015625,-105.48356628417969
-0.6752052307128906,-0.040221065282821655,1.878859519958496,140.3276824951172,134.40638732910156,98.81922912597656,0.8045663833618164,107.86695861816406,178.02210998535156,208.15174865722656,178.3467559814453,77.8913345336914,0.16567612811923027,82,se3_log_map,0.8405673503875732,1.7840055227279663,-0.6558840870857239,-0.4242359697818756,115.91071319580078,199.85385131835938,-105.04356384277344
-0.6746430397033691,-0.04170171916484833,1.8791135549545288,140.3559112548828,134.52825927734375,99.7657470703125,0.8055212497711182,108.3143539428711,177.9590606689453,208.33009338378906,178.28610229492188,76.22184753417969,0.16601985599845648,82,se3_log_map,0.8430306911468506,1.7838826179504395,-0.6563578248023987,-0.4224201738834381,116.32344055175781,200.68304443359375,-104.5150375366211
-0.6741799116134644,-0.04297010600566864,1.8793561458587646,140.29959106445312,134.60858154296875,100.64389038085938,0.8057184219360352,108.68817901611328,177.93341064453125,208.5028076171875,178.26242065429688,74.87240600585938,0.16481443122029305,82,se3_log_map,0.8416076898574829,1.7837960720062256,-0.656788170337677,-0.42087069153785706,116.62643432617188,201.42926025390625,-103.96795654296875
-0.6738064885139465,-0.04402793198823929,1.879563570022583,140.18580627441406,134.6609344482422,101.44918060302734,0.8057079315185547,108.9960708618164,177.93759155273438,208.6670379638672,178.26820373535156,73.79757690429688,0.16976025700569153,82,se3_log_map,0.8449975252151489,1.7837257385253906,-0.6571600437164307,-0.41958534717559814,116.8397445678711,202.10116577148438,-103.42450714111328
-0.6734966039657593,-0.04485636577010155,1.8796660900115967,140.00245666503906,134.69676208496094,102.16011047363281,0.805824875831604,109.2577896118164,177.9898681640625,208.84840393066406,178.32177734375,73.03043365478516,0.16672286950051785,82,se3_log_map,0.8440893888473511,1.7836185693740845,-0.6574164032936096,-0.418582558631897,116.94068145751953,202.6885223388672,-102.89452362060547
-0.6733236908912659,-0.04544883593916893,1.8797850608825684,139.8072967529297,134.68528747558594,102.86927795410156,0.8057665824890137,109.4167251586914,178.01731872558594,208.95498657226562,178.3498077392578,72.39958190917969,0.16878051403909922,82,se3_log_map,0.843297004699707,1.7835721969604492,-0.6576584577560425,-0.4178864657878876,117.01520538330078,203.25991821289062,-102.33011627197266
-0.673225998878479,-0.04585329070687294,1.8798470497131348,139.6074981689453,134.65664672851562,103.51776885986328,0.8055575489997864,109.52117156982422,178.04515075683594,209.0334014892578,178.37783813476562,71.92826843261719,0.17090574745088816,82,se3_log_map,0.8438073992729187,1.7835170030593872,-0.657836377620697,-0.41743001341819763,117.05166625976562,203.78016662597656,-101.78775787353516
-0.6731372475624084,-0.04609443247318268,1.879760503768921,139.39385986328125,134.63641357421875,104.02086639404297,0.8051390647888184,109.62080383300781,178.10794067382812,209.13909912109375,178.44082641601562,71.68820190429688,0.16451074369251728,82,se3_log_map,0.8424586057662964,1.7833752632141113,-0.6578757762908936,-0.4171696901321411,117.01513671875,204.1873779296875,-101.32853698730469
-0.6730466485023499,-0.046151600778102875,1.87952721118927,139.1836395263672,134.62501525878906,104.34765625,0.80488121509552,109.71552276611328,178.19717407226562,209.2647247314453,178.5302734375,71.67135620117188,0.1616021515801549,82,se3_log_map,0.8384740352630615,1.783158540725708,-0.6577547192573547,-0.41711661219596863,116.91200256347656,204.456298828125,-100.9803237915039
-0.6729972958564758,-0.0460064597427845,1.8792331218719482,138.9711456298828,134.5989227294922,104.60123443603516,0.804701566696167,109.76707458496094,178.28599548339844,209.36740112304688,178.6189727783203,71.78545379638672,0.16258892510086298,82,se3_log_map,0.8398982286453247,1.7829432487487793,-0.6575285196304321,-0.41729453206062317,116.76870727539062,204.66456604003906,-100.66350555419922
-0.6730110049247742,-0.04572059586644173,1.8789143562316895,138.7688751220703,134.55816650390625,104.80956268310547,0.8046457171440125,109.77144622802734,178.36282348632812,209.43511962890625,178.6953887939453,71.97293853759766,0.16304847691208124,82,se3_log_map,0.8389171361923218,1.7827367782592773,-0.6572659611701965,-0.41765159368515015,116.6101303100586,204.8343505859375,-100.36946868896484
-0.6730642318725586,-0.04533962160348892,1.8785521984100342,138.5839080810547,134.51071166992188,104.9731674194336,0.8046606779098511,109.75102233886719,178.42884826660156,209.48065185546875,178.76080322265625,72.20822143554688,0.16011555679142475,82,se3_log_map,0.8413068056106567,1.782511591911316,-0.6569674015045166,-0.4181346893310547,116.44603729248047,204.968994140625,-100.1038818359375
-0.6731445789337158,-0.04483216255903244,1.8781373500823975,138.40707397460938,134.45599365234375,105.08236694335938,0.80473792552948,109.70728302001953,178.49050903320312,209.51025390625,178.82168579101562,72.51554107666016,0.16227309498935938,82,se3_log_map,0.8397719860076904,1.782273292541504,-0.6565994620323181,-0.41876667737960815,116.26270294189453,205.06040954589844,-99.86748504638672
-0.6733322739601135,-0.04448399320244789,1.877824306488037,138.2482452392578,134.387451171875,105.25528717041016,0.8048052787780762,109.6298828125,178.5232391357422,209.4976348876953,178.85340881347656,72.73870086669922,0.16862318757921457,82,se3_log_map,0.8390834927558899,1.7820478677749634,-0.6564593315124512,-0.41929757595062256,116.13002014160156,205.1912841796875,-99.60057830810547
-0.6735055446624756,-0.04400075599551201,1.877413272857666,138.1020965576172,134.325927734375,105.35171508789062,0.8049352169036865,109.553955078125,178.56170654296875,209.49069213867188,178.89083862304688,73.03301239013672,0.16228348203003407,82,se3_log_map,0.8403801918029785,1.7817801237106323,-0.6561921834945679,-0.41996899247169495,115.97254943847656,205.269775390625,-99.3843002319336
-0.6736962795257568,-0.04345756769180298,1.8769760131835938,137.96864318847656,134.26319885253906,105.4198989868164,0.8050816655158997,109.46627044677734,178.59426879882812,209.4726104736328,178.92221069335938,73.3477554321289,0.16283772606402636,82,se3_log_map,0.8389412760734558,1.7815040349960327,-0.6558955311775208,-0.4207141399383545,115.81278228759766,205.32806396484375,-99.1890640258789
-0.6739065647125244,-0.042852725833654404,1.8765358924865723,137.8428955078125,134.19338989257812,105.46598815917969,0.8053083419799805,109.36106872558594,178.61903381347656,209.43878173828125,178.94573974609375,73.68804931640625,0.16901998035609722,82,se3_log_map,0.8375077247619629,1.7812408208847046,-0.6555779576301575,-0.42153021693229675,115.64956665039062,205.36680603027344,-99.00662994384766
-0.6741064786911011,-0.04224782437086105,1.8760465383529663,137.7042694091797,134.13038635253906,105.47669219970703,0.8055660724639893,109.27185821533203,178.6613006591797,209.4282684326172,178.9868927001953,74.08113098144531,0.16454362776130438,82,se3_log_map,0.838897705078125,1.7809337377548218,-0.6552348136901855,-0.42235174775123596,115.46253967285156,205.37725830078125,-98.84233856201172
-0.6742618680000305,-0.041577331721782684,1.8754630088806152,137.54156494140625,134.07801818847656,105.42151641845703,0.8059285879135132,109.21022033691406,178.734619140625,209.45867919921875,179.05926513671875,74.575439453125,0.16429166588932276,82,se3_log_map,0.8412044644355774,1.7805722951889038,-0.6547804474830627,-0.42322784662246704,115.2261734008789,205.33782958984375,-98.70893859863281
-0.674414873123169,-0.04089159891009331,1.8748705387115479,137.35618591308594,134.02337646484375,105.36370849609375,0.8062459230422974,109.15072631835938,178.821533203125,209.50184631347656,179.14527893066406,75.11244201660156,0.16347421240061522,82,se3_log_map,0.8427468538284302,1.7802079916000366,-0.6543115377426147,-0.42411836981773376,114.96694946289062,205.29295349121094,-98.56526184082031
-0.6746072173118591,-0.04011126607656479,1.8743362426757812,137.1585693359375,133.94371032714844,105.31330871582031,0.8067364692687988,109.04792022705078,178.8971710205078,209.51287841796875,179.21969604492188,75.69327545166016,0.16289992723613977,82,se3_log_map,0.8387988805770874,1.779921054840088,-0.6538379788398743,-0.42510735988616943,114.69557189941406,205.2419891357422,-98.39964294433594
-0.6748133897781372,-0.03933686763048172,1.8738155364990234,136.93052673339844,133.85060119628906,105.27371215820312,0.8072072267532349,108.93976593017578,178.98182678222656,209.52891540527344,179.3031005859375,76.32595825195312,0.1600926388055086,82,se3_log_map,0.8379444479942322,1.7796411514282227,-0.6533847451210022,-0.42609643936157227,114.40277862548828,205.18748474121094,-98.20547485351562
-0.6749702095985413,-0.03848235681653023,1.8732246160507202,136.66343688964844,133.76211547851562,105.18219757080078,0.8077964782714844,108.85514068603516,179.10166931152344,209.58734130859375,179.421875,77.07523345947266,0.16256097983568907,82,se3_log_map,0.8384509682655334,1.779335379600525,-0.6528142094612122,-0.42714354395866394,114.0513687133789,205.09010314941406,-98.02436828613281
-0.6750842928886414,-0.0375550203025341,1.8726062774658203,136.341064453125,133.67266845703125,105.06489562988281,0.8086247444152832,108.78399658203125,179.26051330566406,209.68617248535156,179.5797576904297,77.94140625,0.1664292961359024,82,se3_log_map,0.8353040218353271,1.7790396213531494,-0.6521502733230591,-0.4282352924346924,113.6357192993164,204.966552734375,-97.83294677734375
-0.675116240978241,-0.036528244614601135,1.871915578842163,135.935302734375,133.5908966064453,104.8548583984375,0.8097538352012634,108.74829864501953,179.49110412597656,209.86483764648438,179.8097381591797,79.0299072265625,0.1618039608001709,82,se3_log_map,0.8377019166946411,1.7787301540374756,-0.6513264179229736,-0.42938098311424255,113.10775756835938,204.76025390625,-97.665771484375
-0.6750952005386353,-0.03545588627457619,1.8712176084518433,135.4578399658203,133.501953125,104.62596130371094,0.8112994432449341,108.73202514648438,179.7669219970703,210.0923614501953,180.0851593017578,80.25887298583984,0.17186679877340794,82,se3_log_map,0.8378669619560242,1.7784430980682373,-0.6504228115081787,-0.4305335283279419,112.50756072998047,204.52493286132812,-97.47380065917969
-0.6749674677848816,-0.034353457391262054,1.8704477548599243,134.88157653808594,133.42678833007812,104.33567810058594,0.8130069971084595,108.77440643310547,180.12677001953125,210.42225646972656,180.44509887695312,81.69225311279297,0.16618660558015108,82,se3_log_map,0.8363821506500244,1.7781251668930054,-0.6493791937828064,-0.43165886402130127,111.7949447631836,204.23219299316406,-97.28295135498047
-0.6747534275054932,-0.03321387618780136,1.8696415424346924,134.1947021484375,133.35458374023438,103.99574279785156,0.8149673938751221,108.85873413085938,180.5698699951172,210.84521484375,180.888671875,83.34969329833984,0.162433716468513,82,se3_log_map,0.8364649415016174,1.7778072357177734,-0.6482214331626892,-0.4327678680419922,110.9643325805664,203.88388061523438,-97.07676696777344
-0.6744710206985474,-0.031999681144952774,1.86883544921875,133.38473510742188,133.27908325195312,103.59297943115234,0.8175406455993652,108.96394348144531,181.10252380371094,211.35577392578125,181.42208862304688,85.27410125732422,0.16277336794883013,82,se3_log_map,0.8372519612312317,1.7775312662124634,-0.6469540596008301,-0.433898001909256,109.9985580444336,203.46392822265625,-96.85978698730469
-0.674125075340271,-0.03079349361360073,1.8680449724197388,132.453369140625,133.19700622558594,103.18328094482422,0.8200172185897827,109.09810638427734,181.7156982421875,211.95045471191406,182.03639221191406,87.40432739257812,0.16754824668169022,82,se3_log_map,0.8391990661621094,1.777282953262329,-0.6456376910209656,-0.43497222661972046,108.92295837402344,203.01527404785156,-96.59384155273438
-0.6737328171730042,-0.02954384870827198,1.867267370223999,131.4285888671875,133.10333251953125,102.76152038574219,0.8222302198410034,109.24691009521484,182.3886260986328,212.6040802001953,182.71058654785156,89.7167739868164,0.164256876334548,82,se3_log_map,0.8386062979698181,1.7770718336105347,-0.6442551612854004,-0.43605050444602966,107.75831604003906,202.5365753173828,-96.28996276855469
-0.6733229756355286,-0.02835668995976448,1.8665645122528076,130.37551879882812,132.9937744140625,102.40694427490234,0.8239301443099976,109.40017700195312,183.06521606445312,213.26339721679688,183.38851928710938,92.01918029785156,0.16156060714274645,82,se3_log_map,0.8416808843612671,1.7769142389297485,-0.6429185271263123,-0.4370393455028534,106.59777069091797,202.096923828125,-95.9247055053711
-0.6728670001029968,-0.027116429060697556,1.8659024238586426,129.3030242919922,132.86367797851562,102.06402587890625,0.825317919254303,109.55995178222656,183.7430419921875,213.9272918701172,184.0677490234375,94.37255859375,0.16044002026319504,82,se3_log_map,0.8411402106285095,1.7768231630325317,-0.641518771648407,-0.4380342364311218,105.4263916015625,201.65113830566406,-95.5301284790039
