alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.5354179739952087,0.11788388341665268,1.9451074600219727,211.13812255859375,104.42475891113281,113.07145690917969,0.7813552618026733,160.40911865234375,124.28730773925781,202.92466735839844,124.8210220336914,0.14119550120085478,26,se3_log_map,0.8248815536499023,1.9206033945083618,-0.44465819001197815,-0.4672325551509857,186.9141387939453,211.69430541992188,-88.59034729003906
-0.5550963282585144,0.11819412559270859,1.9323935508728027,221.3140869140625,109.56220245361328,114.70845031738281,0.74689781665802,151.85848999023438,125.07320404052734,196.73410034179688,125.54872131347656,0.15281587559729815,26,se3_log_map,0.8045765161514282,1.905603289604187,-0.459658145904541,-0.4822324216365814,194.41409301757812,219.19424438476562,-96.09025573730469
-0.5697088837623596,0.12426557391881943,1.9428465366363525,221.71534729003906,106.64476013183594,122.65032958984375,0.7877156734466553,144.55271911621094,121.87801361083984,189.07601928710938,122.2917709350586,0.143988823518157,26,se3_log_map,0.8145990371704102,1.9148821830749512,-0.4734269082546234,-0.49604368209838867,195.82135009765625,226.18321228027344,-91.39667510986328
-0.5822544693946838,0.1307251751422882,1.9514490365982056,219.81008911132812,101.957275390625,125.73446655273438,0.7809666395187378,138.6929168701172,118.1794204711914,182.2144317626953,118.54747772216797,0.1476924391463399,26,se3_log_map,0.8125597834587097,1.9227516651153564,-0.48450741171836853,-0.5090970396995544,194.98435974121094,226.96087646484375,-86.99291229248047
-0.5941211581230164,0.1374134123325348,1.9545735120773315,219.5504913330078,98.21250915527344,126.49537658691406,0.7797496318817139,133.7664337158203,114.81843566894531,176.2859344482422,115.14994812011719,0.2217279113829136,26,se3_log_map,0.8114832043647766,1.925529956817627,-0.4930383563041687,-0.5227424502372742,195.0574188232422,226.4488067626953,-84.67473602294922
-0.607045590877533,0.14306136965751648,1.9552030563354492,220.8761749267578,94.79844665527344,126.29808044433594,0.7828987836837769,128.509033203125,111.15292358398438,169.910400390625,111.44781494140625,0.14823984261602163,26,se3_log_map,0.8173714280128479,1.9255025386810303,-0.502449095249176,-0.5364356637001038,196.47854614257812,225.4344940185547,-83.63517761230469
-0.6207247376441956,0.1484733670949936,1.9544459581375122,222.86331176757812,91.59626770019531,125.56047058105469,0.7876325845718384,123.12655639648438,107.42292022705078,163.4008331298828,107.68297576904297,0.1519429525360465,26,se3_log_map,0.8213105201721191,1.92397141456604,-0.5122742652893066,-0.5505942106246948,198.3907470703125,224.1775665283203,-83.30929565429688
-0.6343542337417603,0.1540387123823166,1.9522650241851807,224.83282470703125,88.589599609375,123.93555450439453,0.7926440834999084,118.10795593261719,103.88261413574219,157.29299926757812,104.11267852783203,0.15300085674971342,26,se3_log_map,0.8231392502784729,1.9211351871490479,-0.5214256644248962,-0.565091609954834,200.06898498535156,222.22955322265625,-83.567138671875
-0.6474428772926331,0.15957005321979523,1.949183702468872,225.86846923828125,85.73634338378906,121.40054321289062,0.7981554269790649,113.6490707397461,100.87216186523438,151.95823669433594,101.07837677001953,0.15299428347498178,26,se3_log_map,0.8237547874450684,1.917531967163086,-0.5296996235847473,-0.5793529748916626,200.6907501220703,219.3143768310547,-84.06198120117188
-0.6601818203926086,0.16498267650604248,1.9450466632843018,227.33041381835938,83.14347839355469,118.56935119628906,0.8033397197723389,109.69188690185547,98.02904510498047,147.11221313476562,98.21479797363281,0.15804214403033257,26,se3_log_map,0.8241893649101257,1.9129692316055298,-0.537256121635437,-0.5934503674507141,201.59762573242188,216.36862182617188,-84.98948669433594
-0.6717813611030579,0.1692945808172226,1.9388617277145386,230.05601501464844,81.09751892089844,115.27947998046875,0.8093395829200745,106.44841003417969,95.38056945800781,142.92906188964844,95.54902648925781,0.22315353248268366,26,se3_log_map,0.826056718826294,1.9063847064971924,-0.5435214638710022,-0.6061049103736877,203.5391845703125,213.46441650390625,-86.82337951660156
