alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.8128871917724609,0.10046850889921188,1.9833256006240845,210.46849060058594,51.12631607055664,111.86265563964844,0.8860306143760681,35.11989212036133,64.28486633300781,73.25264739990234,64.29553985595703,0.23665150499437004,18,se3_log_map,0.8537179231643677,1.8951114416122437,-0.7428556680679321,-0.6199018955230713,199.9790496826172,181.8599853515625,-76.86865234375
-0.8130885362625122,0.10135123878717422,1.9817758798599243,210.4816131591797,51.527931213378906,111.62889862060547,0.886925995349884,35.19664764404297,64.62095642089844,73.58445739746094,64.63203430175781,0.2504623690037988,18,se3_log_map,0.854997992515564,1.8939613103866577,-0.7418707013130188,-0.6212940216064453,199.65371704101562,182.04226684570312,-77.22267150878906
-0.8126240968704224,0.10151997208595276,1.979133129119873,210.98333740234375,52.142005920410156,110.86602020263672,0.888701319694519,35.0193977355957,64.92623138427734,73.76837921142578,64.93765258789062,0.27472332102479413,18,se3_log_map,0.8562748432159424,1.8917256593704224,-0.7401584386825562,-0.6218646168708801,199.60084533691406,181.8416290283203,-78.13140869140625
-0.8120513558387756,0.10117435455322266,1.9765515327453613,211.32122802734375,52.807220458984375,110.11878967285156,0.8876765966415405,34.71560287475586,65.38514709472656,74.0296630859375,65.39675903320312,0.31010059599066153,18,se3_log_map,0.8543064594268799,1.8893871307373047,-0.738663375377655,-0.6218510866165161,199.4268798828125,181.59141540527344,-78.99596405029297
-0.8121100068092346,0.1014307364821434,1.975600242614746,210.78964233398438,53.221866607666016,110.01972198486328,0.8875703811645508,34.70719909667969,66.0494155883789,74.61310577392578,66.061279296875,0.24045340297743678,18,se3_log_map,0.8542476892471313,1.8885939121246338,-0.7381577491760254,-0.6223857998847961,198.6967315673828,181.71844482421875,-79.07414245605469
-0.8130311369895935,0.10219910740852356,1.976399540901184,209.515869140625,53.385398864746094,110.6376953125,0.8889241814613342,34.883811950683594,66.82756042480469,75.38436889648438,66.83956146240234,0.23680807097116485,18,se3_log_map,0.8569823503494263,1.8893628120422363,-0.7389728426933289,-0.6234967708587646,197.54788208007812,182.30404663085938,-78.4238052368164
-0.8138847351074219,0.10261471569538116,1.977017879486084,208.3542022705078,53.578609466552734,111.18981170654297,0.8882184028625488,34.92236328125,67.59013366699219,76.07888793945312,67.60216522216797,0.24478063097922131,18,se3_log_map,0.8568886518478394,1.8898558616638184,-0.7398463487625122,-0.6242719292640686,196.49977111816406,182.8215789794922,-77.86737823486328
-0.814704418182373,0.10309483855962753,1.9767842292785645,207.91729736328125,53.79171371459961,111.5528335571289,0.8874831199645996,34.908992767333984,67.9480972290039,76.39097595214844,67.96028137207031,0.2756162969744764,18,se3_log_map,0.8563762903213501,1.8896009922027588,-0.7402759790420532,-0.6253120303153992,196.03973388671875,183.32569885253906,-77.68830871582031
-0.8149285912513733,0.10311347246170044,1.9754951000213623,208.189453125,54.101280212402344,111.36998748779297,0.8883510828018188,34.72875213623047,68.03577423095703,76.3868637084961,68.04804229736328,0.2633972780313343,18,se3_log_map,0.8565847873687744,1.8883692026138306,-0.7399203777313232,-0.6258103251457214,196.078857421875,183.43255615234375,-78.08704376220703
-0.8144663572311401,0.10252328217029572,1.9733630418777466,208.64602661132812,54.583290100097656,110.68325805664062,0.8888199329376221,34.38304901123047,68.24942779541016,76.42105865478516,68.26171875,0.24985432001994923,18,se3_log_map,0.8557831048965454,1.8863239288330078,-0.7388696074485779,-0.6255107522010803,196.1331329345703,183.110595703125,-78.87113189697266
-0.8142718076705933,0.10196495801210403,1.9719417095184326,208.7409210205078,54.990657806396484,110.21595764160156,0.8874362707138062,34.07429504394531,68.59746551513672,76.59419250488281,68.60975646972656,0.2444916389649734,18,se3_log_map,0.8533118963241577,1.8848706483840942,-0.7383772730827332,-0.6252231597900391,195.94871520996094,182.8868408203125,-79.39197540283203
-0.814927875995636,0.10145219415426254,1.9722294807434082,208.1813507080078,55.13990020751953,110.42010498046875,0.8879921436309814,33.72145462036133,69.01570892333984,76.81343841552734,69.02775573730469,0.2343902020365931,18,se3_log_map,0.8545502424240112,1.8847742080688477,-0.7394453287124634,-0.625066339969635,195.4551544189453,183.02854919433594,-79.2440414428711
-0.8169768452644348,0.10179686546325684,1.9743356704711914,207.37477111816406,54.89287185668945,111.580078125,0.8885564804077148,33.586055755615234,69.0948486328125,76.82526397705078,69.10659790039062,0.2409961170051247,18,se3_log_map,0.8558240532875061,1.8862870931625366,-0.742188572883606,-0.6261323690414429,195.08444213867188,183.91912841796875,-78.38751983642578
-0.8179523348808289,0.10153138637542725,1.9751440286636353,206.763916015625,54.8692741394043,111.9874267578125,0.8876412510871887,33.339599609375,69.3904037475586,76.98413848876953,69.40192413330078,0.24299313395749778,18,se3_log_map,0.8557081818580627,1.8866709470748901,-0.7436578869819641,-0.6262754201889038,194.6549072265625,184.16969299316406,-78.02641296386719
-0.817884087562561,0.10089416801929474,1.9744408130645752,206.611572265625,55.07411575317383,111.6070327758789,0.8885052800178528,33.006568908691406,69.71947479248047,77.1377944946289,69.73084259033203,0.2500522939953953,18,se3_log_map,0.8566429615020752,1.8858119249343872,-0.7436483502388,-0.6258039474487305,194.36875915527344,183.8323516845703,-78.29029846191406
-0.8166501522064209,0.09930091351270676,1.9723559617996216,206.7958526611328,55.510986328125,110.3702392578125,0.8874397277832031,32.406036376953125,70.19094848632812,77.310546875,70.20214080810547,0.31845428299857304,18,se3_log_map,0.8553760051727295,1.8836472034454346,-0.7424365282058716,-0.624043345451355,194.1486358642578,182.74179077148438,-79.17384338378906
-0.8171784281730652,0.09874949604272842,1.972223162651062,207.0885467529297,55.462059020996094,110.22913360595703,0.8866736888885498,32.03504943847656,69.9985122680664,76.98075103759766,70.00943756103516,0.2106775960419327,18,se3_log_map,0.8537256717681885,1.8831833600997925,-0.7432157397270203,-0.6238795518875122,194.43101501464844,182.57630920410156,-79.40642547607422
-0.8196211457252502,0.09949754923582077,1.974321722984314,207.2936553955078,54.852718353271484,111.37864685058594,0.8889756202697754,32.013858795166016,69.16250610351562,76.21246337890625,69.1731185913086,0.23634016996948048,18,se3_log_map,0.8555481433868408,1.884728193283081,-0.7461101412773132,-0.6255800724029541,195.10174560546875,183.4726104736328,-78.7537841796875
-0.8215743899345398,0.10020890086889267,1.9760347604751587,207.39663696289062,54.33992385864258,112.28388214111328,0.8874790072441101,32.11604309082031,68.529296875,75.68160247802734,68.53972625732422,0.2396300609689206,18,se3_log_map,0.8534073829650879,1.8860344886779785,-0.7483797669410706,-0.6270368099212646,195.5836639404297,184.16310119628906,-78.19409942626953
-0.8220223784446716,0.10005466639995575,1.9762200117111206,207.57008361816406,54.173423767089844,112.28335571289062,0.8875044584274292,31.983327865600586,68.29486083984375,75.41300201416016,68.30516815185547,0.24623882601736113,18,se3_log_map,0.8532274961471558,1.8860273361206055,-0.7489916086196899,-0.6271196603775024,195.82057189941406,184.0777587890625,-78.20204162597656
-0.8205375075340271,0.09859620779752731,1.97450590133667,207.68319702148438,54.48016357421875,111.14595031738281,0.8888247013092041,31.448070526123047,68.6901626586914,75.54679870605469,68.7002944946289,0.25670934800291434,18,se3_log_map,0.8557204008102417,1.8843196630477905,-0.7476115226745605,-0.6252373456954956,195.61492919921875,182.98670959472656,-78.88343811035156
-0.8198807835578918,0.09778837859630585,1.9738709926605225,207.66102600097656,54.552940368652344,110.6463851928711,0.8878152370452881,31.170093536376953,68.87120056152344,75.59640502929688,68.88117980957031,0.2389991760137491,18,se3_log_map,0.8549631834030151,1.8836170434951782,-0.7471503615379333,-0.6242147088050842,195.50213623046875,182.43128967285156,-79.10734558105469
-0.8202142715454102,0.09761330485343933,1.9745755195617676,207.36337280273438,54.34756088256836,110.8641357421875,0.8884446620941162,31.097864151000977,68.86656951904297,75.56243896484375,68.87639617919922,0.2359420339926146,18,se3_log_map,0.8563371300697327,1.884106993675232,-0.7478885650634766,-0.6240670680999756,195.39523315429688,182.43023681640625,-78.76422882080078
-0.8215965032577515,0.09834326803684235,1.9761004447937012,207.346923828125,53.84291458129883,111.656005859375,0.8886951208114624,31.30460548400879,68.33688354492188,75.1658706665039,68.34662628173828,0.24920193303842098,18,se3_log_map,0.8566597700119019,1.8854001760482788,-0.7495012283325195,-0.6252316236495972,195.74415588378906,182.9806671142578,-78.13727569580078
-0.8223708271980286,0.09914445877075195,1.9766478538513184,207.5739288330078,53.495018005371094,111.97980499267578,0.8880773186683655,31.569726943969727,67.86660766601562,74.85000610351562,67.8764419555664,0.24389170098584145,18,se3_log_map,0.8557630777359009,1.8859885931015015,-0.750045895576477,-0.6263447403907776,196.11572265625,183.22959899902344,-77.8787612915039
-0.8222427368164062,0.09966988861560822,1.9760193824768066,207.98080444335938,53.36503219604492,111.67692565917969,0.8885483741760254,31.747594833374023,67.57096862792969,74.65752410888672,67.58097076416016,0.2514837920316495,18,se3_log_map,0.856026291847229,1.8856427669525146,-0.7493409514427185,-0.6269401907920837,196.41380310058594,182.99940490722656,-78.05657196044922
-0.8213645219802856,0.09984329342842102,1.97453773021698,208.42955017089844,53.42204284667969,110.87897491455078,0.8888237476348877,31.827777862548828,67.49933624267578,74.6268539428711,67.50952911376953,0.32058478804538026,18,se3_log_map,0.8564205169677734,1.8845875263214111,-0.7477229237556458,-0.626952052116394,196.56976318359375,182.36239624023438,-78.54938507080078
-0.8210208415985107,0.10034716874361038,1.973994493484497,208.55796813964844,53.36270523071289,110.58842468261719,0.8885588049888611,32.06163024902344,67.441162109375,74.67435455322266,67.45153045654297,0.2403024419909343,18,se3_log_map,0.8565104007720947,1.884368658065796,-0.7468555569648743,-0.6273670792579651,196.59458923339844,182.12747192382812,-78.63428497314453
-0.8212596774101257,0.10152959823608398,1.9743690490722656,208.31082153320312,53.16157150268555,110.74773406982422,0.888957142829895,32.574893951416016,67.41962432861328,74.87676239013672,67.43034362792969,0.24580184294609353,18,se3_log_map,0.857512354850769,1.885082721710205,-0.7465758919715881,-0.628558337688446,196.40274047851562,182.25633239746094,-78.29874420166016
-0.8215751647949219,0.10284417122602463,1.9746954441070557,208.12261962890625,52.940242767333984,110.97384643554688,0.8888193368911743,33.131412506103516,67.33124542236328,75.0412368774414,67.34228515625,0.24309994600480422,18,se3_log_map,0.85770583152771,1.885781168937683,-0.7462745904922485,-0.6299383044242859,196.27816772460938,182.46913146972656,-77.93382263183594
-0.8217206001281738,0.10401707887649536,1.9745492935180664,208.22784423828125,52.805564880371094,111.02991485595703,0.8886076211929321,33.61248016357422,67.15251159667969,75.09500122070312,67.16390991210938,0.23776541702682152,18,se3_log_map,0.8576517105102539,1.8860405683517456,-0.7456782460212708,-0.63120037317276,196.3468475341797,182.61297607421875,-77.8207015991211
-0.8210907578468323,0.10457311570644379,1.9733707904815674,208.52857971191406,52.88457489013672,110.5628433227539,0.8890074491500854,33.866214752197266,67.12191009521484,75.18158721923828,67.13361358642578,0.23826087295310572,18,se3_log_map,0.857961893081665,1.8853346109390259,-0.7442156672477722,-0.6316530704498291,196.41488647460938,182.337646484375,-78.11571502685547
-0.8206211924552917,0.10541895776987076,1.9721553325653076,208.85232543945312,52.9658088684082,110.18704986572266,0.8888554573059082,34.23054504394531,67.06029510498047,75.2915267944336,67.0724105834961,0.2517679189913906,18,se3_log_map,0.8576998710632324,1.8846583366394043,-0.7427272796630859,-0.6324942111968994,196.49972534179688,182.20074462890625,-78.37867736816406
-0.8207371830940247,0.1063118427991867,1.9720137119293213,208.8312530517578,52.927921295166016,110.26587677001953,0.8889700174331665,34.59933090209961,67.0274658203125,75.43073272705078,67.03987121582031,0.2370984370354563,18,se3_log_map,0.8579399585723877,1.8848257064819336,-0.7422633767127991,-0.6334652900695801,196.44003295898438,182.3692169189453,-78.27615356445312
-0.8207098841667175,0.10698063671588898,1.9720416069030762,208.50270080566406,52.94225311279297,110.29068756103516,0.888975977897644,34.909000396728516,67.24564361572266,75.766845703125,67.25831604003906,0.2437204690068029,18,se3_log_map,0.8582658767700195,1.885103702545166,-0.7418625950813293,-0.6340854167938232,196.08615112304688,182.42300415039062,-78.11198425292969
-0.8206411004066467,0.1072276383638382,1.9719696044921875,208.2685546875,52.999107360839844,110.2566146850586,0.8889527320861816,35.02800369262695,67.44761657714844,76.00093841552734,67.46041107177734,0.2777728990186006,18,se3_log_map,0.8585394620895386,1.8851466178894043,-0.7416201829910278,-0.6342992186546326,195.8183135986328,182.41184997558594,-78.05453491210938
-0.8206439018249512,0.10751055181026459,1.971872091293335,208.18377685546875,53.038875579833984,110.18472290039062,0.8889410495758057,35.14797592163086,67.54898071289062,76.14620971679688,67.5618896484375,0.2422552450443618,18,se3_log_map,0.8585729002952576,1.8851603269577026,-0.7414162755012512,-0.6345992684364319,195.6796417236328,182.38818359375,-78.08211517333984
