alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,r1,r2,r3,t1,t2,t3
-0.7284523844718933,0.12875314056873322,1.991356372833252,205.03195190429688,70.43954467773438,105.91009521484375,0.6223313808441162,74.00492858886719,83.6452407836914,111.68373107910156,83.71416473388672,32.33499526977539,0.15803711290936917,62,se3_log_map,0.90333092212677,1.932587742805481,-0.6457260251045227,-0.5927276015281677,185.21749877929688,188.08665466308594,-86.86137390136719
-0.7355380654335022,0.1337108612060547,1.9994230270385742,198.66903686523438,70.01317596435547,111.71395111083984,0.6227701306343079,73.45085144042969,85.89181518554688,113.01518249511719,85.96014404296875,34.40672302246094,0.1681257609743625,62,se3_log_map,0.8925734758377075,1.9400873184204102,-0.6532260775566101,-0.6002275943756104,180.21913146972656,193.08663940429688,-81.8613510131836
-0.7294414639472961,0.13434086740016937,2.005168914794922,193.2161102294922,67.20040893554688,111.6943588256836,0.59929358959198,76.53541564941406,87.37064361572266,116.15205383300781,87.44182586669922,45.43970489501953,0.16225851804483682,62,se3_log_map,0.8876449465751648,1.9469695091247559,-0.6490914821624756,-0.5958009362220764,176.4774627685547,190.11239624023438,-76.91010284423828
-0.7299003601074219,0.1362110674381256,2.0104291439056396,192.63986206054688,65.93865966796875,113.69928741455078,0.5998214483261108,77.5560302734375,86.54621124267578,116.21180725097656,86.61708068847656,46.69062805175781,0.16061393602285534,62,se3_log_map,0.8862167596817017,1.952341914176941,-0.6506277918815613,-0.5967749357223511,176.79566955566406,191.39007568359375,-74.90694427490234
-0.732538640499115,0.1385088413953781,2.0144481658935547,194.25363159179688,65.55367279052734,115.73860931396484,0.625744104385376,77.83015441894531,84.88031005859375,115.16162109375,84.95022583007812,44.00505065917969,0.16179663792718202,62,se3_log_map,0.891018271446228,1.9562119245529175,-0.653619110584259,-0.5997880697250366,178.6951446533203,193.78741455078125,-74.74821472167969
-0.7351576089859009,0.13981182873249054,2.013744831085205,197.2046661376953,66.38246154785156,117.21116638183594,0.608444333076477,77.1959457397461,83.32013702392578,113.58458709716797,83.3899154663086,38.627838134765625,0.16136091097723693,62,se3_log_map,0.8838553428649902,1.9553877115249634,-0.6552184820175171,-0.6028438806533813,181.23013305664062,196.57138061523438,-76.103515625
-0.7345669269561768,0.14004981517791748,2.0123026371002197,198.5041961669922,66.85481262207031,117.24341583251953,0.5994007587432861,77.27059936523438,82.81596374511719,113.26618957519531,82.8866958618164,36.32828903198242,0.23218951001763344,62,se3_log_map,0.884562075138092,1.9542535543441772,-0.6538787484169006,-0.6030339598655701,182.2165069580078,197.17437744140625,-76.84757232666016
-0.7321764826774597,0.1395585685968399,2.0102739334106445,198.78997802734375,67.22914123535156,116.36680603027344,0.608269453048706,77.6957778930664,83.0157241821289,113.70243835449219,83.08805847167969,35.70482635498047,0.16194074600934982,62,se3_log_map,0.8860918283462524,1.9527415037155151,-0.6509019732475281,-0.601521372795105,182.20274353027344,196.4840087890625,-77.34674835205078
-0.7284302711486816,0.13856899738311768,2.0087180137634277,197.82363891601562,67.17402648925781,115.1744155883789,0.6374677419662476,78.5595474243164,83.75542449951172,114.83280944824219,83.82981872558594,37.619651794433594,0.16303014510776848,62,se3_log_map,0.8947091698646545,1.9518065452575684,-0.6470491886138916,-0.5985722541809082,181.22007751464844,194.8738250732422,-77.00785064697266
-0.7239084243774414,0.13672587275505066,2.0056440830230713,196.34873962402344,67.25027465820312,113.26256561279297,0.6376100778579712,79.34727478027344,85.05785369873047,116.32209014892578,85.13470458984375,40.69244384765625,0.16511048492975533,62,se3_log_map,0.9011451005935669,1.9493579864501953,-0.6423003673553467,-0.5946246385574341,179.6301727294922,192.4309844970703,-76.76335906982422
-0.7213096618652344,0.13532088696956635,2.002974510192871,196.3832550048828,67.7720947265625,112.33525848388672,0.6256067752838135,79.65678405761719,85.56939697265625,116.90733337402344,85.64803314208984,40.84410858154297,0.16269388690125197,62,se3_log_map,0.9004104137420654,1.9470000267028809,-0.6394153237342834,-0.5922056436538696,179.39988708496094,191.63800048828125,-77.24138641357422
-0.720588743686676,0.13424645364284515,2.0001184940338135,197.69412231445312,68.75941467285156,111.76922607421875,0.636972188949585,79.3572006225586,85.55175018310547,116.69048309326172,85.63113403320312,38.440574645996094,0.2003336219349876,62,se3_log_map,0.9029184579849243,1.9441640377044678,-0.6381589770317078,-0.5913149118423462,180.1728973388672,191.828857421875,-78.6572494506836
-0.7211378812789917,0.1336132138967514,1.9978041648864746,199.55770874023438,69.74612426757812,111.63246154785156,0.6422836184501648,78.75739288330078,85.14887237548828,115.98731994628906,85.2281265258789,34.9884147644043,0.16031244199257344,62,se3_log_map,0.9037761092185974,1.941694736480713,-0.6381422877311707,-0.5915318727493286,181.4910125732422,192.63265991210938,-80.24073791503906
-0.7214755415916443,0.13322676718235016,1.9960477352142334,200.88023376464844,70.29194641113281,111.58419799804688,0.6321039199829102,78.36830139160156,84.76544952392578,115.44164276123047,84.84452056884766,32.76297378540039,0.16232250700704753,62,se3_log_map,0.9045258164405823,1.9398659467697144,-0.6379945874214172,-0.591740608215332,182.4940185546875,193.1652069091797,-81.16793060302734
-0.7209830284118652,0.13302548229694366,1.9953049421310425,201.06236267089844,70.23072814941406,111.78118896484375,0.631244421005249,78.44583892822266,84.57279205322266,115.35296630859375,84.65216827392578,32.59518814086914,0.15990162594243884,62,se3_log_map,0.9031373262405396,1.9392178058624268,-0.6373170018196106,-0.591395914554596,182.7523956298828,193.33404541015625,-80.92029571533203
-0.719558835029602,0.13283656537532806,1.99516761302948,200.34068298339844,69.76136779785156,111.89754486083984,0.6410534977912903,78.94572448730469,84.63078308105469,115.73589324951172,84.71105194091797,34.17522430419922,0.16339438396971673,62,se3_log_map,0.9050830006599426,1.9393377304077148,-0.6359438300132751,-0.5903518795967102,182.34750366210938,192.96409606933594,-79.92851257324219
-0.7180401086807251,0.13303254544734955,1.9959778785705566,199.25355529785156,68.91670227050781,112.21422576904297,0.6430201530456543,79.6662368774414,84.606201171875,116.21066284179688,84.68739318847656,36.501312255859375,0.16174212703481317,62,se3_log_map,0.9048653244972229,1.9404785633087158,-0.6346321105957031,-0.5894238352775574,181.77552795410156,192.51953125,-78.40925598144531
-0.7171117067337036,0.13335156440734863,1.996457815170288,198.6914520263672,68.26808166503906,112.4193344116211,0.6386330127716064,80.16051483154297,84.4360580444336,116.4266128540039,84.51777648925781,37.94657516479492,0.16115401906426996,62,se3_log_map,0.9053091406822205,1.9412223100662231,-0.6337050795555115,-0.5890559554100037,181.55828857421875,192.21974182128906,-77.38955688476562
-0.7172021865844727,0.13350501656532288,1.9962315559387207,198.888427734375,68.01654815673828,112.61833190917969,0.6394724249839783,80.1480941772461,84.08806610107422,116.1659164428711,84.1695785522461,37.85878372192383,0.1632866719737649,62,se3_log_map,0.9029526710510254,1.9410393238067627,-0.6336130499839783,-0.5893113613128662,181.8674774169922,192.32217407226562,-77.09457397460938
-0.7182473540306091,0.1339486837387085,1.995847463607788,199.6917724609375,67.95457458496094,113.04154968261719,0.6462588310241699,79.82447052001953,83.46275329589844,115.49016571044922,83.54349517822266,36.53165817260742,0.16251232498325408,62,se3_log_map,0.9044290781021118,1.9405944347381592,-0.6342430114746094,-0.5904805660247803,182.6619873046875,192.94342041015625,-77.17845916748047
-0.7197170853614807,0.1341937780380249,1.9956037998199463,200.56106567382812,67.82880401611328,113.55436706542969,0.6468429565429688,79.2926025390625,82.73857116699219,114.59925079345703,82.81798553466797,35.099143981933594,0.16145875595975667,62,se3_log_map,0.9001210331916809,1.9401288032531738,-0.6354740858078003,-0.59168940782547,183.57276916503906,193.61285400390625,-77.24165344238281
-0.7208751440048218,0.13420137763023376,1.996011734008789,200.91232299804688,67.39154052734375,114.11957550048828,0.6457819938659668,78.87245178222656,82.09712219238281,113.84551239013672,82.17511749267578,34.716434478759766,0.16264406708069146,62,se3_log_map,0.898737907409668,1.9402629137039185,-0.6367986798286438,-0.5923311710357666,184.17694091796875,193.996337890625,-76.80874633789062
-0.7212736010551453,0.13397039473056793,1.997036099433899,200.43817138671875,66.56326293945312,114.65084838867188,0.6531785726547241,78.73727416992188,81.6869888305664,113.45626068115234,81.76392364501953,36.01953125,0.2165094279916957,62,se3_log_map,0.9025936722755432,1.941059947013855,-0.6377538442611694,-0.5921326279640198,184.21282958984375,193.8891143798828,-75.67289733886719
-0.7213665246963501,0.13378606736660004,1.998793363571167,199.48565673828125,65.41981506347656,115.23516845703125,0.6532210111618042,78.80408477783203,81.35562896728516,113.26438903808594,81.4314956665039,38.395530700683594,0.16026192309800535,62,se3_log_map,0.9033752679824829,1.9426201581954956,-0.6386733055114746,-0.5916311144828796,183.95639038085938,193.53713989257812,-74.05941772460938
-0.721733033657074,0.13313016295433044,1.999516248703003,199.1053924560547,64.72500610351562,115.62484741210938,0.6461812257766724,78.54605102539062,81.03368377685547,112.85362243652344,81.10836029052734,39.56411361694336,0.1596289009321481,62,se3_log_map,0.9026422500610352,1.9430116415023804,-0.6397250294685364,-0.5910580158233643,184.03135681152344,193.3435516357422,-73.13754272460938
-0.7227205634117126,0.13256345689296722,1.9992448091506958,199.70904541015625,64.60382080078125,116.02276611328125,0.6506190299987793,77.97884368896484,80.49478912353516,112.0718994140625,80.56817626953125,38.6689453125,0.16156321903690696,62,se3_log_map,0.9011977910995483,1.9423699378967285,-0.6409426331520081,-0.591173529624939,184.75601196289062,193.74005126953125,-73.11500549316406
-0.7236793041229248,0.1317720115184784,1.9979794025421143,200.71966552734375,64.82150268554688,116.26235961914062,0.6513558626174927,77.26872253417969,79.96958923339844,111.20067596435547,80.04186248779297,36.891761779785156,0.1615359679562971,62,se3_log_map,0.8964037895202637,1.9407376050949097,-0.6418580412864685,-0.5912663340568542,185.69436645507812,194.2506561279297,-73.55953979492188
-0.7236901521682739,0.1305374652147293,1.995693564414978,201.42703247070312,65.11793518066406,115.96110534667969,0.6512189507484436,76.72325897216797,79.77857971191406,110.68460083007812,79.85032653808594,35.69281005859375,0.1608634419972077,62,se3_log_map,0.8952327966690063,1.938222885131836,-0.641667366027832,-0.5905575156211853,186.2469482421875,194.1479034423828,-74.05718994140625
-0.7226178050041199,0.1288677155971527,1.9926793575286865,201.44630432128906,65.33030700683594,115.19197082519531,0.6575192213058472,76.45275115966797,80.03312683105469,110.68118286132812,80.10503387451172,35.88743591308594,0.1602759020170197,62,se3_log_map,0.8988510370254517,1.9351288080215454,-0.6403555870056152,-0.5889056921005249,186.14454650878906,193.32717895507812,-74.26860046386719
-0.7216357588768005,0.12737560272216797,1.9903192520141602,201.26368713378906,65.28016662597656,114.55014038085938,0.652367353439331,76.27819061279297,80.2052001953125,110.685302734375,80.27719116210938,36.66230010986328,0.16204426903277636,62,se3_log_map,0.8974909782409668,1.9326785802841187,-0.639301061630249,-0.5873427987098694,185.97938537597656,192.44769287109375,-74.16070556640625
-0.7215933799743652,0.12610755860805511,1.9884378910064697,201.52639770507812,65.28126525878906,114.20643615722656,0.648926854133606,75.83597564697266,80.09122467041016,110.29822540283203,80.16260528564453,36.55287170410156,0.16055007500108331,62,se3_log_map,0.8970320224761963,1.9305390119552612,-0.6392508745193481,-0.586484432220459,186.2384033203125,192.02685546875,-74.2662353515625
-0.7226014137268066,0.12544643878936768,1.9874064922332764,202.2518768310547,65.24188232421875,114.4295654296875,0.6526849269866943,75.18624877929688,79.56827545166016,109.47183227539062,79.63834381103516,35.4519157409668,0.15986717503983527,62,se3_log_map,0.8943514227867126,1.929152011871338,-0.6402335166931152,-0.5866943001747131,187.00164794921875,192.32081604003906,-74.39143371582031
-0.7240707278251648,0.12541532516479492,1.9879311323165894,202.8209228515625,64.82284545898438,115.30435180664062,0.65491783618927,74.61074829101562,78.76106262207031,108.48994445800781,78.8295669555664,34.60648727416992,0.1597356329439208,62,se3_log_map,0.8959150314331055,1.9293105602264404,-0.6419318914413452,-0.5874702334403992,187.86976623535156,193.06210327148438,-73.92450714111328
-0.7250660061836243,0.1253574639558792,1.9893956184387207,202.6588592529297,63.99067306518555,116.32267761230469,0.6572893857955933,74.2862319946289,78.08985137939453,107.77972412109375,78.15697479248047,35.30455017089844,0.20941996900364757,62,se3_log_map,0.895292341709137,1.9304383993148804,-0.6435547471046448,-0.5877164602279663,188.2834014892578,193.5224151611328,-72.73399353027344
-0.7252652645111084,0.12500761449337006,1.990848422050476,201.965087890625,63.038631439208984,117.18292999267578,0.6551530957221985,74.21366882324219,77.70784759521484,107.45314025878906,77.77413177490234,37.146366119384766,0.15692706394474953,62,se3_log_map,0.896181583404541,1.9316383600234985,-0.6445514559745789,-0.5871797800064087,188.2606658935547,193.5965576171875,-71.21477508544922
-0.7251504063606262,0.1242508813738823,1.9912035465240479,201.50155639648438,62.405029296875,117.65904235839844,0.6501988768577576,74.08478546142578,77.48001098632812,107.19938659667969,77.54571533203125,38.49015808105469,0.15860188205260783,62,se3_log_map,0.896654486656189,1.931756615638733,-0.6450293660163879,-0.5862889885902405,188.26651000976562,193.48757934570312,-70.16470336914062
-0.7251201272010803,0.12295549362897873,1.989884614944458,201.7876434326172,62.374393463134766,117.683837890625,0.6521728038787842,73.6603775024414,77.26673126220703,106.75204467773438,77.3318099975586,38.162567138671875,0.15799519792199135,62,se3_log_map,0.8959447145462036,1.9301278591156006,-0.6452324390411377,-0.5852929353713989,188.64923095703125,193.402587890625,-70.0896224975586
-0.7250869870185852,0.12159658223390579,1.9875415563583374,202.6571502685547,62.76372528076172,117.40018463134766,0.6574453711509705,73.16291046142578,77.0269775390625,106.23542785644531,77.09158325195312,36.598228454589844,0.16090276709292084,62,se3_log_map,0.8912833333015442,1.927524209022522,-0.645056962966919,-0.5844605565071106,189.32835388183594,193.38661193847656,-70.72332763671875
-0.7247624397277832,0.12000453472137451,1.984655499458313,203.5717010498047,63.327457427978516,116.8093032836914,0.6605207920074463,72.71746826171875,76.94207000732422,105.86742401123047,77.00636291503906,34.92777633666992,0.159438360016793,62,se3_log_map,0.8888705372810364,1.9244048595428467,-0.6445130705833435,-0.5833396911621094,189.93087768554688,193.15536499023438,-71.63365173339844
-0.7240372896194458,0.11846073716878891,1.982163906097412,204.0597686767578,63.727909088134766,116.13308715820312,0.657524585723877,72.50415802001953,77.02921295166016,105.78446197509766,77.09356689453125,34.182655334472656,0.16014327004086226,62,se3_log_map,0.8881573677062988,1.9217561483383179,-0.6437053680419922,-0.5819287300109863,190.19363403320312,192.6501007080078,-72.2667007446289
-0.7238335609436035,0.11744129657745361,1.9819278717041016,204.13247680664062,63.568443298339844,116.29458618164062,0.658028781414032,72.32323455810547,76.83954620361328,105.52235412597656,76.9034652709961,34.23253631591797,0.16118561394978315,62,se3_log_map,0.8873118162155151,1.9212592840194702,-0.6440147757530212,-0.5808593034744263,190.45358276367188,192.59422302246094,-72.00434112548828
