alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0957578420639038,0.1329110860824585,1.815840482711792,165.11253356933594,122.16830444335938,109.0360107421875,0.30778348445892334,24.91497039794922,45.0621337890625,51.491275787353516,45.06568908691406,29.339069366455078,46.98216247558594,0.09546661376953125,2,se3_log_map,0.7450730800628662,0.7659493684768677,1.677391767501831,-0.9075957536697388,-0.8827416896820068,165.11253356933594,122.16830444335938,109.0360107421875
-1.1330845355987549,0.13580894470214844,1.8518166542053223,180.35523986816406,123.37677764892578,113.38214111328125,0.3337414264678955,29.932294845581055,37.376949310302734,47.88505554199219,37.380008697509766,7.734179973602295,38.08559799194336,0.0702815055847168,2,se3_log_map,0.7859212160110474,0.7832136154174805,1.6970391273498535,-0.9613941311836243,-0.8981467485427856,180.35523986816406,123.37677764892578,113.38214111328125
-1.090552806854248,0.16700433194637299,1.855815052986145,197.26803588867188,122.23513793945312,102.50921630859375,0.3285865783691406,45.73466873168945,37.0740966796875,58.87400436401367,37.086639404296875,23.309715270996094,33.06146240234375,0.07199764251708984,2,se3_log_map,0.7579513192176819,0.7595019340515137,1.7298842668533325,-0.906466007232666,-0.8967220187187195,197.26803588867188,122.23513793945312,102.50921630859375
-1.1102944612503052,0.1707601249217987,1.8705637454986572,191.91989135742188,106.08917236328125,124.24612426757812,0.32995814085006714,48.92997360229492,18.10480308532715,52.17208480834961,18.111568450927734,27.45111083984375,26.620752334594727,0.07042288780212402,2,se3_log_map,0.7483326196670532,0.7602146863937378,1.7379735708236694,-0.9317111372947693,-0.9082483649253845,191.91989135742188,106.08917236328125,124.24612426757812
-1.1290123462677002,0.12669235467910767,1.8726167678833008,178.4639434814453,118.19738006591797,111.2930908203125,0.3181479275226593,36.062652587890625,33.906646728515625,49.49924850463867,33.908329010009766,7.355719089508057,33.82686996459961,0.0697026252746582,2,se3_log_map,0.7632473707199097,0.7687874436378479,1.7113434076309204,-0.9749797582626343,-0.8801466822624207,178.4639434814453,118.19738006591797,111.2930908203125
-1.1813011169433594,0.17380134761333466,1.8341606855392456,179.75241088867188,117.235595703125,123.54984283447266,0.34933775663375854,49.21400451660156,32.03031921386719,58.719329833984375,32.041343688964844,25.808256149291992,38.25589370727539,0.06905198097229004,2,se3_log_map,0.752963125705719,0.772977352142334,1.6855401992797852,-0.9740670323371887,-0.9692618250846863,179.75241088867188,117.235595703125,123.54984283447266
-1.1620330810546875,0.1662086546421051,1.8367283344268799,182.40574645996094,117.2054214477539,125.8820571899414,0.3415968120098114,41.80113983154297,31.36255645751953,52.258445739746094,31.37020492553711,27.680784225463867,37.819828033447266,0.06956005096435547,2,se3_log_map,0.7526593208312988,0.7707182168960571,1.6902072429656982,-0.962055504322052,-0.9490892887115479,182.40574645996094,117.2054214477539,125.8820571899414
-1.189339280128479,0.16598805785179138,1.8533040285110474,179.23770141601562,110.3825454711914,141.82379150390625,0.34806162118911743,52.892555236816406,34.847103118896484,63.339900970458984,34.85244369506836,52.7184944152832,44.77680206298828,0.06834840774536133,2,se3_log_map,0.7694646716117859,0.7805907726287842,1.6944754123687744,-0.9980146288871765,-0.9610325694084167,179.23770141601562,110.3825454711914,141.82379150390625
-1.1810641288757324,0.15235978364944458,1.8284772634506226,176.21726989746094,125.22428894042969,129.82826232910156,0.3423781096935272,40.127098083496094,41.899227142333984,58.0149040222168,41.90812301635742,29.679790496826172,46.655696868896484,0.06876635551452637,2,se3_log_map,0.7561707496643066,0.7723236083984375,1.6695775985717773,-0.9822334051132202,-0.9523178935050964,176.21726989746094,125.22428894042969,129.82826232910156
-1.1633195877075195,0.13254939019680023,1.8281643390655518,177.5475616455078,133.0904998779297,129.8750457763672,0.34049785137176514,27.421398162841797,48.3993034362793,55.6275634765625,48.40398406982422,26.7403507232666,51.46792221069336,0.06887388229370117,2,se3_log_map,0.7505925893783569,0.7677112817764282,1.6650199890136719,-0.9767747521400452,-0.9233934879302979,177.5475616455078,133.0904998779297,129.8750457763672
