alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0381553173065186,0.16870829463005066,1.8414976596832275,170.0654754638672,128.54466247558594,98.41559600830078,0.30188682675361633,59.05246353149414,50.483856201171875,77.69049835205078,50.50297164916992,33.269351959228516,52.166202545166016,0.10277652740478516,35,se3_log_map,0.7358275651931763,0.746010422706604,1.734115719795227,-0.8481369018554688,-0.8680060505867004,170.0654754638672,128.54466247558594,98.41559600830078
-1.0778021812438965,0.16313694417476654,1.8589470386505127,190.10980224609375,117.86732482910156,86.90312957763672,0.32664161920547485,47.76139831542969,43.08045959472656,64.32011413574219,43.092124938964844,36.075706481933594,35.716861724853516,0.07248067855834961,35,se3_log_map,0.7336381673812866,0.7393485307693481,1.7346738576889038,-0.8985576033592224,-0.8839445114135742,190.10980224609375,117.86732482910156,86.90312957763672
-1.0554776191711426,0.1730555295944214,1.8745734691619873,189.89332580566406,137.49388122558594,76.63262939453125,0.321338415145874,60.37356185913086,64.28939819335938,88.1935043334961,64.31635284423828,55.86335754394531,55.82083511352539,0.07326960563659668,35,se3_log_map,0.7409456968307495,0.7475067377090454,1.7595914602279663,-0.8808146119117737,-0.8735279440879822,189.89332580566406,137.49388122558594,76.63262939453125
-1.0493099689483643,0.14764359593391418,1.8657314777374268,177.20932006835938,144.43772888183594,90.25035858154297,0.3490411639213562,53.361305236816406,64.52058410644531,83.72774505615234,64.53600311279297,39.86269760131836,62.008358001708984,0.07215046882629395,35,se3_log_map,0.743178129196167,0.754571795463562,1.741996169090271,-0.8846198320388794,-0.8492910861968994,177.20932006835938,144.43772888183594,90.25035858154297
-1.0334956645965576,0.1586635708808899,1.8531793355941772,187.40499877929688,142.02685546875,85.79374694824219,0.33340686559677124,59.435935974121094,62.725162506103516,86.41224670410156,62.75111389160156,44.803524017333984,56.92497253417969,0.07294487953186035,35,se3_log_map,0.7452405691146851,0.7534830570220947,1.740997552871704,-0.8563109636306763,-0.8525630831718445,187.40499877929688,142.02685546875,85.79374694824219
-1.062809705734253,0.1432974934577942,1.8177056312561035,186.23562622070312,114.24588012695312,83.63682556152344,0.33831608295440674,40.65631103515625,43.86061096191406,59.80542755126953,43.86741638183594,46.718074798583984,39.36997985839844,0.0715334415435791,35,se3_log_map,0.7394237518310547,0.7501556277275085,1.6943295001983643,-0.872497022151947,-0.8690919280052185,186.23562622070312,114.24588012695312,83.63682556152344
-1.058992862701416,0.13544726371765137,1.8465263843536377,190.46966552734375,125.4490966796875,84.700439453125,0.34584835171699524,43.14671325683594,49.92957305908203,65.9894027709961,49.93727493286133,47.173988342285156,44.90392303466797,0.07156538963317871,35,se3_log_map,0.7580136656761169,0.7582300901412964,1.7166378498077393,-0.8898684978485107,-0.8507275581359863,190.46966552734375,125.4490966796875,84.700439453125
-1.0486888885498047,0.1658710241317749,1.8564409017562866,186.00177001953125,135.9762725830078,98.21592712402344,0.32475173473358154,56.50292205810547,51.84940719604492,76.68729400634766,51.87105941772461,22.306011199951172,48.49220275878906,0.07287764549255371,35,se3_log_map,0.7494919300079346,0.7525193095207214,1.7426544427871704,-0.8681760430335999,-0.8680566549301147,186.00177001953125,135.9762725830078,98.21592712402344
-1.073217511177063,0.14296287298202515,1.828019142150879,179.65728759765625,131.01321411132812,91.3946304321289,0.32708922028541565,37.11011505126953,52.102447509765625,63.96738052368164,52.11087417602539,37.039390563964844,49.59177017211914,0.07140040397644043,35,se3_log_map,0.7434921264648438,0.7550033330917358,1.6998624801635742,-0.8881250619888306,-0.8726102113723755,179.65728759765625,131.01321411132812,91.3946304321289
-1.0464128255844116,0.1367347538471222,1.8463525772094727,185.84938049316406,140.3721923828125,84.31465148925781,0.31853586435317993,48.374549865722656,62.323814392089844,78.89458465576172,62.33761215209961,50.9139518737793,58.08584213256836,0.07224512100219727,35,se3_log_map,0.739041805267334,0.7386773824691772,1.7210018634796143,-0.877362847328186,-0.8435885906219482,185.84938049316406,140.3721923828125,84.31465148925781
-1.050384283065796,0.12262310832738876,1.8599356412887573,185.8304443359375,130.15138244628906,85.6534423828125,0.34839993715286255,47.131126403808594,53.37561798095703,71.20603942871094,53.3813362121582,48.976783752441406,50.4150276184082,0.0714106559753418,35,se3_log_map,0.7627546787261963,0.7605097889900208,1.7248455286026,-0.8967427015304565,-0.8293470144271851,185.8304443359375,130.15138244628906,85.6534423828125
