alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9468174576759338,0.18124793469905853,1.8811031579971313,220.87661743164062,21.30681610107422,104.10603332519531,0.44651398062705994,69.02094268798828,30.078943252563477,75.29032897949219,30.102890014648438,12.80542278289795,39.27980041503906,0.09832302702125162,82,se3_log_map,0.6329653263092041,1.7991842031478882,-0.776030957698822,-0.8083820939064026,211.24337768554688,174.79193115234375,-64.67697143554688
-0.9459850788116455,0.1765853464603424,1.8914752006530762,213.9742431640625,23.403289794921875,110.76322174072266,0.44682881236076355,69.16803741455078,34.53574752807617,77.31063842773438,34.56272506713867,8.894830703735352,42.76700210571289,0.10577452601864934,82,se3_log_map,0.6225652694702148,1.8066843748092651,-0.7835309505462646,-0.8008822202682495,206.24339294433594,179.79196166992188,-59.677001953125
-0.9460574388504028,0.17095743119716644,1.8961389064788818,212.72430419921875,25.59294891357422,115.24808502197266,0.44152727723121643,68.97750854492188,35.440792083740234,77.54963684082031,35.46674346923828,11.292872428894043,43.74912643432617,0.10333971807267517,82,se3_log_map,0.643474280834198,1.8084888458251953,-0.7894244194030762,-0.7945244312286377,205.65878295898438,184.37149047851562,-58.59378433227539
-0.940822184085846,0.1685592383146286,1.8977131843566895,211.23484802246094,27.185691833496094,117.28292083740234,0.4362330734729767,66.44245147705078,37.111122131347656,76.1041030883789,37.13520812988281,12.068451881408691,44.3589973449707,0.1077516539953649,82,se3_log_map,0.643761157989502,1.8102869987487793,-0.7866485118865967,-0.7885048985481262,204.338623046875,186.4351043701172,-57.42422103881836
-0.9350183010101318,0.16618473827838898,1.8971891403198242,210.7042999267578,28.226272583007812,117.28984069824219,0.4302058815956116,63.287376403808594,37.857177734375,73.74590301513672,37.87941360473633,11.1314115524292,44.14005661010742,0.10237649106420577,82,se3_log_map,0.6401960849761963,1.81038236618042,-0.7822155952453613,-0.7826905846595764,203.59750366210938,186.46560668945312,-57.291683197021484
-0.9362212419509888,0.16620095074176788,1.8968511819839478,212.44219970703125,28.920639038085938,118.44810485839844,0.43181318044662476,63.783348083496094,36.34148406982422,73.4099349975586,36.36284255981445,12.742119789123535,43.439453125,0.10503101593349129,82,se3_log_map,0.6530088186264038,1.8097714185714722,-0.783185601234436,-0.7835748791694641,205.06033325195312,188.53677368164062,-58.138126373291016
-0.9342275857925415,0.16494783759117126,1.8951150178909302,213.43161010742188,29.40511703491211,117.5510482788086,0.4358978867530823,62.35146713256836,35.517845153808594,71.75808715820312,35.53835678100586,11.68940258026123,42.585140228271484,0.10243224503938109,82,se3_log_map,0.6501626372337341,1.808241367340088,-0.7811193466186523,-0.7815824747085571,205.5559539794922,188.0394744873047,-59.21015167236328
-0.9317750930786133,0.1637534201145172,1.8938086032867432,213.8643798828125,29.783599853515625,116.81049346923828,0.4400785565376282,60.796958923339844,35.227317810058594,70.26545715332031,35.247047424316406,10.690571784973145,42.013919830322266,0.1073393450351432,82,se3_log_map,0.6548322439193726,1.8072364330291748,-0.778806209564209,-0.7792313098907471,205.6659393310547,187.4624481201172,-59.7966194152832
-0.9288877844810486,0.16294614970684052,1.8927052021026611,213.87478637695312,30.04766082763672,115.88406372070312,0.44420257210731506,59.138572692871094,35.337074279785156,68.89179992675781,35.35615158081055,9.538352012634277,41.64995193481445,0.10573183500673622,82,se3_log_map,0.6508908867835999,1.8066818714141846,-0.7759541273117065,-0.7768983840942383,205.39328002929688,186.5543975830078,-60.15623092651367
-0.9253323674201965,0.16132840514183044,1.8913228511810303,213.55906677246094,30.310131072998047,114.33851623535156,0.45374345779418945,56.996116638183594,35.83833312988281,67.32713317871094,35.85676574707031,8.10363483428955,41.368133544921875,0.10394250904209912,82,se3_log_map,0.6359825134277344,1.8057209253311157,-0.7728105783462524,-0.7734543681144714,204.74266052246094,184.8430938720703,-60.6487922668457
-0.9210009574890137,0.1588907688856125,1.8887470960617065,213.303955078125,30.806812286376953,112.0094223022461,0.457080602645874,54.17066955566406,36.536865234375,65.3406753540039,36.554412841796875,7.817613124847412,41.001285552978516,0.10700722399633378,82,se3_log_map,0.6194648146629333,1.8035633563995361,-0.7688184976577759,-0.7690557837486267,203.88536071777344,182.44020080566406,-61.665348052978516
-0.9188308119773865,0.1552882343530655,1.8866645097732544,214.155029296875,31.323986053466797,110.27883911132812,0.457353413105011,52.29094314575195,36.23375701904297,63.617828369140625,36.25028610229492,9.72546100616455,40.1220703125,0.10216134798247367,82,se3_log_map,0.6227673888206482,1.8008140325546265,-0.7678573131561279,-0.7648682594299316,204.21937561035156,180.8378143310547,-63.21188735961914
-0.9188942909240723,0.15171277523040771,1.885261058807373,216.1864471435547,31.688884735107422,109.10103607177734,0.46880796551704407,51.63349151611328,34.779449462890625,62.25453567504883,34.79505920410156,12.169190406799316,38.67338943481445,0.10768058896064758,82,se3_log_map,0.6251674890518188,1.7980995178222656,-0.7693592309951782,-0.7619938850402832,205.79139709472656,180.0438995361328,-65.21748352050781
-0.9176303148269653,0.14807938039302826,1.8835835456848145,217.88572692871094,32.002906799316406,107.52293395996094,0.45665618777275085,50.355438232421875,33.82456588745117,60.6611213684082,33.83894348144531,15.28087329864502,37.27389907836914,0.10507748497184366,82,se3_log_map,0.6207643747329712,1.7954610586166382,-0.769496738910675,-0.7582722306251526,207.01504516601562,178.69717407226562,-67.08281707763672
