alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0802690982818604,0.21329601109027863,1.8111821413040161,158.44065856933594,151.48605346679688,118.51943969726562,0.2921726703643799,63.225486755371094,71.92463684082031,95.7633285522461,71.97235870361328,26.55608367919922,77.87329864501953,0.10025358200073242,11,se3_log_map,0.7852728366851807,0.779444694519043,1.7168686389923096,-0.8428283333778381,-0.9438556432723999,158.44065856933594,151.48605346679688,118.51943969726562
-1.0876027345657349,0.21924571692943573,1.812553882598877,188.1852569580078,155.0594482421875,117.407958984375,0.2924415171146393,64.69416046142578,66.32426452636719,92.65118408203125,66.36654663085938,34.20924377441406,69.3779296875,0.07300567626953125,11,se3_log_map,0.736054539680481,0.7511923313140869,1.7188284397125244,-0.8468717932701111,-0.9535665512084961,188.1852569580078,155.0594482421875,117.407958984375
-1.0997940301895142,0.21965891122817993,1.836788535118103,198.65811157226562,157.22486877441406,137.52890014648438,0.30627357959747314,64.44476318359375,70.93072509765625,95.83472442626953,70.97492218017578,71.42601776123047,79.47073364257812,0.0726015567779541,11,se3_log_map,0.6954555511474609,0.731860876083374,1.7362159490585327,-0.872885525226593,-0.955208420753479,198.65811157226562,157.22486877441406,137.52890014648438
-1.060715675354004,0.23412255942821503,1.8059579133987427,182.4563446044922,153.74960327148438,127.28121185302734,0.31118258833885193,76.91866302490234,66.33989715576172,101.57491302490234,66.3986587524414,38.01384735107422,73.59994506835938,0.07352137565612793,11,se3_log_map,0.7504444718360901,0.7583797574043274,1.7272298336029053,-0.8086588382720947,-0.9502735137939453,182.4563446044922,153.74960327148438,127.28121185302734
-1.0683856010437012,0.2500331997871399,1.807219386100769,185.84490966796875,146.1275634765625,127.03205871582031,0.3036896288394928,82.54850769042969,58.31525802612305,101.06891632080078,58.37374496459961,42.026729583740234,67.64326477050781,0.07317543029785156,11,se3_log_map,0.7480127811431885,0.7575021982192993,1.7336243391036987,-0.806697428226471,-0.9689372181892395,185.84490966796875,146.1275634765625,127.03205871582031
-1.071593165397644,0.2255459725856781,1.8242971897125244,179.38612365722656,148.70022583007812,122.62783813476562,0.2924124300479889,70.62841033935547,61.601078033447266,93.71800994873047,61.65182876586914,28.350990295410156,67.98310089111328,0.07291555404663086,11,se3_log_map,0.7553974390029907,0.7643938660621643,1.7361633777618408,-0.8351719379425049,-0.9452234506607056,179.38612365722656,148.70022583007812,122.62783813476562
-1.0258862972259521,0.24815644323825836,1.8106237649917603,186.92208862304688,150.4480743408203,137.34982299804688,0.3095981180667877,91.64862060546875,64.62130737304688,112.1400146484375,64.69489288330078,56.72262191772461,75.7449722290039,0.07385993003845215,11,se3_log_map,0.7395434379577637,0.7590486407279968,1.7460975646972656,-0.770058274269104,-0.9379945993423462,186.92208862304688,150.4480743408203,137.34982299804688
-1.098369836807251,0.22359168529510498,1.8057279586791992,181.85690307617188,160.94207763671875,147.60372924804688,0.2996969521045685,65.35682678222656,78.50109100341797,102.14663696289062,78.55010986328125,70.97146606445312,89.59918975830078,0.07201886177062988,11,se3_log_map,0.7139805555343628,0.7367327213287354,1.7121163606643677,-0.8500814437866211,-0.9664229154586792,181.85690307617188,160.94207763671875,147.60372924804688
-0.9933061003684998,0.2704971432685852,1.7940181493759155,202.37933349609375,99.0124282836914,166.43475341796875,0.32697975635528564,111.35863494873047,49.529354095458984,121.8765869140625,49.56722640991211,117.91559600830078,79.06041717529297,0.07332277297973633,11,se3_log_map,0.7889443635940552,0.7493645548820496,1.7484067678451538,-0.7154777646064758,-0.939195990562439,202.37933349609375,99.0124282836914,166.43475341796875
-0.9989756941795349,0.2859087884426117,1.7424044609069824,216.81451416015625,67.8386001586914,175.15216064453125,0.331237256526947,122.70034790039062,64.48763275146484,138.61468505859375,64.608642578125,140.68563842773438,93.71658325195312,0.07290530204772949,11,se3_log_map,0.7688065767288208,0.7518048286437988,1.7085548639297485,-0.6803178787231445,-0.9666116237640381,216.81451416015625,67.8386001586914,175.15216064453125
-1.0998979806900024,0.23640023171901703,1.8971093893051147,196.13961791992188,113.35069274902344,172.28701782226562,0.31485193967819214,83.09432220458984,58.945186614990234,101.87836456298828,59.012969970703125,119.28583526611328,82.783935546875,0.07047128677368164,11,se3_log_map,0.7482728958129883,0.7361771464347839,1.795120120048523,-0.9005345702171326,-0.952789843082428,196.13961791992188,113.35069274902344,172.28701782226562
-0.959376871585846,0.30815428495407104,1.776026725769043,129.66802978515625,93.87014770507812,171.03558349609375,0.2572711110115051,138.4957733154297,83.16699981689453,161.54823303222656,83.43348693847656,185.4368438720703,128.2838592529297,0.07241010665893555,11,se3_log_map,0.7014631032943726,0.6978763341903687,1.7542457580566406,-0.6484043598175049,-0.9520724415779114,129.66802978515625,93.87014770507812,171.03558349609375
-1.0359537601470947,0.2570215165615082,1.975374460220337,158.6705322265625,65.94676208496094,107.12598419189453,0.2379816174507141,119.60053253173828,43.79339599609375,127.36619567871094,43.854129791259766,82.68714141845703,54.792579650878906,0.07201027870178223,11,se3_log_map,0.7609241604804993,0.7720122337341309,1.889144778251648,-0.8731425404548645,-0.9100516438484192,158.6705322265625,65.94676208496094,107.12598419189453
-1.062731146812439,0.2976160943508148,1.8956694602966309,173.07037353515625,55.19879150390625,181.2170867919922,0.3274957835674286,112.18668365478516,74.16075897216797,134.48297119140625,74.31471252441406,166.0606689453125,108.3035888671875,0.07041788101196289,11,se3_log_map,0.7308579683303833,0.7533808946609497,1.8316577672958374,-0.8269498944282532,-0.9855980277061462,173.07037353515625,55.19879150390625,181.2170867919922
-1.0375577211380005,0.29871976375579834,1.8478858470916748,200.9737091064453,29.982681274414062,141.45452880859375,0.3630117177963257,111.20191955566406,63.65579605102539,128.13246154785156,63.78754425048828,111.62541198730469,86.1670150756836,0.07204985618591309,11,se3_log_map,0.7409725189208984,0.7512913346290588,1.7973095178604126,-0.7718120217323303,-0.9817631244659424,200.9737091064453,29.982681274414062,141.45452880859375
-0.9270046949386597,0.37333348393440247,1.7268428802490234,183.7911834716797,102.9538803100586,177.58358764648438,0.3234148323535919,181.1971893310547,61.43490219116211,191.3286895751953,61.642391204833984,166.74876403808594,115.09716033935547,0.07596564292907715,11,se3_log_map,0.761276125907898,0.7714407444000244,1.739896297454834,-0.5447187423706055,-0.9920526742935181,183.7911834716797,102.9538803100586,177.58358764648438
-0.9157217144966125,0.3660619258880615,1.89524507522583,194.45631408691406,90.96077728271484,143.7998046875,0.35991841554641724,171.12953186035156,25.235801696777344,172.98023986816406,25.31907844543457,116.60464477539062,79.63179016113281,0.07668256759643555,11,se3_log_map,0.7747775912284851,0.7784965634346008,1.8874881267547607,-0.637250542640686,-0.955249547958374,194.45631408691406,90.96077728271484,143.7998046875
-0.9826511740684509,0.4204770028591156,1.7501407861709595,133.94007873535156,65.63538360595703,133.70098876953125,0.22548435628414154,182.86279296875,66.25037384033203,194.49398803710938,66.42322540283203,175.31768798828125,116.0607681274414,0.07451105117797852,11,se3_log_map,0.6869465112686157,0.6888384819030762,1.7710434198379517,-0.5770784616470337,-1.0674625635147095,133.94007873535156,65.63538360595703,133.70098876953125
