alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0616955757141113,0.17496253550052643,1.8438599109649658,161.3861541748047,140.11843872070312,99.21024322509766,0.2959319055080414,53.497798919677734,63.70478439331055,83.18842315673828,63.725379943847656,33.085697174072266,64.91748046875,0.10242080688476562,27,se3_log_map,0.7339263558387756,0.7537567615509033,1.7321969270706177,-0.8677899241447449,-0.8884610533714294,161.3861541748047,140.11843872070312,99.21024322509766
-1.0862791538238525,0.1919720470905304,1.8292723894119263,179.1498565673828,143.3395538330078,93.38371276855469,0.3206985592842102,52.8758430480957,61.746070861816406,81.2922592163086,61.773948669433594,27.902442932128906,58.34088134765625,0.07335519790649414,27,se3_log_map,0.7512869834899902,0.7573807835578918,1.7205204963684082,-0.8721067309379578,-0.924057126045227,179.1498565673828,143.3395538330078,93.38371276855469
-1.090036153793335,0.15507444739341736,1.792970061302185,173.25978088378906,150.73545837402344,87.16265106201172,0.337582528591156,36.47467041015625,72.34915924072266,81.02346801757812,72.365234375,46.47254180908203,69.7353515625,0.07126379013061523,27,se3_log_map,0.7443196773529053,0.7549631595611572,1.67051100730896,-0.8760618567466736,-0.905219316482544,173.25978088378906,150.73545837402344,87.16265106201172
-1.1016325950622559,0.13996672630310059,1.8406341075897217,170.14810180664062,156.37554931640625,85.7668228149414,0.3272976577281952,29.91057777404785,78.6863784790039,84.17950439453125,78.69390106201172,52.385196685791016,76.67597198486328,0.07030701637268066,27,se3_log_map,0.7443008422851562,0.7507656812667847,1.7001627683639526,-0.923346996307373,-0.8848497867584229,170.14810180664062,156.37554931640625,85.7668228149414
-1.0654115676879883,0.1755041480064392,1.8322123289108276,172.86265563964844,143.1584930419922,75.83744812011719,0.3193824887275696,51.3681755065918,72.21073150634766,88.61759948730469,72.23504638671875,59.1315803527832,66.95281982421875,0.07262444496154785,27,se3_log_map,0.7413334846496582,0.7432994842529297,1.7213382720947266,-0.864170491695404,-0.8948258757591248,172.86265563964844,143.1584930419922,75.83744812011719
-1.096632480621338,0.16474148631095886,1.8525598049163818,174.6376495361328,145.47274780273438,95.56907653808594,0.32419952750205994,43.054439544677734,64.01827239990234,77.14936065673828,64.03298950195312,29.38129234313965,62.054264068603516,0.07141280174255371,27,se3_log_map,0.7492928504943848,0.7566198706626892,1.7241026163101196,-0.9115403890609741,-0.899711012840271,174.6376495361328,145.47274780273438,95.56907653808594
-1.0878520011901855,0.18345722556114197,1.8318541049957275,175.3255615234375,143.4811248779297,86.98220825195312,0.34100013971328735,49.01665496826172,65.7352294921875,81.99849700927734,65.7591323852539,39.20188522338867,61.526302337646484,0.07208847999572754,27,se3_log_map,0.7560349702835083,0.774848461151123,1.718186855316162,-0.8801531791687012,-0.9168421030044556,175.3255615234375,143.4811248779297,86.98220825195312
-1.0718400478363037,0.200361967086792,1.8511600494384766,174.85353088378906,149.4923095703125,90.18585205078125,0.3354380130767822,61.83768844604492,69.55193328857422,93.06649017333984,69.59046173095703,32.531009674072266,65.92169189453125,0.07313203811645508,27,se3_log_map,0.7437859773635864,0.7550945281982422,1.7473868131637573,-0.8666245341300964,-0.9156125783920288,174.85353088378906,149.4923095703125,90.18585205078125
-1.0861414670944214,0.17619575560092926,1.8340257406234741,174.11680603027344,133.84634399414062,77.79462432861328,0.32783424854278564,46.46210479736328,63.85333251953125,78.96819305419922,63.87131118774414,53.418277740478516,57.937808990478516,0.07213473320007324,27,se3_log_map,0.7444897890090942,0.7532902956008911,1.7170668840408325,-0.8841226100921631,-0.9086568355560303,174.11680603027344,133.84634399414062,77.79462432861328
-1.0916659832000732,0.16310760378837585,1.8394345045089722,180.952392578125,137.7095489501953,82.39834594726562,0.3198941946029663,40.61506271362305,62.10948181152344,74.21031188964844,62.12343978881836,48.804019927978516,57.031436920166016,0.07166218757629395,27,se3_log_map,0.7402927279472351,0.7454580664634705,1.7136719226837158,-0.9000968933105469,-0.8990997672080994,180.952392578125,137.7095489501953,82.39834594726562
-1.1013506650924683,0.14069995284080505,1.8023149967193604,176.49935913085938,140.8304901123047,76.30712890625,0.3148936331272125,26.442867279052734,69.18560028076172,74.0666732788086,69.19340515136719,64.09814453125,65.67212677001953,0.07075119018554688,27,se3_log_map,0.7510335445404053,0.7478291988372803,1.6679221391677856,-0.900277316570282,-0.8975809216499329,176.49935913085938,140.8304901123047,76.30712890625
-1.0894591808319092,0.1405690610408783,1.8354734182357788,176.7579345703125,141.88720703125,86.12516784667969,0.32942259311676025,32.00835037231445,64.44654846191406,71.95757293701172,64.45380401611328,47.984066009521484,61.710487365722656,0.0708925724029541,27,se3_log_map,0.7498044967651367,0.7555062770843506,1.6999796628952026,-0.9087637066841125,-0.8789749145507812,176.7579345703125,141.88720703125,86.12516784667969
-1.0676082372665405,0.17953656613826752,1.832216501235962,178.20376586914062,145.0712890625,92.00596618652344,0.325177937746048,52.287574768066406,64.0654525756836,82.6944580078125,64.09196472167969,32.043888092041016,60.72261047363281,0.07295036315917969,27,se3_log_map,0.7421697378158569,0.7481757402420044,1.7225990295410156,-0.8638240694999695,-0.8998436331748962,178.20376586914062,145.0712890625,92.00596618652344
-1.0740000009536743,0.17904087901115417,1.823763370513916,173.8961181640625,148.78871154785156,85.23638153076172,0.3474060297012329,49.793216705322266,71.39160919189453,87.04094696044922,71.41863250732422,44.379642486572266,67.45784759521484,0.07235574722290039,27,se3_log_map,0.7509419322013855,0.7678065299987793,1.7132383584976196,-0.8651090860366821,-0.9061315655708313,173.8961181640625,148.78871154785156,85.23638153076172
-1.0780715942382812,0.1370820850133896,1.8086886405944824,179.32757568359375,135.24465942382812,91.0770492553711,0.3529670238494873,32.76750183105469,55.81283950805664,64.7208023071289,55.821800231933594,39.6142692565918,53.60493087768555,0.07095217704772949,27,se3_log_map,0.7548453211784363,0.7747694253921509,1.6788790225982666,-0.8849468231201172,-0.876716136932373,179.32757568359375,135.24465942382812,91.0770492553711
-1.0856541395187378,0.12669962644577026,1.8209412097930908,182.57424926757812,133.3274688720703,82.63154602050781,0.34128817915916443,26.993106842041016,58.251068115234375,64.20136260986328,58.255638122558594,54.4793815612793,55.40025329589844,0.0705404281616211,27,se3_log_map,0.7584530115127563,0.7571506500244141,1.681929588317871,-0.90491783618927,-0.8688911199569702,182.57424926757812,133.3274688720703,82.63154602050781
-1.0772895812988281,0.15050522983074188,1.8322304487228394,179.59239196777344,139.50152587890625,85.07073974609375,0.3336010277271271,38.63188171386719,62.34023666381836,73.33980560302734,62.35183334350586,47.15147399902344,58.59819412231445,0.07160568237304688,27,se3_log_map,0.7485385537147522,0.7556119561195374,1.7058591842651367,-0.8898995518684387,-0.8806661367416382,179.59239196777344,139.50152587890625,85.07073974609375
-1.080072283744812,0.14789757132530212,1.8313727378845215,181.4176025390625,134.52694702148438,91.7256088256836,0.31938260793685913,36.74101638793945,54.374752044677734,65.62405395507812,54.38420867919922,35.874271392822266,51.301334381103516,0.0713193416595459,27,se3_log_map,0.735088050365448,0.744377613067627,1.7029987573623657,-0.8934921026229858,-0.8804866075515747,181.4176025390625,134.52694702148438,91.7256088256836
-1.0911624431610107,0.12824876606464386,1.8182060718536377,179.44361877441406,128.000732421875,94.10847473144531,0.30140483379364014,25.114002227783203,48.335723876953125,54.47068405151367,48.3394660949707,35.276832580566406,46.71568298339844,0.07058835029602051,27,se3_log_map,0.7369325160980225,0.7501699924468994,1.6785812377929688,-0.9074737429618835,-0.874822735786438,179.44361877441406,128.000732421875,94.10847473144531
-1.0798804759979248,0.14854133129119873,1.8042216300964355,181.33221435546875,129.1547088623047,87.1636962890625,0.36315348744392395,36.135719299316406,52.58297348022461,63.8025016784668,52.59345245361328,42.480709075927734,48.94258117675781,0.07149815559387207,27,se3_log_map,0.7585339546203613,0.7749966382980347,1.6800570487976074,-0.8772566318511963,-0.8892742395401001,181.33221435546875,129.1547088623047,87.1636962890625
-1.0898419618606567,0.13536663353443146,1.7828843593597412,179.10360717773438,127.72037506103516,91.2240219116211,0.35072430968284607,31.202342987060547,49.744110107421875,58.72020721435547,49.75221252441406,39.41914749145508,47.810401916503906,2.5366947650909424,27,se3_log_map,0.750470757484436,0.7713159322738647,1.652223825454712,-0.8817676305770874,-0.8912125825881958,179.10360717773438,127.72037506103516,91.2240219116211
-1.072385311126709,0.14724868535995483,1.777740716934204,182.6896209716797,131.25054931640625,87.28968811035156,0.34533554315567017,42.175086975097656,53.82357406616211,68.37919616699219,53.83956527709961,43.289249420166016,50.2908821105957,0.07180118560791016,27,se3_log_map,0.7541663646697998,0.7638436555862427,1.658874750137329,-0.8560177683830261,-0.8909831643104553,182.6896209716797,131.25054931640625,87.28968811035156
-1.0760650634765625,0.0894707515835762,1.788840889930725,186.88095092773438,126.53146362304688,92.2101058959961,0.34472721815109253,29.422164916992188,46.458274841308594,54.99122619628906,46.464317321777344,46.064300537109375,46.46520233154297,0.07010555267333984,27,se3_log_map,0.7743929624557495,0.7684824466705322,1.6389576196670532,-0.8998740315437317,-0.8404223322868347,186.88095092773438,126.53146362304688,92.2101058959961
-1.063948392868042,0.12291313707828522,1.7910044193267822,190.04592895507812,122.73432159423828,92.37680053710938,0.3199485242366791,37.145050048828125,42.9363899230957,56.774009704589844,42.94541549682617,38.073909759521484,39.8897819519043,0.07141804695129395,27,se3_log_map,0.7444262504577637,0.7522687911987305,1.6610915660858154,-0.8705562949180603,-0.8602846264839172,190.04592895507812,122.73432159423828,92.37680053710938
-1.0658316612243652,0.10922244191169739,1.8109835386276245,187.0785675048828,122.12185668945312,91.39388275146484,0.3622450828552246,32.50963592529297,43.45003890991211,54.265846252441406,43.454769134521484,42.346553802490234,42.10627746582031,0.07098078727722168,27,se3_log_map,0.7716249823570251,0.7820649147033691,1.6711264848709106,-0.8914647698402405,-0.8434322476387024,187.0785675048828,122.12185668945312,91.39388275146484
-1.0620390176773071,0.16277830302715302,1.7970919609069824,186.7650604248047,119.71903228759766,84.83058166503906,0.3549518883228302,48.03925323486328,46.25789260864258,66.69004821777344,46.27365493774414,41.46442794799805,40.209171295166016,0.07229161262512207,27,se3_log_map,0.7517845630645752,0.7696818113327026,1.6860357522964478,-0.8483776450157166,-0.8916451930999756,186.7650604248047,119.71903228759766,84.83058166503906
-1.057143211364746,0.13569113612174988,1.8084843158721924,187.20733642578125,126.12332153320312,88.33538818359375,0.37196895480155945,41.1937370300293,48.40629959106445,63.56173324584961,48.41716384887695,42.1756591796875,44.70466613769531,0.07183527946472168,27,se3_log_map,0.7742961645126343,0.7843645215034485,1.6844409704208374,-0.8666208386421204,-0.861415445804596,187.20733642578125,126.12332153320312,88.33538818359375
-1.069446086883545,0.13557179272174835,1.7970855236053467,187.55836486816406,119.37294006347656,86.15620422363281,0.3538871705532074,36.73041534423828,44.94220733642578,58.042442321777344,44.95055389404297,44.775489807128906,41.051998138427734,0.07149648666381836,27,se3_log_map,0.763600766658783,0.7742140889167786,1.670797348022461,-0.8714073300361633,-0.8731207251548767,187.55836486816406,119.37294006347656,86.15620422363281
-1.0482721328735352,0.12282343953847885,1.8019344806671143,190.48486328125,119.51862335205078,88.37984466552734,0.3766770362854004,43.18672561645508,43.12272262573242,61.03001403808594,43.13211441040039,43.92099380493164,40.04008102416992,0.07181501388549805,27,se3_log_map,0.7749117612838745,0.7836976051330566,1.6753108501434326,-0.8625755906105042,-0.846175491809845,190.48486328125,119.51862335205078,88.37984466552734
-1.0563288927078247,0.10797140002250671,1.8218629360198975,189.7904815673828,116.80810546875,90.39757537841797,0.35291847586631775,37.225502014160156,39.86143493652344,54.54055404663086,39.865020751953125,43.30005645751953,38.37822341918945,0.07100367546081543,27,se3_log_map,0.7632726430892944,0.7719953060150146,1.6829638481140137,-0.8896069526672363,-0.8324499130249023,189.7904815673828,116.80810546875,90.39757537841797
-1.0631818771362305,0.09719306975603104,1.805600881576538,188.17323303222656,120.74858093261719,91.55633544921875,0.37485170364379883,33.449554443359375,42.141448974609375,53.80310821533203,42.14626693725586,44.57024383544922,41.77501678466797,0.070648193359375,27,se3_log_map,0.7854697108268738,0.7941417694091797,1.6614415645599365,-0.8931134343147278,-0.8328766822814941,188.17323303222656,120.74858093261719,91.55633544921875
-1.066120982170105,0.12205904722213745,1.8183354139328003,187.64569091796875,122.6447525024414,89.12737274169922,0.37048739194869995,34.21592712402344,45.208984375,56.69728469848633,45.2142448425293,43.006954193115234,42.473236083984375,0.07162308692932129,27,se3_log_map,0.7796427607536316,0.7886072397232056,1.6836270093917847,-0.8883448839187622,-0.8525211811065674,187.64569091796875,122.6447525024414,89.12737274169922
-1.0569192171096802,0.10009315609931946,1.8162426948547363,193.01011657714844,111.61000061035156,88.87368774414062,0.3749019205570221,36.38917541503906,37.39167404174805,52.175758361816406,37.394065856933594,46.671775817871094,36.38569259643555,0.07075119018554688,27,se3_log_map,0.7845134735107422,0.7910834550857544,1.6740891933441162,-0.891629159450531,-0.8277376890182495,193.01011657714844,111.61000061035156,88.87368774414062
