alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.956057608127594,0.13758884370326996,1.8808993101119995,222.73568725585938,15.148818969726562,115.66905975341797,0.4566496014595032,68.1103515625,25.267375946044922,72.64613342285156,25.28726577758789,11.013005256652832,36.20829772949219,0.09810407890472561,42,se3_log_map,0.6347865462303162,1.7782773971557617,-0.8108168244361877,-0.7746039032936096,222.15805053710938,176.7051239013672,-54.7661247253418
-0.9489694833755493,0.13200685381889343,1.8728864192962646,216.46730041503906,13.819938659667969,113.97776794433594,0.40367043018341064,63.597023010253906,31.816648483276367,71.11174774169922,31.8382625579834,8.715558052062988,37.859046936035156,0.1085081760538742,42,se3_log_map,0.6278311014175415,1.7707769870758057,-0.8033168315887451,-0.7671036720275879,217.1580810546875,171.7050323486328,-49.76609802246094
-0.9497625231742859,0.13107217848300934,1.8713569641113281,218.49139404296875,15.329742431640625,113.004150390625,0.4335024356842041,63.84798812866211,29.740869522094727,70.43496704101562,29.761045455932617,10.437798500061035,37.05001449584961,0.10546618199441582,42,se3_log_map,0.622763454914093,1.7687993049621582,-0.803835928440094,-0.7672045230865479,217.94093322753906,172.23890686035156,-52.666011810302734
-0.951332688331604,0.13089722394943237,1.8700602054595947,221.62258911132812,17.2249755859375,112.25023651123047,0.43600767850875854,64.52888488769531,26.615440368652344,69.80228424072266,26.6336669921875,13.523213386535645,35.870418548583984,0.10017394600436091,42,se3_log_map,0.6423193216323853,1.7671332359313965,-0.8047512173652649,-0.7684450149536133,219.5086669921875,173.6538543701172,-56.43056869506836
-0.9516937136650085,0.13156503438949585,1.8713886737823486,222.72390747070312,17.77722930908203,112.9974365234375,0.42760688066482544,64.82377624511719,25.34632110595703,69.60285949707031,25.364030838012695,13.825920104980469,35.44447326660156,0.10718252905644476,42,se3_log_map,0.6505328416824341,1.7684969902038574,-0.805374264717102,-0.7689176201820374,220.38186645507812,175.0870819091797,-57.15761184692383
-0.9505538940429688,0.13235613703727722,1.8734593391418457,222.6036834716797,17.86634063720703,114.07734680175781,0.43987351655960083,64.44532012939453,25.271333694458008,69.22311401367188,25.289030075073242,12.542557716369629,35.345741271972656,0.10467957204673439,42,se3_log_map,0.646154522895813,1.7709916830062866,-0.8048936128616333,-0.7683055400848389,220.52830505371094,176.15621948242188,-56.53449630737305
-0.9491070508956909,0.13389742374420166,1.8770570755004883,221.68161010742188,17.32793426513672,116.06282043457031,0.4717561602592468,64.10686492919922,26.00238609313965,69.17958068847656,26.02051544189453,9.848353385925293,35.59131622314453,0.10163689707405865,42,se3_log_map,0.6328953504562378,1.7752472162246704,-0.8044596314430237,-0.7677505612373352,220.51251220703125,177.52639770507812,-54.49862289428711
-0.9466297626495361,0.13605953752994537,1.881224274635315,219.6678466796875,16.694778442382812,118.53253936767578,0.4477570354938507,63.411495208740234,28.004989624023438,69.32025146484375,28.023685455322266,8.750882148742676,36.27738571166992,0.10373082000296563,42,se3_log_map,0.6328229904174805,1.780555248260498,-0.8029727339744568,-0.7669342756271362,219.68603515625,179.0616912841797,-51.42180252075195
-0.9439547657966614,0.13684290647506714,1.8831342458724976,218.6868438720703,16.667320251464844,119.59417724609375,0.43236303329467773,62.355064392089844,29.025339126586914,68.77953338623047,29.04371452331543,8.824755668640137,36.40171432495117,0.10446192999370396,42,se3_log_map,0.6382958292961121,1.783326506614685,-0.8009544610977173,-0.7653656005859375,219.1332550048828,179.77548217773438,-50.058223724365234
-0.9413812160491943,0.13623052835464478,1.8822650909423828,219.0821075439453,17.252182006835938,119.2940673828125,0.4381397068500519,60.94626235961914,28.56541633605957,67.30846405029297,28.582807540893555,8.431483268737793,35.79673385620117,0.10453862498980016,42,se3_log_map,0.6367833614349365,1.7830088138580322,-0.7984375953674316,-0.763359010219574,219.16468811035156,179.80577087402344,-50.5364875793457
-0.9397948384284973,0.13611705601215363,1.8809974193572998,220.24485778808594,17.901756286621094,119.18219757080078,0.4467991292476654,59.99973678588867,27.357511520385742,65.94241333007812,27.373695373535156,8.669699668884277,34.962432861328125,0.10176317801233381,42,se3_log_map,0.6369229555130005,1.7822710275650024,-0.7963579297065735,-0.7625644207000732,219.84425354003906,180.3636932373047,-51.41563415527344
-0.9382064342498779,0.13583111763000488,1.8792861700057983,221.5880126953125,18.600425720214844,118.73129272460938,0.45257699489593506,58.99836349487305,25.967615127563477,64.46025085449219,25.982593536376953,8.871077537536621,34.01587677001953,0.10299347492400557,42,se3_log_map,0.6396312117576599,1.781064510345459,-0.7941556572914124,-0.7617307901382446,220.5735626220703,180.66212463378906,-52.60088348388672
-0.9358986616134644,0.1345617026090622,1.8767178058624268,223.01651000976562,19.40843963623047,117.39115142822266,0.4770933985710144,57.52101516723633,24.51812171936035,62.528438568115234,24.531831741333008,8.85275936126709,32.85982894897461,0.10173287498764694,42,se3_log_map,0.6315057277679443,1.7788784503936768,-0.7914296984672546,-0.7597588300704956,221.15162658691406,180.0651397705078,-54.328983306884766
-0.9320530891418457,0.13267996907234192,1.8736274242401123,223.5483856201172,20.403701782226562,115.41767120361328,0.4667075276374817,55.24077224731445,24.129451751708984,60.28078842163086,24.14195442199707,9.72653865814209,31.94643211364746,0.10285226395353675,42,se3_log_map,0.6321334838867188,1.77638840675354,-0.7873669266700745,-0.7563534379005432,220.72979736328125,178.6350555419922,-55.92158508300781
-0.9290571212768555,0.13310332596302032,1.8727713823318481,223.26480102539062,20.908042907714844,115.43718719482422,0.472711980342865,53.680843353271484,24.433856964111328,58.98005294799805,24.445844650268555,9.170292854309082,31.699148178100586,0.10234011500142515,42,se3_log_map,0.630464494228363,1.7766146659851074,-0.783860981464386,-0.7549940347671509,220.23162841796875,178.86734008789062,-55.699134826660156
-0.9264112114906311,0.13434529304504395,1.87312650680542,222.40719604492188,21.209693908691406,116.34780883789062,0.4912736415863037,52.43574523925781,25.231351852416992,58.19044876098633,25.24312973022461,7.668867588043213,31.88397789001465,0.10297585604712367,42,se3_log_map,0.6232305765151978,1.7781611680984497,-0.7808019518852234,-0.754281759262085,219.51710510253906,179.76622009277344,-54.596675872802734
-0.9237833023071289,0.1353401243686676,1.873584270477295,221.56565856933594,21.481170654296875,117.44132995605469,0.4783972501754761,51.209861755371094,26.045578002929688,57.452781677246094,26.05708885192871,6.859029293060303,32.090999603271484,0.10824355692602694,42,se3_log_map,0.6241236329078674,1.7796871662139893,-0.7779576182365417,-0.7533299326896667,218.89724731445312,180.78790283203125,-53.37737274169922
-0.9216235280036926,0.13621865212917328,1.8727898597717285,221.89373779296875,21.80908203125,118.0621337890625,0.47145724296569824,50.10031509399414,25.742074966430664,56.32668685913086,25.752904891967773,6.867557525634766,31.670501708984375,0.10313201602548361,42,se3_log_map,0.6281479597091675,1.7799150943756104,-0.7749953866004944,-0.7529165148735046,219.14622497558594,181.71771240234375,-53.03090286254883
-0.9190719127655029,0.1363978385925293,1.8706748485565186,222.9715118408203,22.29071807861328,117.78498840332031,0.48322299122810364,48.65459060668945,24.719398498535156,54.57396697998047,24.729276657104492,6.887517929077148,30.707117080688477,0.10385344794485718,42,se3_log_map,0.625320315361023,1.7787741422653198,-0.7714258432388306,-0.7519554495811462,219.78627014160156,181.9997100830078,-53.594146728515625
-0.9164254665374756,0.13629600405693054,1.8680514097213745,224.4579620361328,22.83660888671875,117.2492904663086,0.4898620545864105,47.13284683227539,23.325353622436523,52.58876037597656,23.334169387817383,7.210508823394775,29.4755859375,0.10393618396483362,42,se3_log_map,0.6223260164260864,1.7770819664001465,-0.7676883339881897,-0.750804603099823,220.70962524414062,182.14984130859375,-54.51846694946289
-0.9130197167396545,0.13576596975326538,1.8655818700790405,225.07554626464844,23.414443969726562,116.37782287597656,0.4857620596885681,45.25653839111328,22.850082397460938,50.697933197021484,22.85805892944336,7.6742167472839355,28.648630142211914,0.1060754309874028,42,se3_log_map,0.6205153465270996,1.7755475044250488,-0.7635806202888489,-0.7487134337425232,220.802001953125,181.69500732421875,-55.18027877807617
-0.9092633724212646,0.1354122906923294,1.864107370376587,224.617431640625,23.875648498535156,115.75929260253906,0.48369449377059937,43.294403076171875,23.432058334350586,49.22871780395508,23.43952178955078,7.48679780960083,28.44481658935547,0.10280483507085592,42,se3_log_map,0.6268508434295654,1.7750625610351562,-0.7595382928848267,-0.7462825179100037,220.0666046142578,181.12423706054688,-55.10674285888672
-0.9063865542411804,0.1358194202184677,1.863903284072876,223.89791870117188,24.0408935546875,115.92798614501953,0.4865032732486725,41.87501907348633,24.152233123779297,48.3409538269043,24.159423828125,6.68882942199707,28.541772842407227,0.10360418003983796,42,se3_log_map,0.6204395294189453,1.7757917642593384,-0.7564896941184998,-0.7447928190231323,219.39739990234375,181.1509552001953,-54.37992477416992
-0.9049583673477173,0.13692724704742432,1.864445686340332,223.89791870117188,23.895713806152344,116.71929931640625,0.4872693717479706,41.25300979614258,24.072505950927734,47.76292037963867,24.07948112487793,5.8559699058532715,28.35838508605957,0.10578395205084234,42,se3_log_map,0.6149160861968994,1.7770949602127075,-0.7547415494918823,-0.7447088360786438,219.6234130859375,181.8812255859375,-53.594810485839844
-0.9043391346931458,0.13768179714679718,1.8645100593566895,224.9005126953125,23.717811584472656,117.30186462402344,0.4914567768573761,40.99571228027344,23.032466888427734,47.02279281616211,23.039073944091797,5.811152935028076,27.617307662963867,0.10486246203072369,42,se3_log_map,0.6136518716812134,1.7776157855987549,-0.753731906414032,-0.7449659109115601,220.71713256835938,182.63893127441406,-53.47151565551758
-0.9040801525115967,0.13794943690299988,1.864291787147522,226.4530487060547,23.561729431152344,117.70809936523438,0.4891774654388428,40.8742561340332,21.470844268798828,46.17035675048828,21.476957321166992,6.255490779876709,26.567766189575195,0.10273366002365947,42,se3_log_map,0.6155274510383606,1.777593731880188,-0.7532177567481995,-0.7450929284095764,222.27490234375,183.33688354492188,-53.777259826660156
-0.9026394486427307,0.13752314448356628,1.8635872602462769,227.44654846191406,23.555809020996094,117.37246704101562,0.4884425699710846,40.1009407043457,20.50166130065918,45.037803649902344,20.507314682006836,6.605854034423828,25.690710067749023,0.10403172799851745,42,se3_log_map,0.6177228689193726,1.7771598100662231,-0.7517777681350708,-0.7439292073249817,223.1290740966797,183.15879821777344,-54.22829818725586
-0.9005553722381592,0.13702088594436646,1.863230586051941,227.75543212890625,23.538009643554688,117.08789825439453,0.49123096466064453,39.02205276489258,20.20541763305664,43.94291305541992,20.210693359375,6.44649076461792,25.1470890045166,0.10472956695593894,42,se3_log_map,0.6122913360595703,1.777172565460205,-0.7499527931213379,-0.7421786189079285,223.4092559814453,182.8054656982422,-54.25493240356445
-0.897876501083374,0.13643547892570496,1.8631110191345215,227.54586791992188,23.504478454589844,116.73554229736328,0.49718695878982544,37.65409851074219,20.42141342163086,42.8353271484375,20.426382064819336,5.995885372161865,24.837011337280273,0.10420756903477013,42,se3_log_map,0.6153057217597961,1.7775167226791382,-0.7477375268936157,-0.7398949861526489,223.23338317871094,182.207763671875,-54.010231018066406
-0.8949225544929504,0.1357990801334381,1.8634569644927979,226.95716857910156,23.432342529296875,116.52455139160156,0.49554693698883057,36.165340423583984,20.997108459472656,41.818782806396484,21.001808166503906,5.465068340301514,24.732641220092773,0.10395292402245104,42,se3_log_map,0.6155298948287964,1.7783288955688477,-0.7455232739448547,-0.7372627854347229,222.7863006591797,181.59762573242188,-53.473297119140625
-0.8930279016494751,0.135468527674675,1.863844871520996,227.10552978515625,23.27086639404297,116.55420684814453,0.4933130443096161,35.22213363647461,20.81969451904297,40.915260314941406,20.824115753173828,5.211884021759033,24.30609703063965,0.10370736906770617,42,se3_log_map,0.6099215745925903,1.7790294885635376,-0.7441360950469971,-0.735602617263794,223.0680389404297,181.42416381835938,-53.19831085205078
-0.892155110836029,0.13561297953128815,1.8643040657043457,228.00900268554688,23.009361267089844,116.79151916503906,0.49798867106437683,34.817771911621094,19.87098503112793,40.08906936645508,19.875106811523438,5.118402481079102,23.53437042236328,0.10616932099219412,42,se3_log_map,0.6035445928573608,1.7797229290008545,-0.7434518337249756,-0.735036313533783,224.08099365234375,181.6742401123047,-53.200748443603516
-0.8917145133018494,0.13530489802360535,1.8643664121627808,229.45120239257812,22.780914306640625,116.82102966308594,0.5011183619499207,34.58356475830078,18.411977767944336,39.17938232421875,18.4157772064209,5.515573501586914,22.47685432434082,0.1042299970285967,42,se3_log_map,0.6083421111106873,1.779768705368042,-0.7432568669319153,-0.7344472408294678,225.5312957763672,181.84552001953125,-53.65060043334961
-0.8909153342247009,0.1349175125360489,1.8646787405014038,230.59036254882812,22.52777099609375,116.93206787109375,0.49735087156295776,34.1788330078125,17.241384506225586,38.28130340576172,17.244873046875,5.86948823928833,21.566972732543945,0.10419380001258105,42,se3_log_map,0.6106634140014648,1.7800999879837036,-0.742895245552063,-0.7334839701652527,226.75689697265625,181.9709930419922,-53.86042785644531
-0.889187216758728,0.13445881009101868,1.8652997016906738,231.00352478027344,22.26618194580078,116.98020935058594,0.4996822774410248,33.325164794921875,16.787290573120117,37.314605712890625,16.790536880493164,5.617038726806641,20.969327926635742,0.10344702389556915,42,se3_log_map,0.6073759198188782,1.7809172868728638,-0.7418540716171265,-0.7317593693733215,227.3411407470703,181.797119140625,-53.66482162475586
-0.8871078491210938,0.13400405645370483,1.8664169311523438,230.87319946289062,21.96746063232422,117.24217224121094,0.5043501853942871,32.32825469970703,16.856061935424805,36.45878601074219,16.859134674072266,4.873084545135498,20.65773582458496,0.10247837495990098,42,se3_log_map,0.603925347328186,1.7822734117507935,-0.7407197952270508,-0.7296793460845947,227.51968383789062,181.64369201660156,-53.04117202758789
-0.8846728205680847,0.13326814770698547,1.866973876953125,230.7810821533203,21.664352416992188,117.06857299804688,0.5040093064308167,31.11296272277832,16.91295051574707,35.41277313232422,16.915796279907227,4.489233493804932,20.24488639831543,0.10287561605218798,42,se3_log_map,0.5995628833770752,1.7831029891967773,-0.7391504645347595,-0.7272491455078125,227.64085388183594,181.0410919189453,-52.61567687988281
-0.8831643462181091,0.13248637318611145,1.867584466934204,231.2230224609375,21.30431365966797,117.14779663085938,0.5042444467544556,30.36469078063965,16.427356719970703,34.52350997924805,16.430023193359375,4.312068462371826,19.63492774963379,0.10317401099018753,42,se3_log_map,0.5990351438522339,1.7837289571762085,-0.7385050058364868,-0.7253798842430115,228.32479858398438,180.80101013183594,-52.36165237426758
-0.8823448419570923,0.13170404732227325,1.8680076599121094,232.1962432861328,20.91387939453125,117.24958801269531,0.5075799822807312,29.952678680419922,15.41546630859375,33.68678665161133,15.417888641357422,4.368844032287598,18.803571701049805,0.10476006206590682,42,se3_log_map,0.594615638256073,1.7840116024017334,-0.7384166121482849,-0.7240154147148132,229.4951629638672,180.7223663330078,-52.3931999206543
-0.8818474411964417,0.13105812668800354,1.868523120880127,233.2774658203125,20.453453063964844,117.47872924804688,0.5083167552947998,29.718507766723633,14.292366981506348,32.976680755615234,14.294591903686523,4.482863903045654,17.974905014038086,0.10545170307159424,42,se3_log_map,0.597071647644043,1.7843494415283203,-0.7385916709899902,-0.7229655981063843,230.8153076171875,180.7734832763672,-52.383358001708984
-0.8808262944221497,0.13021810352802277,1.868932843208313,234.0413360595703,19.96605682373047,117.46392059326172,0.508784830570221,29.21451759338379,13.50454044342041,32.184791564941406,13.506587982177734,4.527662754058838,17.257848739624023,0.1040515819331631,42,se3_log_map,0.5920184254646301,1.7846488952636719,-0.7383416295051575,-0.7214175462722778,231.82000732421875,180.45037841796875,-52.28043746948242
-0.8790643811225891,0.12909041345119476,1.8692524433135986,234.36923217773438,19.46782684326172,117.17201232910156,0.511205792427063,28.334274291992188,13.181120872497559,31.250171661376953,13.183014869689941,4.365325450897217,16.670072555541992,0.10597686003893614,42,se3_log_map,0.5934423208236694,1.784942388534546,-0.7375273108482361,-0.7191373705863953,232.3955841064453,179.6810302734375,-52.03688049316406
-0.8774600625038147,0.12846070528030396,1.8701684474945068,234.45294189453125,18.826034545898438,117.28958129882812,0.5120192766189575,27.60158348083496,13.106983184814453,30.555532455444336,13.108763694763184,3.8765487670898438,16.263593673706055,0.10619344504084438,42,se3_log_map,0.5868875980377197,1.7859313488006592,-0.736841082572937,-0.7172649502754211,232.89193725585938,179.2115020751953,-51.36001968383789
-0.8769538402557373,0.12809595465660095,1.871161699295044,235.04269409179688,18.131752014160156,117.7531967163086,0.5096912384033203,27.43828010559082,12.558416366577148,30.175704956054688,12.56010627746582,3.6079766750335693,15.79257583618164,0.10909409797750413,42,se3_log_map,0.5910409688949585,1.7868154048919678,-0.7370613217353821,-0.7163440585136414,233.92393493652344,179.23822021484375,-50.803157806396484
-0.8761787414550781,0.1271677017211914,1.870773434638977,236.13925170898438,17.67542266845703,117.36466217041016,0.5157558917999268,27.007930755615234,11.543229103088379,29.371322631835938,11.54475212097168,3.895808219909668,15.025132179260254,0.10324818489607424,42,se3_log_map,0.5851635932922363,1.7862976789474487,-0.7367141842842102,-0.7150804400444031,235.10777282714844,178.66860961914062,-51.0758171081543
-0.8756735920906067,0.126510888338089,1.870609998703003,237.22674560546875,17.180076599121094,117.18559265136719,0.5125682950019836,26.74093246459961,10.578787803649902,28.757404327392578,10.580169677734375,4.302873134613037,14.37772274017334,0.10437355702742934,42,se3_log_map,0.5901241302490234,1.7860209941864014,-0.7365627288818359,-0.71418696641922,236.3347625732422,178.31455993652344,-51.227996826171875
-0.8756089806556702,0.12647715210914612,1.8717724084854126,237.87094116210938,16.507400512695312,117.97405242919922,0.5087655782699585,26.824573516845703,10.101205825805664,28.663429260253906,10.102577209472656,4.072947978973389,14.113450050354004,0.10246478801127523,42,se3_log_map,0.5942005515098572,1.7870765924453735,-0.7370750308036804,-0.7138183116912842,237.45965576171875,178.73712158203125,-50.57087707519531
-0.8734774589538574,0.12560054659843445,1.8712401390075684,238.0688934326172,16.199554443359375,117.44914245605469,0.5168170928955078,25.715045928955078,10.019649505615234,27.598134994506836,10.020867347717285,3.734121084213257,13.629051208496094,0.10597625304944813,42,se3_log_map,0.5855870246887207,1.7867928743362427,-0.7353527545928955,-0.7117369174957275,237.7363739013672,177.87118530273438,-50.421661376953125
-0.87192702293396,0.1249043270945549,1.8712084293365479,238.19129943847656,15.84552001953125,117.37890625,0.5152506828308105,24.95100975036621,10.030132293701172,26.891571044921875,10.031289100646973,3.4940297603607178,13.30974292755127,0.10434011893812567,42,se3_log_map,0.5869640707969666,1.7868852615356445,-0.7343051433563232,-0.7100791335105896,238.06802368164062,177.42860412597656,-50.02716064453125
