alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.3139984607696533,-0.15658771991729736,1.34202241897583,154.1342315673828,164.4209442138672,101.62736511230469,0.08178797364234924,214.25341796875,138.41943359375,255.07737731933594,139.02882385253906,157.02854919433594,136.88818359375,0.0902632869547233,11,se3_log_map,0.6870822310447693,1.0309265851974487,-0.971054196357727,-0.9966749548912048,71.70430755615234,259.01385498046875,-75.79664611816406
-1.315355896949768,-0.1534271538257599,1.3311384916305542,166.53070068359375,167.33526611328125,100.8705825805664,0.06761346012353897,218.16737365722656,142.84149169921875,260.7694396972656,143.56600952148438,176.0323944091797,135.9125213623047,0.10403508000308648,11,se3_log_map,0.6831104755401611,1.0234264135360718,-0.9635539054870605,-1.0041747093200684,79.20435333251953,266.51385498046875,-83.29658508300781
-1.3171875476837158,-0.15023671090602875,1.3222366571426392,171.49317932128906,165.5675506591797,94.89170837402344,0.0775410532951355,221.4222412109375,144.31674194335938,264.30120849609375,145.08074951171875,190.45315551757812,132.75820922851562,0.10514043597504497,11,se3_log_map,0.7006563544273376,1.0174134969711304,-0.9574446082115173,-1.011265516281128,81.28125762939453,264.0458984375,-89.10587310791016
-1.3202381134033203,-0.14625781774520874,1.3202590942382812,172.7811279296875,163.71456909179688,91.2762451171875,0.08689916133880615,221.91278076171875,144.36581420898438,264.7390441894531,145.12509155273438,196.50372314453125,130.49185180664062,0.10271336400182918,11,se3_log_map,0.7113374471664429,1.017198085784912,-0.9556469321250916,-1.0171725749969482,81.32103729248047,261.31292724609375,-91.88104248046875
-1.3234494924545288,-0.1427258551120758,1.3165652751922607,173.76210021972656,161.25820922851562,85.50682067871094,0.09107823669910431,223.28021240234375,144.9120330810547,266.1833190917969,145.67010498046875,205.12127685546875,128.16343688964844,0.09946347196819261,11,se3_log_map,0.7233375310897827,1.0152156352996826,-0.9531874656677246,-1.0235755443572998,80.6357650756836,256.7259826660156,-95.76168060302734
-1.3266421556472778,-0.13963012397289276,1.3163282871246338,173.80355834960938,160.0948486328125,82.81175994873047,0.06865003705024719,223.33033752441406,145.16128540039062,266.3611145019531,145.90792846679688,208.71083068847656,127.26998901367188,0.09869675600202754,11,se3_log_map,0.7257119417190552,1.0158252716064453,-0.9530404210090637,-1.0283387899398804,79.7376708984375,254.49610900878906,-97.598388671875
-1.3272089958190918,-0.1388433575630188,1.318704605102539,174.05462646484375,160.59814453125,83.59139251708984,0.07603190839290619,222.28173828125,145.28114318847656,265.5480651855469,146.0233612060547,208.06845092773438,127.57142639160156,0.10009772097691894,11,se3_log_map,0.7251095771789551,1.0180906057357788,-0.9543190598487854,-1.0284086465835571,79.87893676757812,255.46400451660156,-97.6708755493164
-1.3268241882324219,-0.1393662989139557,1.3229855298995972,174.09335327148438,161.87599182128906,86.97157287597656,0.0968356728553772,220.5470428466797,144.86215209960938,263.86749267578125,145.599853515625,203.6831817626953,128.44932556152344,0.09874424699228257,11,se3_log_map,0.7217244505882263,1.0214356184005737,-0.9569752216339111,-1.0260952711105347,80.64568328857422,258.3588562011719,-96.03533935546875
-1.327528953552246,-0.13882403075695038,1.3273898363113403,173.47463989257812,163.00697326660156,90.1838150024414,0.09514615684747696,218.7541046142578,144.33706665039062,262.0811767578125,145.06158447265625,198.7350311279297,129.39976501464844,0.10087921703234315,11,se3_log_map,0.714023232460022,1.0251615047454834,-0.9597035050392151,-1.0253304243087769,80.70142364501953,260.861572265625,-94.16546630859375
-1.3287568092346191,-0.13706104457378387,1.329599142074585,172.23773193359375,163.51727294921875,90.75633239746094,0.09389042854309082,217.69979858398438,144.29937744140625,261.1809997558594,145.00491333007812,196.48892211914062,130.02255249023438,0.09994189802091569,11,se3_log_map,0.7130185961723328,1.0276720523834229,-0.9606897830963135,-1.0266495943069458,79.37236785888672,261.1676330566406,-93.57809448242188
