file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray024_se3_log_map.csv,24,0.04798811512075157,0.773626223146262,0.7114929838003511,36.29850769042969,42.40500259399414,5.2322558132346755,24.8837833404541,-1.2247140407562256,-0.0703159645199775,1.863491654396057,211.9654541015625,64.76168823242188,135.3515167236328
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray022_se3_log_map.csv,22,0.19660109046834084,0.8140249942660754,0.781685771198124,1.5314991474151611,1.0054041147232056,1.157601442874891,4.695577144622803,-1.215914011001587,-0.0031735657248646,1.81736433506012,218.0713806152344,48.04014587402344,152.1152801513672
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray025_se3_log_map.csv,25,0.20434662124509406,0.8022185765507049,0.7683346118956358,3.493682384490967,1.4000219106674194,0.5547544120870123,3.615633010864258,-1.2286810874938965,-0.0055226949043571,1.810257911682129,214.08090209960935,48.97361755371094,151.67787170410156
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray007_se3_log_map.csv,7,0.19375637245632638,0.7946221443532215,0.766586052242292,28.56403160095215,37.89384841918945,3.4613073170816016,17.548786163330078,-1.2223929166793823,0.0662548094987869,1.7923951148986816,229.7747802734375,54.21630096435547,165.00540161132812
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray026_se3_log_map.csv,26,0.18052753762321874,0.8263290486295037,0.7725749072247851,0.9220970273017883,0.5589587688446045,0.1919650757554713,0.9676316380500792,-1.2330268621444702,0.0020179762504994,1.8129620552062988,214.01461791992188,46.22918701171875,151.3529052734375
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray017_se3_log_map.csv,17,0.3261069140635696,0.8037583607462603,0.8032407214774828,10.22053050994873,1.3969614505767822,1.4941792862287262,12.08663558959961,-1.246887445449829,0.0401773005723953,1.8093703985214236,230.5558319091797,36.245872497558594,143.55459594726562
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray023_se3_log_map.csv,23,0.23237550012306402,0.8206599495379765,0.7974700139775515,3.6768124103546143,0.8461294770240784,0.7273880990572447,4.365449905395508,-1.2262048721313477,0.0112679600715637,1.8155746459960935,216.9755706787109,42.33511352539063,149.32118225097656
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray033_se3_log_map.csv,33,0.2098373269104508,0.800598582903244,0.7924938231191843,4.4223480224609375,1.8397928476333618,2.2315117582269157,9.137775421142578,-1.2020000219345093,0.021266508847475,1.8232606649398804,222.3284912109375,43.34278869628906,146.95193481445312
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray044_se3_log_map.csv,44,0.24604515568101487,0.7397947865918979,0.7300351662347253,32.00629806518555,40.869834899902344,3.5461290867989157,22.9074764251709,-1.2061256170272827,0.0520127974450588,1.785060167312622,222.84014892578125,35.27287292480469,169.55264282226562
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray041_se3_log_map.csv,41,0.3090587059514728,0.8147440765138556,0.7923577911056494,5.5791425704956055,1.6896966695785522,1.2478186249044083,7.327989101409912,-1.216571807861328,0.0125062726438045,1.8192318677902224,219.4018096923828,41.168243408203125,147.74659729003906
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray013_se3_log_map.csv,13,0.3040008486456435,0.82331904946278,0.8054364083446657,1.2393145561218262,1.0241615772247314,0.9295409893560587,3.936295986175537,-1.2334426641464231,0.0048628938384354,1.8098481893539429,230.8837738037109,46.84703063964844,151.29965209960938
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray006_se3_log_map.csv,6,0.21317344239413955,0.7811306095906776,0.75528915107289,28.92922592163086,37.64625549316406,2.4796379961309256,20.927005767822266,-1.2341376543045044,0.0514817908406257,1.792381763458252,227.2988739013672,55.92328643798828,168.1056365966797
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray027_se3_log_map.csv,27,0.21472447600090172,0.805970374473157,0.7939554603332806,1.0078688859939575,0.4593510031700134,0.2804405458862568,1.157593846321106,-1.234822392463684,0.0035374537110328,1.8144451379776,214.181884765625,44.400909423828125,150.43504333496094
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray034_se3_log_map.csv,34,0.1983247552334903,0.8140187704628234,0.7810542287531634,2.667304754257202,1.086017370223999,1.1746977888580268,4.658020496368408,-1.2168155908584597,0.0106429671868681,1.8184988498687744,218.40611267089844,43.92609405517578,149.16986083984375
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray037_se3_log_map.csv,37,0.25737480651918343,0.7970486256661953,0.8031978984786309,1.2947179079055786,1.7266106605529785,0.6225172106163289,1.5359883308410645,-1.2317954301834106,-0.0016986738191917,1.8194862604141235,215.55528259277344,46.16551208496094,151.51278686523438
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray038_se3_log_map.csv,38,0.24039499597694336,0.8041671638131311,0.8011678444534878,1.6788792610168457,2.1502020359039307,0.732318894581347,3.516838788986206,-1.2258192300796509,-0.0024274908937513,1.818411946296692,216.6573638916016,46.93185424804688,153.08181762695312
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray018_se3_log_map.csv,18,0.2729767492077169,0.7940333679089236,0.8003163693976227,3.1814334392547607,0.8218300342559814,0.7040560089279411,4.4094438552856445,-1.2481505870819092,0.001919568516314,1.8088948726654053,226.45932006835935,49.44641876220703,152.44113159179688
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray015_se3_log_map.csv,15,0.3272138354167796,0.811965600181003,0.8124485417592381,1.7510669231414795,0.49318426847457886,0.3213517944107457,2.047661781311035,-1.2459224462509155,0.0195718072354793,1.808866024017334,227.9870758056641,44.57894134521485,148.53001403808594
/home/zsr/project/diffpose/ours/case/wch/runs/mask/wch_xray031_se3_log_map.csv,31,0.20452299032001403,0.8135097973575253,0.7885335445796233,1.9070993661880493,0.6454451680183411,0.5263913685396172,2.448786973953247,-1.225545883178711,0.0043024253100156,1.8138052225112915,216.3878936767578,44.12098693847656,150.6361541748047
