alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1919469833374023,-0.02957211434841156,1.83243989944458,219.80699157714844,50.19432067871094,159.23193359375,0.6292165517807007,28.833425521850586,11.048240661621094,30.87766456604004,11.049893379211426,4.885675430297852,4.426882743835449,0.13679584115743637,46,se3_log_map,0.6233446598052979,1.568287968635559,-1.0898648500442505,-0.7992826104164124,224.71934509277344,227.5860137939453,-73.01255798339844
-1.1920934915542603,-0.026500584557652473,1.8214423656463623,227.3279266357422,46.736328125,153.27780151367188,0.5184876918792725,26.135967254638672,13.259780883789062,29.307178497314453,13.26121997833252,7.933253288269043,6.891073226928711,0.1535518979653716,46,se3_log_map,0.6334412097930908,1.5607881546020508,-1.0823649168014526,-0.8067825436592102,229.7193145751953,222.5859832763672,-78.01261901855469
-1.196762204170227,-0.021404411643743515,1.8221352100372314,229.26007080078125,45.422271728515625,155.8755340576172,0.5174141526222229,22.953310012817383,15.726223945617676,27.82388687133789,15.727622032165527,8.173535346984863,8.247418403625488,0.21244422695599496,46,se3_log_map,0.6340962052345276,1.5622849464416504,-1.0842136144638062,-0.814059317111969,232.61007690429688,225.26211547851562,-77.21698760986328
-1.1948662996292114,-0.02104351297020912,1.8226433992385864,226.70889282226562,45.83507537841797,155.54139709472656,0.5820122361183167,23.701658248901367,13.215845108032227,27.13719367980957,13.217142105102539,4.872011661529541,5.651285171508789,0.150293585145846,46,se3_log_map,0.6277033686637878,1.5637258291244507,-1.082685112953186,-0.8128761053085327,230.1356964111328,224.5717315673828,-75.92923736572266
-1.1909222602844238,-0.020888298749923706,1.8233630657196045,222.95034790039062,46.08613586425781,154.9561767578125,0.6645529866218567,25.405439376831055,9.540343284606934,27.137697219848633,9.541497230529785,3.314490556716919,3.6235148906707764,0.14918099786154926,46,se3_log_map,0.5998963117599487,1.566097378730774,-1.0796114206314087,-0.810043454170227,226.7080841064453,223.11993408203125,-73.72628784179688
-1.1898396015167236,-0.019115302711725235,1.8263466358184814,219.10231018066406,46.31370544433594,156.41896057128906,0.5831263065338135,25.914043426513672,7.352848052978516,26.93700408935547,7.353719711303711,7.279734134674072,5.63004207611084,0.14827386615797877,46,se3_log_map,0.6305810213088989,1.570062518119812,-1.079450249671936,-0.8095853924751282,223.94091796875,223.6866455078125,-70.69530487060547
-1.1911423206329346,-0.015980657190084457,1.8280999660491943,218.6168670654297,46.05488586425781,158.63436889648438,0.5755108594894409,25.030101776123047,8.876484870910645,26.557449340820312,8.877213478088379,9.110644340515137,6.89422082901001,0.15078554907813668,46,se3_log_map,0.6335086822509766,1.5727579593658447,-1.0799829959869385,-0.8124441504478455,224.35662841796875,225.73060607910156,-69.0975570678711
-1.1930527687072754,-0.013635548762977123,1.8289413452148438,219.26129150390625,45.90704345703125,160.21237182617188,0.543924868106842,23.950664520263672,10.56105899810791,26.17576026916504,10.561762809753418,10.112214088439941,7.6560282707214355,0.15131303202360868,46,se3_log_map,0.6347009539604187,1.5739834308624268,-1.0809326171875,-0.8154123425483704,225.41444396972656,227.53570556640625,-68.68209075927734
-1.1935741901397705,-0.01295435894280672,1.8281906843185425,220.108642578125,45.86940002441406,160.18887329101562,0.5352754592895508,23.45965003967285,10.959254264831543,25.893253326416016,10.95997428894043,9.57481861114502,7.365030288696289,0.14819167996756732,46,se3_log_map,0.6370242834091187,1.5735230445861816,-1.0806214809417725,-0.816674530506134,226.0326690673828,227.8391876220703,-69.17894744873047
-1.1928573846817017,-0.013205347582697868,1.8269743919372559,220.51885986328125,45.91759490966797,159.28436279296875,0.5577118992805481,23.5786075592041,10.440552711486816,25.786741256713867,10.441304206848145,8.324382781982422,6.540209770202637,0.149203569162637,46,se3_log_map,0.6356141567230225,1.5726686716079712,-1.079444169998169,-0.8164905309677124,225.9630584716797,227.16104125976562,-69.84291076660156
-1.1907919645309448,-0.014934945851564407,1.8244563341140747,220.7855987548828,46.354087829589844,157.0697021484375,0.6238193511962891,24.36608123779297,8.978104591369629,25.967527389526367,8.978999137878418,5.94697380065918,4.848609924316406,0.15044903196394444,46,se3_log_map,0.6251646876335144,1.5704560279846191,-1.07711660861969,-0.8146634697914124,225.1290283203125,225.3664093017578,-71.24054718017578
-1.188838005065918,-0.01695004664361477,1.8211915493011475,221.6370849609375,46.87480163574219,154.47935485839844,0.6617241501808167,25.178539276123047,8.252297401428223,26.496402740478516,8.253336906433105,4.256350994110107,3.7011325359344482,0.15020493417978287,46,se3_log_map,0.5986436605453491,1.5674067735671997,-1.0746214389801025,-0.8129770755767822,224.5834503173828,223.4505157470703,-73.24403381347656
