alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1501845121383667,0.021124890074133873,1.8498594760894775,218.4782257080078,85.50959014892578,154.3783721923828,0.36636883020401,46.99150466918945,40.41498565673828,61.98041915893555,40.429317474365234,12.309917449951172,37.582576751708984,0.1373439789749682,31,se3_log_map,0.7139320373535156,1.6285678148269653,-1.0372812747955322,-0.8086376190185547,198.56370544433594,252.4770965576172,-99.9065933227539
-1.1428825855255127,0.014488669112324715,1.8418006896972656,217.5289764404297,89.19752502441406,147.0383758544922,0.5757547616958618,48.35882568359375,44.02116775512695,65.39448547363281,44.0366096496582,3.7188100814819336,40.43906021118164,0.1521621309220791,31,se3_log_map,0.6845182180404663,1.6210678815841675,-1.0297812223434448,-0.8011376261711121,193.56370544433594,247.47708129882812,-104.90665435791016
-1.139628291130066,0.010835085064172745,1.836704969406128,218.26898193359375,90.80046081542969,143.02825927734375,0.49962934851646423,48.98664474487305,46.181602478027344,67.32333374023438,46.19767761230469,8.641280174255371,41.98606872558594,0.1452897370327264,31,se3_log_map,0.6982629895210266,1.6160649061203003,-1.0260123014450073,-0.7977727055549622,192.10189819335938,244.86141967773438,-108.11608123779297
-1.139664649963379,0.011308941058814526,1.8339288234710693,220.36624145507812,91.24618530273438,142.09620666503906,0.5004436373710632,48.63249206542969,47.007286071777344,67.6373062133789,47.023643493652344,10.633785247802734,41.780616760253906,0.1464481190778315,31,se3_log_map,0.6955575346946716,1.61395263671875,-1.0242743492126465,-0.7993137240409851,193.1343994140625,245.04275512695312,-109.97101593017578
-1.141661524772644,0.014253413304686546,1.8350119590759277,221.5752716064453,90.21611022949219,144.22262573242188,0.537386417388916,47.94256591796875,45.82161331176758,66.31825256347656,45.83769989013672,8.47451400756836,40.13239669799805,0.22029417799785733,31,se3_log_map,0.6904972195625305,1.6156744956970215,-1.0250869989395142,-0.8028078675270081,195.19119262695312,246.89154052734375,-108.9314193725586
-1.143629550933838,0.017405526712536812,1.8376643657684326,221.42752075195312,88.9716796875,147.21697998046875,0.5295982360839844,47.55998611450195,44.2357292175293,64.95191955566406,44.25148391723633,6.2386474609375,38.881019592285156,0.14438971295021474,31,se3_log_map,0.6901697516441345,1.618849277496338,-1.0266380310058594,-0.8058441281318665,196.58673095703125,248.989501953125,-106.5466079711914
-1.1434040069580078,0.01939564384520054,1.8407293558120728,219.1308135986328,88.14138793945312,149.5582275390625,0.5440042614936829,48.26937484741211,42.969322204589844,64.62425994873047,42.98524475097656,5.69504976272583,38.98983383178711,0.14918611501343548,31,se3_log_map,0.6865791082382202,1.6226104497909546,-1.0270931720733643,-0.8062299489974976,195.91139221191406,250.02011108398438,-103.39766693115234
-1.141514778137207,0.020562130957841873,1.8433887958526611,215.89666748046875,87.40470886230469,151.07244873046875,0.5049601197242737,49.66333770751953,41.974639892578125,65.0255126953125,41.991085052490234,8.107428550720215,39.833560943603516,0.14571217610500753,31,se3_log_map,0.6993505954742432,1.6262396574020386,-1.0262795686721802,-0.8049443960189819,194.20785522460938,250.00225830078125,-100.05267333984375
-1.1385524272918701,0.019759269431233406,1.8418382406234741,214.34762573242188,87.66667175292969,150.1521759033203,0.5076120495796204,50.73036193847656,42.21380615234375,65.99678039550781,42.23093795776367,8.36301040649414,40.747535705566406,0.14558933791704476,31,se3_log_map,0.7016257643699646,1.6256619691848755,-1.0232151746749878,-0.8028721809387207,192.5438232421875,248.810791015625,-99.36539459228516
-1.1357057094573975,0.018688544631004333,1.8387422561645508,214.34666442871094,88.00074768066406,148.46749877929688,0.5114386677742004,51.54494094848633,42.609683990478516,66.87649536132812,42.627464294433594,7.464552879333496,41.00289535522461,0.14766859891824424,31,se3_log_map,0.7006632685661316,1.623579502105713,-1.0195499658584595,-0.8012447357177734,191.83152770996094,247.40673828125,-99.99279022216797
-1.133899450302124,0.018022023141384125,1.8350878953933716,215.87611389160156,88.1185302734375,146.83218383789062,0.5266812443733215,51.89876937866211,42.87761306762695,67.3199234008789,42.89577865600586,6.056389808654785,40.37675857543945,0.14583163196220994,31,se3_log_map,0.700914740562439,1.6208268404006958,-1.0162962675094604,-0.8008814454078674,192.460205078125,246.39324951171875,-101.40323638916016
-1.1335737705230713,0.01757083274424076,1.831800103187561,218.33132934570312,88.11325073242188,145.56085205078125,0.5532875061035156,51.665931701660156,43.16767883300781,67.3261947631836,43.185909271240234,4.80489444732666,39.27962875366211,0.14649581420235336,31,se3_log_map,0.6924839019775391,1.617918848991394,-1.0144435167312622,-0.8015522360801697,194.01739501953125,245.93052673339844,-103.2497329711914
-1.1344729661941528,0.017431369051337242,1.8291913270950317,221.20452880859375,88.00961303710938,144.794677734375,0.5567261576652527,50.970619201660156,43.52556610107422,67.02595520019531,43.543617248535156,5.133119106292725,38.05376434326172,0.14592427504248917,31,se3_log_map,0.6889492869377136,1.6152764558792114,-1.013878583908081,-0.8030529618263245,196.11734008789062,246.02401733398438,-105.16413879394531
-1.1356383562088013,0.017719687893986702,1.8276373147964478,223.55764770507812,87.74346923828125,144.70631408691406,0.5405828952789307,50.28865051269531,43.712371826171875,66.6312255859375,43.73017501831055,6.988154411315918,37.00735855102539,0.14871706604026258,31,se3_log_map,0.6916872262954712,1.6136568784713745,-1.0138987302780151,-0.8046962022781372,198.10154724121094,246.49966430664062,-106.36991119384766
-1.1362773180007935,0.01801859401166439,1.8267796039581299,224.9290008544922,87.44923400878906,144.93505859375,0.5203304886817932,49.92876434326172,43.70741653442383,66.35675811767578,43.72511672973633,8.2252836227417,36.31389617919922,0.1458457950502634,31,se3_log_map,0.6934165358543396,1.612840175628662,-1.0138310194015503,-0.8057224750518799,199.4324493408203,246.93955993652344,-106.7870101928711
-1.135686993598938,0.017500638961791992,1.825528621673584,225.4045867919922,87.38774871826172,144.4735107421875,0.5186813473701477,50.083621978759766,43.831050872802734,66.55471801757812,43.84889602661133,8.923075675964355,36.14358139038086,0.14773988584056497,31,se3_log_map,0.69166499376297,1.6117290258407593,-1.0128986835479736,-0.8053594827651978,199.73605346679688,246.5674591064453,-107.09573364257812
-1.1342519521713257,0.016520028933882713,1.824159860610962,225.10189819335938,87.44001007080078,143.67190551757812,0.5268364548683167,50.624183654785156,43.9300422668457,67.02728271484375,43.94822311401367,9.096635818481445,36.32884216308594,0.14826215105131269,31,se3_log_map,0.6900610327720642,1.6105971336364746,-1.0114067792892456,-0.8040683269500732,199.26751708984375,245.6881561279297,-107.13017272949219
-1.132481336593628,0.015713175758719444,1.8230787515640259,224.22935485839844,87.46356201171875,143.00852966308594,0.531792938709259,51.37511444091797,43.86137771606445,67.55162811279297,43.87997055053711,8.888392448425293,36.676246643066406,0.14585539605468512,31,se3_log_map,0.6873960494995117,1.6099324226379395,-1.0096884965896606,-0.8025889992713928,198.3887939453125,244.760986328125,-106.71196746826172
-1.1312755346298218,0.015500448644161224,1.8231741189956665,222.9564666748047,87.35262298583984,143.1201934814453,0.5351438522338867,51.961456298828125,43.46539306640625,67.74388122558594,43.48418426513672,7.881865501403809,36.98189926147461,0.14486254402436316,31,se3_log_map,0.6916036605834961,1.610367774963379,-1.0087950229644775,-0.801551878452301,197.48866271972656,244.37240600585938,-105.66382598876953
