alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1779875755310059,-0.013083863072097301,1.730493426322937,157.9840087890625,-3.389678955078125,150.716552734375,0.0,37.351444244384766,41.43974685668945,55.788734436035156,41.44466781616211,12.869781494140625,0.0,13,se3_log_map,0.8430848857604932,0.744135767890576,1.4977912902832031,-1.012790560722351,-0.8457435965538025,157.9840087890625,-3.389678955078125,150.716552734375
-1.1754134893417358,-0.00023391839931719005,1.741053581237793,157.84608459472656,-2.8647217750549316,150.35870361328125,0.39059504866600037,37.13857650756836,40.90438461303711,55.24891662597656,40.907169342041016,10.511530876159668,0.0836937427520752,13,se3_log_map,0.8503475189208984,0.7420568466186523,1.5149627923965454,-1.0095436573028564,-0.8504890203475952,157.84608459472656,-2.8647217750549316,150.35870361328125
-1.156443476676941,0.03708866983652115,1.740910530090332,154.1874542236328,-1.7090988159179688,149.245849609375,0.4393332600593567,30.09225082397461,38.72441864013672,49.04206466674805,38.72458267211914,5.860211372375488,0.07084918022155762,13,se3_log_map,0.869113564491272,0.767240047454834,1.5427128076553345,-0.9727798700332642,-0.868372917175293,154.1874542236328,-1.7090988159179688,149.245849609375
-1.1282198429107666,0.0433783084154129,1.6965339183807373,160.24366760253906,-6.695442199707031,145.4930877685547,0.4021867513656616,15.285937309265137,45.675052642822266,48.16503143310547,45.67656326293945,9.575366020202637,0.09713602066040039,13,se3_log_map,0.8539972305297852,0.7498091459274292,1.518293023109436,-0.9204373359680176,-0.8692458868026733,160.24366760253906,-6.695442199707031,145.4930877685547
-1.1566710472106934,0.0617363341152668,1.7043209075927734,158.47328186035156,-2.706775188446045,145.20431518554688,0.44473040103912354,17.056623458862305,41.393592834472656,44.770057678222656,41.39474868774414,4.351784706115723,0.06161975860595703,13,se3_log_map,0.8735214471817017,0.7621504664421082,1.5250433683395386,-0.9378143548965454,-0.90194171667099,158.47328186035156,-2.706775188446045,145.20431518554688
-1.1674160957336426,0.12099432200193405,1.7113934755325317,152.23541259765625,3.838055372238159,137.6011962890625,0.49403125047683716,45.24000930786133,35.490203857421875,57.49967575073242,35.501708984375,4.870705604553223,0.09784579277038574,13,se3_log_map,0.886562705039978,0.7688452005386353,1.5594481229782104,-0.9161272048950195,-0.9557287096977234,152.23541259765625,3.838055372238159,137.6011962890625
-1.163694143295288,0.11161182075738907,1.717903733253479,153.14578247070312,3.262131452560425,139.0779571533203,0.4951381981372833,41.975128173828125,35.70404815673828,55.10617446899414,35.71333694458008,4.763704299926758,0.08392167091369629,13,se3_log_map,0.8889615535736084,0.7700174450874329,1.5611151456832886,-0.92243492603302,-0.9432699680328369,153.14578247070312,3.262131452560425,139.0779571533203
-1.1614364385604858,0.11727742105722427,1.710216999053955,152.3000030517578,2.409724235534668,137.74005126953125,0.48984917998313904,42.88328170776367,36.73652648925781,56.46723175048828,36.747371673583984,5.818957328796387,0.11731576919555664,13,se3_log_map,0.8806518912315369,0.7624125480651855,1.5584001541137695,-0.9125058650970459,-0.948837161064148,152.3000030517578,2.409724235534668,137.74005126953125
-1.1818292140960693,0.09940654784440994,1.7043970823287964,146.16835021972656,14.884140968322754,142.9875030517578,0.5167179703712463,36.28398513793945,22.340965270996094,42.61040496826172,22.345779418945312,4.445316791534424,0.05634570121765137,13,se3_log_map,0.8948771953582764,0.7709612250328064,1.537079095840454,-0.9369776248931885,-0.9505906701087952,146.16835021972656,14.884140968322754,142.9875030517578
-1.1857609748840332,0.07940313220024109,1.6925699710845947,145.96343994140625,14.007149696350098,144.91041564941406,0.5138448476791382,27.142383575439453,22.53146743774414,35.27571487426758,22.53424835205078,3.0662903785705566,0.06949138641357422,13,se3_log_map,0.895541787147522,0.77791428565979,1.5147736072540283,-0.944918692111969,-0.9411531090736389,145.96343994140625,14.007149696350098,144.91041564941406
-1.2070379257202148,0.060325250029563904,1.68344247341156,141.7772674560547,18.322612762451172,148.6348114013672,0.5157043933868408,28.850391387939453,17.540613174438477,33.764156341552734,17.543140411376953,3.03314208984375,0.058305978775024414,13,se3_log_map,0.8979526162147522,0.7760363817214966,1.4889413118362427,-0.9682337045669556,-0.9441737532615662,141.7772674560547,18.322612762451172,148.6348114013672
-1.1901516914367676,0.07991655170917511,1.6895406246185303,143.34893798828125,19.178451538085938,146.01663208007812,0.5220406651496887,28.359493255615234,17.167701721191406,33.151031494140625,17.170106887817383,3.7298104763031006,0.0892024040222168,13,se3_log_map,0.8960393667221069,0.7744772434234619,1.5109987258911133,-0.9464728236198425,-0.9457525014877319,143.34893798828125,19.178451538085938,146.01663208007812
-1.1946457624435425,0.06835264712572098,1.6942554712295532,142.22833251953125,21.8131160736084,147.01260375976562,0.5225234031677246,26.597854614257812,14.4408597946167,30.265233993530273,14.44261646270752,2.657637119293213,0.05560469627380371,13,se3_log_map,0.9010375142097473,0.785702645778656,1.5069310665130615,-0.9597896337509155,-0.9379479289054871,142.22833251953125,21.8131160736084,147.01260375976562
-1.1910967826843262,0.07427036017179489,1.6924998760223389,143.01705932617188,20.78486442565918,146.60093688964844,0.5226744413375854,26.95711326599121,15.475469589233398,31.083375930786133,15.477423667907715,3.143413782119751,0.0832216739654541,13,se3_log_map,0.899476170539856,0.7808860540390015,1.5100109577178955,-0.9523375630378723,-0.9408285617828369,143.01705932617188,20.78486442565918,146.60093688964844
-1.1893510818481445,0.0761120468378067,1.6915849447250366,143.592041015625,19.553768157958984,146.36973571777344,0.522994875907898,26.906295776367188,16.700578689575195,31.667936325073242,16.702669143676758,3.3075358867645264,0.07016396522521973,13,se3_log_map,0.8979054093360901,0.7763181328773499,1.5108762979507446,-0.9492562413215637,-0.9413918852806091,143.592041015625,19.553768157958984,146.36973571777344
-1.1914019584655762,0.07713568210601807,1.69184148311615,143.29095458984375,19.522661209106445,146.25662231445312,0.5227700471878052,27.989986419677734,16.770166397094727,32.62940216064453,16.772443771362305,3.3917558193206787,0.10015606880187988,13,se3_log_map,0.8974623084068298,0.7746604084968567,1.5109490156173706,-0.950526237487793,-0.9435978531837463,143.29095458984375,19.522661209106445,146.25662231445312
-1.1919198036193848,0.07667775452136993,1.6907801628112793,142.9175262451172,20.444841384887695,146.38055419921875,0.5228852033615112,27.88249397277832,15.870447158813477,32.08277893066406,15.872596740722656,3.356499671936035,0.05923604965209961,13,se3_log_map,0.8980775475502014,0.7778984308242798,1.5096231698989868,-0.9505888819694519,-0.9439657330513,142.9175262451172,20.444841384887695,146.38055419921875
-1.190869927406311,0.07768189907073975,1.6909643411636353,142.95321655273438,20.69708251953125,146.27362060546875,0.0,27.910072326660156,15.661043167114258,32.00375747680664,15.663171768188477,3.404585838317871,0.0,13,se3_log_map,0.8980965711657761,0.7785718090876084,1.5107018947601318,-0.949235737323761,-0.943964421749115,142.95321655273438,20.69708251953125,146.27362060546875
