alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1654044389724731,-0.0027163357008248568,1.731885552406311,159.7103729248047,-5.4776763916015625,146.43936157226562,0.0,32.9417610168457,44.2472038269043,55.16316223144531,44.24995040893555,15.675276756286621,0.0,21,se3_log_map,0.8203702083395129,0.7253205984697143,1.509692668914795,-0.997447669506073,-0.8449116945266724,159.7103729248047,-5.4776763916015625,146.43936157226562
-1.1628262996673584,0.010072699747979641,1.7425869703292847,159.57244873046875,-4.952719211578369,146.08151245117188,0.3656507730484009,34.07773971557617,43.75070571899414,55.45643615722656,43.751869201660156,12.915900230407715,0.06370830535888672,21,se3_log_map,0.8276553153991699,0.7248342037200928,1.526864767074585,-0.9942007660865784,-0.8496571779251099,159.57244873046875,-4.952719211578369,146.08151245117188
-1.164621114730835,0.007932060398161411,1.7491693496704102,159.0867156982422,-6.737584590911865,148.36561584472656,0.4086613059043884,37.624969482421875,45.045475006103516,58.69184875488281,45.04678726196289,10.103896141052246,0.07280802726745605,21,se3_log_map,0.8430901765823364,0.7375810742378235,1.530561089515686,-1.000579595565796,-0.8466060757637024,159.0867156982422,-6.737584590911865,148.36561584472656
-1.1706335544586182,0.03679638355970383,1.7498835325241089,158.3908233642578,-4.958838939666748,148.17385864257812,0.44018077850341797,35.7598762512207,43.152587890625,56.043861389160156,43.15304183959961,6.956416606903076,0.08323454856872559,21,se3_log_map,0.8466311693191528,0.7377343773841858,1.544887661933899,-0.9901144504547119,-0.8747400641441345,158.3908233642578,-4.958838939666748,148.17385864257812
-1.1824028491973877,0.07500573992729187,1.6743685007095337,158.08738708496094,-8.586493492126465,151.5763397216797,0.4216915965080261,23.64592170715332,46.390621185302734,52.06937026977539,46.394771575927734,11.504408836364746,0.06699490547180176,21,se3_log_map,0.8313819169998169,0.7362488508224487,1.498167872428894,-0.9338410496711731,-0.941432774066925,158.08738708496094,-8.586493492126465,151.5763397216797
-1.160712480545044,0.080574169754982,1.6722010374069214,154.30686950683594,-4.5901288986206055,145.88807678222656,0.46860289573669434,22.300025939941406,41.820919036865234,47.39494323730469,41.82404708862305,7.58513879776001,0.08330035209655762,21,se3_log_map,0.8584432601928711,0.7524098753929138,1.5066677331924438,-0.9112643599510193,-0.930971622467041,154.30686950683594,-4.5901288986206055,145.88807678222656
-1.1753222942352295,0.06794144213199615,1.6642394065856934,155.29017639160156,-5.136270523071289,148.08311462402344,0.4939172863960266,20.142656326293945,42.38547134399414,46.92818832397461,42.387718200683594,4.8457512855529785,0.0895540714263916,21,se3_log_map,0.8690382242202759,0.7608985304832458,1.4881150722503662,-0.9261938333511353,-0.9340958595275879,155.29017639160156,-5.136270523071289,148.08311462402344
-1.1687945127487183,0.07514134049415588,1.6738319396972656,154.19639587402344,-2.870206117630005,146.27186584472656,0.4930111765861511,20.524625778198242,40.09565353393555,45.04355239868164,40.098297119140625,5.1155242919921875,0.10087752342224121,21,se3_log_map,0.870057225227356,0.762160062789917,1.502393126487732,-0.9221758842468262,-0.9319033622741699,154.19639587402344,-2.870206117630005,146.27186584472656
-1.175291895866394,0.07529021799564362,1.6792231798171997,154.42771911621094,-3.3344428539276123,146.58975219726562,0.4957556426525116,21.720849990844727,40.563777923583984,46.013206481933594,40.566951751708984,4.714419364929199,0.07242894172668457,21,se3_log_map,0.8695040941238403,0.7591529488563538,1.504838228225708,-0.9306625723838806,-0.934887170791626,154.42771911621094,-3.3344428539276123,146.58975219726562
-1.1560238599777222,0.12463218718767166,1.758974552154541,147.5205535888672,18.27130126953125,136.06825256347656,0.49850988388061523,58.668663024902344,23.217260360717773,63.09558868408203,23.22849464416504,5.434054851531982,0.08623909950256348,21,se3_log_map,0.8627260327339172,0.7465509176254272,1.6052206754684448,-0.9328266978263855,-0.9352046847343445,147.5205535888672,18.27130126953125,136.06825256347656
-1.1418311595916748,0.09449838846921921,1.6675866842269897,151.98985290527344,14.115680694580078,145.7378387451172,0.5116009712219238,30.152231216430664,23.563209533691406,38.267242431640625,23.56648826599121,6.457269668579102,0.06677961349487305,21,se3_log_map,0.8718680143356323,0.7648456692695618,1.5163341760635376,-0.8844301700592041,-0.9299702644348145,151.98985290527344,14.115680694580078,145.7378387451172
-1.1368060111999512,0.11029132455587387,1.7010135650634766,146.2958526611328,28.04522705078125,142.66041564941406,0.5182227492332458,38.742305755615234,11.579042434692383,40.43563461303711,11.582184791564941,5.913959980010986,0.0927743911743164,21,se3_log_map,0.8769981861114502,0.7785131335258484,1.554762363433838,-0.8901912569999695,-0.9285783171653748,146.2958526611328,28.04522705078125,142.66041564941406
-1.1279182434082031,0.07177717983722687,1.685563564300537,149.47259521484375,27.793739318847656,147.03887939453125,0.5356994271278381,21.810997009277344,10.423504829406738,24.173728942871094,10.424424171447754,3.030292272567749,0.07292747497558594,21,se3_log_map,0.8865636587142944,0.8115617036819458,1.524106740951538,-0.8970319032669067,-0.8958175778388977,149.47259521484375,27.793739318847656,147.03887939453125
-1.1256705522537231,0.07482373714447021,1.6942311525344849,149.15481567382812,31.297054290771484,147.10574340820312,0.5407426953315735,24.363197326660156,7.904171943664551,25.613306045532227,7.905059814453125,3.1354730129241943,0.08678030967712402,21,se3_log_map,0.8861860632896423,0.8167371153831482,1.5338739156723022,-0.8982586860656738,-0.8938490748405457,149.15481567382812,31.297054290771484,147.10574340820312
-1.1401522159576416,0.06955888122320175,1.6990180015563965,147.0396728515625,30.461389541625977,147.34454345703125,0.5434750318527222,19.693376541137695,7.103945255279541,20.935501098632812,7.104476451873779,2.461919069290161,0.06813979148864746,21,se3_log_map,0.8920896053314209,0.8175264596939087,1.5303761959075928,-0.9162923097610474,-0.8983442783355713,147.0396728515625,30.461389541625977,147.34454345703125
-1.1328572034835815,0.05987934768199921,1.6941871643066406,146.2217559814453,34.87044143676758,148.74203491210938,0.5452421307563782,16.78286361694336,3.431029796600342,17.12999153137207,3.4313533306121826,2.177910566329956,0.10819172859191895,21,se3_log_map,0.8901359438896179,0.8170802593231201,1.5235263109207153,-0.9131866097450256,-0.8868381977081299,146.2217559814453,34.87044143676758,148.74203491210938
-1.138540506362915,0.06539236009120941,1.7003023624420166,145.59986877441406,34.526527404785156,148.1020050048828,0.5458655953407288,18.653554916381836,3.640679121017456,19.005517959594727,3.6410841941833496,2.367819309234619,0.06010103225708008,21,se3_log_map,0.8918529748916626,0.817145586013794,1.5297843217849731,-0.9181499481201172,-0.893355131149292,145.59986877441406,34.526527404785156,148.1020050048828
-1.1355481147766113,0.06541254371404648,1.7022342681884766,145.48745727539062,35.3568000793457,147.833740234375,0.0,19.785085678100586,3.678887128829956,20.12421226501465,3.679340124130249,2.3058412075042725,0.0,21,se3_log_map,0.8911407208667409,0.8217787290310254,1.5324511528015137,-0.9167326092720032,-0.8905817866325378,145.48745727539062,35.3568000793457,147.833740234375
